,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Johnson Brent,"EVP of WW Sales, Mktg",S - Sale+OE,IRMD,$20.83,"-3,000","-$62,500","1,368",-69%,2019-06-26 21:54:50,2019-06-24
1,Altman Peter,"Pres, CEO",P - Purchase,BCDA,$10.63,+700,"+$7,442","85,227",+1%,2019-06-26 21:52:01,2019-06-24
2,Henderson Christopher J,"EVP, GC, Secy",S - Sale,SALM,$2.50,-200,-$500,"10,476",-2%,2019-06-26 21:42:35,2019-06-24
3,Atalig Francisco M.,"SVP, CFO",P - Purchase,BKGM,$9.17,+248,"+$2,274","2,729",+10%,2019-06-26 21:32:36,2019-06-26
4,Camacho Keven Felix,"VP, Chief Lending Officer",P - Purchase,BKGM,$9.17,+188,"+$1,724","6,305",+3%,2019-06-26 21:29:57,2019-06-26
5,Coric Vlad,CEO,P - Purchase,BHVN,$40.22,"+5,000","+$201,100","934,130",+1%,2019-06-26 21:28:51,2019-06-26
6,Rosen Arthur,10%,P - Purchase,JMDA,$0.16,"+186,316","+$29,301","43,018,071",0%,2019-06-26 21:00:31,2019-06-26
7,Childs John W,Dir,P - Purchase,BHVN,$40.37,"+10,000","+$403,700","2,836,938",0%,2019-06-26 20:40:24,2019-06-26
8,Bluecrest Capital Management Ltd,10%,P - Purchase,SMMC,$0.00,"+2,227,500",+$0,"2,227,500",New,2019-06-26 20:18:54,2019-06-24
9,Conver Timothy E,Chairman of the Board,S - Sale,AVAV,$59.17,"-13,792","-$816,004","1,689,864",-1%,2019-06-26 20:14:04,2019-06-25
10,Berg Aaron,CHIEF COMMERCIAL OFFICER,S - Sale+OE,AMRN,$18.59,"-113,195","-$2,104,521","36,351",-76%,2019-06-26 20:09:11,2019-06-24
11,Day Christopher,"VP, Marketing",S - Sale,AMBA,$43.98,"-2,490","-$109,510","8,604",-22%,2019-06-26 19:36:57,2019-06-24
12,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$3.30,"+8,189","+$27,021","3,563,629",0%,2019-06-26 19:35:52,2019-06-24
13,Andreotti Lamberto,Dir,P - Purchase,DWDP,$41.14,+355,"+$14,603","22,231",+2%,2019-06-26 19:32:35,2017-09-18
14,Andreotti Lamberto,Dir,S - Sale,DWDP,$70.31,-85,"-$5,976","22,231",0%,2019-06-26 19:32:35,2018-03-08
15,Coppola Edward C,Pres,P - Purchase,MAC,$32.88,"+5,000","+$164,400","278,095",+2%,2019-06-26 19:27:57,2019-06-25
