,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Santo Salvo John T,See Remarks,P - Purchase,NOVA,$12.00,"+1,006","+$12,072","1,006",New,2019-07-31 21:53:35,2019-07-29
1,Lane Robert Lawrence,See Remarks,P - Purchase,NOVA,$12.00,"+5,000","+$60,000","5,000",New,2019-07-31 21:43:23,2019-07-29
2,"Sofinnova Healthquest Partners, L.P.",10%,P - Purchase,CSTL,$16.00,"+62,500","+$1,000,000","1,833,577",+4%,2019-07-31 21:43:14,2019-07-29
3,"Sofinnova Healthquest Partners, L.P.",10%,S - Sale+OE,CSTL,$16.00,-9,-$144,"1,833,577",0%,2019-07-31 21:43:14,2019-07-29
4,Hillstrand Kris W,See Remarks,P - Purchase,NOVA,$12.00,"+1,000","+$12,000","1,000",New,2019-07-31 21:41:18,2019-07-29
5,Swipy Ltd,10%,P - Purchase,FLLCU,$10.00,"+214,500","+$2,145,000","1,652,000",+15%,2019-07-31 21:41:00,2019-07-29
6,Wong Ting Lun,"CEO, 10%",P - Purchase,FLLCU,$10.00,"+214,500","+$2,145,000","1,652,000",+15%,2019-07-31 21:40:18,2019-07-29
7,Chong Jonathan Peng Fai,"CFO, 10%",P - Purchase,FLLCU,$10.00,"+214,500","+$2,145,000","1,652,000",+15%,2019-07-31 21:39:37,2019-07-29
8,Toh Anderson Heng Hee,"COO, 10%",P - Purchase,FLLCU,$10.00,"+214,500","+$2,145,000","1,652,000",+15%,2019-07-31 21:37:52,2019-07-29
9,Hagopian Catia,SVP GC,S - Sale,XLNX,$120.00,"-1,000","-$120,000","16,674",-6%,2019-07-31 21:21:10,2019-07-30
10,Rosenberg Noah L.,Chief Medical Officer,S - Sale,RTRX,$19.95,"-2,500","-$49,863","13,500",-16%,2019-07-31 21:15:50,2019-07-30
11,Marlow John H,"SVP, CAO, GC",S - Sale+OE,RNG,$143.06,"-27,000","-$3,862,598","161,908",-14%,2019-07-31 21:06:38,2019-07-30
12,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,AMZN,"$1,892.95","-208,967","-$395,563,985","58,142,479",0%,2019-07-31 21:05:42,2019-07-31
13,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,AMZN,"$1,896.28","-454,503","-$861,864,290","58,351,446",-1%,2019-07-31 21:02:26,2019-07-29
14,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,AMZN,"$1,903.50","-304,678","-$579,955,868","58,805,949",-1%,2019-07-31 20:57:48,2019-07-29
15,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$2.93,"+50,736","+$148,729","3,693,028",+1%,2019-07-31 20:55:09,2019-07-29
16,Morris Steven M,Dir,P - Purchase,STXB,$21.50,"+5,000","+$107,500","130,000",+4%,2019-07-31 20:52:10,2019-07-29
17,Straubel Jeffrey B,Chief Technical Officer,S - Sale,TSLA,$230.45,"-15,000","-$3,456,732","276,398",-5%,2019-07-31 20:51:37,2019-07-29
18,Tross Stuart A,"Chief People, Workpl Officer",P - Purchase,MNKD,$0.95,"+5,000","+$4,750","121,785",+4%,2019-07-31 20:47:53,2019-07-31
19,"Metcalf, III Leo T.",Dir,P - Purchase,STXB,$21.50,"+5,000","+$107,500","182,227",+3%,2019-07-31 20:45:25,2019-07-29
20,McCauley Patrick,Chief Commercial Officer,P - Purchase,MNKD,$0.95,"+5,000","+$4,750","95,433",+6%,2019-07-31 20:44:38,2019-07-31
21,Kendall David M,Chief Medical Officer,P - Purchase,MNKD,$0.95,"+5,000","+$4,750","49,850",+11%,2019-07-31 20:44:03,2019-07-31
22,Barton Courtney,"Chief Compl, Privacy Officer",P - Purchase,MNKD,$0.95,"+4,011","+$3,810","29,584",+16%,2019-07-31 20:43:16,2019-07-31
23,Castagna Michael,CEO,P - Purchase,MNKD,$0.95,"+5,000","+$4,750","163,560",+3%,2019-07-31 20:41:41,2019-07-31
24,Binder Steven B.,CFO,P - Purchase,MNKD,$0.95,"+2,139","+$2,032","46,036",+5%,2019-07-31 20:40:57,2019-07-31
25,Beall Robert S,Dir,P - Purchase,STXB,$21.50,"+30,000","+$645,000","145,997",+26%,2019-07-31 20:39:00,2019-07-29
26,Delagi R Gregory,SVP,S - Sale+OE,TXN,$127.55,"-300,000","-$38,264,324","105,973",-74%,2019-07-31 20:37:29,2019-07-30
27,Blair Nelda Luce,Dir,P - Purchase,STXB,$21.50,"+4,000","+$86,000","4,000",New,2019-07-31 20:32:24,2019-07-29
28,Denholm Robyn M,Dir,P - Purchase,TSLA,$232.72,"+1,000","+$232,720","1,000",New,2019-07-31 20:32:20,2019-07-29
29,Taneja Hemant,"Dir, 10%",P - Purchase,LVGO,$28.00,"+2,678,571","+$74,999,988","2,678,571",New,2019-07-31 20:29:12,2019-07-29
30,"Gc Venture Lh Manager, LLC",10%,P - Purchase,LVGO,$28.00,"+2,678,571","+$74,999,988","2,678,571",New,2019-07-31 20:25:06,2019-07-29
31,"General Catalyst Group Management Holdings Gp, LLC",10%,P - Purchase,LVGO,$28.00,"+2,678,571","+$74,999,988","2,678,571",New,2019-07-31 20:22:18,2019-07-29
32,Kalin Ian Jay,CTO,S - Sale+OE,EHTH,$103.00,"-5,500","-$566,500","29,603",-16%,2019-07-31 20:17:37,2019-07-30
33,Flanders Scott N,CEO,S - Sale+OE,EHTH,$104.29,"-99,516","-$10,378,383","733,172",-12%,2019-07-31 20:16:28,2019-07-30
34,Francis David K.,COO,S - Sale,EHTH,$103.00,"-1,000","-$103,000","228,562",0%,2019-07-31 20:15:20,2019-07-30
35,Hannan Timothy C.,CMO,S - Sale+OE,EHTH,$103.27,"-19,785","-$2,043,193","43,570",-31%,2019-07-31 20:13:46,2019-07-30
36,Trochu Cynthia Hoff,"SVP, Secretary, GC",S - Sale,TXN,$128.22,"-6,185","-$793,062","56,232",-10%,2019-07-31 20:08:34,2019-07-31
37,"Cove Street Capital, LLC",10%,P - Purchase,WISH,$0.41,"+557,731","+$228,670","1,783,062",+46%,2019-07-31 20:05:26,2019-07-29
38,Bryant Douglas C,"Pres, CEO",S - Sale+OE,QDEL,$57.78,"-21,789","-$1,258,968","301,442",-7%,2019-07-31 20:04:06,2019-07-29
39,Antoun Georges,Chief Commercial Officer,S - Sale,FSLR,$65.73,"-8,476","-$557,159","78,294",-10%,2019-07-31 19:39:56,2019-07-29
40,Johnson Brent,"EVP of WW Sales, Mktg",S - Sale+OE,IRMD,$22.68,"-8,000","-$181,440","1,368",-85%,2019-07-31 19:31:25,2019-07-30
41,Leavell Christopher Michael,COO of Subsidiary,S - Sale,FAF,$57.99,"-10,006","-$580,278","138,147",-7%,2019-07-31 19:27:21,2019-07-30
42,Higgins John L,CEO,P - Purchase,LGND,$95.45,"+1,850","+$176,583","146,749",+1%,2019-07-31 19:26:49,2019-07-31
43,Johnson Kevin R,"Pres, ceo",S - Sale+OE,SBUX,$98.32,"-23,390","-$2,299,725","237,803",-9%,2019-07-31 19:24:40,2019-07-29
44,Youngren Bryce,Dir,S - Sale,CDLX,$27.66,"-68,697","-$1,899,944","29,815",-70%,2019-07-31 19:22:02,2019-07-15
45,Lyons Gary A,Dir,S - Sale,NBIX,$92.07,"-10,000","-$920,686","235,697",-4%,2019-07-31 19:15:06,2019-07-30
46,Lippoldt Darin,GC,S - Sale+OE,NBIX,$92.13,"-15,831","-$1,458,569","19,961",-44%,2019-07-31 19:14:02,2019-07-30
47,Grigoriadis Dimitri E.,CHIEF RESEARCH OFFICER,S - Sale+OE,NBIX,$92.92,"-60,000","-$5,575,438","108,408",-36%,2019-07-31 19:12:46,2019-07-30
48,Bozigian Haig P.,CHIEF DEVELOPMENT OFFICER,S - Sale+OE,NBIX,$92.77,"-44,356","-$4,114,858","141,976",-24%,2019-07-31 19:11:19,2019-07-30
49,Woodford Brent,"EVP, Control, Fin Plan, Tax",S - Sale+OE,DIS,$146.68,"-2,200","-$322,700","32,862",-6%,2019-07-31 19:02:38,2019-07-29
50,Azzurro Capital Inc,10%,S - Sale,TZOO,$12.79,"-87,300","-$1,116,597","5,910,200",-1%,2019-07-31 18:58:21,2019-07-29
51,Aryeh Jason,Dir,P - Purchase,LGND,$99.22,"+4,004","+$397,287","122,326",+3%,2019-07-31 18:50:43,2019-07-29
52,Burton Spencer,"Pres, COO",S - Sale,ENSG,$60.00,"-1,000","-$60,000","19,351",-5%,2019-07-31 18:49:36,2019-07-29
53,Kabakoff David S,"Dir, 10%",P - Purchase,CSTL,$16.00,"+62,500","+$1,000,000","1,833,577",+4%,2019-07-31 18:48:01,2019-07-29
54,Kabakoff David S,"Dir, 10%",S - Sale+OE,CSTL,$16.00,-9,-$144,"1,833,577",0%,2019-07-31 18:48:01,2019-07-29
55,Sandercock Brett,CFO,S - Sale,RMD,$129.14,"-3,000","-$387,420","74,006",-4%,2019-07-31 18:45:49,2019-07-30
56,"Oaktree Capital Group Holdings Gp, LLC",10%,P - Purchase,EGLE,$4.56,"+650,000","+$2,963,000","57,088,170",+1%,2019-07-31 18:43:09,2019-07-29
57,Mohr Marshall,"EVP, CFO",S - Sale+OE,ISRG,$526.11,"-15,000","-$7,891,693","13,361",-53%,2019-07-31 18:38:09,2019-07-29
58,Locascio Robert P,CEO,S - Sale,LPSN,$27.58,"-2,389","-$65,889","345,903",-1%,2019-07-31 18:35:02,2019-06-18
59,Greenberg Monica L.,"EVP, GC",S - Sale,LPSN,$27.58,"-1,400","-$38,612","18,666",-7%,2019-07-31 18:34:03,2019-06-18
60,Hrynkow Sharon Hemond,Chief Scientific Officer,P - Purchase,CTDH,$0.24,"+10,000","+$2,425","325,000",+3%,2019-07-31 18:30:56,2019-07-31
61,Arnold Anthony,Dir,S - Sale,PROS,$14.00,"-1,785,715","-$25,000,010","17,594,301",-9%,2019-07-31 18:26:45,2019-07-29
62,Rajpal Sumit,Dir,S - Sale,PROS,$14.00,"-1,785,715","-$25,000,010","17,594,301",-9%,2019-07-31 18:25:43,2019-07-29
63,"Goldman, Sachs Management Gp Gmbh",10%,S - Sale,PROS,$14.00,"-1,785,715","-$25,000,010","17,594,301",-9%,2019-07-31 18:24:08,2019-07-29
64,Goldman Sachs Group Inc,10%,S - Sale,PROS,$14.00,"-1,785,715","-$25,000,010","17,594,301",-9%,2019-07-31 18:23:03,2019-07-29
65,Hilton Steven J,CEO,S - Sale,MTH,$63.09,"-420,974","-$26,560,743","1,314,784",-24%,2019-07-31 18:22:44,2019-07-29
66,Haddock Gerald W,Dir,S - Sale,MTH,$62.87,"-5,000","-$314,350","46,500",-10%,2019-07-31 18:21:03,2019-07-29
67,Goldfield Burton M.,"Pres, CEO, Dir",S - Sale,TNET,$74.64,"-6,000","-$447,831","1,248,283",0%,2019-07-31 18:20:41,2019-07-29
68,Oppel Raymond,Dir,S - Sale,MTH,$63.18,"-4,000","-$252,720","80,500",-5%,2019-07-31 18:19:07,2019-07-29
69,White C Timothy,"EVP - Gen. Counsel, Secretary",S - Sale,MTH,$64.35,"-7,946","-$511,291","35,481",-18%,2019-07-31 18:16:26,2019-07-29
70,"Tpg Advisors Vi, Inc.",10%,S - Sale,PROS,$13.09,"-1,785,715","-$23,375,009","16,950,394",-10%,2019-07-31 18:15:24,2019-07-29
71,Baker Kevin L,Vice President of Subsidiary,S - Sale+OE,GSBC,$59.50,"-2,500","-$148,750","6,518",-28%,2019-07-31 18:14:18,2019-07-30
72,Svennilson Peter,"Dir, 10%",P - Purchase,NGM,$13.68,"+28,056","+$383,922","15,951,727",0%,2019-07-31 18:07:57,2019-07-29
73,"Fundamental Capital Partners, LLC",10%,S - Sale,FNKO,$25.00,"-83,200","-$2,079,933","4,410,276",-2%,2019-07-31 18:03:51,2019-07-30
74,Elliott Jeffrey Thomas,CFO,S - Sale+OE,EXAS,$105.60,"-9,845","-$1,039,632","50,877",-16%,2019-07-31 17:57:54,2019-07-30
75,"Mgc Venture Partners 2013 Gp, LLC",10%,P - Purchase,CSTL,$16.00,"+312,500","+$5,000,000","134,700",-176%,2019-07-31 17:57:31,2019-07-29
76,Madonna John W.,"SVP, Corporate Controller",S - Sale+OE,DRI,$124.12,"-1,000","-$124,116","2,341",-30%,2019-07-31 17:53:59,2019-07-30
77,Broad Matthew R,SVP GC,S - Sale+OE,DRI,$125.22,"-4,200","-$525,919","8,298",-34%,2019-07-31 17:52:54,2019-07-30
78,"Jam Partners, L.P.",10%,S - Sale,MDLY,$3.16,"-51,336","-$161,987","574,718",-8%,2019-07-31 17:50:23,2019-07-29
79,Lutty Helmuth,"SVP, Network Shipping, Ops",S - Sale+OE,FDP,$27.44,-247,"-$6,778","1,411",-15%,2019-07-31 17:47:31,2019-07-30
80,Zakharia Youssef,"Pres, COO",S - Sale+OE,FDP,$27.44,-808,"-$22,172","6,123",-12%,2019-07-31 17:47:12,2019-07-30
81,Dumas Danny,"SVP, NA Sales, Mkt, Prd Mgmt",S - Sale+OE,FDP,$27.44,-247,"-$6,778","1,333",-16%,2019-07-31 17:46:53,2019-07-30
82,Levin Joseph,CEO,S - Sale+OE,IACI,$240.78,"-56,703","-$13,652,948","119,577",-32%,2019-07-31 17:46:08,2019-07-30
83,Mauldin Richard Dane,EVP - Operations,S - Sale,TRU,$82.76,"-2,919","-$241,576","19,758",-13%,2019-07-31 17:46:03,2019-07-29
84,Lowrie Allison,CMO,S - Sale+OE,ANGI,$13.80,"-7,548","-$104,162",0,-100%,2019-07-31 17:45:19,2019-07-30
85,Gunther Paul R.,Dir,S - Sale,PUB,$30.07,-21,-$631,0,-100%,2019-07-31 17:45:05,2019-07-31
86,Smith Craig M.,"Pres, COO",S - Sale+OE,ANGI,$13.72,"-3,901","-$53,522",0,-100%,2019-07-31 17:45:04,2019-07-29
87,Cassidy Sean A,CFO,S - Sale,ARVN,$26.22,"-11,945","-$313,245","162,865",-7%,2019-07-31 17:43:18,2019-07-29
88,Column Group L P,10%,P - Purchase,NGM,$13.68,"+28,056","+$383,922","15,946,727",0%,2019-07-31 17:42:52,2019-07-29
89,Antoun Georges,Chief Commercial Officer,S - Sale,FSLR,$65.73,"-8,476","-$557,159","78,294",-10%,2019-07-31 17:39:07,2019-07-29
90,Cook Joseph C. III,"Dir, 10%",P - Purchase,CSTL,$16.00,"+334,745","+$5,355,920","1,954,908",+21%,2019-07-31 17:38:13,2019-07-29
91,Schulman Daniel H,"Pres, CEO",S - Sale+OE,PYPL,$111.96,"-30,000","-$3,358,752","472,074",-6%,2019-07-31 17:32:44,2019-07-29
92,Menerey Michael K.,CFO,P - Purchase,ADOM,$0.23,"+5,000","+$1,143","414,114",+1%,2019-07-31 17:31:25,2019-07-31
93,Cade Denise R,"SVP-GC, Corp Sec",S - Sale+OE,IEX,$170.00,"-7,202","-$1,224,340","6,677",-52%,2019-07-31 17:27:34,2019-07-31
94,Gilmer Fred Jr,Dir,S - Sale,SFST,$40.76,"-1,600","-$65,216","46,290",-3%,2019-07-31 17:25:26,2019-07-29
95,Plourd Martin E,"Pres, CEO",P - Purchase,CWBC,$9.83,+500,"+$4,915","75,000",+1%,2019-07-31 17:25:24,2019-07-31
96,Cakebread Steven,CFO,S - Sale+OE,YEXT,$21.25,"-10,000","-$212,506",0,-100%,2019-07-31 17:24:35,2019-07-29
97,Kelsey Todd P.,"Pres, CEO",S - Sale,PLXS,$59.61,"-4,232","-$252,255","80,110",-5%,2019-07-31 17:23:53,2019-07-29
98,Yates Michael J,VP-Chief Accounting Officer,S - Sale+OE,IEX,$168.72,"-29,192","-$4,925,157","26,590",-52%,2019-07-31 17:20:59,2019-07-29
99,Calderoni Frank,"COB, CEO",S - Sale,PLAN,$57.91,"-51,404","-$2,976,856","1,462,274",-3%,2019-07-31 17:20:24,2019-07-29
100,Behrens Scott R.,"VP, GM Surfactants",S - Sale+OE,SCL,$98.60,"-7,710","-$760,209","14,669",-34%,2019-07-31 17:16:25,2019-07-29
101,Tomlinson Timothy,Dir,S - Sale,VRSN,$213.50,-575,"-$122,763","16,567",-3%,2019-07-31 17:16:08,2019-07-30
102,Etzkorn Lillian,"SVP, CFO",S - Sale,SHLO,$5.14,"-1,438","-$7,391","41,183",-3%,2019-07-31 17:16:02,2019-07-29
103,Verzura Tony,10%,S - Sale,CNAB,$0.50,"-364,000","-$180,663","8,571,885",-4%,2019-07-31 17:14:39,2019-07-26
104,Henderson Cal,CTO,S - Sale,WORK,$33.22,"-1,500","-$49,828","209,500",-1%,2019-07-31 17:12:19,2019-07-29
105,Butterfield Stewart,CEO,S - Sale,WORK,$33.18,"-2,500","-$82,960","95,255",-3%,2019-07-31 17:10:20,2019-07-29
106,Norrod Forrest Eugene,"SVP, GM DESG",S - Sale+OE,AMD,$34.12,"-50,000","-$1,706,000","759,171",-6%,2019-07-31 17:09:58,2019-07-29
107,Banon Shay,"CEO, COB, 10%",S - Sale+OE,ESTC,$99.34,"-273,696","-$27,189,359","8,441,691",-3%,2019-07-31 17:07:57,2019-07-29
108,Schutte David L,"EVP - Lifestyle, 10%",S - Sale,KNL,$24.78,"-10,000","-$247,759","53,424",-16%,2019-07-31 17:05:35,2019-07-29
109,Cogan Andrew B,"COB, CEO",S - Sale,KNL,$25.00,"-4,305","-$107,626","528,713",-1%,2019-07-31 17:04:55,2019-07-29
110,Boze Brandon B,"See Remarks, 10%",P - Purchase,TRN,$19.26,"+658,796","+$12,687,013","22,561,698",+3%,2019-07-31 17:04:40,2019-07-29
