,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Morgan Scott,"SVP, CLO, Secretary",S - Sale,SPLK,$115.23,"-1,328","-$153,025","59,440",-2%,2019-06-17 21:35:34,2019-06-12
1,Perelman Ronald O,"Dir, 10%",P - Purchase,SGMS,$19.73,"+110,000","+$2,170,300","36,256,287",0%,2019-06-17 21:17:04,2019-06-17
2,Netterville Jake L,Dir,S - Sale,AMED,$118.17,"-1,863","-$220,151","73,700",-2%,2019-06-17 21:04:17,2019-06-13
3,Rosen Arthur,10%,P - Purchase,JMDA,$0.14,"+50,000","+$7,000","42,936,269",0%,2019-06-17 21:00:42,2019-06-12
4,Weaver Amy E,"Pres, Legal, GC",S - Sale+OE,CRM,$150.04,"-5,627","-$844,275","26,722",-17%,2019-06-17 21:00:34,2019-06-17
5,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$150.49,"-10,000","-$1,504,913","31,183,800",0%,2019-06-17 20:58:28,2019-06-14
6,Conway Craig,Dir,S - Sale,CRM,$150.04,-356,"-$53,414","9,536",-4%,2019-06-17 20:56:41,2019-06-17
7,Mulhere Timothy P,"EVP, Pres - Global Inst",S - Sale,ECL,$198.17,"-10,000","-$1,981,730","14,934",-40%,2019-06-17 20:28:14,2019-06-14
8,Delsignore Gianni,CFO,P - Purchase,PANL,$3.30,"+3,000","+$9,900","137,555",+2%,2019-06-17 20:11:23,2019-06-14
9,Laumas Sandeep,"CEO, Exec COB",P - Purchase,INNT,$1.22,"+1,000","+$1,216","772,373",0%,2019-06-17 20:03:28,2019-06-13
10,Kelly Nima,GC,S - Sale+OE,GDDY,$44.47,"-3,161","-$140,560","126,009",-2%,2019-06-17 20:01:06,2019-06-13
11,Perceptive Advisors LLC,10%,P - Purchase,ATNX,$17.05,"+75,710","+$1,290,856","9,271,732",+1%,2019-06-17 20:00:28,2019-06-13
12,Gendell Jeffrey L Et Al,Dir,S - Sale,PATK,$46.45,"-45,254","-$2,102,271","819,571",-5%,2019-06-17 20:00:06,2019-06-13
13,Jung Mark,Dir,P - Purchase,SLGG,$7.94,"+2,956","+$23,474","13,956",+27%,2019-06-17 19:59:45,2019-06-13
14,Kelly Nima,GC,S - Sale+OE,GDDY,$75.14,"-10,856","-$815,704","131,143",-8%,2019-06-17 19:59:36,2019-02-26
15,Kelly Nima,GC,S - Sale+OE,GDDY,$60.36,"-8,610","-$519,707","70,662",-11%,2019-06-17 19:58:28,2018-02-28
16,Kelly Nima,GC,S - Sale+OE,GDDY,$36.81,"-3,088","-$113,664","51,515",-6%,2019-06-17 19:57:06,2017-03-01
17,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,LAZY,$4.93,"+17,207","+$84,823","287,377",+6%,2019-06-17 19:22:09,2019-06-13
18,Notman Donald,CFO,P - Purchase,OCUL,$4.33,"+2,500","+$10,825","24,049",+12%,2019-06-17 19:21:36,2019-06-14
19,Williams Leslie J.,Dir,P - Purchase,OCUL,$4.40,"+4,500","+$19,800","4,500",New,2019-06-17 19:21:21,2019-06-14
20,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$3.01,"+10,884","+$32,795","3,537,466",0%,2019-06-17 19:13:58,2019-06-13
21,Duffield David A,"Dir, 10%",S - Sale+OE,WDAY,$208.28,"-175,000","-$36,449,725","450,771",-28%,2019-06-17 19:13:54,2019-06-13
