,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Healy James,Dir,P - Purchase,YMAB,$28.00,"+90,000","+$2,520,000","2,194,278",+4%,2019-11-01 21:17:25,2019-10-30
1,Tong Richard,"EVP, GC",S - Sale,NVEE,$72.23,"-2,000","-$144,460","32,588",-6%,2019-11-01 21:02:04,2019-11-01
2,Sverchek Kristin,"GC, Secretary",S - Sale,LYFT,$42.68,"-30,000","-$1,280,544","235,269",-11%,2019-11-01 20:59:45,2019-10-30
3,Rodino Jeff,"EVP Sales, CSO",S - Sale,PATK,$50.00,"-20,000","-$1,000,000","110,459",-15%,2019-11-01 20:57:16,2019-11-01
4,Hockman Alexander A.,"Pres, COO",S - Sale,NVEE,$71.82,"-10,000","-$718,197","176,837",-5%,2019-11-01 20:55:57,2019-11-01
5,Wright Dickerson,"COB, CEO, 10%",S - Sale,NVEE,$73.11,"-25,000","-$1,827,750","1,943,755",-1%,2019-11-01 20:49:29,2019-11-01
6,Wolters Henricus M. B.,VP,S - Sale+OE,PCAR,$76.13,"-7,766","-$591,226",0,-100%,2019-11-01 20:46:43,2019-10-31
7,Wood Larry L,"CVP, TAVR",S - Sale+OE,EW,$239.75,"-6,716","-$1,610,161","117,594",-5%,2019-11-01 20:37:03,2019-11-01
8,"B. Riley Financial, Inc.","Dir, 10%",P - Purchase,SONM,$2.70,"+25,500","+$68,852",0,-100%,2019-11-01 20:33:34,2019-10-30
9,"B. Riley Financial, Inc.","Dir, 10%",S - Sale+OE,SONM,$2.73,"-25,500","-$69,668",0,-100%,2019-11-01 20:33:34,2019-10-30
10,Maddox Matt,CEO,S - Sale,WYNN,$122.47,"-25,000","-$3,061,688","385,954",-6%,2019-11-01 20:30:45,2019-11-01
11,Collier Christopher,CFO,S - Sale,FLEX,$11.70,"-70,000","-$818,887","1,162,143",-6%,2019-11-01 20:30:15,2019-10-30
12,Carhart Diane,Dir,S - Sale+OE,BYND,$84.26,"-62,500","-$5,266,534",0,-100%,2019-11-01 20:03:59,2019-10-30
13,Sama Rinda,COO,S - Sale,AXNX,$23.00,"-5,000","-$115,008","214,627",-2%,2019-11-01 20:03:37,2019-10-30
14,Cooke Michael P.,Chief Scientific Officer,S - Sale,MGTA,$10.67,"-5,000","-$53,334","253,023",-2%,2019-11-01 20:02:57,2019-11-01
15,O'Connor Daniel J.,"CEO, Pres",S - Sale,ONCS,$2.16,"-2,128","-$4,596","68,715",-3%,2019-11-01 20:00:18,2019-10-31
16,Suttles Douglas James,CEO,P - Purchase,ECA,$3.92,"+12,500","+$49,000","212,712",+6%,2019-11-01 19:57:52,2019-11-01
17,Hueth Laurence J.,"FNWB Pres, CEO",S - Sale,FNWB,$17.40,"-30,538","-$531,346","51,143",-37%,2019-11-01 19:50:09,2019-10-31
18,Benhorin Roy,Chief Accounting Officer,S - Sale,ZM,$70.00,"-100,000","-$7,000,090","380,000",-21%,2019-11-01 19:48:41,2019-10-30
19,Baglino Andrew D,"SVP Powertrain, Energy Eng.",S - Sale+OE,TSLA,$313.25,"-2,366","-$741,159","3,288",-42%,2019-11-01 19:48:15,2019-10-30
20,Myszkowski Kenneth Allen,CFO,S - Sale+OE,ARWR,$40.85,"-37,884","-$1,547,378","313,536",-11%,2019-11-01 19:32:19,2019-11-01
21,Mitchell David T.,Dir,S - Sale,FN,$56.93,"-30,000","-$1,707,840","141,673",-17%,2019-11-01 19:11:27,2019-11-01
22,Green John B,CFO,S - Sale+OE,DRNA,$18.00,"-12,500","-$225,000","14,260",-47%,2019-11-01 19:03:50,2019-10-31
23,Evans David Thomas,CFO,S - Sale,CDLX,$41.26,"-5,000","-$206,300","41,565",-11%,2019-11-01 19:02:35,2019-11-01
24,Macedo Alexandre,"Pres,Tim Hortons",S - Sale+OE,QSR,$64.45,"-166,834","-$10,753,133","23,030",-88%,2019-11-01 19:02:20,2019-10-30
25,Weissman James B,"EVP, COO",S - Sale+OE,DRNA,$18.00,"-15,000","-$270,000","14,704",-50%,2019-11-01 19:00:43,2019-10-31
26,Griffin Liam,"Pres, CEO",S - Sale+OE,SWKS,$90.59,"-5,000","-$452,950","77,533",-6%,2019-11-01 18:51:51,2019-10-31
27,Hopkin Vince Craig,"EVP, GM, ASG",S - Sale,ON,$20.95,"-2,457","-$51,466","103,853",-2%,2019-11-01 18:47:24,2019-10-30
28,Cagnoni Pablo J,Dir,S - Sale+OE,CRSP,$52.00,"-7,500","-$390,000",0,-100%,2019-11-01 18:35:14,2019-10-30
29,Bolzon Bradley J Phd,Dir,S - Sale,CRSP,$51.89,"-21,000","-$1,089,675","4,247,615",0%,2019-11-01 18:34:13,2019-10-30
30,Johnson Brent,"EVP of WW Sales, Mktg",S - Sale+OE,IRMD,$24.94,"-7,000","-$174,590","1,368",-84%,2019-11-01 18:33:19,2019-10-31
31,Deines Matthew P,"Pres, CEO, First Federal",P - Purchase,FNWB,$17.43,"+2,000","+$34,860","24,400",+9%,2019-11-01 18:30:44,2019-10-31
32,Wittekind Beverly B.,"VP, GC",S - Sale+OE,ENSG,$41.43,-113,"-$4,682","54,264",0%,2019-11-01 18:29:22,2019-10-30
33,Burton Spencer,"Pres, COO",S - Sale+OE,ENSG,$43.00,-115,"-$4,945","18,905",-1%,2019-11-01 18:29:04,2019-10-31
34,Lee Willis C,"Vice COB, COO",P - Purchase,EMMA,$2.94,"+1,800","+$5,284","283,835",+1%,2019-11-01 18:19:09,2019-10-31
35,Harvey Keith,"Pres, COO",S - Sale,KALU,$107.37,-658,"-$70,649","65,682",-1%,2019-11-01 18:06:20,2019-11-01
36,Hurley Robert S,"Pres, Carrier, Bus Dev.",S - Sale,EHTH,$69.39,"-1,500","-$104,085","116,448",-1%,2019-11-01 18:05:23,2019-11-01
37,Greenstein Scott Andrew,"Pres, Chief Content Officer",S - Sale,SIRI,$6.77,"-231,992","-$1,569,774","1,020,163",-19%,2019-11-01 17:59:49,2019-11-01
38,Titterton Jeffrey J,CMO,S - Sale+OE,ZEN,$72.00,"-1,000","-$72,000","12,891",-7%,2019-11-01 17:59:09,2019-10-30
39,Clemons V Gordon,COB,S - Sale,CRVL,$80.06,"-6,000","-$480,346","1,735,146",0%,2019-11-01 17:53:33,2019-10-30
40,Chernow David S,"Pres, CEO",S - Sale,SEM,$19.27,"-32,446","-$625,231","861,640",-4%,2019-11-01 17:50:28,2019-11-01
