,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Walsh J Michael,Dir,S - Sale,CORE,$64.41,"-2,554","-$164,498","34,920",-7%,2015-04-01 21:49:08,2015-03-30
1,Hooven Michael D,Dir,S - Sale,ATRC,$20.81,"-142,268","-$2,960,044","558,713",-20%,2015-04-01 21:33:29,2015-03-30
2,Lebow Bennett S,Dir,S - Sale,VGR,$21.94,"-50,000","-$1,096,750","9,664,367",-1%,2015-04-01 21:30:41,2015-03-31
3,Grimes Dennis Jeffery,"VP. Sr. Corp. Counsel, Secty",P - Purchase,ARC,$7.85,+750,"+$5,888","17,354",+5%,2015-04-01 21:14:35,2015-03-31
4,Gee David Nicholas,"EVP, Marketing",S - Sale+OE,BLOX,$23.77,"-5,000","-$118,850","36,500",-12%,2015-04-01 20:41:53,2015-04-01
5,Canessa Remo,CFO,S - Sale+OE,BLOX,$24.10,"-60,972","-$1,469,617","448,175",-12%,2015-04-01 20:41:20,2015-03-30
6,Latham John A,Chief Scientific Officer,S - Sale+OE,ALDR,$29.54,"-19,045","-$562,518","208,988",-8%,2015-04-01 20:36:45,2015-03-30
7,Brecher Mark E,"CMO, LabCorp Diagnostics",S - Sale+OE,LH,$126.98,"-20,625","-$2,619,000","5,511",-79%,2015-04-01 20:35:17,2015-03-30
8,Martin Bob L,Dir,S - Sale+OE,GPS,$43.66,"-7,500","-$327,478","33,963",-18%,2015-04-01 20:18:51,2015-03-31
9,Fowler Stephen,"CFO, 10%",P - Purchase,MPAY,$0.60,"+70,850","+$42,156","8,842,196",+1%,2015-04-01 20:17:45,2015-03-31
10,Rogers Thomas S,"Pres, CEO",S - Sale+OE,TIVO,$10.60,"-37,455","-$397,098","1,873,839",-2%,2015-04-01 20:09:04,2015-03-30
11,Fowler Stephen,"Dir, 10%",P - Purchase,MPAY,$0.00,"+25,000",+$25,"8,771,346",0%,2015-04-01 20:08:55,2015-03-10
12,Woys James,"EVP, CFO, COO",S - Sale+OE,HNT,$60.61,"-34,000","-$2,060,740","363,012",-9%,2015-04-01 20:04:10,2015-03-30
13,Yen Mallun,EVP,S - Sale+OE,RPXC,$14.24,"-15,000","-$213,615","31,647",-32%,2015-04-01 20:04:09,2015-04-01
14,Fitzgerald Gale S,Dir,S - Sale+OE,HNT,$60.48,"-18,500","-$1,118,915","24,539",-43%,2015-04-01 20:02:17,2015-03-30
15,Fagen Patrick,CFO,P - Purchase,DTOR,$0.00,"+3,571,429","+$7,500","8,354,025",+75%,2015-04-01 19:58:26,2015-03-25
16,Sanders James Douglas,"Pres, CEO",S - Sale+OE,SFM,$35.01,"-236,666","-$8,285,732","32,996",-88%,2015-04-01 19:52:08,2015-03-31
17,Century House Holdings Ltd.,10%,P - Purchase,PKPL,$0.14,"+3,000",+$420,"15,938,732",0%,2015-04-01 19:48:31,2015-03-31
18,Armenante Mark,"Dir, 10%",S - Sale+OE,VEEV,$25.39,"-60,000","-$1,523,468",0,-100%,2015-04-01 19:46:14,2015-03-30
19,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale,FB,$82.89,"-1,000","-$82,890","73,277",-1%,2015-04-01 19:46:13,2015-03-31
20,Greenberg Michael,Pres,S - Sale+OE,SKX,$71.92,"-50,000","-$3,595,835","255,842",-16%,2015-04-01 19:40:34,2015-03-31
21,Geschke John,"SVP, GC, Secretary",S - Sale+OE,ZEN,$22.60,"-9,220","-$208,410",113,-99%,2015-04-01 19:39:20,2015-03-31
22,McDermott Adrian,SVP of Product Development,S - Sale+OE,ZEN,$22.69,"-9,116","-$206,860","84,418",-10%,2015-04-01 19:37:54,2015-03-30
23,Spiegelman Daniel K,Dir,P - Purchase,ONTY,$1.61,"+20,000","+$32,127","40,644",+97%,2015-04-01 19:28:23,2015-03-25
24,Nash Jeffrey M,Dir,S - Sale+OE,VSAT,$59.40,"-15,000","-$891,000","331,015",-4%,2015-04-01 19:26:09,2015-03-31
25,Blackstone Real Estate Associates V L.P.,10%,S - Sale,LQ,$0.00,"-20,750,000",-$0,"967,229",-96%,2015-04-01 19:19:43,2015-03-30
26,Bre/lqjv-Nq L.L.C.,10%,S - Sale,LQ,$0.00,"-20,750,000",-$0,"967,229",-96%,2015-04-01 19:17:53,2015-03-30
27,Blackstone Holdings II L.P.,10%,S - Sale,LQ,$0.00,"-20,750,000",-$0,"967,229",-96%,2015-04-01 19:13:32,2015-03-30
28,Node-Langlois Pascal,Dir,P - Purchase,DWOG,$0.10,"+100,000","+$9,500","594,311",+20%,2015-04-01 19:06:08,2015-03-30
29,Ceresino Gordon J,"Exec. Dir, Int'l Dist.",S - Sale,FII,$33.13,"-2,362","-$78,249","164,810",-1%,2015-04-01 19:05:14,2015-03-30
30,Pierson Steven T,Chief Accounting Officer,S - Sale,VOYA,$43.54,"-6,829","-$297,355","8,415",-45%,2015-04-01 19:00:10,2015-03-30
31,Woods Randall E,Dir,S - Sale+OE,ARNA,$4.49,"-76,268","-$342,253","45,112",-63%,2015-04-01 18:58:10,2015-03-30
32,Sherman Richard Md,Dir,S - Sale+OE,ICUI,$95.00,"-3,000","-$285,000","67,791",-4%,2015-04-01 18:57:38,2015-04-01
33,Fisher John B,VP,S - Sale,FII,$33.08,"-2,090","-$69,132","535,005",0%,2015-04-01 18:53:38,2015-03-30
34,Smith Michael S,See Remarks,S - Sale,VOYA,$43.79,"-1,154","-$50,539","32,583",-3%,2015-04-01 18:52:17,2015-03-30
35,Soper Stanley E,"VP, Legal Affairs",S - Sale+OE,NUTR,$20.00,-600,"-$12,000",0,-100%,2015-04-01 18:52:13,2015-03-30
36,Becker Jeffrey T,See Remarks,S - Sale,VOYA,$43.65,"-3,790","-$165,425","43,452",-8%,2015-04-01 18:50:54,2015-03-30
37,Silva Kevin D,See Remarks,S - Sale,VOYA,$43.67,-999,"-$43,628","20,755",-5%,2015-04-01 18:49:24,2015-03-30
38,Karaoglan Alain M,See Remarks,S - Sale,VOYA,$43.65,"-2,368","-$103,353","53,487",-4%,2015-04-01 18:47:48,2015-03-30
39,Martin Rodney O Jr,"COB, CEO",S - Sale+OE,VOYA,$43.58,"-4,641","-$202,264","136,821",-3%,2015-04-01 18:46:00,2015-03-30
40,Territ Thomas E,VP,S - Sale,FII,$33.12,"-1,044","-$34,572","348,376",0%,2015-04-01 18:45:44,2015-03-30
41,Day Christopher,VP of Marketing,S - Sale+OE,AMBA,$75.50,"-1,000","-$75,500","9,124",-10%,2015-04-01 18:43:13,2015-03-31
42,Shah Praful,"SVP, Strategy",S - Sale,RNG,$15.22,"-3,000","-$45,660","507,584",-1%,2015-04-01 18:36:56,2015-03-31
43,Donahue Thomas R,"VP, CFO, Treasurer",S - Sale,FII,$33.26,"-60,000","-$1,995,315","2,010,857",-3%,2015-04-01 18:35:32,2015-03-30
44,Deutsch Scott,SVP of Sales,S - Sale+OE,SYNA,$82.06,"-1,389","-$113,983","9,137",-13%,2015-04-01 18:33:57,2015-03-30
45,McCall Jeffrey Joseph,"EVP, CFO",S - Sale+OE,SPF,$9.00,"-75,000","-$675,000","257,813",-23%,2015-04-01 18:28:20,2015-04-01
46,Stowell Scott D,CEO,S - Sale+OE,SPF,$9.04,"-367,434","-$3,319,939","1,180,972",-24%,2015-04-01 18:27:53,2015-03-31
47,Schall Thomas J.,"Pres, CEO",S - Sale+OE,CCXI,$7.50,"-24,267","-$181,976","2,148,667",-1%,2015-04-01 18:26:04,2015-03-30
48,Taylor Stephen Charles,"Pres, CEO",S - Sale+OE,NGS,$19.27,"-4,000","-$77,080","267,546",-1%,2015-04-01 18:20:30,2015-03-31
49,Rennes Fondation,10%,P - Purchase,EBIX,$29.93,"+5,800","+$173,603","3,636,273",0%,2015-04-01 18:16:55,2015-03-30
50,Gerlich Michael A,"SVP, CFO",S - Sale,GST,$2.65,"-60,000","-$159,000","923,865",-6%,2015-04-01 18:16:34,2015-04-01
51,Schuler Stephen,Dir,S - Sale,KCG,$0.00,"-3,650",-$0,"6,329,832",0%,2015-04-01 18:08:14,2015-03-30
52,Pittman Paul A,"Pres, CEO",P - Purchase,FPI,$11.64,"+2,000","+$23,272","135,957",+1%,2015-04-01 18:04:22,2015-03-30
53,Pichler Karl,CFO,S - Sale+OE,RAX,$52.29,"-83,646","-$4,373,808","88,695",-49%,2015-04-01 18:03:28,2015-03-30
54,Bolte Axel,Dir,P - Purchase,OPHT,$48.27,+500,"+$24,135","2,500",+25%,2015-04-01 17:54:54,2015-03-30
55,Almond Cynthia D,EVP,S - Sale+OE,PFSW,$11.04,"-19,812","-$218,730","37,420",-35%,2015-04-01 17:54:39,2015-03-30
56,Freidman Daniel R,"Div Pres, Whls Prod, Source",S - Sale,BWS,$32.70,"-2,000","-$65,400","85,118",-2%,2015-04-01 17:52:05,2015-03-31
57,Wells John R,SVP,S - Sale,TILE,$20.39,"-4,444","-$90,614","213,097",-2%,2015-04-01 17:51:33,2015-04-01
58,Breyer Robert A,Dir,S - Sale+OE,ALKS,$61.22,"-5,000","-$306,100","53,156",-9%,2015-04-01 17:50:35,2015-04-01
59,"Southwestern Gas Pipeline, L.L.C.",10%,S - Sale+OE,ENLK,$24.94,"-22,800,000","-$568,632,000","10,951,883",-68%,2015-04-01 17:49:11,2015-03-30
60,Zilavy Lawrence S,Dir,S - Sale,GME,$38.26,"-3,500","-$133,907","18,340",-16%,2015-04-01 17:47:08,2015-03-30
61,Koonin Steven R,Dir,S - Sale,GME,$37.91,"-1,800","-$68,237","14,220",-11%,2015-04-01 17:45:00,2015-03-30
62,Filler James J,10%,P - Purchase,CNBKA,$39.00,+500,"+$19,500","402,128",0%,2015-04-01 17:44:40,2015-04-01
63,Shein Oded,"EVP, CFO",S - Sale+OE,SSI,$22.85,"-15,000","-$342,768","43,475",-26%,2015-04-01 17:43:58,2015-03-30
64,Narayen Shantanu,"Pres, CEO",S - Sale+OE,ADBE,$73.30,"-36,762","-$2,694,647","276,181",-12%,2015-04-01 17:43:45,2015-04-01
65,Livsey James R.,EVP,S - Sale,STR,$23.65,"-16,952","-$400,915","30,303",-36%,2015-04-01 17:38:55,2015-03-30
66,Devon Energy Corp/de,10%,S - Sale+OE,ENLK,$24.94,"-22,800,000","-$568,632,000","115,511,752",-16%,2015-04-01 17:38:47,2015-03-30
67,Flynn William J,"Pres, CEO",S - Sale,AAWW,$44.14,"-10,791","-$476,281","175,284",-6%,2015-04-01 17:35:19,2015-03-30
68,Todd Rider Fonner,"SVP, CIO",S - Sale,RNR,$99.73,"-1,000","-$99,730","56,044",-2%,2015-04-01 17:33:17,2015-04-01
69,Mayer Keith H.,"VP, Controller",S - Sale,AAWW,$43.97,"-3,000","-$131,910","2,862",-51%,2015-04-01 17:33:10,2015-03-31
70,Lynch Thomas J,Dir,S - Sale+OE,TMO,$134.40,"-5,000","-$672,000","9,959",-33%,2015-04-01 17:32:09,2015-03-30
71,Kent Howard,Dir,S - Sale,CNOB,$19.00,"-2,476","-$47,044","151,012",-2%,2015-04-01 17:31:45,2014-09-09
72,Goldfarb Morris,"CEO, Pres, 10%",S - Sale,GIII,$112.76,"-120,000","-$13,531,549","2,460,294",-5%,2015-04-01 17:30:10,2015-03-30
73,Loewald Thomas W,SVP,S - Sale,TMO,$134.40,"-5,307","-$713,261","40,663",-12%,2015-04-01 17:30:04,2015-03-30
74,Wolgin Steven B,Dir,S - Sale,MNR,$25.49,"-2,000","-$50,974","61,114",-3%,2015-04-01 17:29:55,2015-03-31
75,Macintyre Michael J,Treasurer,S - Sale+OE,HXL,$52.02,"-1,019","-$53,006",12,-99%,2015-04-01 17:29:12,2015-03-31
76,Stern Rachel Rebecca,SVP,S - Sale+OE,FDS,$160.00,-875,"-$140,000","1,848",-32%,2015-04-01 17:28:12,2015-04-01
77,Kruk Peter,Pres of Electronics,S - Sale+OE,SRI,$11.38,"-1,600","-$18,208","12,905",-11%,2015-04-01 17:24:45,2015-03-05
78,Burkart Philip A,"VP, Irrig., Lighting Business",S - Sale+OE,TTC,$69.83,"-2,500","-$174,585","139,727",-2%,2015-04-01 17:21:02,2015-03-30
79,Benioff Marc,"COB, CEO",S - Sale,CRM,$66.69,"-37,500","-$2,500,788","37,912,500",0%,2015-04-01 17:19:28,2015-03-30
80,Westphal Christoph H,"Pres, CEO",P - Purchase,FLKS,$20.52,+272,"+$5,581","6,600,463",0%,2015-04-01 17:18:38,2015-03-30
81,Davis William H,Dir,P - Purchase,TKOI,$0.20,"+6,522","+$1,322","1,391,527",0%,2015-04-01 17:18:19,2015-04-01
