,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Smith Mark Stephen,"SVP, Worldwide Sales",S - Sale,ANET,$79.91,"-1,150","-$91,898","126,741",-1%,2015-08-13 21:40:07,2015-08-12
1,"Plymouth Lane Partners (Master), LP",10%,P - Purchase,MSO,$5.90,"+346,119","+$2,043,587","3,898,980",+10%,2015-08-13 21:27:48,2015-08-11
2,Harding Peter John Martin,Dir,P - Purchase,REGI,$9.75,"+4,000","+$39,000","32,699",+14%,2015-08-13 21:18:26,2015-08-11
3,Urban Anthony,"CUO, Third Point Re USA Ltd.",S - Sale,TPRE,$14.11,"-158,358","-$2,234,255","68,211",-70%,2015-08-13 21:16:38,2015-08-11
4,Berger John R.,"COB, CEO",P - Purchase,TPRE,$14.00,"+30,000","+$419,850","239,881",+14%,2015-08-13 21:14:14,2015-08-12
5,Hakopian John,"Pres, FFA",P - Purchase,FFWM,$19.25,"+5,000","+$96,250","394,680",+1%,2015-08-13 21:13:52,2015-08-12
6,Fix Warren D,Dir,P - Purchase,FFWM,$19.25,"+25,000","+$481,250","36,617",+215%,2015-08-13 21:04:57,2015-08-12
7,Kavanaugh Scott F,CEO,P - Purchase,FFWM,$19.25,"+30,000","+$577,500","394,467",+8%,2015-08-13 20:57:09,2015-08-12
8,Carter David Joseph,SVP of Sales,S - Sale,CSOD,$38.23,"-13,285","-$507,912","55,421",-19%,2015-08-13 20:55:06,2015-08-11
9,Depillo David S,Pres FFB,P - Purchase,FFWM,$19.25,"+72,750","+$1,400,438","344,785",+27%,2015-08-13 20:52:49,2015-08-12
10,Rosenberg Mitchell M.,Dir,P - Purchase,FFWM,$19.25,"+5,000","+$96,250","14,701",+52%,2015-08-13 20:47:23,2015-08-12
11,Faugno David,CFO,S - Sale,CUDA,$26.96,"-3,300","-$88,968","673,162",0%,2015-08-13 20:43:54,2015-08-11
12,Nolan Thomas H Jr,CEO,S - Sale,SRC,$10.50,"-12,500","-$131,250","725,649",-2%,2015-08-13 20:41:18,2015-08-12
13,McLaughlin Mark D,"Pres, CEO",S - Sale+OE,PANW,$174.38,"-25,000","-$4,359,514","673,789",-4%,2015-08-13 20:34:20,2015-08-11
14,Mitchell David Chilton,"VP Global Regulatory, Quality",P - Purchase,AQXP,$24.36,"+1,600","+$38,976","1,600",New,2015-08-13 20:20:50,2015-08-11
15,Yeh James,Dir,S - Sale,AFOP,$20.22,"-10,000","-$202,173","250,000",-4%,2015-08-13 20:20:20,2015-07-30
16,Glover James T,Dir,P - Purchase,ONVO,$2.80,"+10,000","+$28,000","10,000",New,2015-08-13 20:12:25,2015-08-13
17,Colston Walker H II,"Senior VP, Global Support",S - Sale+OE,XXIA,$15.16,"-12,500","-$189,471","19,842",-39%,2015-08-13 20:12:15,2015-08-12
18,Murphy Keith,"COB, CEO, Pres",P - Purchase,ONVO,$2.56,"+20,000","+$51,188","5,944,328",0%,2015-08-13 20:10:24,2015-08-12
19,Joliff Arnaud,"VP, Ops Support, Supply Chain",S - Sale,JMBA,$13.35,-637,"-$8,502","12,710",-5%,2015-08-13 20:03:26,2015-08-11
20,Adkins Steve,SVP Store Operations,S - Sale,JMBA,$13.35,"-1,852","-$24,720","14,417",-11%,2015-08-13 20:01:15,2015-08-11
21,Worthington Gajus Vincent,"Pres, CEO",S - Sale+OE,FLDM,$12.87,"-6,000","-$77,228","38,695",-13%,2015-08-13 20:00:38,2015-08-11
22,Korkus Ohad,CTO,S - Sale+OE,VRNS,$21.88,"-402,000","-$8,797,050","1,286,108",-24%,2015-08-13 20:00:34,2015-08-11
23,Berger John R.,"COB, CEO",P - Purchase,TPRE,$13.96,"+30,000","+$418,653","809,881",+4%,2015-08-13 19:52:11,2015-08-13
24,Srb Associates IX L.P.,Affiliate,S - Sale,ALDR,$40.23,"-212,467","-$8,548,172","1,828,276",-10%,2015-08-13 19:51:43,2015-08-11
25,Jaggers John V,Affiliate,S - Sale,ALDR,$40.23,"-212,467","-$8,548,172","20,764",-91%,2015-08-13 19:50:48,2015-08-11
26,Widener Mary Lee,Dir,S - Sale,CLGX,$38.00,"-1,600","-$60,800","10,454",-13%,2015-08-13 19:50:28,2015-08-11
27,Mulliken John Champlin,"SVP, Strategic Initiatives",S - Sale,W,$47.65,"-8,295","-$395,284","214,699",-4%,2015-08-13 19:50:12,2015-08-12
28,Dow Stephen M,Dir,S - Sale,ALDR,$40.23,"-212,467","-$8,548,172","298,496",-42%,2015-08-13 19:49:47,2015-08-11
29,Savarese James,COO,S - Sale,W,$45.52,"-7,000","-$318,640","651,266",-1%,2015-08-13 19:49:46,2015-08-12
30,Macri Edmond,"SVP, Marketing, Analytics",S - Sale,W,$37.70,-500,"-$18,850","232,328",0%,2015-08-13 19:49:18,2015-08-11
31,Keetch Chad,EVP,S - Sale,ENSG,$47.57,-180,"-$8,563","15,037",-1%,2015-08-13 19:46:15,2015-08-12
32,Snapper Suzanne D.,CFO,S - Sale,ENSG,$47.45,-180,"-$8,541","40,147",0%,2015-08-13 19:46:00,2015-08-12
33,Tudor Brenda S,Dir,P - Purchase,IMKTA,$50.15,+100,"+$5,015",100,New,2015-08-13 19:40:09,2015-08-11
34,Wend Dennis James,Dir,P - Purchase,LRAD,$1.75,"+5,000","+$8,750","55,000",+10%,2015-08-13 19:39:11,2015-08-13
35,Taylor Roger J,Dir,S - Sale,AMRB,$10.03,"-2,636","-$26,439","5,520",-32%,2015-08-13 19:37:12,2015-08-12
36,Johnston Paul R,"Pres, CEO",S - Sale+OE,EXPO,$43.25,"-4,740","-$205,005","114,206",-4%,2015-08-13 19:35:21,2015-08-11
37,Smith Gregory A,Dir,P - Purchase,ENV,$34.84,"+1,000","+$34,840","2,000",+100%,2015-08-13 19:26:59,2015-08-13
38,Goss Dale,SVP Store Development,S - Sale,JMBA,$13.35,"-1,609","-$21,477","14,603",-10%,2015-08-13 19:26:52,2015-08-11
39,Roame Charles,Dir,P - Purchase,ENV,$35.45,+415,"+$14,712","5,299",+8%,2015-08-13 19:25:15,2015-08-13
40,Washington Julie,"SVP, CHIEF BRAND OFFICER",S - Sale,JMBA,$13.35,"-1,192","-$15,911","13,283",-8%,2015-08-13 19:21:42,2015-08-11
41,Madsen Tom,"SVP, New Ventures",S - Sale,JMBA,$13.35,"-1,332","-$17,780","12,900",-9%,2015-08-13 19:17:52,2015-08-11
42,"Redmile Group, LLC",10%,P - Purchase,ARRY,$5.88,"+532,500","+$3,131,525","16,410,610",+3%,2015-08-13 19:16:21,2015-08-11
43,Barish Michael S,Dir,P - Purchase,AERO,$1.46,"+2,000","+$2,920","358,027",+1%,2015-08-13 19:16:03,2015-08-13
44,Luey Karen L,"EVP, CFO, CAO, SECRETARY",S - Sale,JMBA,$13.35,"-3,893","-$51,964","46,486",-8%,2015-08-13 19:12:24,2015-08-11
45,White James D,"Pres, CEO",S - Sale,JMBA,$13.35,"-8,565","-$114,326","122,951",-7%,2015-08-13 19:07:18,2015-08-11
46,Drabek Anthony,Dir,P - Purchase,NRIM,$26.47,+370,"+$9,794","2,700",+16%,2015-08-13 19:04:42,2015-08-13
47,Frost Gamma Investments Trust,10%,P - Purchase,PGLC,$5.17,"+5,000","+$25,871","3,032,369",0%,2015-08-13 18:59:26,2015-08-13
48,Aldrich David J,"COB, CEO",S - Sale+OE,SWKS,$90.30,"-10,000","-$903,000","150,091",-6%,2015-08-13 18:59:17,2015-08-11
49,Saber Nicholas,"Pres,Secretary,Treasurer, 10%",P - Purchase,TPNI,$0.01,"+2,095,000","+$13,618","38,541,839",+6%,2015-08-13 18:58:59,2015-08-03
50,Harding Wayne Edward III,Dir,P - Purchase,AERO,$1.47,"+3,500","+$5,145","20,150",+21%,2015-08-13 18:58:07,2015-08-13
51,Disabato Joseph P,Dir,S - Sale,BNFT,$35.10,"-2,283,095","-$80,127,502","6,242,946",-27%,2015-08-13 18:57:46,2015-08-12
52,Goldman Sachs Group Inc,10%,S - Sale,BNFT,$35.10,"-2,283,095","-$80,127,502","6,242,946",-27%,2015-08-13 18:57:37,2015-08-12
53,Saber John,"CIO, Dir, 10%",P - Purchase,TPNI,$0.01,"+2,095,000","+$13,618","38,541,839",+6%,2015-08-13 18:56:05,2015-08-03
54,Sanquini Richard L,Dir,S - Sale,SYNA,$75.75,"-3,000","-$227,250","5,467",-35%,2015-08-13 18:53:01,2015-08-11
