,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hartgring Cornelis,"VP, CSS",S - Sale+OE,PDFS,$17.51,"-100,000","-$1,751,096","34,712",-74%,2015-02-11 21:56:34,2015-02-10
1,Stevens Stacey M,"SVP Marketing,amp; Strategy",S - Sale+OE,ICAD,$10.00,"-27,298","-$273,070","87,731",-24%,2015-02-11 21:32:23,2015-02-10
2,Musk Kimbal,Dir,S - Sale,TSLA,$214.64,"-4,600","-$987,347","152,324",-3%,2015-02-11 21:24:29,2015-02-09
3,Drako Dean M,10%,S - Sale,CUDA,$35.00,"-100,000","-$3,500,325","3,712,141",-3%,2015-02-11 21:18:13,2014-12-03
4,Faugno David,CFO,S - Sale,CUDA,$33.54,-316,"-$10,599","736,044",0%,2015-02-11 21:02:39,2015-02-09
5,Lebow Bennett S,Dir,S - Sale,VGR,$22.42,"-50,000","-$1,121,000","10,014,367",0%,2015-02-11 21:01:10,2015-02-10
6,Harlow William S,VP-Acquisitions,S - Sale,HEI,$50.22,"-6,358","-$319,320","2,179",-74%,2015-02-11 20:51:15,2015-01-07
7,O'Dowd Sarah A,"SVP, GC",S - Sale,LRCX,$79.51,"-5,000","-$397,570","43,125",-10%,2015-02-11 20:51:00,2015-02-10
8,Benioff Marc,"COB, CEO",S - Sale,CRM,$58.65,"-37,500","-$2,199,359","38,337,500",0%,2015-02-11 20:50:42,2015-02-09
9,Patterson John Michael,Dir,S - Sale+OE,XLNX,$39.78,"-17,000","-$676,206","14,060",-55%,2015-02-11 20:49:08,2015-02-10
10,Stolte Chris,"CDO, Co-Founder",S - Sale+OE,DATA,$94.56,"-250,000","-$23,640,340","4,639",-98%,2015-02-11 20:42:00,2015-02-09
11,Hanrahan Pat,"Chief Scientist, Co-Founder",S - Sale+OE,DATA,$94.01,"-150,000","-$14,100,781",0,-100%,2015-02-11 20:40:11,2015-02-09
12,Chabot Christian,"CEO, Co-Founder, COB",S - Sale+OE,DATA,$94.36,"-300,000","-$28,307,170","4,936",-98%,2015-02-11 20:37:57,2015-02-09
13,Chernis Mark,Dir,S - Sale+OE,TWOU,$18.53,"-1,500","-$27,795","5,796",-21%,2015-02-11 20:31:24,2015-02-10
14,Yates Daniel,"CEO, 10%",S - Sale,OPWR,$12.80,"-44,577","-$570,536","8,084,850",-1%,2015-02-11 20:25:51,2015-02-09
15,Luddy Frederic B,CHIEF PRODUCT OFFICER,S - Sale,NOW,$73.35,"-203,600","-$14,933,778","7,377,325",-3%,2015-02-11 20:25:06,2015-02-09
16,Mehdizadeh P Vincent,10%,S - Sale,MDBX,$1.96,"-880,820","-$1,730,093","15,455,678",-5%,2015-02-11 20:23:55,2015-02-05
17,"Vincent Chase, Inc.",10%,S - Sale,MDBX,$1.90,"-828,320","-$1,574,422","12,486,125",-6%,2015-02-11 20:23:43,2015-02-05
18,"Pvm International, Inc.",10%,S - Sale,MDBX,$2.97,"-52,500","-$155,671","2,969,553",-2%,2015-02-11 20:23:33,2015-02-05
19,Jeffs Roger,"Pres, Co-CEO",S - Sale+OE,UTHR,$146.68,"-10,000","-$1,466,800","26,870",-27%,2015-02-11 20:19:03,2015-02-10
20,Laret Mark R,Dir,S - Sale+OE,VAR,$92.32,"-10,000","-$923,156","1,545",-87%,2015-02-11 20:18:06,2015-02-10
21,Wandell Keith E,"COB, Pres, CEO",S - Sale+OE,HOG,$63.62,"-12,621","-$802,948","143,955",-8%,2015-02-11 20:16:28,2015-02-10
22,Turpin Ian J,Dir,S - Sale+OE,TCBI,$47.25,"-4,000","-$189,006","26,971",-13%,2015-02-11 20:13:19,2015-02-09
23,Zaccardelli David,"EVP, COO",S - Sale+OE,UTHR,$146.68,"-4,000","-$586,720","1,153",-78%,2015-02-11 20:07:46,2015-02-10
24,Lister John,"SVP, GC",S - Sale+OE,DXCM,$61.66,"-5,039","-$310,693","110,018",-4%,2015-02-11 20:06:31,2015-02-09
25,Desilva Nishan M,"VP, Corporate Development",S - Sale+OE,LGND,$56.34,"-2,300","-$129,582","22,282",-9%,2015-02-11 20:06:04,2015-02-10
26,Jones Paul J,"VP, GC, Sec'y",S - Sale+OE,HOG,$64.27,"-9,142","-$587,556","2,241",-80%,2015-02-11 20:04:18,2015-02-09
27,Maddaluna Anthony J,EVP,S - Sale,PFE,$33.78,"-9,000","-$304,020","128,837",-7%,2015-02-11 20:02:16,2015-02-10
28,O Hern Thomas E,"Senior EVP, Treasurer, CFO",S - Sale+OE,MAC,$87.30,"-20,885","-$1,823,215","54,417",-28%,2015-02-11 20:01:09,2015-02-10
29,Leanse Thomas J.,"Senior EVP, CLO, Secretary",S - Sale+OE,MAC,$87.46,"-27,500","-$2,405,051",507,-98%,2015-02-11 20:00:49,2015-02-10
30,Valdes Jorge A,CTO,S - Sale+OE,DXCM,$61.67,"-9,170","-$565,484","192,431",-5%,2015-02-11 19:59:41,2015-02-09
31,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$147.29,"-2,211","-$325,660","533,500",0%,2015-02-11 19:58:05,2015-02-11
