,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gerhard J. Neumaier Testamentary Trust U/a Fourth,10%,S - Sale,EEI,$11.00,"-243,398","-$2,677,378","97,039",-71%,2015-07-23 21:08:24,2015-07-22
1,Gerhard J. Neumaier Testamentary Trust U/a Fourth,10%,S - Sale,EEI,$11.00,"-35,081","-$385,891","340,437",-9%,2015-07-23 21:07:01,2015-07-21
2,Williams Evan Clark,Dir,S - Sale,TWTR,$36.11,"-372,000","-$13,432,773","7,898,259",-4%,2015-07-23 20:56:42,2015-07-21
3,Walt David R,Dir,S - Sale,ILMN,$235.24,"-12,000","-$2,822,910","723,297",-2%,2015-07-23 20:34:29,2015-07-21
4,Parker Betsee,10%,S - Sale,UG,$19.08,"-2,927","-$55,835","472,848",-1%,2015-07-23 20:20:49,2015-07-23
5,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$703.47,"-1,890","-$1,329,556","22,024,672",0%,2015-07-23 20:08:28,2015-07-21
6,Mulliken John Champlin,"SVP, Strategic Initiatives",S - Sale,W,$38.24,"-2,369","-$90,591","225,421",-1%,2015-07-23 20:04:58,2015-07-23
7,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$680.24,"-31,442","-$21,387,954","22,026,562",0%,2015-07-23 20:02:40,2015-07-21
8,Sullivan Keith J,"SVP, Chief Commercial Officer",S - Sale,ZLTQ,$32.01,-800,"-$25,605","97,261",-1%,2015-07-23 19:59:16,2015-07-23
9,Pferdehirt Doug,"Pres, COO",P - Purchase,FTI,$33.00,"+30,304","+$1,000,032","352,866",+9%,2015-07-23 19:54:28,2015-07-23
10,Mather Ann,Dir,S - Sale+OE,NFLX,$110.73,"-24,808","-$2,746,903",0,-100%,2015-07-23 19:49:43,2015-07-21
11,Hyman David A,GC,S - Sale+OE,NFLX,$110.21,"-37,128","-$4,091,877","36,610",-50%,2015-07-23 19:49:36,2015-07-21
12,Hastings Reed,CEO,S - Sale+OE,NFLX,$109.93,"-108,829","-$11,963,909","6,521,620",-2%,2015-07-23 19:49:25,2015-07-21
13,"Bavp, L.P.",10%,S - Sale,ALIM,$5.00,-932,"-$4,660","4,477,391",0%,2015-07-23 19:19:59,2015-07-21
14,English Michael W,CFO,S - Sale,ZIXI,$5.09,"-6,000","-$30,540","58,094",-9%,2015-07-23 19:10:28,2015-07-23
15,Hausmann Robert C,Dir,S - Sale+OE,ZIXI,$5.11,"-25,000","-$127,750","8,030",-76%,2015-07-23 18:54:10,2015-07-23
16,Debello James B,"Pres, CEO",S - Sale+OE,MITK,$4.00,"-39,569","-$158,276","523,592",-7%,2015-07-23 18:52:03,2015-07-21
17,Thornton John M,Dir,S - Sale,MITK,$4.00,"-45,818","-$183,272","4,304,865",-1%,2015-07-23 18:42:40,2015-07-21
18,Fink Laurence,"COB, CEO",S - Sale+OE,BLK,$350.44,"-102,722","-$35,997,971","1,246,930",-8%,2015-07-23 18:31:27,2015-07-21
19,Savage Joseph J,Pres,S - Sale,WBS,$39.54,"-15,000","-$593,096","37,722",-28%,2015-07-23 18:08:00,2015-07-23
20,Revolution Wf Holdings LLC,10%,S - Sale,EVDY,$12.51,"-28,857","-$360,951","3,206,053",-1%,2015-07-23 17:56:46,2015-07-21
21,Rawlings Darryl,"Pres, CEO",S - Sale,TRUP,$8.46,"-3,500","-$29,615","1,684,265",0%,2015-07-23 17:51:18,2015-07-22
22,Hall Christopher M,COO,S - Sale+OE,VCYT,$11.85,"-2,500","-$29,625",0,-100%,2015-07-23 17:46:50,2015-07-22
23,Shank Stephen G,Dir,S - Sale,CPLA,$55.18,"-20,832","-$1,149,570","805,278",-3%,2015-07-23 17:45:47,2015-07-21
24,7-Med Health Ventures LP,10%,P - Purchase,CHMA,$16.00,"+93,750","+$1,500,000","1,709,932",+6%,2015-07-23 17:45:04,2015-07-21
25,Baker Bros. Advisors LP,Former 10% owner,S - Sale,XOMA,$1.09,"-11,000,000","-$12,017,500","90,538",-99%,2015-07-23 17:35:06,2015-07-22
26,Harrington Stephen P,Dir,S - Sale,RLGT,$6.35,"-122,667","-$778,322","1,142,333",-10%,2015-07-23 17:33:55,2015-07-21
27,Strong Mark,"SVP, R, D, Quality",S - Sale+OE,HTWR,$88.06,"-1,875","-$165,113","1,632",-53%,2015-07-23 17:32:30,2015-07-22
28,Smith Layle Kiplind,"Pres, CEO",P - Purchase,NOR,$0.51,"+196,000","+$99,196","878,885",+29%,2015-07-23 17:32:09,2015-07-23
29,Ellithorpe G Thompson,Dir,S - Sale,UBFO,$5.14,"-1,200","-$6,168","134,951",-1%,2015-07-23 17:30:57,2015-07-22
30,Doss Michael P,"Pres, COO",S - Sale,GPK,$15.00,"-30,000","-$450,000","604,681",-5%,2015-07-23 17:27:21,2015-07-23
31,Yoo Jae Whan,"Pres, CHIEF Exec OF",P - Purchase,WIBC,$12.11,"+11,000","+$133,166","273,869",+4%,2015-07-23 17:23:00,2015-07-23
32,Fishel Rick,"Pres, WW OEM Bus, Blood Mgmt",S - Sale+OE,MASI,$41.85,"-35,084","-$1,468,265","47,022",-43%,2015-07-23 17:16:59,2015-07-22
33,Kramer Kevin B,"SVP, CCMO",P - Purchase,ATI,$21.59,"+2,000","+$43,177","54,095",+4%,2015-07-23 17:15:53,2015-07-23
34,Decourcy Patrick J,"SVP, Finance, CFO",P - Purchase,ATI,$21.30,"+2,350","+$50,057","67,484",+4%,2015-07-23 17:15:06,2015-07-23
35,Kiani Joe E,"CEO, COB",S - Sale,MASI,$40.55,"-300,000","-$12,165,630","4,780,114",-6%,2015-07-23 17:14:29,2015-07-21
36,Harshman Richard J,"COB, Pres, CEO",P - Purchase,ATI,$20.75,"+20,000","+$415,000","491,303",+4%,2015-07-23 17:14:19,2015-07-23
37,Kumar Amit,Dir,P - Purchase,ITUS,$5.69,"+5,000","+$28,450","98,408",+5%,2015-07-23 17:13:50,2015-07-21
38,Barker Steven,Dir,S - Sale+OE,MASI,$40.00,"-20,000","-$800,000","60,000",-25%,2015-07-23 17:10:24,2015-07-21
39,Avis Industrial Corp,"Dir, 10%",P - Purchase,IBAL,$1.75,+400,+$700,"7,166,284",0%,2015-07-23 17:10:18,2015-07-23
40,Davis Gary N.,SVP - Phosphate Operations,S - Sale+OE,MOS,$44.21,"-5,298","-$234,225","27,047",-16%,2015-07-23 17:08:22,2015-07-23
41,Turk Joseph E Jr,Pres,S - Sale,NXTM,$13.86,"-2,000","-$27,720","114,163",-2%,2015-07-23 17:07:08,2015-07-22
42,Borgmann Kevin S.,Chief Risk Officer,S - Sale,COF,$91.42,"-1,811","-$165,562","40,438",-4%,2015-07-23 17:06:45,2015-07-21
