,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Camp Christine H H,Dir,P - Purchase,CPF,$18.13,+9,+$166,"1,046",+1%,2015-01-20 21:49:23,2013-09-16
1,Faugno David,CFO,S - Sale,CUDA,$35.59,-316,"-$11,246","737,156",0%,2015-01-20 21:37:47,2015-01-20
2,Hess David Peter,CEO,S - Sale+OE,ADVS,$36.87,"-3,721","-$137,201","159,459",-2%,2015-01-20 21:26:01,2015-01-16
3,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$35.96,"-1,500","-$53,942","8,161,788",0%,2015-01-20 21:22:24,2015-01-15
4,Ellis James L,Dir,S - Sale+OE,WVVI,$5.80,"-4,000","-$23,200","6,300",-39%,2015-01-20 21:18:24,2015-01-20
5,Hoerter Steven L.,See Remarks,S - Sale+OE,CLVS,$67.00,"-10,000","-$670,000",0,-100%,2015-01-20 21:18:07,2015-01-16
6,Stack David M,"Pres, CEO, COB",S - Sale+OE,PCRX,$97.52,"-15,000","-$1,462,829","19,863",-43%,2015-01-20 21:12:06,2015-01-15
7,Allen Andrew R,See Remarks,S - Sale,CLVS,$65.64,"-80,000","-$5,251,293","101,919",-44%,2015-01-20 21:11:27,2015-01-15
8,Christian Waage,"SVP, GC",S - Sale+OE,RCPT,$107.05,"-25,000","-$2,676,250",0,-100%,2015-01-20 21:00:34,2014-09-16
9,Dodson Mark S,Dir,S - Sale,NWN,$50.02,-879,"-$43,965","21,650",-4%,2015-01-20 20:50:17,2015-01-15
10,Harris Parker,Co-Founder,S - Sale+OE,CRM,$56.99,"-5,000","-$284,965","2,069,978",0%,2015-01-20 20:49:33,2015-01-20
11,Kantor Gregg S,"Pres, CEO",S - Sale,NWN,$50.02,-217,"-$10,854","41,897",-1%,2015-01-20 20:46:51,2015-01-15
12,Goldberg Evan,"CTO, COB",S - Sale,N,$103.89,"-20,000","-$2,077,694","2,447,730",-1%,2015-01-20 20:30:41,2015-01-15
13,Yau Robert,"VP, Engin., Sect., Dir",S - Sale,GSIT,$5.30,"-20,000","-$106,000","1,085,522",-2%,2015-01-20 20:29:38,2015-01-20
14,Goldberg Evan,"CTO, COB",S - Sale,N,$108.76,"-21,804","-$2,371,457","2,491,126",-1%,2015-01-20 20:29:08,2014-11-17
15,Braverman Alan N,"Sr EVP, GC, Secy",S - Sale+OE,DIS,$94.51,"-40,010","-$3,781,222","209,315",-16%,2015-01-20 20:24:24,2015-01-16
16,Jan Daniel Ko Chieh,EVP,P - Purchase,QBAK,$1.49,"+4,000","+$5,960","4,000",New,2015-01-20 20:16:27,2015-01-15
17,Ferguson Hershal C III,EVP,S - Sale,MHR,$2.32,"-61,000","-$141,374","289,144",-17%,2015-01-20 20:14:39,2015-01-16
18,Gitman Paul,Dir,S - Sale+OE,BSTC,$41.00,"-4,113","-$168,633","66,825",-6%,2015-01-20 20:12:04,2015-01-16
19,Crooke Stanley T,"COB, CEO",S - Sale+OE,ISIS,$67.96,"-9,054","-$615,348","741,330",-1%,2015-01-20 20:00:06,2015-01-16
20,Parshall B Lynne,"COO, Secretary",S - Sale+OE,ISIS,$67.96,"-4,093","-$278,177","8,072",-34%,2015-01-20 19:58:52,2015-01-16
21,Monia Brett P,"SVP, Antisense Drug Discovery",S - Sale+OE,ISIS,$67.96,"-1,534","-$104,257","4,426",-26%,2015-01-20 19:57:59,2015-01-16
22,Hougen Elizabeth L,"SVP, Finance, CFO",S - Sale+OE,ISIS,$67.96,"-1,291","-$87,742","3,387",-28%,2015-01-20 19:57:29,2015-01-16
23,O'Neil Patrick R.,"SVP, Legal, GC",S - Sale+OE,ISIS,$67.96,"-1,291","-$87,742","6,174",-17%,2015-01-20 19:56:55,2015-01-16
24,Bennett C Frank,"SVP, Antisense Research",S - Sale+OE,ISIS,$67.96,"-1,518","-$103,169","7,229",-17%,2015-01-20 19:55:19,2015-01-16
