,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Meierhoefer Cameron,COO,S - Sale,SCOR,$56.77,"-1,200","-$68,124","48,797",-2%,2015-07-29 21:56:23,2015-07-29
1,Cooperman Leon G,10%,P - Purchase,NEWM,$17.25,"+7,759","+$133,843","4,637,499",0%,2015-07-29 21:42:29,2015-07-27
2,Spirit Bear Ltd,10%,S - Sale,WARM,$0.37,"-7,000","-$2,620","171,687",-4%,2015-07-29 21:30:24,2015-07-27
3,Casabonne Jean-Louis,CFO,P - Purchase,HPTO,$0.13,"+50,000","+$6,250","996,817",+5%,2015-07-29 20:59:00,2014-12-11
4,Tilley Daniel T,"CIO, EVP",S - Sale,MYCC,$23.25,"-10,000","-$232,477","93,766",-10%,2015-07-29 20:56:57,2015-07-29
5,Ho Anita K,Acting CFO,S - Sale,AFOP,$21.16,"-3,221","-$68,165",0,-100%,2015-07-29 20:56:51,2015-05-27
6,Walt David R,Dir,S - Sale,ILMN,$217.29,"-10,000","-$2,172,879","713,297",-1%,2015-07-29 20:52:37,2015-07-28
7,Harris Parker,Co-Founder,S - Sale+OE,CRM,$73.07,"-5,000","-$365,348","2,068,991",0%,2015-07-29 20:39:19,2015-07-28
8,Ullman Myron E III,Dir,S - Sale+OE,SBUX,$56.93,"-19,448","-$1,107,204","14,000",-58%,2015-07-29 20:38:29,2015-07-27
9,Brin Sergey,"Co-Founder, 10%",S - Sale+OE,GOOG,$642.44,"-33,332","-$21,413,724","21,506,049",0%,2015-07-29 20:37:11,2015-07-28
10,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$73.11,"-37,500","-$2,741,446","37,663,400",0%,2015-07-29 20:34:40,2015-07-27
11,Dadswell Charles,"SVP, GC",S - Sale,ILMN,$218.92,-167,"-$36,560","41,325",0%,2015-07-29 20:29:26,2015-07-27
12,Luddy Frederic B,CHIEF PRODUCT OFFICER,S - Sale,NOW,$77.19,"-203,600","-$15,715,468","6,161,575",-3%,2015-07-29 20:23:50,2015-07-27
13,Dadswell Charles,"SVP, GC",S - Sale,ILMN,$215.63,-160,"-$34,501","41,492",0%,2015-07-29 20:22:39,2015-06-29
14,Ross Julian T,"CEO, 10%",P - Purchase,OXYS,$0.45,"+3,500","+$1,579","14,212,085",0%,2015-07-29 20:17:03,2015-07-29
15,Rissman Michael P,"EVP, GC, Secret",S - Sale,RSG,$41.99,"-3,575","-$150,118","28,552",-11%,2015-07-29 20:03:34,2015-07-28
16,Braverman Alan N,"Sr EVP, GC, Secy",S - Sale,DIS,$118.63,"-18,473","-$2,191,452","146,394",-11%,2015-07-29 20:00:47,2015-07-27
17,Swan Robert Holmes,Dir,S - Sale+OE,EBAY,$27.95,"-38,522","-$1,076,825","523,633",-7%,2015-07-29 19:46:44,2015-07-27
18,Spaulding Richard Metcalf,Dir,S - Sale,SCHL,$43.75,-700,"-$30,625","153,805",0%,2015-07-29 19:44:07,2015-07-27
19,Slager Donald W,"Pres, CEO",S - Sale+OE,RSG,$42.25,"-59,850","-$2,528,663","280,787",-18%,2015-07-29 19:20:16,2015-07-28
20,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$166.18,"-2,211","-$367,424","625,437",0%,2015-07-29 19:18:03,2015-07-29
21,Tongue Glenn H,Dir,P - Purchase,JMP,$7.17,+400,"+$2,868","108,186",0%,2015-07-29 19:14:08,2015-07-27
22,Ahn I Joon,Dir,S - Sale,HAFC,$25.34,"-15,000","-$380,050","142,316",-10%,2015-07-29 19:07:32,2015-07-28
23,Lawrie John M,"Pres, CEO",S - Sale+OE,CSC,$65.03,-601,"-$39,084","257,319",0%,2015-07-29 19:03:03,2015-07-27
24,Bessemer Venture Partners VIII L.P.,10%,S - Sale+OE,BOX,$16.75,"-11,182","-$187,300",0,-100%,2015-07-29 19:00:29,2015-07-27
25,Meierhoefer Cameron,COO,S - Sale,SCOR,$556.77,"-1,200","-$668,124","48,797",-2%,2015-07-29 18:56:46,2015-07-29
26,Lin Christiana L,GC,S - Sale,SCOR,$56.77,"-1,000","-$56,770","67,781",-1%,2015-07-29 18:54:54,2015-07-29
27,Brown Michael Andrew,CTO,S - Sale,SCOR,$56.03,-400,"-$22,412","27,235",-1%,2015-07-29 18:52:55,2015-07-27
28,Lund Martin,SVP,S - Sale,CDNS,$21.00,"-10,000","-$210,000","107,249",-9%,2015-07-29 18:46:49,2015-07-28
29,Hsu Chi-Ping,SVP,S - Sale+OE,CDNS,$21.00,"-40,000","-$840,000","191,338",-17%,2015-07-29 18:44:01,2015-07-28
30,Lutz Robert S,SVP-Chief Accounting Officer,S - Sale,DHR,$88.11,"-6,480","-$570,972","16,092",-29%,2015-07-29 18:42:33,2015-07-28
31,Beck Mark A,EVP,S - Sale,DHR,$87.74,"-6,890","-$604,508",0,-100%,2015-07-29 18:41:47,2015-07-28
32,Wayzata Investment Partners LLC,10%,S - Sale,MCFT,$13.95,"-910,714","-$12,704,460","9,717,149",-9%,2015-07-29 18:39:45,2015-07-27
33,Pittman Robert W,CEO,P - Purchase,IHRT,$6.32,+492,"+$3,107","1,731,406",0%,2015-07-29 18:33:50,2015-07-28
34,Belcher Eric D,"Pres, CEO",S - Sale+OE,INWK,$7.14,"-5,190","-$37,051","404,154",-1%,2015-07-29 18:31:40,2015-07-28
35,Wolszon Elizabeth A.,Dir,S - Sale+OE,MNRO,$62.51,"-4,500","-$281,299","50,118",-8%,2015-07-29 18:28:01,2015-07-28
