,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jenkins William D Jr,CEO,S - Sale+OE,CUDA,$25.79,"-7,500","-$193,430","719,619",-1%,2015-09-03 21:41:49,2015-09-01
1,Sze Victor S,GC,S - Sale,OSIS,$73.58,"-20,000","-$1,471,600","152,507",-12%,2015-09-03 21:31:45,2015-09-03
2,Hughes Michael D,"SVP, Worldwide Sales",S - Sale+OE,CUDA,$25.79,"-2,300","-$59,315","57,651",-4%,2015-09-03 21:29:12,2015-09-01
3,Meyers Charles J,COO,S - Sale+OE,EQIX,$265.58,"-1,049","-$278,588","1,903",-36%,2015-09-03 21:28:42,2015-09-02
4,Strohmeyer Karl,"Pres, Americas",S - Sale+OE,EQIX,$265.64,"-2,067","-$549,083",261,-89%,2015-09-03 21:20:17,2015-09-02
5,Baack Sara,CMO,S - Sale+OE,EQIX,$265.59,"-1,313","-$348,715","4,550",-22%,2015-09-03 21:19:56,2015-09-02
6,Bendheim Jack,"Pres, CEO, 10%",S - Sale+OE,PAHC,$35.08,"-16,900","-$592,866","67,100",-20%,2015-09-03 21:00:50,2015-09-01
7,"Bfi Co., LLC",10%,S - Sale+OE,PAHC,$35.08,"-16,900","-$592,866","67,100",-20%,2015-09-03 21:00:19,2015-09-01
8,Valone Frank H Md,Chief Medical Officer,S - Sale+OE,FGEN,$23.58,"-10,000","-$235,782","84,044",-11%,2015-09-03 20:56:14,2015-09-01
9,Feinberg Stephen,10%,P - Purchase,PDVW,$31.75,"+4,869","+$154,579","3,373,382",0%,2015-09-03 20:52:58,2015-09-03
10,Neff Thomas B,"CEO, 10%",S - Sale+OE,FGEN,$22.92,"-13,500","-$309,360","4,092,798",0%,2015-09-03 20:52:54,2015-09-03
11,Farrell Peter C,COB,S - Sale+OE,RMD,$50.82,"-36,000","-$1,829,592","577,602",-6%,2015-09-03 20:51:22,2015-09-01
12,Flynn David K.,"Pres, CEO",P - Purchase,HIVE,$6.02,"+36,272","+$218,524","1,456,050",+3%,2015-09-03 20:50:11,2015-09-03
13,Bishop Stacey,Dir,S - Sale,HUBS,$45.94,"-51,263","-$2,355,026","539,048",-9%,2015-09-03 20:44:54,2015-09-01
14,Shaughnessy James P,"SVP, GC, Secty",S - Sale+OE,WDAY,$69.75,"-7,000","-$488,220","118,137",-6%,2015-09-03 20:34:11,2015-09-01
15,Fleisher Michael D,CFO,S - Sale+OE,W,$35.88,"-5,000","-$179,375","80,886",-6%,2015-09-03 20:28:43,2015-09-01
16,Polk Dennis,COO,S - Sale+OE,SNX,$77.48,"-2,400","-$185,953","68,571",-3%,2015-09-03 20:27:45,2015-09-01
17,Mulliken John Champlin,"SVP, Strategic Initiatives",S - Sale+OE,W,$35.68,"-2,369","-$84,526","211,328",-1%,2015-09-03 20:26:53,2015-09-03
18,Conine Steven,"Co-Founder, 10%",S - Sale+OE,W,$36.11,"-62,626","-$2,261,262",0,-100%,2015-09-03 20:26:08,2015-09-01
19,Shah Niraj,"CEO, 10%",S - Sale+OE,W,$36.11,"-62,626","-$2,261,494",0,-100%,2015-09-03 20:25:24,2015-09-01
