,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bhusri Aneel,CEO,S - Sale+OE,WDAY,$81.01,"-50,000","-$4,050,585","334,711",-13%,2015-11-24 21:10:31,2015-11-23
1,Carlson Gerald K,COO,S - Sale+OE,PAHC,$32.08,"-16,000","-$513,280",0,-100%,2015-11-24 21:05:40,2015-11-23
2,"Basswood Capital Management, L.L.C.",10%,P - Purchase,BDGE,$32.02,"+16,788","+$537,552","715,525",+2%,2015-11-24 20:59:09,2015-11-20
3,"Basswood Capital Management, L.L.C.",10%,S - Sale,BDGE,$32.02,"-70,018","-$2,241,646","715,525",-9%,2015-11-24 20:59:09,2015-11-20
4,Deeds Eric,"GC, Secretary",S - Sale,TUBE,$11.40,-976,"-$11,123","23,556",-4%,2015-11-24 20:57:52,2015-11-20
5,"Basswood Capital Management, L.L.C.",10%,P - Purchase,BDGE,$26.95,"+3,193","+$86,051","110,764",+3%,2015-11-24 20:56:26,2015-07-21
6,"Basswood Capital Management, L.L.C.",10%,S - Sale,BDGE,$26.91,"-3,201","-$86,139","110,764",-3%,2015-11-24 20:56:26,2015-07-21
7,Macri Edmond,"SVP, Marketing, Analytics",S - Sale+OE,W,$39.10,-500,"-$19,550","232,716",0%,2015-11-24 20:51:15,2015-11-24
8,Khuong Chau Quang,Dir,S - Sale,OTIC,$28.56,"-200,800","-$5,735,336","1,917,200",-9%,2015-11-24 20:37:33,2015-11-20
9,Benioff Marc,"COB, CEO",S - Sale,CRM,$80.40,"-25,000","-$2,009,881","37,250,000",0%,2015-11-24 20:35:14,2015-11-23
10,Orbimed Advisors LLC,Dir,S - Sale,OTIC,$28.56,"-200,800","-$5,735,336","1,917,200",-9%,2015-11-24 20:31:31,2015-11-20
11,Reiser Anne,Pres - ResMed Europe,S - Sale+OE,RMD,$59.02,"-3,400","-$200,671","76,300",-4%,2015-11-24 20:29:25,2015-11-20
12,Johnson Steven G.,"Pres, CEO, 10%",P - Purchase,CRVW,$0.27,"+75,000","+$20,463","13,777,343",+1%,2015-11-24 20:15:27,2015-11-19
13,Young Christopher T,CFO,S - Sale+OE,EVC,$8.36,"-66,000","-$552,080","184,600",-26%,2015-11-24 20:13:29,2015-11-20
14,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$65.75,-14,-$921,"216,900",0%,2015-11-24 20:09:52,2015-11-24
15,Lee Victor K,Dir,S - Sale+OE,MPWR,$67.05,"-2,582","-$173,123","20,615",-11%,2015-11-24 20:08:20,2015-11-24
16,Bradbury Daniel,Dir,S - Sale,CORT,$5.00,"-40,000","-$199,947","197,925",-17%,2015-11-24 20:04:38,2015-11-23
17,Everest Hill Group Inc.,10%,P - Purchase,ARCW,$1.83,"+3,000","+$5,501","9,045,493",0%,2015-11-24 20:04:25,2015-11-20
18,Gombotz Wayne,Chief Development Officer,S - Sale+OE,IMDZ,$20.00,"-5,000","-$100,000",34,-99%,2015-11-24 20:01:53,2015-11-23
19,Lemaitre Cornelia W,Dir,S - Sale,LMAT,$15.61,"-41,135","-$642,082","409,476",-9%,2015-11-24 19:50:59,2015-11-20
