,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cox Howard E Jr,Dir,S - Sale,SYK,$102.16,"-10,469","-$1,069,455","584,732",-2%,2015-08-03 21:45:30,2015-07-31
1,Verguet Patrick B,"CVP, Europe",S - Sale+OE,EW,$154.00,"-5,000","-$770,000","53,901",-8%,2015-08-03 21:02:08,2015-07-31
2,Cunitz Herbert,Pres,S - Sale,HDP,$24.60,"-5,250","-$129,143","873,943",-1%,2015-08-03 20:48:30,2015-07-30
3,Orwin John A,"Pres, CEO",S - Sale+OE,RLYP,$33.56,"-30,000","-$1,006,798","25,000",-55%,2015-08-03 20:43:48,2015-07-30
4,Flanagan Cary M,Controller,S - Sale+OE,SWFT,$23.98,"-15,000","-$359,654","6,124",-71%,2015-08-03 20:42:17,2015-07-31
5,Oconnell Maureen,"EVP, CAO, CFO",S - Sale+OE,SCHL,$43.07,"-33,106","-$1,425,946","25,299",-57%,2015-08-03 20:39:48,2015-07-30
6,Robinson Richard,"CEO, COB, Pres, 10%",S - Sale+OE,SCHL,$43.04,"-54,582","-$2,349,412","13,482,462",0%,2015-08-03 20:39:35,2015-07-30
7,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$164.84,"-2,592","-$427,268","625,437",0%,2015-08-03 20:35:17,2015-08-03
8,Macdonald Guy,"Pres, Chief Exec",S - Sale+OE,TTPH,$47.45,"-10,000","-$474,500","70,000",-13%,2015-08-03 20:32:43,2015-08-03
9,Garcia Robert,Pres,S - Sale+OE,SNCR,$47.28,"-6,729","-$318,147","84,122",-7%,2015-08-03 20:28:28,2015-07-30
10,Blair Scott G,"SVP, Chief Legal, Franch. Offi",S - Sale,PNRA,$204.65,-152,"-$31,107","7,174",-2%,2015-08-03 20:03:16,2015-07-31
11,Rosenbaum David P.,"SVP, Drug Development",S - Sale,ARDX,$19.27,"-2,011","-$38,755","109,792",-2%,2015-08-03 19:53:09,2015-07-30
12,Minicucci Benito,"EVP OPS, COO",S - Sale+OE,ALK,$75.15,"-23,655","-$1,777,624","71,519",-25%,2015-08-03 19:52:51,2015-07-30
13,Hatfield Michael L,Pres,S - Sale+OE,CYNI,$5.65,"-576,332","-$3,256,276",0,-100%,2015-08-03 19:51:25,2015-08-03
14,Floyd Mark A,"CEO, COB",S - Sale+OE,CYNI,$5.65,"-288,166","-$1,628,138",0,-100%,2015-08-03 19:48:50,2015-08-03
15,Schiraldi Richard J,Dir,P - Purchase,UCFC,$5.15,"+10,000","+$51,469","127,587",+9%,2015-08-03 19:41:04,2015-07-30
16,Larson Brian A,"Exec VP, Secretary",S - Sale+OE,BYD,$16.90,"-14,320","-$242,008","149,622",-9%,2015-08-03 19:36:54,2015-07-30
17,Ku Tzu Sheng,"COB, 10%",P - Purchase,TAIT,$0.99,"+5,000","+$4,930","346,459",+1%,2015-08-03 19:36:03,2015-07-20
18,"Warburg Pincus Private Equity Ix, L.P.",10%,S - Sale,BLDR,$12.22,"-4,600,000","-$56,230,400","20,263,266",-19%,2015-08-03 19:34:39,2015-07-31
19,Graff Michael,Dir,S - Sale,BLDR,$12.22,"-4,600,000","-$56,230,400","20,263,266",-19%,2015-08-03 19:32:39,2015-07-31
20,Holmes Scott A,CFO,S - Sale,KERX,$7.87,"-2,758","-$21,705","49,742",-5%,2015-08-03 19:30:16,2015-07-31
21,Zallie James P.,"Ex VP Global Spec, Pres NA",S - Sale+OE,INGR,$86.00,"-18,500","-$1,591,000","25,052",-42%,2015-08-03 19:23:41,2015-07-30
22,Barr David,Dir,S - Sale,BLDR,$12.22,"-4,600,000","-$56,230,400","20,263,266",-19%,2015-08-03 19:22:27,2015-07-31
23,Wang Stewart,"CEO, 10%",P - Purchase,TAIT,$0.97,"+24,115","+$23,361","334,618",+8%,2015-08-03 19:18:14,2015-07-13
24,Gordon Ilene S,"COB, Pres, CEO",S - Sale+OE,INGR,$84.78,"-33,566","-$2,845,727","346,915",-9%,2015-08-03 19:16:24,2015-07-30
25,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$153.45,"-29,500","-$4,526,674","412,136",-7%,2015-08-03 19:11:55,2015-07-30
26,Churchey Randy L,"COB, CEO",P - Purchase,EDR,$31.58,"+4,200","+$132,636","110,925",+4%,2015-08-03 19:10:29,2015-08-03
27,Brewer Edwin B Jr,"EVP, CFO",P - Purchase,EDR,$31.50,"+3,200","+$100,800","9,528",+51%,2015-08-03 19:10:07,2015-08-03
28,Riggs Steven,VP Operations,S - Sale+OE,ICUI,$100.00,"-24,983","-$2,498,300","3,115",-89%,2015-08-03 19:08:56,2015-08-03
29,Guyer David R,CEO,S - Sale+OE,OPHT,$66.32,"-18,582","-$1,232,417",0,-100%,2015-08-03 18:57:19,2015-07-30
30,"Pennant Capital Management, LLC",10%,S - Sale,USAP,$13.63,"-60,800","-$828,744","1,082,221",-5%,2015-08-03 18:45:48,2015-07-30
31,Lane Matthew A,"Former Officer & Director, 10%",S - Sale,SZTV,$0.00,"-5,000,000","-$5,000",0,-100%,2015-08-03 18:41:45,2015-07-29
32,Marchal Joseph Hamilton,"CEO, 10%",P - Purchase,SMRS,$0.50,"+110,000","+$55,000","5,208,861",+2%,2015-08-03 18:39:40,2015-07-28
33,Sherman Richard Md,Dir,S - Sale+OE,ICUI,$100.00,"-3,000","-$300,000","68,407",-4%,2015-08-03 18:36:25,2015-08-03
34,Ceiley Glen,"CEO, COB, 10%",S - Sale,EACO,$5.47,"-1,050","-$5,744","4,764,592",0%,2015-08-03 18:35:34,2015-07-30
35,McLaren Alan J,"SVP, Customer Care",S - Sale+OE,AN,$62.50,"-12,992","-$812,006","15,801",-45%,2015-08-03 18:31:13,2015-07-31
36,Gebauer Peter R,"Pres, International OP",S - Sale+OE,LMAT,$13.30,"-10,000","-$133,000","70,420",-12%,2015-08-03 18:27:52,2015-07-30
37,Burton Joseph B,TOP DEVELOPMENT ENGINEERING EX,S - Sale+OE,PLT,$57.16,"-1,400","-$80,021","58,440",-2%,2015-08-03 18:26:49,2015-07-30
38,Kim James Jungsup,SVP,S - Sale,SMTC,$17.62,"-1,743","-$30,708","7,004",-20%,2015-08-03 18:24:10,2015-07-31
39,Sarandos Theodore A,Chief Content Officer,S - Sale+OE,NFLX,$106.29,"-207,487","-$22,053,921",0,-100%,2015-08-03 18:23:52,2015-07-30
40,Chukwu Emeka,"EVP, CFO",S - Sale+OE,SMTC,$17.63,"-2,000","-$35,259","47,087",-4%,2015-08-03 18:23:42,2015-07-31
41,Boyd William R,VP,S - Sale+OE,BYD,$17.05,"-37,568","-$640,686","2,075,747",-2%,2015-08-03 18:22:18,2015-07-30
42,Tamerius John,"SVP - Clinical, Reg Affairs",S - Sale+OE,QDEL,$21.04,"-6,409","-$134,861","20,854",-24%,2015-08-03 18:16:31,2015-07-30
43,Gillard Patrick,"VP, Treasurer",S - Sale+OE,APH,$78.99,"-31,000","-$2,448,752",0,-100%,2015-08-03 18:13:54,2014-06-03
44,Pflederer Kent A.,SVP,S - Sale,PKG,$70.83,-800,"-$56,664","38,214",-2%,2015-08-03 18:12:14,2015-07-31
45,Roberts David B,"Pres, Dir",S - Sale,LMAT,$13.24,"-32,000","-$423,581","202,839",-14%,2015-08-03 18:10:17,2015-07-31
46,Grusky Robert R,Dir,S - Sale+OE,AN,$60.81,"-2,000","-$121,626","17,381",-10%,2015-08-03 18:07:08,2015-07-30
47,Stein Bradley H,"SVP, GC, ChiefComplianceOff",S - Sale,RCL,$91.07,"-2,402","-$218,749","30,412",-7%,2015-08-03 18:07:04,2015-08-03
48,Sims Randall,"HOMB CEO, Pres",S - Sale,HOMB,$39.70,"-42,116","-$1,671,829","205,262",-17%,2015-08-03 18:05:01,2015-07-30
49,Strayer Pamela J,TOP FINANCIAL Exec - CFO.,S - Sale,PLT,$58.44,"-3,701","-$216,289","27,094",-12%,2015-08-03 18:02:52,2015-07-31
50,Goldstein Adam M,"Pres, COO",S - Sale+OE,RCL,$91.08,"-4,184","-$381,094","343,153",-1%,2015-08-03 18:02:49,2015-08-03
51,Kannappan S Kenneth,CEO - CORPORATE - GLOBAL.CEO.,S - Sale+OE,PLT,$57.81,-700,"-$40,468","175,981",0%,2015-08-03 18:01:07,2015-07-31
52,Fain Richard D,"COB, CEO",S - Sale,RCL,$90.38,"-151,032","-$13,650,151","1,415,493",-10%,2015-08-03 18:00:49,2015-08-03
53,Kannappan S Kenneth,CEO - CORPORATE - GLOBAL.CEO.,S - Sale,PLT,$58.12,"-3,740","-$217,377","160,835",-2%,2015-08-03 18:00:29,2015-07-31
54,Kannappan S Kenneth,CEO - CORPORATE - GLOBAL.CEO.,S - Sale,PLT,$58.43,"-6,441","-$376,334","160,835",-4%,2015-08-03 17:59:52,2015-07-31
55,Kannappan S Kenneth,CEO - CORPORATE - GLOBAL.CEO.,S - Sale,PLT,$58.65,"-7,233","-$424,197","160,835",-4%,2015-08-03 17:59:02,2015-07-31
56,Dorchester Minerals Operating LP,Entity Under Common Control,P - Purchase,DMLP,$17.57,"+2,500","+$43,935","4,500",+125%,2015-08-03 17:58:37,2015-07-30
57,Partovi Hadi,Dir,P - Purchase,TASR,$25.75,"+20,000","+$515,000","167,406",+14%,2015-08-03 17:56:25,2015-08-03
58,Campbell Michael Jerome,"EVP, Technology",S - Sale+OE,FNGN,$45.95,"-2,470","-$113,497","45,187",-5%,2015-08-03 17:55:18,2015-07-31
