,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tenazas Marissa R,SVP Corporate HR,S - Sale+OE,FDP,$38.83,"-3,299","-$128,116","7,168",-32%,2015-08-04 21:28:30,2015-07-31
1,Contreras Richard,"SVP, CFO",S - Sale+OE,FDP,$38.84,"-1,692","-$65,709","3,521",-32%,2015-08-04 21:26:19,2015-07-31
2,Baldwin James L. Jr,EVP,S - Sale,DPS,$80.33,"-16,396","-$1,317,125","82,202",-17%,2015-08-04 21:25:16,2015-08-03
3,Zakharia Youssef,"VP Middle East, N. Africa",S - Sale+OE,FDP,$38.83,"-1,138","-$44,194","1,876",-38%,2015-08-04 21:25:02,2015-07-31
4,Cole Joseph W,"VP, Asia Pacific",S - Sale+OE,FDP,$38.83,-763,"-$29,631","1,251",-38%,2015-08-04 21:23:49,2015-07-31
5,Rice Paul,"SVP, North America Operations",S - Sale+OE,FDP,$38.83,"-1,284","-$49,864","1,758",-42%,2015-08-04 21:22:33,2015-07-31
6,El-Naffy Hani,"Pres, COO",S - Sale+OE,FDP,$38.84,"-8,451","-$328,202","11,690",-42%,2015-08-04 21:20:55,2015-07-31
7,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,GLPW,$6.70,"+15,903","+$106,553","2,416,650",+1%,2015-08-04 21:14:39,2015-07-31
8,McMinn Rachel,Chief Strategy Officer,S - Sale,ICPT,$262.09,-127,"-$33,286","4,293",-3%,2015-08-04 21:02:10,2015-07-31
9,Welch M Scott,Dir,P - Purchase,PATK,$36.00,"+10,000","+$360,000","12,023",+494%,2015-08-04 20:52:40,2015-08-03
10,Macri Edmond,"SVP, Marketing, Analytics",S - Sale+OE,W,$36.58,-500,"-$18,290","232,828",0%,2015-08-04 20:49:21,2015-08-04
11,Mulliken John Champlin,"SVP, Strategic Initiatives",S - Sale+OE,W,$40.00,-209,"-$8,360","225,549",0%,2015-08-04 20:48:50,2015-07-31
12,Oblak Steve,"SVP, GM, Wayfair.com",S - Sale+OE,W,$37.25,-500,"-$18,625","81,385",-1%,2015-08-04 20:48:18,2015-08-03
13,Fleisher Michael D,CFO,S - Sale,W,$36.92,"-5,000","-$184,575","86,025",-5%,2015-08-04 20:47:35,2015-08-03
14,Conine Steven,"Co-Founder, 10%",S - Sale+OE,W,$37.47,"-62,626","-$2,346,826",0,-100%,2015-08-04 20:47:07,2015-08-03
15,Shah Niraj,"CEO, 10%",S - Sale+OE,W,$37.48,"-62,626","-$2,346,983",0,-100%,2015-08-04 20:46:23,2015-08-03
16,Hook Thomas J,"Pres, CEO",S - Sale+OE,GB,$53.82,"-2,361","-$127,069","198,904",-1%,2015-08-04 20:38:50,2015-08-03
17,Stolte Chris,"CDO, Co-Founder",S - Sale+OE,DATA,$100.81,"-250,000","-$25,201,300","4,451",-98%,2015-08-04 20:36:51,2015-08-03
18,Chabot Christian,"CEO, Co-Founder, COB",S - Sale+OE,DATA,$101.12,"-150,000","-$15,168,000","4,452",-97%,2015-08-04 20:32:46,2015-08-03
19,Walker Thomas E Jr,CFO,S - Sale+OE,DATA,$105.11,"-40,000","-$4,204,235","101,947",-28%,2015-08-04 20:31:05,2015-07-31
20,Perelman Ronald O,10%,P - Purchase,VTVT,$15.00,"+1,666,666","+$24,999,990","1,666,666",New,2015-08-04 20:30:24,2015-08-04
21,Lazopoulos Emanuel,"SVP, North America Sales",S - Sale+OE,FDP,$38.83,"-2,536","-$98,485","5,285",-32%,2015-08-04 20:14:49,2015-07-31
22,Jordan Bruce Alan,"SVP, GC, Secy",S - Sale+OE,FDP,$38.84,"-1,692","-$65,709","3,521",-32%,2015-08-04 20:13:21,2015-07-31
23,Rotella Perry,"SVP, CIO",S - Sale+OE,VRSK,$77.59,"-134,047","-$10,400,058","21,598",-86%,2015-08-04 20:12:56,2015-08-03
24,Sullivan Keith J,"SVP, Chief Commercial Officer",S - Sale,ZLTQ,$36.19,"-13,700","-$495,807","88,798",-13%,2015-08-04 20:12:13,2015-08-04
25,El-Naffy Hani,"Pres, COO",S - Sale+OE,FDP,$38.78,"-116,000","-$4,498,032",0,-100%,2015-08-04 20:11:41,2015-07-31
26,Luce Edgar,CFO,S - Sale+OE,ELLI,$78.53,"-5,000","-$392,643","85,899",-6%,2015-08-04 20:10:00,2015-08-03
27,Lang Brent D.,"Pres, CEO",S - Sale,VCRA,$13.01,"-5,235","-$68,126","360,045",-1%,2015-08-04 20:06:44,2015-07-31
28,Sprague Joseph A,"SVP, COMM, EXT RELATIONS",S - Sale+OE,ALK,$75.67,"-10,000","-$756,676","30,243",-25%,2015-08-04 20:00:12,2015-07-31
29,Berry Christopher Michael,PRIN ACCT OFCR,S - Sale,ALK,$75.68,-100,"-$7,568","4,715",-2%,2015-08-04 20:00:08,2015-07-31
30,Cholawsky Elizabeth,"Pres, CEO",P - Purchase,SPRT,$1.23,"+10,000","+$12,332","44,137",+29%,2015-08-04 19:52:11,2015-08-03
31,Lakkaraju Roop Kalyan,"EVP, CFO,COO",P - Purchase,SPRT,$1.22,"+12,300","+$15,055","53,405",+30%,2015-08-04 19:51:27,2015-08-04
32,Raab Michael,"Pres, CEO",S - Sale,ARDX,$20.00,-300,"-$6,000","81,274",0%,2015-08-04 19:46:13,2015-08-03
33,Shulman Yakov (Jacob),CFO,S - Sale,MLNX,$42.37,"-2,374","-$100,580","35,683",-6%,2015-08-04 19:42:28,2015-08-03
34,Better Marc,"VP, Product Sciences",S - Sale+OE,KITE,$72.14,"-9,000","-$649,246","1,017",-90%,2015-08-04 19:30:16,2015-08-03
35,Chang David D,"EVP, R, D, Chief Medical Offic",S - Sale+OE,KITE,$72.11,"-7,700","-$555,242","6,000",-56%,2015-08-04 19:29:21,2015-08-03
36,McFarland John,"SVP, GC, Sec.",S - Sale+OE,SYNA,$78.75,"-1,614","-$127,103","3,572",-31%,2015-08-04 19:25:14,2015-08-03
37,Buchanan Jeffrey D,Dir,S - Sale,SYNA,$78.75,"-1,500","-$118,125","5,811",-21%,2015-08-04 19:22:04,2015-08-03
38,Cohn Lisa R,EVP,S - Sale,AIV,$39.24,"-12,300","-$482,672","93,995",-12%,2015-08-04 19:19:07,2015-08-03
39,Tran Thinh Q,"Pres, CEO",S - Sale,SIGM,$10.05,"-50,000","-$502,500","1,060,725",-5%,2015-08-04 19:18:27,2015-08-03
40,Keys Thomas Christopher,"Pres, T-Mobile Ind. Channels",S - Sale+OE,TMUS,$40.35,"-39,844","-$1,607,705","187,733",-18%,2015-08-04 19:13:25,2015-07-31
41,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$94.41,"-100,000","-$9,441,125","575,477",-15%,2015-08-04 19:10:38,2015-08-03
42,Harris Parker,Co-Founder,S - Sale+OE,CRM,$72.22,"-5,000","-$361,101","2,068,991",0%,2015-08-04 19:09:58,2015-08-04
43,Cox Christopher K,Chief Product Officer,S - Sale,FB,$93.53,"-15,500","-$1,449,715","689,495",-2%,2015-08-04 19:08:50,2015-08-03
44,Favre Ritu,See Remarks,S - Sale,SYNA,$78.75,"-4,164","-$327,915","9,334",-31%,2015-08-04 19:03:28,2015-08-03
