,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stark Juergen M.,See Remarks,P - Purchase,HEAR,$2.15,"+46,500","+$99,975","86,500",+116%,2015-08-11 21:54:44,2015-08-11
1,Jafco Super V3 Investment Limited Partnership,10%,S - Sale,TCON,$11.59,"-8,300","-$96,209","1,809,370",0%,2015-08-11 21:10:09,2015-08-07
2,Zafolias Apostolos,CFO,S - Sale+OE,GNK,$7.17,"-3,038","-$21,797","15,953",-16%,2015-08-11 21:02:29,2015-08-07
3,Wobensmith John C,"Pres, Secretary",S - Sale+OE,GNK,$7.17,"-18,349","-$131,627","329,044",-5%,2015-08-11 21:01:29,2015-08-07
4,Zia Hoyt,Secretary,S - Sale,HA,$25.00,"-5,418","-$135,450","55,563",-9%,2015-08-11 21:01:12,2015-08-11
5,Adamo Joseph,Chief Accounting Officer,S - Sale+OE,GNK,$7.17,-922,"-$6,608","4,842",-16%,2015-08-11 21:00:20,2015-08-07
6,Grundfest Joseph,Dir,S - Sale,FNGN,$40.19,"-15,000","-$602,790","252,504",-6%,2015-08-11 20:59:16,2015-08-10
7,Cochran Robert D,"VP, Legal, Corp Collaboration",S - Sale,ATEN,$7.00,"-5,000","-$35,015","190,728",-3%,2015-08-11 20:58:26,2015-08-10
8,Yeaman Kevin J,"Pres, CEO",S - Sale,DLB,$34.18,"-9,583","-$327,551","351,503",-3%,2015-08-11 20:45:07,2015-08-11
9,Drew J Christopher,"EVP, Field Operations",S - Sale+OE,OMCL,$35.89,"-25,000","-$897,203","283,864",-8%,2015-08-11 20:41:58,2015-08-11
10,Khourie Matthew S,"CEO, CBRE Global Investors",S - Sale+OE,CBG,$37.41,"-20,948","-$783,637","317,123",-6%,2015-08-11 20:41:36,2015-08-07
11,Halvorson Eric H,Dir,P - Purchase,SALM,$6.26,"+5,000","+$31,276","8,600",+139%,2015-08-11 20:35:58,2015-08-10
12,Lister John,"SVP, GC",S - Sale,DXCM,$90.98,"-1,776","-$161,586","123,989",-1%,2015-08-11 20:28:56,2015-08-10
13,Travers James M,CEO,S - Sale,FLTX,$52.00,"-7,023","-$365,196","222,950",-3%,2015-08-11 20:22:16,2015-08-07
14,Taylor Roger J,Dir,S - Sale,AMRB,$10.08,"-8,628","-$86,933","8,156",-51%,2015-08-11 20:17:10,2015-08-05
15,O'Neill Michael,CFO,P - Purchase,ATEC,$0.73,"+13,488","+$9,779","126,222",+12%,2015-08-11 20:09:59,2015-08-10
16,Yoder Matthew L.,See Remarks,P - Purchase,WNRL,$24.82,"+5,000","+$124,086","11,374",+78%,2015-08-11 19:58:05,2015-08-07
17,Stevens Jeff A,See Remarks,P - Purchase,WNRL,$24.16,"+51,300","+$1,239,195","61,636",+496%,2015-08-11 19:52:19,2015-08-07
18,Beyersdorfer Jeffrey S.,See Remarks,P - Purchase,WNRL,$24.00,"+1,000","+$24,000","5,135",+24%,2015-08-11 19:47:49,2015-08-07
19,Taylor Keith D,CFO,S - Sale,EQIX,$279.91,"-1,000","-$279,913","51,596",-2%,2015-08-11 19:47:13,2015-08-10
20,George Michael A,Dir,S - Sale,EAT,$56.12,"-8,800","-$493,856","8,642",-50%,2015-08-11 19:42:46,2015-08-07
21,Barfield Lowry,"SVP Legal GC, Sec",S - Sale,WNR,$47.85,"-5,000","-$239,251","35,081",-12%,2015-08-11 19:37:54,2015-08-10
22,West Lawrence,"VP, Exploration",P - Purchase,GTE,$2.27,"+17,000","+$38,607","207,030",+9%,2015-08-11 19:30:31,2015-08-10
23,Campbell Michael Jerome,"EVP, Technology",S - Sale+OE,FNGN,$40.45,"-9,857","-$398,716","39,636",-20%,2015-08-11 19:27:39,2015-08-10
24,Leon Jp,"VP, Postal Affairs,",S - Sale+OE,STMP,$82.78,"-13,585","-$1,124,632","7,246",-65%,2015-08-11 19:23:50,2015-08-07
25,Weisberg Seth,GC,S - Sale+OE,STMP,$83.32,"-30,000","-$2,499,657","18,814",-61%,2015-08-11 19:21:31,2015-08-07
26,Bennion Richard W H,EVP - Res. Lending Dir,S - Sale,HMST,$21.80,"-5,000","-$109,000","41,136",-11%,2015-08-11 19:14:06,2015-08-07
27,Ressler Richard S,Dir,S - Sale,JCOM,$73.85,"-24,304","-$1,794,836","1,667,487",-1%,2015-08-11 19:04:47,2015-08-07
28,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$51.30,"-1,939","-$99,471","241,007",-1%,2015-08-11 19:04:36,2015-08-10
29,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$51.30,"-1,522","-$78,079","315,280",0%,2015-08-11 19:03:24,2015-08-10
30,Rao Meera,CFO,S - Sale,MPWR,$51.30,"-1,319","-$67,665","188,351",-1%,2015-08-11 19:02:43,2015-08-10
31,Tseng Saria,"VP, GC",S - Sale,MPWR,$51.30,"-1,522","-$78,079","235,455",-1%,2015-08-11 19:01:38,2015-08-10
32,Hsing Michael,CEO,S - Sale,MPWR,$51.30,"-4,530","-$232,389","1,217,644",0%,2015-08-11 18:56:31,2015-08-10
33,"Rhp Trust, Dated May 31, 2011",10%,P - Purchase,IMH,$16.08,"+10,000","+$160,797","1,236,327",+1%,2015-08-11 18:48:20,2015-08-10
34,Washer Greg,Dir,P - Purchase,CPSS,$5.57,"+6,000","+$33,390","271,244",+2%,2015-08-11 18:48:15,2015-08-07
35,Pickup Richard H/,10%,P - Purchase,IMH,$16.08,"+10,000","+$160,797","1,654,229",+1%,2015-08-11 18:47:31,2015-08-10
36,Jorden Yon,Dir,P - Purchase,MXWL,$4.83,"+5,000","+$24,150","59,404",+9%,2015-08-11 18:41:36,2015-08-07
37,Hinkle Gary L,Dir,P - Purchase,SMMF,$11.99,"+16,223","+$194,514","395,365",+4%,2015-08-11 18:36:55,2015-08-10
38,Pickup Richard H/,10%,P - Purchase,IMH,$16.41,"+49,500","+$812,111","1,226,327",+4%,2015-08-11 18:36:24,2015-08-07
39,"Rhp Trust, Dated May 31, 2011",10%,P - Purchase,IMH,$16.41,"+49,500","+$812,111","1,226,327",+4%,2015-08-11 18:34:30,2015-08-07
40,Garcia Robert,Pres,S - Sale+OE,SNCR,$46.96,"-6,729","-$315,994","84,122",-7%,2015-08-11 18:34:03,2015-08-07
41,Yap Johannson L,Chief Investment Officer,S - Sale,FR,$21.05,"-22,001","-$463,121","294,505",-7%,2015-08-11 18:30:05,2015-08-05
42,Chuslo Steven,"GC, EVP",P - Purchase,HASI,$18.93,+200,"+$3,786","199,788",0%,2015-08-11 18:28:08,2015-08-10
43,Rogers James Wilmot,See Remarks,P - Purchase,RMP,$16.40,"+3,000","+$49,200","25,152",+14%,2015-08-11 18:24:30,2015-08-10
44,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$94.47,"-37,016","-$3,496,778","1,058,744",-3%,2015-08-11 18:23:27,2015-08-07
45,Crate Darrell W,COB,P - Purchase,DEA,$15.57,"+5,560","+$86,569","72,215",+8%,2015-08-11 18:20:54,2015-08-07
46,Trimble William C.,"CEO, Pres",P - Purchase,DEA,$15.63,"+75,000","+$1,172,550","75,000",New,2015-08-11 18:20:28,2015-08-07
47,Havner Ronald L Jr,"COB, CEO",S - Sale+OE,PSA,$208.84,"-65,334","-$13,644,168","191,556",-25%,2015-08-11 18:20:17,2015-08-10
48,Thorndike William N Jr,Dir,P - Purchase,CNX,$13.53,"+50,000","+$676,492","62,388",+404%,2015-08-11 18:19:37,2015-08-07
49,Conner Raymond L.,"Vice Chair; Pres, CEO, BCA",S - Sale,BA,$145.82,"-8,979","-$1,309,354","129,484",-6%,2015-08-11 18:19:17,2015-08-10
50,McNerney W James Jr,COB,S - Sale+OE,BA,$142.24,"-261,000","-$37,123,994","459,730",-36%,2015-08-11 18:19:15,2015-08-07
51,Sands Diana L,"SVP, Internal Governance",S - Sale+OE,BA,$143.29,"-7,443","-$1,066,470","34,445",-18%,2015-08-11 18:19:13,2015-08-07
52,Richardson Julie,Dir,P - Purchase,VER,$8.59,"+17,400","+$149,388","29,449",+144%,2015-08-11 18:19:04,2015-08-07
53,Lanham Gregory A,Dir,P - Purchase,CNX,$14.15,"+10,000","+$141,500","22,408",+81%,2015-08-11 18:18:40,2015-08-10
54,Verbeck Robert E,"SVP Fin, Corporate Controller",S - Sale+OE,BA,$145.87,"-8,448","-$1,232,284","11,746",-42%,2015-08-11 18:18:11,2015-08-10
55,Olschan Brian S,"Pres, Chief Operations Officer",S - Sale+OE,ACU,$18.25,-100,"-$1,825","39,576",0%,2015-08-11 18:17:23,2015-08-07
56,Schofield Daryl R,"SVPt, Commercial",S - Sale,TSO,$104.34,"-3,658","-$381,676","5,304",-41%,2015-08-11 18:16:31,2015-08-10
57,Von Boxberg Florestan,"Pres, Finishing segment",P - Purchase,JASN,$5.75,"+2,500","+$14,375","18,307",+16%,2015-08-11 18:15:01,2015-08-10
58,Trafas Brian M.,"SVP, Global Customer Org.",S - Sale,KLAC,$51.71,"-1,116","-$57,708","38,147",-3%,2015-08-11 18:14:41,2015-08-07
59,Pittman Robert W,CEO,P - Purchase,IHRT,$6.10,+555,"+$3,386","1,737,781",0%,2015-08-11 18:14:01,2015-08-10
60,Weant Jerry A,VP of Land,S - Sale,CPE,$8.62,"-9,233","-$79,588","30,000",-24%,2015-08-11 18:13:40,2015-08-11
61,Bunka Christopher,"CEO, 10%",P - Purchase,LXRP,$0.18,"+112,000","+$19,636","14,472,818",+1%,2015-08-11 18:13:25,2015-08-10
62,Hotard Edgar George,Dir,P - Purchase,JASN,$5.50,"+12,000","+$66,000","150,141",+9%,2015-08-11 18:11:35,2015-08-07
63,Martin Brian,"EVP, GC",S - Sale,KLAC,$51.71,-975,"-$50,417","22,247",-4%,2015-08-11 18:10:43,2015-08-07
64,Schmieder John Bradley,Dir,S - Sale,MLAB,$113.70,"-1,000","-$113,695","82,869",-1%,2015-08-11 18:09:46,2015-08-10
65,Anderson Stanton D.,Dir,P - Purchase,DOC,$15.13,"+3,200","+$48,416","37,342",+9%,2015-08-11 18:09:31,2015-08-11
66,Wolk Jonathan H,"EVP, CFO",P - Purchase,MG,$14.89,"+2,000","+$29,780","27,884",+8%,2015-08-11 18:07:49,2015-08-10
67,Thomas John T,"Pres, CEO",P - Purchase,DOC,$15.14,"+1,625","+$24,603","139,982",+1%,2015-08-11 18:05:52,2015-08-11
68,Cole Gregory S,CFO,S - Sale+OE,KTWO,$21.01,"-41,574","-$873,562","9,087",-82%,2015-08-11 18:04:27,2015-08-07
69,Page Bradley D.,"SVP, GC",P - Purchase,DOC,$15.14,+200,"+$3,028","18,252",+1%,2015-08-11 18:04:20,2015-08-11
70,Hulihee David C,Dir,P - Purchase,ALEX,$36.45,"+4,193","+$152,819","2,238,346",0%,2015-08-11 18:04:09,2015-08-11
71,Brown Eric F,Dir,S - Sale+OE,EFII,$45.05,"-40,625","-$1,830,156","29,500",-58%,2015-08-11 18:02:14,2015-08-07
72,Maydan Dan,Dir,S - Sale+OE,EFII,$45.40,-625,"-$28,375","18,060",-3%,2015-08-11 18:00:41,2015-08-10
73,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$1.15,+202,+$232,"4,912,509",0%,2015-08-11 17:56:59,2015-08-07
74,Cavalla Stanley J,Dir,S - Sale,UBFO,$5.10,"-10,600","-$54,060","628,010",-2%,2015-08-11 17:55:52,2015-08-07
75,Treacy Paul,"SVP, Technical Operations",S - Sale,JAZZ,$177.82,"-1,330","-$236,494","11,401",-10%,2015-08-11 17:54:47,2015-08-11
76,Mehta Varun,VP Engineering,S - Sale,NMBL,$26.22,"-4,167","-$109,240","6,965,231",0%,2015-08-11 17:54:30,2015-08-07
77,Moriarty John B,"EVP, GC",S - Sale,ALXN,$190.01,-135,"-$25,651","42,283",0%,2015-08-11 17:53:56,2015-08-07
78,Carmichael Clare,"EVP, CHRO",S - Sale,ALXN,$190.01,-163,"-$30,972","27,461",-1%,2015-08-11 17:53:42,2015-08-07
79,Hallal David,CEO,S - Sale,ALXN,$190.01,-329,"-$62,513","143,187",0%,2015-08-11 17:53:29,2015-08-07
80,Bell Leonard,Dir,S - Sale,ALXN,$190.01,"-1,003","-$190,580","919,088",0%,2015-08-11 17:53:15,2015-08-07
