,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Joachim Paul K,CFO,S - Sale+OE,TUBE,$12.11,"-2,750","-$33,303","23,590",-10%,2015-11-03 21:32:54,2015-11-03
1,Lo Steven,VP Commercial Operations,S - Sale+OE,CORT,$4.00,"-12,500","-$50,000","12,500",-50%,2015-11-03 21:28:55,2015-11-02
2,Whitebox Advisors LLC,10%,S - Sale+OE,PARR,$22.78,"-133,000","-$3,030,106","8,382,976",-2%,2015-11-03 21:26:56,2015-10-30
3,Wainer Laurence,"Pres, CEO, CFO, Secretary, 10%",S - Sale,BDIC,$0.39,"-5,662","-$2,194","9,690,588",0%,2015-11-03 20:54:24,2015-10-29
4,Conine Steven,"Co-Founder, 10%",S - Sale+OE,W,$42.68,"-78,283","-$3,341,504","250,000",-24%,2015-11-03 20:46:15,2015-11-02
5,Oblak Steve,"SVP, GM, Wayfair.com",S - Sale+OE,W,$41.41,-600,"-$24,846","82,562",-1%,2015-11-03 20:45:42,2015-11-02
6,Shah Niraj,"CEO, 10%",S - Sale+OE,W,$42.69,"-78,283","-$3,342,198","250,000",-24%,2015-11-03 20:45:03,2015-11-02
7,Fleisher Michael D,CFO,S - Sale,W,$41.93,"-10,000","-$419,300","70,607",-12%,2015-11-03 20:43:57,2015-11-02
8,Macri Edmond,"SVP, Marketing, Analytics",S - Sale+OE,W,$43.49,-500,"-$21,745","232,290",0%,2015-11-03 20:34:06,2015-11-03
9,Forte Stephen A.,COO,S - Sale+OE,VA,$36.52,"-20,000","-$730,426","18,545",-52%,2015-11-03 20:33:03,2015-11-02
10,Blair Scott G,"SVP, Chief Legal, Franch. Offi",S - Sale,PNRA,$179.94,-81,"-$14,575","6,567",-1%,2015-11-03 20:29:43,2015-10-30
11,Andreessen Marc L,Dir,S - Sale,FB,$102.92,"-309,464","-$31,850,978","1,369,209",-18%,2015-11-03 20:23:06,2015-10-30
12,Brin Sergey,"Pres, 10%",S - Sale+OE,GOOG,$726.81,"-33,340","-$24,231,880","20,973,545",0%,2015-11-03 20:16:03,2015-10-30
13,Raphaelson IRA H,"EVP, Global GC",S - Sale+OE,LVS,$49.76,"-8,768","-$436,252","24,417",-26%,2015-11-03 20:12:15,2015-11-02
14,Yen Mallun,EVP,S - Sale+OE,RPXC,$14.39,"-15,000","-$215,823","87,737",-15%,2015-11-03 20:11:19,2015-11-02
15,Selwood Robert,EVP - Chief Accounting Officer,S - Sale+OE,MGM,$23.90,"-12,398","-$296,312","30,482",-29%,2015-11-03 20:10:57,2015-11-02
16,Ormsby Lenard T,"EVP, GC",S - Sale+OE,EIG,$27.13,"-25,500","-$691,815","60,760",-30%,2015-11-03 19:57:48,2015-11-03
17,Nelson John P,"EVP, Chief Admin Officer",S - Sale+OE,EIG,$27.27,"-25,500","-$695,385","60,240",-30%,2015-11-03 19:57:32,2015-11-02
18,Romir Bosu,Dir,P - Purchase,PMBC,$6.81,"+14,620","+$99,562","14,620",New,2015-11-03 19:54:01,2015-11-02
19,Scott Jonathan R,Dir,S - Sale,FIBK,$28.56,"-6,000","-$171,355","14,031",-30%,2015-11-03 19:48:12,2015-11-03
20,Noto Anthony,CFO,P - Purchase,TWTR,$29.09,"+5,230","+$152,162","1,285,260",0%,2015-11-03 19:46:03,2015-11-02
21,Watjen Thomas R,Dir,S - Sale,UNM,$34.78,"-40,000","-$1,391,184","280,593",-12%,2015-11-03 19:42:33,2015-10-30
22,Tan Hock E,"Pres, CEO",S - Sale+OE,AVGO,$123.53,"-105,729","-$13,060,601","138,256",-43%,2015-11-03 19:38:01,2015-11-02
23,Gso Capital Partners LP,10%,P - Purchase,KODK,$12.30,"+177,167","+$2,179,940","8,511,045",+2%,2015-11-03 19:34:23,2015-10-30
24,Nagy M Nafees,Dir,S - Sale,WAL,$36.15,"-29,860","-$1,079,518","408,930",-7%,2015-11-03 19:34:02,2015-10-30
25,Goldentree Asset Management LP,See Remarks,P - Purchase,EGLE,$7.50,+2,+$15,"5,895,175",0%,2015-11-03 19:33:04,2015-07-10
26,Johnson Paul T,"EVP OF SALES, SERVICES",S - Sale,VCRA,$12.18,"-1,200","-$14,616","132,520",-1%,2015-11-03 19:27:17,2015-11-03
27,Knitzer Peter R,Dir,P - Purchase,RM,$16.45,"+12,000","+$197,400","14,149",+558%,2015-11-03 19:26:18,2015-11-02
28,Spitzen Jay,"GC, Secretary",S - Sale,VCRA,$12.07,"-1,900","-$22,937","92,680",-2%,2015-11-03 19:23:49,2015-10-30
