,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Apfelberg David B,Dir,S - Sale+OE,CUTR,$14.08,"-7,000","-$98,534","17,312",-29%,2015-05-12 21:51:45,2015-05-12
1,Valenzano Ken,"SVP, Pharmacology, Biology",S - Sale+OE,FOLD,$10.85,"-13,000","-$141,010","2,687",-83%,2015-05-12 21:47:20,2015-05-11
2,Yu Julie,"VP Clinical Ops, Data Mgmt",S - Sale+OE,FOLD,$10.85,"-7,500","-$81,339","8,195",-48%,2015-05-12 21:46:21,2015-05-11
3,Quimi Daphne,"VP Finance, Controller",S - Sale+OE,FOLD,$10.84,"-7,500","-$81,306","8,188",-48%,2015-05-12 21:44:59,2015-05-11
4,Peist Kenneth,"VP, Legal, IP",S - Sale+OE,FOLD,$10.84,"-12,500","-$135,488","3,187",-80%,2015-05-12 21:44:18,2015-05-11
5,Kirk John,"VP, Regulatory Affairs",S - Sale+OE,FOLD,$10.84,"-10,000","-$108,358","5,687",-64%,2015-05-12 21:43:28,2015-05-11
6,Gershkowitz Jayne,"SVP, Chief Patient Advocate",S - Sale+OE,FOLD,$10.84,"-10,000","-$108,389","5,693",-64%,2015-05-12 21:42:31,2015-05-11
7,Dilone Enrique,"SVP, Technical Operations",S - Sale+OE,FOLD,$10.85,"-10,000","-$108,450","5,688",-64%,2015-05-12 21:41:54,2015-05-11
8,Castelli Jeff,"SVP, Program Management",S - Sale+OE,FOLD,$10.84,"-10,000","-$108,371","7,377",-58%,2015-05-12 21:41:16,2015-05-11
9,Campbell Bradley L,COO,S - Sale+OE,FOLD,$10.84,"-24,800","-$268,810","6,575",-79%,2015-05-12 21:40:34,2015-05-11
10,Baird William D III,CFO,S - Sale+OE,FOLD,$10.84,"-24,800","-$268,810","6,575",-79%,2015-05-12 21:40:01,2015-05-11
11,Epstein Robert S,Dir,S - Sale+OE,ILMN,$196.49,"-2,000","-$392,980","7,042",-22%,2015-05-12 21:28:38,2015-05-11
12,Melo John,"Pres, CEO",S - Sale,AMRS,$2.08,"-65,575","-$136,405","340,942",-16%,2015-05-12 21:25:59,2015-05-08
13,Siebert Kevin Christopher,"VP GC, Secretary",S - Sale,JDSU,$12.64,"-2,450","-$30,961","2,018",-55%,2015-05-12 21:12:26,2015-05-11
14,Dinu Raluca,"SVP - Global Sales, Marketing",S - Sale,GIG,$1.49,"-21,594","-$32,165","17,911",-55%,2015-05-12 21:01:03,2015-05-08
15,Hackett Todd Raymond,"Co-CEO, 10%",P - Purchase,PCSV,$0.06,"+202,000","+$11,715","25,234,118",+1%,2015-05-12 20:52:36,2015-05-08
16,"Crestview Radio Investors, LLC","Dir, 10%",P - Purchase,CMLS,$2.31,"+807,173","+$1,863,671","61,442,484",+1%,2015-05-12 20:48:10,2015-05-08
17,Macri Edmond,"SVP, Marketing, Analytics",S - Sale,W,$29.65,-500,"-$14,825","232,357",0%,2015-05-12 20:47:20,2015-05-12
