,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Daley Thomas E,Chief Business Officer,S - Sale+OE,RPTP,$15.00,"-35,000","-$525,000","34,719",-50%,2015-06-22 21:57:21,2015-06-18
1,Levow Zachary S,Dir,S - Sale,CUDA,$40.95,"-30,116","-$1,233,250","2,673,415",-1%,2015-06-22 21:47:01,2015-06-18
2,Lampert Edward S,10%,S - Sale,AN,$63.20,"-752,508","-$47,560,287","19,305,645",-4%,2015-06-22 21:44:44,2015-06-18
3,Faugno David,CFO,S - Sale,CUDA,$42.55,"-9,180","-$390,609","686,952",-1%,2015-06-22 21:44:09,2015-06-18
4,Dameris Peter T,"Pres, CEO",S - Sale,ASGN,$40.25,"-25,000","-$1,006,241","420,725",-6%,2015-06-22 20:50:48,2015-06-18
5,Sook Perry A,"CEO, Pres",S - Sale+OE,NXST,$57.30,"-20,029","-$1,147,726","925,956",-2%,2015-06-22 20:32:06,2015-06-18
6,Qcp Gp Investors II LLC,10%,S - Sale,WSTC,$30.70,"-1,377,885","-$42,302,792","3,816,408",-27%,2015-06-22 20:30:00,2015-06-18
7,Young Joseph A,EVP Global Operations,S - Sale,FNSR,$20.02,"-1,500","-$30,029","192,103",-1%,2015-06-22 20:06:14,2015-06-19
8,Brin Sergey,"Co-Founder, 10%",S - Sale+OE,GOOG,$551.50,"-33,332","-$18,382,489","21,606,049",0%,2015-06-22 19:59:44,2015-06-22
9,Murphy James J,"Pres, WD Subsidiary",S - Sale+OE,WDC,$92.38,"-6,829","-$630,873","52,349",-12%,2015-06-22 19:56:34,2015-06-18
10,"Bavp, L.P.",10%,S - Sale,ALIM,$5.00,"-5,568","-$27,840","4,479,347",0%,2015-06-22 19:48:14,2015-06-18
11,Emmett Dan A,COB,S - Sale+OE,DEI,$29.12,"-140,000","-$4,076,202","2,844,161",-5%,2015-06-22 19:43:11,2015-06-18
12,Polelle Michael,Chief Delivery Officer,S - Sale,GWRE,$50.57,"-4,887","-$247,121",0,-100%,2015-06-22 19:41:09,2015-06-18
13,Roza Scott,Chief Customer Officer,S - Sale,GWRE,$50.55,"-1,908","-$96,448","1,300",-59%,2015-06-22 19:40:05,2015-06-18
14,Bozzini James,SVP,S - Sale+OE,WDAY,$79.89,"-12,500","-$998,619","270,163",-4%,2015-06-22 19:38:53,2015-06-18
15,King James Winston,"GC, Secretary",S - Sale,GWRE,$50.54,"-1,256","-$63,482",0,-100%,2015-06-22 19:38:14,2015-06-18
16,Hung Priscilla,Chief Administrative Officer,S - Sale,GWRE,$50.55,"-3,023","-$152,819",0,-100%,2015-06-22 19:36:59,2015-06-18
17,Toledano Gabrielle B,"EVP,, Chief Talent Officer",S - Sale,EA,$66.57,"-8,000","-$532,542","124,269",-6%,2015-06-22 19:36:36,2015-06-22
18,Sabnani Sanjay,"CEO, Pres, Secretary, 10%",P - Purchase,CRWG,$0.04,"+78,352","+$3,407","17,955,845",0%,2015-06-22 19:31:54,2015-06-19
19,Colombini Jay J,EVP,P - Purchase,FMCB,$520.00,+100,"+$52,000","1,775",+6%,2015-06-22 19:28:46,2015-06-22
20,Hazlett James R,VP-Technical Svcs.,S - Sale+OE,NGS,$23.32,"-2,500","-$58,300","66,422",-4%,2015-06-22 19:26:59,2015-06-19
21,Ericson William W.,"Dir, 10%",S - Sale,ADMS,$27.54,"-15,842","-$436,251","4,398,172",0%,2015-06-22 19:21:28,2015-06-18
22,Mdv IX LP,10%,S - Sale,ADMS,$27.54,"-15,842","-$436,251","4,398,172",0%,2015-06-22 19:20:17,2015-06-18
23,Marchionni Federica,"Pres, CEO",P - Purchase,LE,$24.19,"+10,000","+$241,900","10,000",New,2015-06-22 19:17:05,2015-06-19
24,McPeak Merrill A,Dir,P - Purchase,RSSS,$0.96,"+5,000","+$4,800","92,108",+6%,2015-06-22 19:15:22,2015-06-18
25,Curnutte John T,EVP,S - Sale+OE,PTLA,$47.50,"-10,000","-$475,000",0,-100%,2015-06-22 19:12:56,2015-06-22
26,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$545.28,"-33,340","-$18,179,723","22,058,004",0%,2015-06-22 19:10:10,2015-06-19
27,Watson Patrick,"EVP, Corp Strategy, Dev",S - Sale+OE,DTSI,$31.81,"-9,375","-$298,214","8,754",-52%,2015-06-22 18:56:05,2015-06-19
28,Huang Charlie X.,EVP,S - Sale+OE,CDNS,$20.16,"-45,000","-$907,362","481,157",-9%,2015-06-22 18:54:12,2015-06-18
29,Pittman Robert W,CEO,P - Purchase,IHRT,$7.05,"+1,176","+$8,291","1,710,011",0%,2015-06-22 18:50:39,2015-06-19
30,Potter Stephen N,"Pres , Asset Management",S - Sale+OE,NTRS,$78.00,"-26,042","-$2,031,276","92,268",-22%,2015-06-22 18:44:49,2015-06-22
31,Lehmann William Jr,"Pres, COO",S - Sale,ATHX,$1.21,"-25,000","-$30,315","359,721",-6%,2015-06-22 18:38:06,2015-06-19
32,Price Matthew Adrian,SVP of Global Marketing,S - Sale+OE,ZEN,$23.08,"-1,667","-$38,474",262,-86%,2015-06-22 18:36:27,2015-06-18
33,Winfield Robb,Chief Accounting Officer,S - Sale,PHX,$22.00,-413,"-$9,086","17,402",-2%,2015-06-22 18:24:00,2015-06-19
34,Hochman David P,Dir,P - Purchase,NAKD,$0.14,"+75,000","+$10,200","183,640",+69%,2015-06-22 18:23:56,2015-06-19
35,Novo A/s,10%,S - Sale,FLXN,$20.61,"-150,000","-$3,091,973","2,133,131",-7%,2015-06-22 18:22:03,2015-06-18
36,Roper Jess,"SVP, CFO",S - Sale+OE,DXCM,$77.10,"-7,000","-$539,688","107,483",-6%,2015-06-22 18:20:09,2015-06-18
37,Weibye Lance A.,"SVP - RE, Development",S - Sale+OE,MIK,$27.14,"-7,917","-$214,883","32,964",-19%,2015-06-22 18:18:39,2015-06-18
38,Stein Leonard R,"SVP, GC, Sec.",S - Sale,SPLK,$73.76,"-2,433","-$179,458","130,145",-2%,2015-06-22 18:18:20,2015-06-22
39,Lund Martin,SVP,S - Sale,CDNS,$20.16,"-25,000","-$503,910","117,249",-18%,2015-06-22 18:17:40,2015-06-18
40,Sommer Steven R,"SVP, CMO",S - Sale,SPLK,$72.80,"-4,600","-$334,884","225,108",-2%,2015-06-22 18:17:35,2015-06-18
41,Conte David F,"SVP, CFO",S - Sale,SPLK,$73.01,"-15,508","-$1,132,239","115,939",-12%,2015-06-22 18:16:47,2015-06-19
42,Missling Christopher U,"Pres, CEO, CFO, Treasurer",P - Purchase,AVXL,$0.42,"+1,000",+$415,"3,006,000",0%,2015-06-22 18:15:06,2015-06-22
43,Boynton Charles D,See Remarks,P - Purchase,CAFD,$21.12,"+8,000","+$168,920","8,000",New,2015-06-22 18:13:59,2015-06-19
44,Koonin Steven R,Dir,S - Sale,GME,$43.37,"-1,800","-$78,067","12,420",-13%,2015-06-22 18:13:16,2015-06-19
45,Szydlowski Norman J,Dir,P - Purchase,CAFD,$21.00,"+2,500","+$52,500","2,500",New,2015-06-22 18:08:13,2015-06-19
46,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$16.59,"-10,000","-$165,898","75,966",-12%,2015-06-22 18:05:21,2015-06-18
47,Yackira Michael W,Dir,P - Purchase,CAFD,$21.00,"+5,000","+$105,000","5,000",New,2015-06-22 18:04:02,2015-06-19
48,Macilwaine John,CTO,S - Sale,LC,$17.01,"-7,000","-$119,070","13,588",-34%,2015-06-22 18:03:09,2015-06-18
49,"Esw Capital, LLC",10%,P - Purchase,UPLD,$8.00,"+315,000","+$2,520,000","3,397,097",+10%,2015-06-22 17:59:32,2015-06-22
50,Wexford Capital LP,10%,P - Purchase,DAVE,$19.20,"+585,703","+$11,248,076","1,332,711",+78%,2015-06-22 17:59:00,2015-06-18
51,Li Xiangqian,"CEO, 10%",S - Sale,CBAK,$3.60,"-15,308","-$55,079","3,801,557",0%,2015-06-22 17:58:40,2015-06-18
52,Graves Kurt,Dir,S - Sale+OE,RDUS,$55.05,"-25,000","-$1,376,250",0,-100%,2015-06-22 17:57:53,2015-06-18
53,Wexford Capital LP,Dir,S - Sale,FANG,$80.53,"-18,299","-$1,473,631","909,787",-2%,2015-06-22 17:53:56,2015-06-18
54,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$188.64,"-2,592","-$488,960","625,437",0%,2015-06-22 17:51:37,2015-06-22
55,Riggs Steven,VP Operations,S - Sale+OE,ICUI,$97.00,"-1,110","-$107,670","3,115",-26%,2015-06-22 17:47:35,2015-06-22
56,El-Hibri Fuad,"COB, 10%",S - Sale,EBS,$32.60,"-74,564","-$2,431,048","5,750,118",-1%,2015-06-22 17:45:23,2015-06-18
57,Babel John Patrick,"EVP, GC, Sec.",S - Sale+OE,SPF,$9.00,"-2,601","-$23,409","121,663",-2%,2015-06-22 17:44:28,2015-06-19
58,Hanley Joseph R,"SVP - Techn Services, Strtgy",S - Sale+OE,TDS,$29.46,"-34,200","-$1,007,529","9,942",-77%,2015-06-22 17:40:58,2015-06-19
59,Stegeman John,"Pres, HD Supply C, I-White Cap",S - Sale+OE,HDS,$35.01,"-260,000","-$9,102,154","34,657",-88%,2015-06-22 17:35:09,2015-06-18
60,Eberwein Jeffrey E.,"Dir, 10%",P - Purchase,SPZRD,$2.51,+1,+$3,"560,588",0%,2015-06-22 17:26:48,2015-06-18
61,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$545.72,"-33,332","-$18,189,795","22,074,674",0%,2015-06-22 17:13:10,2015-06-18
62,Burstein Barton M.,"SVP Field Op, Bus Dev",S - Sale+OE,RKUS,$11.44,"-11,660","-$133,409","20,356",-36%,2015-06-22 17:12:57,2015-06-18
63,Patel Samir Chandrakant,Pres,S - Sale+OE,OPHT,$49.78,"-12,000","-$597,306",0,-100%,2015-06-22 17:06:08,2015-06-18
64,Shaw Douglas J,Dir,S - Sale+OE,TYPE,$25.00,"-2,252","-$56,300","127,694",-2%,2015-06-22 17:05:51,2015-06-22
65,Milgrim Brett N,Dir,S - Sale,PGTI,$14.84,"-10,000","-$148,400","57,706",-15%,2015-06-22 17:05:22,2015-06-18
66,Kelley Kenneth J,Dir,S - Sale,HALO,$21.00,"-20,000","-$420,000","198,051",-9%,2015-06-22 17:04:35,2015-06-18
67,Russell David Treadway,Dir,P - Purchase,UNAM,$11.02,+1,+$11,"25,425",0%,2015-06-22 17:03:32,2015-06-18
68,Goldstein Joseph L,Dir,S - Sale,REGN,$526.85,"-2,000","-$1,053,700","18,000",-10%,2015-06-22 17:02:52,2015-06-22
69,Young James F,Dir,S - Sale,NVAX,$9.47,"-50,000","-$473,615","375,000",-12%,2015-06-22 17:02:21,2015-06-18
70,Bruckmann Bruce,Dir,P - Purchase,HEES,$21.68,"+6,000","+$130,056","991,129",+1%,2015-06-22 17:01:32,2015-06-22
71,Ryan Christopher Michael,"Pres, COO",S - Sale,GEVO,$3.66,-70,-$256,"20,807",0%,2015-06-22 16:57:58,2015-06-18
72,Gruber Patrick R.,CEO,S - Sale,GEVO,$3.66,-162,-$593,"18,563",-1%,2015-06-22 16:57:00,2015-06-18
73,Wilson Elisa M.,Dir,S - Sale+OE,GBL,$69.66,"-3,800","-$264,708","20,660",-16%,2015-06-22 16:56:11,2015-06-19
74,Fischer Mark D,"EVP, GC, Sec.",S - Sale+OE,PVH,$114.00,-120,"-$13,680","13,464",-1%,2015-06-22 16:55:37,2015-06-18
75,Barnes Alane P,"VP, GC, Corp Sec",S - Sale,BCRX,$15.00,"-3,000","-$45,000","68,876",-4%,2015-06-22 16:51:24,2015-06-19
76,Kingsley Scott Allen,CFO,S - Sale+OE,CBU,$37.50,"-6,992","-$262,200","30,094",-19%,2015-06-22 16:49:15,2015-06-22
77,Levey Lewis A,Dir,S - Sale,CPT,$77.30,"-10,000","-$773,000","163,624",-6%,2015-06-22 16:48:35,2015-06-18
78,Sheridan William P,SVP - CMO,S - Sale+OE,BCRX,$15.05,"-70,389","-$1,059,354","95,123",-43%,2015-06-22 16:48:12,2015-06-19
79,Ting David,CTO,S - Sale,IMPR,$16.30,"-3,112","-$50,715","469,103",-1%,2015-06-22 16:47:59,2015-06-18
80,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,JASN,$6.59,"+13,752","+$90,626","1,298,644",+1%,2015-06-22 16:43:31,2015-06-18
81,Koch C James,"COB, 10%",S - Sale,SAM,$250.98,"-5,000","-$1,254,921","196,054",-2%,2015-06-22 16:43:21,2015-06-19
82,Parker W Douglas,"COB, CEO",S - Sale+OE,AAL,$42.87,"-55,400","-$2,374,771","1,661,386",-3%,2015-06-22 16:39:51,2015-06-22
83,Wise Robert L,Dir,P - Purchase,ASRV,$3.30,+209,+$690,"121,195",0%,2015-06-22 16:38:45,2015-06-15
84,Staab Thomas R II,"SVP, CFO",S - Sale+OE,BCRX,$14.36,"-16,375","-$235,150","146,144",-10%,2015-06-22 16:38:00,2015-06-18
85,Stonehouse Jon P,"Pres, CEO",S - Sale+OE,BCRX,$15.02,"-20,000","-$300,400","650,869",-3%,2015-06-22 16:34:54,2015-06-19
86,Planka Jana,"EVP, CRO",P - Purchase,CWAY,$11.70,"+1,710","+$20,000","6,536",+35%,2015-06-22 16:30:11,2015-06-18
87,Roath Robert S,Dir,S - Sale,IDCC,$59.31,"-7,992","-$474,006","20,716",-28%,2015-06-22 16:27:26,2015-06-19
88,Payne Melvin C,CEO,S - Sale+OE,CSV,$24.42,"-50,000","-$1,221,000","1,366,931",-4%,2015-06-22 16:25:57,2015-06-19
89,Bishop John E,"SVP, Pharmaceutical Scie",S - Sale+OE,MNTA,$25.50,"-21,274","-$542,487","99,380",-18%,2015-06-22 16:24:04,2015-06-19
90,Rayford Greg W.,"SVP, GC",S - Sale,LNG,$70.58,"-14,169","-$1,000,040","593,150",-2%,2015-06-22 16:22:16,2015-06-18
91,Stiefler Jeffrey E,Dir,S - Sale,VNTV,$40.03,"-1,935","-$77,458","84,549",-2%,2015-06-22 16:21:49,2015-06-19
92,Cunningham Mark T.,"SVP, Operations",S - Sale,HEP,$36.03,"-5,000","-$180,137","34,668",-13%,2015-06-22 16:21:42,2015-06-18
93,Nieman Jan,"VP, GL - Grease, FP, GS, Mktg.",S - Sale,KWR,$88.00,"-2,000","-$176,000","15,655",-11%,2015-06-22 16:21:06,2015-06-18
94,Brown Joseph W,CEO,P - Purchase,MBI,$8.98,"+75,000","+$673,226","3,765,772",+2%,2015-06-22 16:20:24,2015-06-19
95,Shaddock Robert N,Dir,P - Purchase,ASEI,$49.22,+29,"+$1,427","3,342",+1%,2015-06-22 16:19:38,2014-12-03
96,McDonnell John J Jr,Dir,S - Sale,TRAK,$62.88,"-23,448","-$1,474,445","13,567",-63%,2015-06-22 16:19:37,2015-06-19
97,Kraus Al,Dir,S - Sale+OE,CTSO,$5.78,"-10,000","-$57,782","55,746",-15%,2015-06-22 16:19:15,2015-06-18
