,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hsiao Mao Yi,"CEO, 10%",P - Purchase,CUII,$4.00,"+100,000","+$400,000","4,640,234",+2%,2015-03-16 21:58:18,2014-08-25
1,Hui Chi Hung,"Sr.VP, R, D",S - Sale+OE,PSEM,$15.02,"-18,000","-$270,409","738,934",-2%,2015-03-16 21:57:17,2015-03-13
2,Busch Timothy C,"EVP, Co-COO",S - Sale+OE,NXST,$56.99,"-10,000","-$569,875","40,214",-20%,2015-03-16 21:46:45,2015-03-12
3,Crum Christopher C,"SVP, Sales",S - Sale+OE,HAWK,$33.76,"-1,988","-$67,115","1,013",-66%,2015-03-16 21:33:42,2015-03-12
4,Minami W D,Dir,S - Sale,NSAM,$24.40,"-23,000","-$561,186","29,476",-44%,2015-03-16 21:31:09,2015-03-12
5,Marshbanks Tracy,Dir,S - Sale,ANIP,$63.00,"-210,000","-$13,230,000","549,934",-28%,2015-03-16 21:30:43,2015-03-12
6,Rodriguez Javier,"CEO, Kidney Care",S - Sale+OE,DVA,$79.40,"-2,803","-$222,558","64,264",-4%,2015-03-16 21:17:51,2015-03-12
7,Roady Samantha,Chief Commercial Officer,S - Sale,GCAP,$10.09,"-22,020","-$222,180","225,827",-9%,2015-03-16 21:05:12,2015-03-13
8,Hunt Gary H,Dir,S - Sale,WLH,$22.87,"-5,363","-$122,633","23,229",-19%,2015-03-16 21:01:09,2015-03-13
9,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$285.99,"-5,000","-$1,429,938","18,796",-21%,2015-03-16 21:00:14,2015-03-12
10,Stankey Michael A.,"Pres, COO",S - Sale+OE,WDAY,$82.48,"-48,750","-$4,020,816","198,033",-20%,2015-03-16 20:57:53,2015-03-12
11,Mihaylo Steven G,"CEO, 10%",P - Purchase,EXE,$2.10,"+1,000","+$2,100","6,771,000",0%,2015-03-16 20:47:25,2015-03-16
12,Zanganeh Maky,COO,S - Sale+OE,PCYC,$254.12,"-30,000","-$7,623,444","443,019",-6%,2015-03-16 20:45:39,2015-03-11
13,Mihaylo Steven G,"CEO, 10%",P - Purchase,EXE,$2.04,+625,"+$1,275","6,770,000",0%,2015-03-16 20:45:20,2015-03-13
14,Parekh Sohail M.,"EVP, Engineering",S - Sale+OE,BLOX,$23.83,"-58,271","-$1,388,816","141,068",-29%,2015-03-16 20:44:50,2015-03-12
15,Scangos George A,CEO,S - Sale,BIIB,$412.69,-537,"-$221,613","55,932",-1%,2015-03-16 20:39:12,2015-03-13
