,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hughes William E.,"SVP Marcus, Millichap Capital",S - Sale,MMI,$36.79,"-21,640","-$796,112","186,563",-10%,2015-04-20 21:41:28,2015-04-20
1,Travers James M,CEO,S - Sale,FLTX,$45.35,"-15,000","-$680,216","222,549",-6%,2015-04-20 21:39:27,2015-04-16
2,Cline Christopher,"Dir, 10%",S - Sale,FELP,$20.40,"-64,307,087","-$1,311,864,575",0,-100%,2015-04-20 21:09:53,2015-04-16
3,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$184.86,"-2,592","-$479,163","594,793",0%,2015-04-20 21:04:46,2015-04-20
4,"Foresight Reserves, LP",10%,S - Sale,FELP,$20.40,"-64,307,087","-$1,311,864,575",0,-100%,2015-04-20 20:59:43,2015-04-16
5,Kelley Thomas J,Dir,P - Purchase,WAFD,$22.10,"+2,050","+$45,313","22,885",+10%,2015-04-20 20:38:58,2015-04-17
6,Kelley Thomas J,Dir,S - Sale,WAFD,$22.12,"-2,050","-$45,346","22,885",-8%,2015-04-20 20:38:58,2015-04-17
7,Kerin John J.,"Pres, CEO",S - Sale,MMI,$36.78,"-62,236","-$2,289,157","925,626",-6%,2015-04-20 19:56:15,2015-04-16
8,Zecher Linda Kay,See remarks.,S - Sale+OE,HMHC,$24.28,"-75,000","-$1,820,940","186,120",-29%,2015-04-20 19:55:44,2015-04-16
9,Shuman Eric Lon,See remarks.,S - Sale+OE,HMHC,$24.38,"-37,000","-$902,045","79,639",-32%,2015-04-20 19:55:08,2015-04-16
10,Emmett Dan A,COB,S - Sale,DEI,$29.16,"-140,000","-$4,082,818","2,822,857",-5%,2015-04-20 19:51:49,2015-04-16
11,Nielsen Ulrik B.,Dir,S - Sale+OE,MACK,$12.88,"-40,000","-$515,200","226,811",-15%,2015-04-20 19:40:58,2015-04-20
12,Krantz Donald G,"EVP, Tech. Officer",S - Sale+OE,PRLB,$79.00,"-1,195","-$94,405","7,090",-14%,2015-04-20 19:31:09,2015-04-16
