,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Franchina Gregory J,CIO,S - Sale+OE,LOV,$3.25,-300,-$975,0,-100%,2015-09-08 21:18:18,2015-09-04
1,Marubeni Corp /fi,"Dir, 10%",P - Purchase,AYR,$20.48,"+27,678","+$566,859","17,402,297",0%,2015-09-08 21:10:17,2015-09-03
2,Tontine Capital Partners L P,10%,S - Sale,PATK,$44.37,"-143,950","-$6,387,696","2,002,863",-7%,2015-09-08 21:00:27,2015-09-03
3,Purandare Dinesh,"SVP Global Oncology, Commercia",P - Purchase,RDUS,$62.20,+200,"+$12,440",200,New,2015-09-08 20:35:26,2015-08-31
4,Hight Eddie L,Dir,S - Sale,CRMT,$35.09,-500,"-$17,545","43,755",-1%,2015-09-08 20:34:18,2015-09-04
5,Hariri Robert J,"Dir, 10%",P - Purchase,MYOS,$1.71,"+25,250","+$43,228","73,914",+52%,2015-09-08 20:32:38,2015-08-31
6,Spitzen Jay,"GC, Secretary",S - Sale,VCRA,$12.00,-400,"-$4,800","94,980",0%,2015-09-08 20:05:58,2015-09-03
7,Scully William P,10%,P - Purchase,MBLX,$2.15,"+42,750","+$91,801","3,002,683",+1%,2015-09-08 19:56:49,2015-09-03
8,Doyle Charles T,Dir,S - Sale,QTWO,$28.12,"-31,463","-$884,839","303,979",-9%,2015-09-08 19:55:16,2015-09-03
9,Affeldt Eric,"Pres, CEO",S - Sale,MYCC,$23.78,"-5,000","-$118,916","750,942",-1%,2015-09-08 19:48:01,2015-09-08
10,Brandom Donald K.,"SVP, Product Development",S - Sale,RVA,$5.12,"-2,500","-$12,790","92,550",-3%,2015-09-08 19:47:30,2015-09-03
11,Pendarvis David,Chief Administrative Officer,S - Sale+OE,RMD,$51.78,"-5,500","-$284,779","77,180",-7%,2015-09-08 19:43:12,2015-09-03
12,Douglas Robert Andrew,"Pres, COO ResMed Inc.",S - Sale+OE,RMD,$52.04,"-6,333","-$329,567","130,655",-5%,2015-09-08 19:42:23,2015-09-03
13,Svoronos Dawn,Dir,S - Sale,MDVN,$89.15,"-3,100","-$276,365","12,117",-20%,2015-09-08 19:39:01,2015-09-08
14,Vergnano Mark P,"Pres, CEO",P - Purchase,CC,$9.25,"+72,600","+$671,296","321,337",+29%,2015-09-08 19:29:17,2015-09-04
15,Galvin Robert,Dir,P - Purchase,BEBE,$1.21,"+20,000","+$24,200","20,000",New,2015-09-08 19:28:53,2015-09-04
16,Carter J Braxton II,"EVP, CFO",S - Sale+OE,TMUS,$39.76,"-30,000","-$1,192,860","208,841",-13%,2015-09-08 19:18:38,2015-09-03
17,Chang David D,"EVP, R, D, Chief Medical Offic",S - Sale+OE,KITE,$55.00,"-7,700","-$423,500","6,904",-53%,2015-09-08 19:14:22,2015-09-03
18,Ellis James L,Dir,S - Sale,WVVI,$6.89,"-1,000","-$6,892","47,300",-2%,2015-09-08 19:12:41,2015-09-08
19,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$1.55,"+18,000","+$27,894","5,028,423",0%,2015-09-08 19:07:38,2015-09-02
20,Stavis Robert M,Dir,S - Sale,TWOU,$0.00,-0,-$0,"39,648",0%,2015-09-08 19:00:30,2015-09-03
21,Cullinane Mary Johanna,See remarks.,S - Sale+OE,HMHC,$22.37,"-15,000","-$335,597","49,559",-23%,2015-09-08 18:56:47,2015-09-03
22,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,LHCG,$46.96,"-147,671","-$6,933,954","1,704,695",-8%,2015-09-08 18:54:33,2015-09-03
23,Shennan James G Jr,Dir,S - Sale+OE,SBUX,$55.27,"-19,724","-$1,090,073","530,518",-4%,2015-09-08 18:49:52,2015-09-03
24,Harris Parker,Co-Founder,S - Sale+OE,CRM,$69.54,"-5,000","-$347,679","2,070,619",0%,2015-09-08 18:44:45,2015-09-08
25,"Esw Capital, LLC",10%,P - Purchase,BVSN,$5.91,"+2,993","+$17,694","591,923",+1%,2015-09-08 18:43:59,2015-09-04
26,Wang Huimin,"CVP, Japan, Intercontinental",S - Sale+OE,EW,$135.19,"-6,920","-$935,515","34,174",-17%,2015-09-08 18:41:28,2015-09-04
27,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$73.54,"-14,280","-$1,050,102","6,662,834",0%,2015-09-08 18:40:45,2015-09-03
28,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$68.46,"-37,500","-$2,567,378","37,662,500",0%,2015-09-08 18:39:02,2015-09-03
29,Novovich Serge,Dir,S - Sale,IRMD,$24.67,-600,"-$14,800","3,775",-14%,2015-09-08 18:35:09,2015-09-08
30,Katz Stuart B,Dir,P - Purchase,WTI,$3.64,"+12,000","+$43,680","61,738",+24%,2015-09-08 18:31:07,2015-09-08
31,Harford Barney,CEO,S - Sale+OE,OWW,$11.30,"-91,668","-$1,035,848","563,628",-14%,2015-09-08 18:29:05,2015-09-03
32,Clemons V Gordon,COB,S - Sale,CRVL,$30.75,-30,-$923,"1,928,795",0%,2015-09-08 18:26:30,2015-09-03
33,Shelton David C,"SVP, GC, Corp. Secretary",P - Purchase,CC,$9.00,"+5,000","+$45,000","13,675",+58%,2015-09-08 18:22:42,2015-09-04
34,Goldberg Evan,"CTO, COB",S - Sale,N,$85.41,"-1,441","-$123,080","2,283,100",0%,2015-09-08 18:17:16,2015-09-04
35,Slootman Frank,"Pres, CEO",S - Sale+OE,NOW,$71.16,"-75,175","-$5,349,225","73,389",-51%,2015-09-08 18:15:52,2015-09-03
36,McGeever James,COO,S - Sale,N,$85.74,"-3,192","-$273,683","321,823",-1%,2015-09-08 18:14:43,2015-09-04
37,Solomon Douglas P.,"SVP, GC, Sec",S - Sale,N,$85.70,-681,"-$58,360","34,706",-2%,2015-09-08 18:13:20,2015-09-04
38,Air T Inc,10%,P - Purchase,ISIG,$2.60,+400,"+$1,040","1,618,708",0%,2015-09-08 18:12:11,2015-09-08
39,Nelson Zachary,"Pres, CEO",S - Sale,N,$88.40,"-7,123","-$629,690","1,011,621",-1%,2015-09-08 18:10:59,2015-09-03
40,Huffman Marc,"Pres WW Sales, Distrib",S - Sale,N,$88.40,-594,"-$52,507","65,678",-1%,2015-09-08 18:08:33,2015-09-03
41,Schmidt Andrew C,"CFO, VP of Finance, Sec.",P - Purchase,ITI,$2.20,"+10,000","+$22,000","10,000",New,2015-09-08 18:08:16,2015-09-04
42,Sassower Philip S,"COB, CEO, 10%",S - Sale,XPLR,$5.66,"-40,000","-$226,328","1,465,817",-3%,2015-09-08 18:06:57,2015-09-01
43,Gill Ronald S,CFO,S - Sale,N,$88.39,"-2,834","-$250,486","3,161",-47%,2015-09-08 18:03:04,2015-09-03
44,Eastham Karin,Dir,S - Sale+OE,ILMN,$195.76,"-4,300","-$841,768","10,419",-29%,2015-09-08 18:02:32,2015-09-08
45,Flatley Jay T,CEO,S - Sale+OE,ILMN,$194.87,"-25,000","-$4,871,849","430,996",-5%,2015-09-08 17:57:13,2015-09-08
46,Thompson John David,"EVP, CIO",S - Sale,WU,$18.36,"-11,000","-$201,914","70,514",-13%,2015-09-08 17:53:22,2015-09-03
47,Flores James C,Vice COB,P - Purchase,FCX,$9.70,"+2,200,000","+$21,343,700","10,897,096",+25%,2015-09-08 17:42:09,2015-09-04
48,Newlin Stephen D,Dir,P - Purchase,CC,$9.18,"+7,000","+$64,270","16,680",+72%,2015-09-08 17:41:58,2015-09-04
49,Henderson James L.,Dir,P - Purchase,CZFC,$12.89,+50,+$645,150,+50%,2015-09-08 17:38:53,2015-09-08
50,Maxwell W Keith III,"Dir, 10%",P - Purchase,SPKE,$15.51,"+2,500","+$38,774","30,150",+9%,2015-09-08 17:28:57,2015-09-08
51,Saks Ronald S,Dir,S - Sale,LMIA,$11.76,-390,"-$4,586","355,464",0%,2015-09-08 17:25:11,2015-09-04
52,Miller Daryl R,"VP, Engineering",P - Purchase,LTRX,$1.30,"+3,000","+$3,900","20,407",+17%,2015-09-08 17:24:15,2015-09-04
53,Maxwell W Keith III,"Dir, 10%",P - Purchase,SPKE,$15.35,"+2,500","+$38,382","27,650",+10%,2015-09-08 17:23:23,2015-09-04
54,Biederman Charles,Dir,P - Purchase,OLP,$21.94,"+1,000","+$21,940","57,941",+2%,2015-09-08 17:23:17,2015-09-03
55,Gould Investors L P,10%,P - Purchase,BRT,$6.95,+942,"+$6,543","2,893,231",0%,2015-09-08 17:22:58,2015-09-03
56,Flynn David K.,"Pres, CEO",P - Purchase,HIVE,$6.16,"+3,728","+$22,959","1,459,778",0%,2015-09-08 17:22:57,2015-09-04
57,Gould Fredric H,Dir,P - Purchase,BRT,$6.95,+942,"+$6,543","3,549,879",0%,2015-09-08 17:22:41,2015-09-03
58,Gould Matthew J,SVP,P - Purchase,BRT,$6.95,+942,"+$6,543","3,286,775",0%,2015-09-08 17:22:22,2015-09-03
59,Edco Partners Lllp,"Dir, 10%",P - Purchase,ELST,$0.40,"+35,675","+$14,289","1,522,500",+2%,2015-09-08 17:22:11,2015-09-03
60,Gould Jeffrey,"Pres, CEO",P - Purchase,BRT,$6.95,+942,"+$6,543","3,364,510",0%,2015-09-08 17:22:03,2015-09-03
61,Balthazor Steven R,CFO,P - Purchase,HH,$0.16,"+50,000","+$8,000","50,000",New,2015-09-08 17:21:33,2015-09-04
62,Rosenberg Steven,Dir,S - Sale+OE,COO,$149.44,"-17,500","-$2,615,176","11,460",-60%,2015-09-08 17:20:33,2015-09-08
63,Link Charles J. Jr.,"COB, CEO",S - Sale,NLNK,$44.97,"-20,000","-$899,425","421,257",-5%,2015-09-08 17:20:28,2015-09-03
64,Kramer Richard J,"COB of the Bd, CEO, Pres",S - Sale,GT,$29.37,"-29,000","-$851,840","405,081",-7%,2015-09-08 17:18:16,2015-09-03
65,Timlick Larry,Dir,P - Purchase,CPAH,$0.50,"+100,000","+$50,000","120,000",+500%,2015-09-08 17:14:45,2015-09-04
66,Luedke William T. IV,Dir,P - Purchase,PB,$49.38,"+2,000","+$98,760","10,684",+23%,2015-09-08 17:14:22,2015-09-04
67,Diromualdo Robert F,Dir,S - Sale,ULTA,$160.20,"-10,000","-$1,601,950","433,037",-2%,2015-09-08 17:14:08,2015-09-03
68,Robinson James George,Dir,P - Purchase,NYMX,$2.25,"+100,000","+$224,604","2,718,050",+4%,2015-09-08 17:13:40,2015-08-21
69,"Pangaea One Acquisition Holdings Xiv, LLC",10%,P - Purchase,PANL,$3.22,"+1,600","+$5,152","13,999,667",0%,2015-09-08 17:13:28,2015-09-03
70,Young Samuel,Dir,S - Sale+OE,OSHC,$15.43,"-6,000","-$92,560","24,913",-19%,2015-09-08 17:12:14,2015-09-04
71,Reinders Gerrit J.,"EVP Global Mktg, Sales",P - Purchase,TKOI,$0.21,"+4,762","+$1,019","255,529",+2%,2015-09-08 17:12:08,2015-09-08
72,Singer Martin H,"COB, CEO",P - Purchase,PCTI,$6.08,"+2,000","+$12,165","205,025",+1%,2015-09-08 17:09:47,2015-09-08
73,Brewer Edwin B Jr,"EVP, CFO",P - Purchase,EDR,$28.05,"+1,000","+$28,050","11,592",+9%,2015-09-08 17:09:30,2015-09-04
74,Sullivan Keith J,"SVP, Chief Commercial Officer",S - Sale,ZLTQ,$31.62,"-13,700","-$433,228","74,530",-16%,2015-09-08 17:08:23,2015-09-04
75,Dunn Kenneth B,Dir,P - Purchase,NEE,$94.05,"+1,000","+$94,050","13,010",+8%,2015-09-08 17:08:11,2015-09-04
76,Kody Thomas M,Dir,P - Purchase,ANCX,$19.98,"+1,001","+$19,996","701,235",0%,2015-09-08 17:08:07,2015-09-04
77,Taylor Margaret M,"SVP, CFO",P - Purchase,ANCX,$19.88,+75,"+$1,492","3,935",+2%,2015-09-08 17:06:36,2015-09-04
78,Adage Capital Partners Gp LLC,10%,P - Purchase,CALA,$5.93,"+90,300","+$535,525","6,053,902",+2%,2015-09-08 17:05:24,2015-09-03
79,Reister William J,"Chief Investment Officer, EVP",P - Purchase,TIER,$13.84,"+6,700","+$92,715","49,491",+16%,2015-09-08 17:02:56,2015-09-03
80,Herzog Thomas M,Dir,P - Purchase,TIER,$13.86,"+42,300","+$586,278","42,300",New,2015-09-08 17:02:26,2015-09-03
81,Fordham Scott W,"CEO, Pres",P - Purchase,TIER,$14.01,"+19,000","+$266,114","114,208",+20%,2015-09-08 17:02:11,2015-09-03
82,Hildenbrand Wilton J. Jr.,Dir,S - Sale+OE,MSG,$71.92,"-2,944","-$211,741","66,640",-4%,2015-09-08 17:01:44,2015-09-03
83,Kaddis Atheer A,"SVP of Sales, Business Dev",S - Sale+OE,DPLO,$37.42,"-12,325","-$461,152",0,-100%,2015-09-08 17:01:18,2015-09-08
84,Kitchen John Edward,Dir,P - Purchase,CLBH,$12.80,+157,"+$2,010","14,683",+1%,2015-09-08 17:01:11,2015-09-04
85,Vice Charles A,"Pres, Chief Op. Officer",S - Sale+OE,ICE,$228.71,"-2,000","-$457,427","42,324",-5%,2015-09-08 17:01:03,2015-09-03
86,Forlenza Louise C,Dir,P - Purchase,INOD,$2.37,"+1,250","+$2,963","28,850",+5%,2015-09-08 16:57:43,2015-09-04
87,Hirata Vernon,"Vice COB, Co-COO",S - Sale+OE,TBNK,$26.25,"-2,000","-$52,500","128,937",-2%,2015-09-08 16:54:50,2015-09-03
88,Kozicz Gregory J.,Dir,S - Sale,ISLE,$19.73,"-10,000","-$197,260","68,866",-13%,2015-09-08 16:53:16,2015-09-08
89,Cobb Denise M,"EVP, COO, Chief Tech Ofcr",S - Sale,FSGI,$2.45,"-9,650","-$23,643","114,556",-8%,2015-09-08 16:50:41,2015-09-04
90,Claus Gary R,Dir,P - Purchase,FCF,$8.68,"+2,500","+$21,695","27,579",+10%,2015-09-08 16:47:55,2015-09-04
91,Hagan David,CEO,S - Sale+OE,WIFI,$7.51,"-17,500","-$131,425","448,399",-4%,2015-09-08 16:47:08,2015-09-03
92,Wisneski Francis V Jr,Dir,P - Purchase,AMRC,$5.50,"+1,000","+$5,500","97,236",+1%,2015-09-08 16:44:06,2015-09-03
93,Radcliffe Michael Sean,"GC, SVP",S - Sale+OE,CBR,$3.33,"-9,000","-$29,952","16,538",-35%,2015-09-08 16:43:01,2015-09-08
94,Hartley Bg,Chairman Emeritus,S - Sale,SBSI,$26.28,"-31,333","-$823,431","141,723",-18%,2015-09-08 16:42:45,2015-09-08
95,Hovde Eric D,"Dir, 10%",P - Purchase,BYBK,$4.95,"+20,500","+$101,475","785,790",+3%,2015-09-08 16:38:38,2015-09-03
96,Eberwein Jeffrey E.,Dir,P - Purchase,NOVC,$0.29,"+50,000","+$14,335","2,419,273",+2%,2015-09-08 16:38:02,2015-09-03
97,Wall Michael John,"VP, GC, Corp. Secy",P - Purchase,PSG,$13.73,"+2,200","+$30,206","12,200",+22%,2015-09-08 16:32:54,2015-09-08
98,Davis Kevin M.,CEO,P - Purchase,PSG,$13.27,"+2,500","+$33,175","71,672",+4%,2015-09-08 16:32:47,2015-09-04
99,Haydar Ziad,Dir,P - Purchase,PRA,$48.75,"+3,065","+$149,419","4,323",+244%,2015-09-08 16:31:15,2015-09-08
100,Toomy Kevin W,"P, COO- Ruth's Chris Steak Hse",S - Sale,RUTH,$16.45,"-22,500","-$370,125","202,495",-10%,2015-09-08 16:30:21,2015-09-03
101,Sorrentino Charles A,Dir,S - Sale+OE,THR,$22.56,"-2,000","-$45,120","25,078",-7%,2015-09-08 16:30:21,2015-08-11
102,Roberts Calvin W.,Dir,P - Purchase,ALIM,$3.00,"+6,424","+$19,272","302,024",+2%,2015-09-08 16:28:35,2015-09-03
103,Aronne Louis J.,Dir,P - Purchase,MYOS,$1.76,"+5,000","+$8,800","22,200",+29%,2015-09-08 16:28:32,2015-09-04
104,Springer Jon,"EVP, COO",S - Sale,UVE,$25.26,"-6,000","-$151,560","383,279",-2%,2015-09-08 16:26:13,2015-09-08
105,Deutsch Clayton,CEO,S - Sale,BPFH,$11.80,"-30,000","-$354,000","807,046",-4%,2015-09-08 16:26:07,2015-09-03
106,Lynch-Bell Michael David,Dir,P - Purchase,RIGP,$11.10,"+1,500","+$16,650","1,500",New,2015-09-08 16:23:37,2015-09-04
107,Kalowski Lee,CFO,S - Sale,TKAI,$13.13,"-4,668","-$61,291","40,953",-10%,2015-09-08 16:23:19,2015-09-08
108,Thompson Tommy G,Dir,P - Purchase,CYTX,$0.37,"+25,449","+$9,531","83,600",+44%,2015-09-08 16:19:13,2015-09-03
109,Estate of Perry Sumas,Member of group 10% owner,S - Sale,VLGEA,$26.66,"-4,000","-$106,634","880,733",0%,2015-09-08 16:18:44,2015-09-04
110,Gorrie Magnus James,Dir,P - Purchase,EGN,$49.54,"+1,000","+$49,540","4,070",+33%,2015-09-08 16:18:35,2015-09-04
111,Garrett John Robert,Dir,P - Purchase,SBSI,$26.43,+57,"+$1,507","8,907",+1%,2015-09-08 16:16:54,2015-09-08
112,Filler James J,10%,P - Purchase,CNBKA,$40.00,"+1,073","+$42,920","458,669",0%,2015-09-08 16:16:16,2015-09-08
113,Helvey Kirsten Maas,"SVP, Client Success",S - Sale,CSOD,$36.70,"-4,000","-$146,780","52,831",-7%,2015-09-08 16:11:58,2015-09-03
114,Sheetz Margaret,"Pres, COO",S - Sale,MED,$28.00,"-6,864","-$192,192","383,576",-2%,2015-09-08 16:10:29,2015-09-03
115,Kraus Al,Dir,S - Sale+OE,CTSO,$7.26,"-10,000","-$72,585","55,746",-15%,2015-09-08 16:09:42,2015-09-03
116,King Gary A.,EVP International Ops,S - Sale+OE,MYGN,$39.41,"-25,438","-$1,002,512","51,473",-33%,2015-09-08 16:08:52,2015-09-03
117,Neal Jeffrey T.,Chief Operations Officer,S - Sale,KFRC,$27.00,"-4,000","-$108,000","94,405",-4%,2015-09-08 16:06:19,2015-09-04
118,White B Joseph,Dir,S - Sale,EQR,$70.44,"-3,547","-$249,884","34,780",-9%,2015-09-08 16:05:58,2015-09-03
119,O'Shea William J,VP,S - Sale,CPB,$47.80,"-6,000","-$286,800","46,138",-12%,2015-09-08 16:05:54,2015-09-04
120,Stiefler Jeffrey E,Dir,S - Sale,VNTV,$44.74,"-1,935","-$86,572","63,264",-3%,2015-09-08 16:05:33,2015-09-04
121,Schools David R,Dir,P - Purchase,BKSC,$16.75,"+3,581","+$59,982","25,197",+17%,2015-09-08 16:04:29,2015-09-04
122,Sharry Sheryl G,"EVP, CFO, Treasurer",P - Purchase,BKSC,$16.75,"+3,581","+$59,982","90,924",+4%,2015-09-08 15:58:26,2015-09-04
123,Sass Douglas H,EVP,P - Purchase,BKSC,$16.75,"+3,581","+$59,982","40,228",+10%,2015-09-08 15:54:21,2015-09-04
124,Drew Jerry,CEO,P - Purchase,DDCC,$0.01,"+584,325","+$8,531","6,684,325",+10%,2015-09-08 15:50:18,2015-09-03
125,Dahl James H,10%,P - Purchase,POPE,$64.75,+516,"+$33,411","521,123",0%,2015-09-08 15:50:09,2015-09-03
126,Rippey Michael G,Dir,P - Purchase,ZEUS,$12.25,"+3,000","+$36,750","5,000",+150%,2015-09-08 15:49:18,2015-09-04
127,Hassell Fleetwood S,Pres,P - Purchase,BKSC,$16.75,+478,"+$8,007","108,402",0%,2015-09-08 15:47:18,2015-09-08
128,Abernathy Robert E,"COB, CEO",P - Purchase,HYH,$31.06,"+10,000","+$310,600","80,043",+14%,2015-09-08 15:42:54,2015-09-04
129,Welling Glenn W.,Dir,P - Purchase,ROVI,$10.84,"+450,000","+$4,877,034","1,027,603",+78%,2015-09-08 15:40:17,2015-09-03
130,Hassell Fleetwood S,Pres,P - Purchase,BKSC,$16.75,"+3,103","+$51,975","107,924",+3%,2015-09-08 15:37:15,2015-09-04
131,Goldman David,Dir,P - Purchase,RIBT,$2.46,"+4,000","+$9,839","11,050",+57%,2015-09-08 15:32:33,2015-09-03
132,Caraci Philip D,Dir,S - Sale+OE,BFS,$49.10,"-1,127","-$55,341","126,569",-1%,2015-09-08 15:29:55,2015-09-03
133,Brody Paul Jonathan,CFO,S - Sale,IBKR,$37.57,-649,"-$24,384","591,063",0%,2015-09-08 15:19:14,2015-09-03
134,Schwartz Steven,"EVP, Chief Legal, CAO.",S - Sale+OE,CTSH,$62.77,-616,"-$38,667",958,-39%,2015-09-08 15:15:52,2015-09-03
135,Nemser Earl H,Vice COB,S - Sale,IBKR,$37.57,"-2,595","-$97,499","157,769",-2%,2015-09-08 15:13:45,2015-09-03
136,Saltiel Robert J.,"Pres, CEO",P - Purchase,ATW,$16.86,"+5,000","+$84,279","174,375",+3%,2015-09-08 15:13:00,2015-09-04
137,Galik Milan,Pres,S - Sale,IBKR,$37.57,"-12,974","-$487,458","1,034,991",-1%,2015-09-08 15:11:02,2015-09-03
138,Frank Thomas Aj,CIO,S - Sale,IBKR,$37.57,"-12,974","-$487,458","617,151",-2%,2015-09-08 15:07:48,2015-09-03
139,Frank Malcolm,"EVP, Strategy, Marketing",S - Sale+OE,CTSH,$61.90,"-2,041","-$126,346",0,-100%,2015-09-08 15:04:10,2015-09-03
140,Wolf Carl T,"CEO, 10%",P - Purchase,MMMB,$0.75,+400,+$300,"5,286,226",0%,2015-09-08 15:03:55,2015-09-03
141,Coburn Gordon,Pres,S - Sale+OE,CTSH,$61.76,"-6,446","-$398,105","73,725",-8%,2015-09-08 14:59:30,2015-09-04
142,Barnes Michael Gene,"Exec COB, 10%",P - Purchase,TIPT,$5.66,"+4,660","+$26,357","3,109,596",0%,2015-09-08 14:57:19,2015-09-03
143,Stewart John D,Dir,P - Purchase,CCNI,$0.57,"+100,000","+$57,000","670,000",+18%,2015-09-08 14:51:20,2015-09-03
144,Ritota John,Dir,S - Sale+OE,APT,$2.06,"-10,000","-$20,613","55,250",-15%,2015-09-08 14:49:52,2015-09-03
145,Haines Gerald M II,"EVP, CFO, Treasurer",S - Sale,MRCY,$15.80,-572,"-$9,038","231,434",0%,2015-09-08 14:44:25,2015-09-04
146,Wallace Mike,Dir,P - Purchase,BANF,$58.86,+100,"+$5,886","1,600",+7%,2015-09-08 14:37:27,2015-09-08
147,Erdman Warren K,EVP,S - Sale+OE,KSU,$91.00,"-1,500","-$136,500","37,661",-4%,2015-09-08 14:36:10,2015-09-04
148,Slavkin Harold C,Dir,S - Sale+OE,PDCO,$44.61,"-12,000","-$535,284","11,465",-51%,2015-09-08 14:32:32,2015-09-04
149,Heaney Mark S.,"Pres, CEO",S - Sale,ADUS,$29.16,"-13,500","-$393,701","124,656",-10%,2015-09-08 14:15:16,2015-09-03
150,Travers Paul J,"Pres, CEO, 10%",P - Purchase,VUZI,$4.22,"+2,750","+$11,605","2,549,462",0%,2015-09-08 14:02:07,2015-09-04
151,Wilson Bill,"EVP, Chief Content Officer",P - Purchase,TSQ,$11.25,"+1,000","+$11,250","136,232",+1%,2015-09-08 14:01:26,2015-09-03
152,Douglass Gary R,Dir,S - Sale,RVSB,$4.41,"-3,094","-$13,646","50,765",-6%,2015-09-08 13:56:27,2015-09-03
153,Ryan James T,"COB, Pres, CEO",S - Sale,GWW,$218.95,"-4,903","-$1,073,489","163,763",-3%,2015-09-08 13:44:37,2015-09-04
154,Ryan James T,"COB, Pres, CEO",S - Sale,GWW,$218.50,"-18,208","-$3,978,516","168,666",-10%,2015-09-08 13:43:09,2015-09-04
155,Ryan James T,"COB, Pres, CEO",S - Sale,GWW,$218.13,"-12,972","-$2,829,548","186,874",-6%,2015-09-08 13:41:16,2015-09-04
156,Coape-Arnold Douglas Harold,Dir,S - Sale,NROM,$1.56,"-11,900","-$18,540","422,500",-3%,2015-09-08 13:41:10,2015-09-03
157,Ryan James T,"COB, Pres, CEO",S - Sale,GWW,$217.86,"-16,789","-$3,657,636","199,846",-8%,2015-09-08 13:37:31,2015-09-04
158,Ryan James T,"COB, Pres, CEO",S - Sale+OE,GWW,$220.80,"-69,128","-$15,263,699","216,635",-24%,2015-09-08 13:35:47,2015-09-03
