,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kovach Susan A,"VP,GC, Secretary",S - Sale+OE,LBY,$36.85,"-2,870","-$105,768","69,521",-4%,2015-03-13 21:49:39,2015-03-13
1,Mehta Varun,VP Engineering,S - Sale,NMBL,$23.99,"-1,112","-$26,682","7,449,764",0%,2015-03-13 21:31:36,2015-03-11
2,Maheshwari Umesh,CTO,S - Sale,NMBL,$23.76,"-16,000","-$380,190","5,573,617",0%,2015-03-13 21:28:04,2015-03-11
3,Moonves Leslie,"Pres, CEO",S - Sale+OE,CBS,$59.57,"-255,000","-$15,191,447","2,039,227",-11%,2015-03-13 21:05:16,2015-03-11
4,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,LHCG,$32.41,"-54,225","-$1,757,225","2,269,571",-2%,2015-03-13 21:02:02,2015-03-11
5,Hamot Seth W,"Dir, 10%",P - Purchase,XSPY,$0.70,"+2,000","+$1,400","6,528,776",0%,2015-03-13 21:01:21,2015-03-10
6,Martines Arnold D,SVP,S - Sale,CPF,$24.72,-850,"-$21,012","8,272",-9%,2015-03-13 20:58:43,2015-03-12
7,Wright Richard,EVP,S - Sale+OE,WSFS,$76.52,"-1,333","-$102,001","18,814",-7%,2015-03-13 20:37:51,2015-03-12
8,Rinehart Jeff C,CMO,S - Sale+OE,TWOU,$21.03,"-4,000","-$84,120","24,581",-14%,2015-03-13 20:32:57,2015-03-13
9,Paucek Christopher J,CEO,S - Sale+OE,TWOU,$20.79,"-6,800","-$141,372","75,146",-8%,2015-03-13 20:32:13,2015-03-12
10,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$57.30,"-75,000","-$4,297,237","1,802,680",-4%,2015-03-13 20:31:43,2015-03-11
11,Thornton Michael,"EVP, CRO StrzMedia, Entertainm",S - Sale+OE,STRZA,$33.12,"-6,500","-$215,306","32,750",-17%,2015-03-13 20:23:46,2015-03-11
12,Albrecht Christopher,CEO,S - Sale+OE,STRZA,$33.13,"-21,605","-$715,737","42,309",-34%,2015-03-13 20:23:27,2015-03-11
13,Skyler Jay S,Dir,S - Sale+OE,DXCM,$60.01,"-45,000","-$2,700,297","142,771",-24%,2015-03-13 20:21:35,2015-03-11
14,Crawford Sally,Dir,S - Sale+OE,HOLX,$32.00,"-17,881","-$572,192","124,630",-13%,2015-03-13 20:20:53,2015-03-11
15,Heller Wayne C,"EVP, COO",S - Sale+OE,RJET,$13.39,"-217,579","-$2,913,476",0,-100%,2015-03-13 20:16:08,2015-03-11
16,Delson Donald W,Dir,P - Purchase,WSFS,$76.29,+254,"+$19,378","4,000",+7%,2015-03-13 20:16:01,2015-03-12
17,Brown Michael Maurice,10%,P - Purchase,CSBR,$0.40,"+6,250,000","+$2,500,000","23,442,589",+36%,2015-03-13 20:15:55,2015-03-11
18,Balo Andrew K,"EVP, Clinical, Regulatory",S - Sale+OE,DXCM,$58.58,"-7,500","-$439,367","179,741",-4%,2015-03-13 20:13:20,2015-03-11
19,Turner David G,Dir,P - Purchase,WSFS,$76.45,+484,"+$37,002","3,100",+19%,2015-03-13 20:09:10,2015-03-11
20,Doubleday Richard,"EVP, Chief Commercial Officer",S - Sale+OE,DXCM,$59.23,"-20,000","-$1,184,677","153,826",-12%,2015-03-13 20:04:36,2015-03-12
21,Woodford Brent,"SVP, Planning, Control",S - Sale+OE,DIS,$106.10,"-2,500","-$265,257","30,752",-8%,2015-03-13 20:02:00,2015-03-13
22,Johnson Lloyd J,"EVP, Chief Sales Officer",S - Sale,DMND,$29.72,"-25,277","-$751,263","70,090",-27%,2015-03-13 20:01:41,2015-03-12
23,Rasulo James A,"Sr. EVP, CFO",S - Sale,DIS,$106.72,"-115,000","-$12,272,628","115,893",-50%,2015-03-13 20:01:38,2015-03-13
24,Greenberg Jack M,Non-Executive Chairman,S - Sale+OE,WU,$19.28,"-24,486","-$472,090","116,433",-17%,2015-03-13 19:58:02,2015-03-11
25,Dooley Timothy P.,"EVP, CFO, Treasurer, Secretary",S - Sale,RJET,$13.22,"-2,667","-$35,258","57,333",-4%,2015-03-13 19:56:23,2015-03-13
26,Jelinek W Craig,"Pres, CEO",S - Sale+OE,COST,$148.15,"-24,184","-$3,582,834","249,320",-9%,2015-03-13 19:55:20,2015-03-12
27,Valdes Jorge A,CTO,S - Sale,DXCM,$59.78,"-11,138","-$665,833","195,398",-5%,2015-03-13 19:54:46,2015-03-12
28,"Battery Ventures Ix, L.P.",10%,P - Purchase,CSBR,$0.40,"+6,250,000","+$2,500,000","23,442,589",+36%,2015-03-13 19:47:38,2015-03-11
29,Watanabe Jeffrey N,Dir,S - Sale+OE,ALEX,$39.36,"-16,422","-$646,380","57,901",-22%,2015-03-13 19:39:38,2015-03-12
30,Stapley Marc,"SVP, CFO",S - Sale+OE,ILMN,$189.01,"-3,314","-$626,388","19,698",-14%,2015-03-13 19:36:44,2015-03-12
31,Nash Christine A,"SVP, Chief Commercial Officer",S - Sale+OE,HPTX,$35.08,"-10,000","-$350,800","19,003",-34%,2015-03-13 19:22:08,2015-03-10
32,Collins Victoria,Dir,S - Sale,FFWM,$18.10,"-20,000","-$362,000","367,209",-5%,2015-03-13 19:16:03,2015-03-13
33,Kavanaugh Scott F,CEO,P - Purchase,FFWM,$18.10,"+20,000","+$362,000","364,467",+6%,2015-03-13 19:11:49,2015-03-13
34,Wicker Sharon,"SVP, Chf Comm Dvlpt Officer",P - Purchase,SNMX,$4.33,"+20,000","+$86,600","58,619",+52%,2015-03-13 19:11:34,2015-03-11
35,Rascoff Spencer M,CEO,S - Sale+OE,Z,$107.05,"-5,000","-$535,235",0,-100%,2015-03-13 19:11:21,2015-03-12
36,Burcar Alison D,"VP, Gen'l Mgr.",S - Sale,ICUI,$90.31,-579,"-$52,289",0,-100%,2015-03-13 19:09:51,2015-03-13
37,Larson Brian A,"Exec VP, Secretary",S - Sale+OE,BYD,$14.35,"-51,020","-$732,367","149,622",-25%,2015-03-13 19:04:44,2015-03-12
38,Barlow Jeff D.,GC,S - Sale,MOH,$61.30,"-5,886","-$360,837","38,340",-13%,2015-03-13 18:53:46,2015-03-12
39,Stoppelman Jeremy,"CEO, 10%",S - Sale+OE,YELP,$45.36,"-8,000","-$362,856",0,-100%,2015-03-13 18:52:48,2015-03-11
40,Crager William,Pres,S - Sale+OE,ENV,$53.54,"-13,333","-$713,849","136,300",-9%,2015-03-13 18:51:28,2015-03-13
41,Williams Jennifer Anne,"SVP, HR",S - Sale,GNMK,$12.56,"-30,000","-$376,800","154,032",-16%,2015-03-13 18:51:28,2015-03-13
42,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$14.45,"-10,000","-$144,480","145,966",-6%,2015-03-13 18:49:10,2015-03-11
43,Walrod David B,Dir,P - Purchase,VMEM,$3.10,"+10,000","+$31,008","308,303",+3%,2015-03-13 18:46:26,2015-03-11
44,Davdson Scott,CFO,P - Purchase,HDP,$20.27,"+4,000","+$81,080","33,532",+14%,2015-03-13 18:44:55,2015-03-11
45,Ooi Boon C,"SVP, Global Operations",S - Sale+OE,AVGO,$125.01,"-43,334","-$5,417,306","55,257",-44%,2015-03-13 18:31:19,2015-03-11
46,Frumkin Theodore Edward II,Chief Development Officer,S - Sale+OE,SFM,$34.35,-547,"-$18,789","2,128",-20%,2015-03-13 18:26:53,2015-03-11
47,Soni Manmeet Singh,CFO,S - Sale+OE,PCYC,$254.24,"-27,514","-$6,995,262","54,611",-34%,2015-03-13 18:25:13,2015-03-11
48,Spurr Richard,CEO,S - Sale+OE,ZIXI,$3.96,"-226,223","-$895,718","350,547",-39%,2015-03-13 18:20:26,2015-03-11
49,Chloupek Mark M.,See remarks,S - Sale,LQ,$23.25,"-11,905","-$276,753","168,217",-7%,2015-03-13 18:19:33,2015-03-11
50,Harford Barney,CEO,S - Sale+OE,OWW,$11.68,"-183,008","-$2,136,618","489,360",-27%,2015-03-13 18:18:50,2015-03-11
51,Finnin Jeffrey S,"CFO, Treasurer",S - Sale,COR,$46.24,"-1,969","-$91,047","108,860",-2%,2015-03-13 18:18:48,2015-03-11
52,Forson James H.,See remarks,S - Sale,LQ,$23.02,"-3,996","-$91,988","52,131",-7%,2015-03-13 18:18:32,2015-03-11
53,Lombardi Angelo J.,See remarks,S - Sale,LQ,$23.02,"-11,394","-$262,290","223,623",-5%,2015-03-13 18:17:35,2015-03-11
54,Sarver Robert Gary,"COB, CEO",S - Sale,WAL,$29.49,"-77,000","-$2,270,886","2,164,310",-3%,2015-03-13 18:16:04,2015-03-11
55,Odonnell Michael P,"Pres, CEO, Dir",S - Sale,RUTH,$15.14,"-10,000","-$151,400","875,305",-1%,2015-03-13 18:15:15,2015-03-13
56,Stich John M,Dir,S - Sale+OE,DIOD,$29.06,"-4,400","-$127,864","66,000",-6%,2015-03-13 18:12:55,2015-03-12
57,McGowan Pauline,"VP, Finance",S - Sale+OE,CNCE,$16.00,-498,"-$7,968",0,-100%,2015-03-13 18:05:51,2015-03-13
58,Wazzan A R Frank,Dir,S - Sale,MXIM,$35.16,"-6,000","-$210,932","132,233",-4%,2015-03-13 18:05:44,2015-03-12
59,Spiegel Robert J.,Chief Medical Officer,S - Sale,PTCT,$75.10,"-1,030","-$77,355","3,239",-24%,2015-03-13 18:03:50,2015-03-13
60,Rothera Mark,Chief Commercial Officer,S - Sale+OE,PTCT,$76.36,-300,"-$22,908",0,-100%,2015-03-13 18:02:59,2015-03-13
61,Simmons Sabrina,"EVP, CFO",S - Sale+OE,GPS,$41.07,"-48,910","-$2,008,623",0,-100%,2015-03-13 18:01:01,2015-03-12
62,Schuler Stephen,Dir,S - Sale,KCG,$0.00,"-29,200",-$0,"6,421,082",0%,2015-03-13 18:00:24,2015-03-11
63,Fort John F III,Dir,S - Sale,ROP,$166.21,"-7,000","-$1,163,470","29,400",-19%,2015-03-13 17:59:13,2015-03-11
