,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jenkins William D Jr,CEO,S - Sale+OE,CUDA,$34.82,"-1,500","-$52,230","741,165",0%,2015-01-06 21:59:30,2015-01-02
1,Zabusky Jonathan,Pres,S - Sale+OE,GRUB,$37.22,"-25,000","-$930,430","53,255",-32%,2015-01-06 21:49:00,2015-01-06
2,Bain Adam,Pres of Revenue,S - Sale+OE,TWTR,$36.18,"-65,438","-$2,367,505","1,572,005",-4%,2015-01-06 21:44:22,2015-01-02
3,Roetter Alexander,"VP, Engineering",S - Sale,TWTR,$35.92,"-12,613","-$452,997","908,325",-1%,2015-01-06 21:44:11,2015-01-02
4,Weil Kevin,VP of Product,S - Sale,TWTR,$35.92,"-11,949","-$429,181","1,001,994",-1%,2015-01-06 21:44:04,2015-01-02
5,Costolo Richard,CEO,S - Sale+OE,TWTR,$36.31,"-140,352","-$5,095,815","818,608",-15%,2015-01-06 21:43:51,2015-01-02
6,Gadde Vijaya,GC,S - Sale,TWTR,$35.94,"-2,021","-$72,625","778,695",0%,2015-01-06 21:43:36,2015-01-02
7,Baratta Luca,"VP, Finance, Accounting Off",S - Sale+OE,TWTR,$36.26,"-14,567","-$528,228","337,496",-4%,2015-01-06 21:43:20,2015-01-02
8,Archer Kuan,COO,S - Sale+OE,GDOT,$20.23,"-9,375","-$189,609","147,181",-6%,2015-01-06 21:36:44,2015-01-02
9,Kirk Spencer,CEO,S - Sale,EXR,$58.73,"-20,000","-$1,174,506","3,375,581",-1%,2015-01-06 21:28:32,2015-01-02
10,Segal Ned D.,"CFO, SVP",S - Sale,RPXC,$13.63,"-4,500","-$61,344","32,410",-12%,2015-01-06 21:24:28,2015-01-05
11,Stern Jon Leland,CEO,P - Purchase,COB.U,$0.00,"+150,000",+$0,"450,000",+50%,2015-01-06 21:20:22,2015-01-06
12,Fitzgerald Albion,Dir,P - Purchase,COB.U,$0.00,"+500,000",+$0,"1,500,000",+50%,2015-01-06 21:18:14,2015-01-06
13,Sacks Rodney C,"COB, CEO",S - Sale+OE,MNST,$109.16,"-200,000","-$21,831,431","16,004,651",-1%,2015-01-06 20:59:04,2015-01-02
14,Croteau John,"Pres, CEO",S - Sale,MTSI,$30.99,"-3,000","-$92,970","160,432",-2%,2015-01-06 20:58:18,2015-01-02
15,Collich John F,"SVP-Acquisitions, Dev.",S - Sale+OE,BFS,$57.59,"-13,312","-$766,667","27,144",-33%,2015-01-06 20:48:57,2015-01-02
16,Schlosberg Hilton H,"Vice COB, Pres",S - Sale+OE,MNST,$109.16,"-200,000","-$21,831,431","16,058,079",-1%,2015-01-06 20:39:18,2015-01-02
17,Wiley Brian,VP of Business Development,S - Sale+OE,NLNK,$40.33,"-20,000","-$806,600","13,686",-59%,2015-01-06 20:36:54,2015-01-02
18,Baker Bros. Advisors LP,"Dir, 10%",S - Sale,XOMA,$3.81,"-2,215,400","-$8,437,818","345,074",-87%,2015-01-06 20:31:00,2015-01-02
19,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$126.88,"-2,592","-$328,862","533,400",0%,2015-01-06 20:19:50,2015-01-05
20,Savory Nigel K,"MD, Europe",S - Sale,EPAY,$24.52,"-3,492","-$85,634","114,127",-3%,2015-01-06 20:16:11,2015-01-02
21,Worthington Gajus Vincent,"Pres, CEO",S - Sale+OE,FLDM,$33.37,"-6,000","-$200,212","36,409",-14%,2015-01-06 20:15:35,2015-01-02
22,Bentsur Ron,CEO,S - Sale+OE,KERX,$13.79,"-5,574","-$76,865","778,801",-1%,2015-01-06 20:15:07,2015-01-05
23,Oliviero James F III,CFO,S - Sale+OE,KERX,$13.79,"-5,604","-$77,279","171,616",-3%,2015-01-06 20:13:51,2015-01-05
24,Mosley William D,"EVP, Operations, R, D",S - Sale+OE,STX,$66.12,"-58,581","-$3,873,446","88,175",-40%,2015-01-06 20:13:07,2015-01-02
25,Donovan Kevin M,CFO,S - Sale,EPAY,$24.52,"-1,558","-$38,207","67,171",-2%,2015-01-06 20:11:55,2015-01-02
26,Armstrong James T,Dir,S - Sale,UNTD,$14.58,-334,"-$4,870","24,453",-1%,2015-01-06 20:10:11,2015-01-02
27,Clark Maxine,Dir,S - Sale,BBW,$18.95,"-65,000","-$1,231,906","1,169,914",-5%,2015-01-06 20:08:31,2015-01-02
28,Eberle Robert A,"Pres, CEO",S - Sale,EPAY,$24.52,"-5,527","-$135,539","302,418",-2%,2015-01-06 20:07:21,2015-01-02
29,Symington James W,Dir,S - Sale+OE,BFS,$57.66,"-2,500","-$144,153","1,505",-62%,2015-01-06 20:07:04,2015-01-05
30,Shah Praful,"SVP, Strategy",S - Sale,RNG,$14.32,"-6,300","-$90,192","506,086",-1%,2015-01-06 20:02:58,2015-01-05
31,Shaughnessy James P,"VP, GC, Secty",S - Sale+OE,WDAY,$80.03,"-7,000","-$560,216","94,709",-7%,2015-01-06 20:02:41,2015-01-02
