,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bertolino Arthur Peter,"EVP, Chief Medical Officer",S - Sale,RVNC,$39.11,"-7,753","-$303,242","34,001",-19%,2015-11-17 21:45:14,2015-11-17
1,Behfar Alex,"SVP, GM, Photonic Solutions",S - Sale+OE,MTSI,$39.08,"-1,080","-$42,206","25,286",-4%,2015-11-17 21:34:51,2015-05-28
2,Virk Preetinder S.,"SVP, GM, Carrier Networks",S - Sale+OE,MTSI,$31.60,-22,-$695,"51,480",0%,2015-11-17 21:22:30,2015-11-17
3,McMullan Robert,"SVP, CFO",S - Sale+OE,MTSI,$31.95,"-1,500","-$47,925","73,307",-2%,2015-11-17 21:15:49,2015-11-16
4,Larsen Christopher,"SVP, Chief Customer Officer",S - Sale+OE,MODN,$10.43,"-8,506","-$88,718","86,517",-9%,2015-11-17 21:14:01,2015-11-17
5,Welch M Scott,Dir,P - Purchase,PATK,$37.90,+200,"+$7,580","12,223",+2%,2015-11-17 21:00:28,2015-11-13
6,Athwal Jas,Chief Accounting Officer,S - Sale+OE,FB,$102.00,"-3,901","-$397,884","114,908",-3%,2015-11-17 20:55:52,2015-11-16
7,Wehner David M.,CFO,S - Sale+OE,FB,$102.01,"-12,587","-$1,284,052","31,910",-28%,2015-11-17 20:53:07,2015-11-16
8,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale+OE,FB,$102.24,"-12,556","-$1,283,665","87,512",-13%,2015-11-17 20:51:48,2015-11-16
9,Miller Michael Patrick,"SVP, US Commercial",S - Sale,JAZZ,$134.03,-100,"-$13,403","13,690",-1%,2015-11-17 20:47:48,2015-11-16
10,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$102.00,"-62,986","-$6,424,369","719,772",-8%,2015-11-17 20:44:46,2015-11-16
11,Fischer David B.,"VP Marketing, Bus. Part.",S - Sale+OE,FB,$102.02,"-17,650","-$1,800,615","246,435",-7%,2015-11-17 20:42:53,2015-11-16
12,Cox Christopher K,Chief Product Officer,S - Sale+OE,FB,$102.31,"-66,615","-$6,815,101","505,559",-12%,2015-11-17 20:40:13,2015-11-16
13,Tachner Adam H,"VP, GC",S - Sale+OE,INVN,$11.38,-758,"-$8,626","69,793",-1%,2015-11-17 20:37:25,2015-11-16
14,Maghsoudnia Mozafar,"VP Technology, Worldwide Manu",S - Sale+OE,INVN,$11.38,"-2,936","-$33,412","24,427",-11%,2015-11-17 20:32:56,2015-11-16
