,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Nemeth Andy L,"EVP- Finance, CFO",S - Sale,PATK,$58.05,"-20,000","-$1,161,026","46,300",-30%,2015-02-25 21:50:51,2015-02-23
1,Geller Jorg,Corporate EVP,S - Sale,CRL,$76.30,"-1,301","-$99,260","14,957",-8%,2015-02-25 21:39:39,2015-02-24
2,Renbarger Larry D,Dir,S - Sale,PATK,$58.00,"-2,000","-$116,000","24,865",-7%,2015-02-25 21:37:27,2015-02-24
3,Wells Walter E,Dir,S - Sale,PATK,$58.70,"-5,000","-$293,476","37,755",-12%,2015-02-25 21:37:10,2015-02-23
4,Graham Donald,"CEO, COB, 10%",S - Sale+OE,GHC,$990.11,"-44,623","-$44,181,738","253,237",-15%,2015-02-25 21:35:15,2015-02-23
5,Geller Jorg,Corporate EVP,S - Sale+OE,CRL,$76.17,"-12,061","-$918,656","16,958",-42%,2015-02-25 21:34:23,2015-02-24
6,McPeak Merrill A,Dir,P - Purchase,RSSS,$0.83,"+12,880","+$10,653","57,108",+29%,2015-02-25 21:20:51,2015-02-24
7,Newman Jeffrey B,"EVP, GC",S - Sale+OE,EEFT,$55.00,"-22,490","-$1,236,950","15,701",-59%,2015-02-25 21:18:28,2015-02-23
8,Marting Walter A. Jr,Dir,P - Purchase,CIBG,$0.09,"+137,673","+$11,998","843,620",+20%,2015-02-25 21:17:26,2015-01-06
9,May Karen J,Dir,S - Sale+OE,MBFI,$31.51,"-2,435","-$76,736","24,691",-9%,2015-02-25 21:12:56,2015-02-24
10,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$159.35,"-2,211","-$352,317","533,500",0%,2015-02-25 21:07:23,2015-02-25
11,Dietz Steven J,Dir,P - Purchase,TRUE,$17.62,"+2,000","+$35,233","9,626,116",0%,2015-02-25 21:05:20,2015-02-25
12,Padilla Raul,"CEO BG Brazil; MD Sugar, Bio",S - Sale+OE,BG,$82.58,"-4,891","-$403,899","55,944",-8%,2015-02-25 21:02:01,2015-02-23
13,Burke Andrew,CFO,S - Sale+OE,BG,$82.58,"-2,611","-$215,616","43,102",-6%,2015-02-25 21:01:26,2015-02-23
14,Lebow Bennett S,Dir,S - Sale,VGR,$23.03,"-50,000","-$1,151,250","9,914,367",-1%,2015-02-25 21:00:38,2015-02-24
15,Ianniello Joseph R,COO,S - Sale+OE,CBS,$59.53,"-28,000","-$1,666,854","221,397",-11%,2015-02-25 21:00:25,2015-02-23
16,Marting Walter A. Jr,Dir,P - Purchase,CIBG,$0.28,"+25,000","+$7,000","324,009",+8%,2015-02-25 20:59:43,2015-01-06
17,Feiger Mitchell,"Pres, CEO",S - Sale+OE,MBFI,$31.65,"-10,000","-$316,500","394,173",-2%,2015-02-25 20:54:56,2015-02-24
18,Susman William,Dir,P - Purchase,PW,$9.66,+900,"+$8,690","3,900",+30%,2015-02-25 20:37:53,2013-05-21
19,"Pitango Venture Capital Principals Fund Iv, L.P.",10%,P - Purchase,ITEK,$6.00,"+212,375","+$1,274,250","1,292,584",+20%,2015-02-25 20:36:53,2015-02-23
20,"Ccmp Capital, LLC",10%,S - Sale,ARMK,$29.88,"-7,211,730","-$215,486,492","10,797,962",-40%,2015-02-25 20:34:10,2015-02-23
21,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$58.79,"-15,800","-$928,878","1,890,768",-1%,2015-02-25 20:30:48,2015-02-23
22,Smith Mark Stephen,SVP Worldwide Sales,S - Sale,ANET,$67.46,"-2,300","-$155,167","153,191",-1%,2015-02-25 20:20:19,2015-02-24
23,Benioff Marc,"COB, CEO",S - Sale,CRM,$62.43,"-37,500","-$2,341,015","38,225,000",0%,2015-02-25 20:15:46,2015-02-23
24,Mattrick Donald A.,CEO,S - Sale,ZNGA,$2.30,"-84,385","-$194,195","2,045,666",-4%,2015-02-25 20:14:34,2015-02-24
25,Downie Clive,COO,S - Sale,ZNGA,$2.30,"-11,132","-$25,604","123,858",-8%,2015-02-25 20:13:07,2015-02-24
26,Brin Sergey,"Co-Founder, 10%",S - Sale+OE,GOOG,$544.42,"-33,332","-$18,146,570","22,012,650",0%,2015-02-25 20:11:23,2015-02-25
27,Whitener Wayne A,Dir,S - Sale+OE,STS,$8.50,"-6,811","-$57,861","22,710",-23%,2015-02-25 20:05:13,2015-02-24
28,Graham Jonathan P,"SVP, GC",S - Sale+OE,DHR,$86.77,"-9,961","-$864,336","27,106",-27%,2015-02-25 20:04:47,2015-02-24
29,Henry Brian C,"EVP, CFO",S - Sale,CRAY,$32.47,"-26,334","-$854,968","119,734",-18%,2015-02-25 20:04:34,2015-02-23
30,Lewis Aylwin B,Dir,S - Sale+OE,DIS,$104.69,"-6,000","-$628,141","50,783",-11%,2015-02-25 20:00:56,2015-02-23
31,Parker Mary Jayne,"EVP, CHRO",S - Sale,DIS,$104.52,"-14,144","-$1,478,331","13,107",-52%,2015-02-25 20:00:43,2015-02-24
32,Torres S. Edward,Dir,S - Sale,RCPT,$129.95,"-26,400","-$3,430,680","892,761",-3%,2015-02-25 20:00:35,2015-02-23
33,Tan Lip Bu,"Pres, CEO",S - Sale+OE,CDNS,$18.48,"-895,174","-$16,540,884","1,193,712",-43%,2015-02-25 19:55:48,2015-02-23
34,Ayers Gregory S,CFO,S - Sale+OE,SAAS,$11.47,"-30,000","-$344,010","61,925",-33%,2015-02-25 19:53:33,2015-02-24
35,Sanger William A,"Pres, CEO",S - Sale+OE,EVHC,$37.50,"-153,782","-$5,767,109","537,846",-22%,2015-02-25 19:52:33,2015-02-23
36,Dameris Peter T,"Pres, CEO",S - Sale,ASGN,$38.69,"-45,000","-$1,740,834","367,682",-11%,2015-02-25 19:52:33,2015-02-23
37,Starr Christopher M,Dir,S - Sale+OE,RPTP,$9.52,"-30,000","-$285,654","701,044",-4%,2015-02-25 19:51:06,2015-02-24
38,Kittrell Marty R,Dir,S - Sale,ASGN,$38.61,"-2,000","-$77,228","8,764",-19%,2015-02-25 19:50:44,2015-02-23
39,Sankaran Ayyappan,"EVP, ENGINEERING, CTO",S - Sale,YUME,$5.39,"-2,850","-$15,369","800,384",0%,2015-02-25 19:50:40,2015-02-23
40,Porrini Paul,"EVP, GEN. COUNSEL, SECRETARY",S - Sale,YUME,$5.39,"-2,413","-$13,002",0,-100%,2015-02-25 19:49:53,2015-02-23
41,McLernon Scot,"EVP, SALES, CHIEF REVENUE OFC",S - Sale,YUME,$5.36,"-2,872","-$15,404",0,-100%,2015-02-25 19:49:15,2015-02-23
