,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Duca Maurice J,10%,P - Purchase,APPF,$14.01,"+27,939","+$391,425","1,625,708",+2%,2015-06-29 21:55:44,2015-06-29
1,"Plymouth Lane Partners (Master), LP",10%,P - Purchase,MSO,$6.45,"+67,500","+$435,375","3,552,861",+2%,2015-06-29 21:35:33,2015-06-25
2,Evnin Anthony B,Dir,S - Sale,JUNO,$48.11,"-583,333","-$28,065,482","658,333",-47%,2015-06-29 21:23:00,2015-06-25
3,Stad Marc,10%,P - Purchase,APPF,$12.20,"+792,076","+$9,665,715","792,076",New,2015-06-29 21:21:15,2015-06-26
4,"Oliver Press Investors, LLC","See Explanation of Responses, 10%",S - Sale,ISSI,$22.25,"-17,000","-$378,287","51,100",-25%,2015-06-29 21:17:52,2015-06-25
5,Smith Jeffrey C,"See Footnote 1, 10%",S - Sale,ISSI,$22.23,"-1,462,879","-$32,518,880","2,106,271",-41%,2015-06-29 21:17:04,2015-06-25
6,Starboard Value LP,"See Footnote 1, 10%",S - Sale,ISSI,$22.23,"-1,462,879","-$32,518,880","2,106,271",-41%,2015-06-29 21:15:55,2015-06-25
7,Wallach Matthew J,Pres,S - Sale+OE,VEEV,$28.10,"-84,000","-$2,360,610",0,-100%,2015-06-29 21:15:40,2015-06-25
8,"Hrg Group, Inc.",10%,S - Sale,HCHC,$9.10,"-1,079,965","-$9,832,143","4,678,395",-19%,2015-06-29 20:59:30,2015-06-25
9,King Luther Capital Management Corp,10%,P - Purchase,LAWS,$23.48,"+76,793","+$1,802,993","2,001,826",+4%,2015-06-29 20:36:31,2015-06-26
10,"Oaktree Capital Group Holdings Gp, LLC",10%,P - Purchase,GNRT,$13.25,"+386,368","+$5,120,917","11,923,244",+3%,2015-06-29 20:26:12,2015-06-25
11,"Ocm Marine Holdings Tp, L.P.",10%,P - Purchase,GNRT,$13.25,"+386,368","+$5,120,917","11,923,244",+3%,2015-06-29 20:25:47,2015-06-25
12,"Opps Marine Holdings Tp, L.P.",10%,P - Purchase,GNRT,$13.25,"+36,594","+$485,017","1,129,290",+3%,2015-06-29 20:25:31,2015-06-25
13,Cole Gregory S,CFO,S - Sale+OE,KTWO,$24.22,"-38,989","-$944,494",308,-99%,2015-06-29 20:19:05,2015-06-25
14,Hansen Jorgen B,"Pres, COO",S - Sale,CMN,$52.79,"-1,500","-$79,185","41,403",-3%,2015-06-29 20:18:31,2015-06-19
15,Pickup Todd M,10%,P - Purchase,IMH,$18.51,"+26,619","+$492,687","302,719",+10%,2015-06-29 20:12:28,2015-06-29
16,Pickup Todd M,10%,P - Purchase,IMH,$18.75,"+11,100","+$208,176","789,100",+1%,2015-06-29 20:08:13,2015-06-25
17,"Riverside Renewable Energy Investments, LLC",10%,P - Purchase,RGSE,$3.29,"+915,000","+$3,010,350","1,306,533",+234%,2015-06-29 20:02:45,2015-06-25
18,Hurlston Michael E.,"EVP, Worldwide Sales",S - Sale+OE,BRCM,$53.19,"-13,593","-$723,040","302,382",-4%,2015-06-29 19:46:48,2015-06-25
19,Belluck David L,Dir,P - Purchase,RGSE,$3.29,"+915,000","+$3,010,350","1,310,527",+231%,2015-06-29 19:29:02,2015-06-25
20,Cannell Capital LLC,10%,S - Sale,HH,$0.27,"-219,398","-$59,512","8,840,267",-2%,2015-06-29 19:24:00,2015-06-16
21,Kim James Jungsup,SVP,S - Sale,SMTC,$21.10,"-1,743","-$36,776","8,747",-17%,2015-06-29 19:22:51,2015-06-26
22,Maheswaran Mohan,"Pres, CEO",S - Sale+OE,SMTC,$21.10,"-4,000","-$84,392","152,558",-3%,2015-06-29 19:22:25,2015-06-26
23,Bafer Alexander,"CEO, CFO",S - Sale,CRCO,$0.32,"-55,986","-$17,848","40,532,215",0%,2015-06-29 19:19:30,2015-06-23
24,Shah Praful,"SVP, Strategy",S - Sale,RNG,$19.28,"-5,000","-$96,400","462,833",-1%,2015-06-29 19:14:07,2015-06-25
25,Macklin Ronald J,Dir,P - Purchase,GYRO,$2.75,"+14,690","+$40,398","14,756",>999%,2015-06-29 19:13:26,2015-06-24
26,Cannell Capital LLC,10%,P - Purchase,HIIQ,$4.96,"+43,361","+$215,108","832,696",+5%,2015-06-29 19:09:10,2015-06-23
27,Page George W Jr,Dir,P - Purchase,MGPI,$16.50,"+2,000","+$33,000","16,045",+14%,2015-06-29 18:55:59,2015-06-25
28,Thomas Gary L,"Pres, COO",S - Sale+OE,EOG,$88.28,"-8,655","-$764,099","980,580",-1%,2015-06-29 18:39:54,2015-06-26
29,Jones Christopher L.,"EVP, Chief Investment Officer",S - Sale+OE,FNGN,$44.27,"-7,500","-$332,025","62,315",-11%,2015-06-29 18:33:58,2015-06-26
30,Marks Bryan,VP OPERATIONS,S - Sale,COSI,$2.13,"-18,071","-$38,446","144,356",-11%,2015-06-29 18:32:47,2015-06-25
31,Dadswell Charles,"SVP, GC",S - Sale,ILMN,$215.63,-160,"-$34,501","42,662",0%,2015-06-29 18:30:19,2015-06-29
32,Meltzer Carol,GC,S - Sale,AMRK,$10.65,"-11,500","-$122,490","33,901",-25%,2015-06-29 18:30:10,2015-05-14
33,Fetter Trevor,"COB, CEO",S - Sale,THC,$55.02,"-47,711","-$2,625,059","835,202",-5%,2015-06-29 18:26:06,2015-06-25
34,Reeve Donald,Dir,P - Purchase,IMCI,$0.08,"+10,000",+$800,"610,000",+2%,2015-06-29 18:18:39,2015-06-25
35,Long Gary J.,Dir,P - Purchase,FMCB,$506.00,+30,"+$15,180",444,+7%,2015-06-29 18:16:29,2015-06-29
36,Richardson Mark J,Dir,P - Purchase,SLTD,$4.35,"+12,521","+$54,466","32,625",+62%,2015-06-29 18:15:47,2015-06-26
37,"Glenview Capital Management, LLC",10%,P - Purchase,THC,$54.93,"+979,482","+$53,803,371","14,792,313",+7%,2015-06-29 18:11:59,2015-06-25
38,Kurrus Andrew William III,VP Resource Development,P - Purchase,UEC,$1.61,"+2,500","+$4,025","5,500",+83%,2015-06-29 18:06:33,2015-06-26
39,Matzke-Hamlin Heather,"SVP, Chief Acctg Officer",S - Sale,IHS,$133.99,-673,"-$90,175","11,748",-5%,2015-06-29 17:59:40,2015-06-25
40,Sweeney Brian J.,"SVP, Global Sales",S - Sale,IHS,$133.99,-750,"-$100,493","4,945",-13%,2015-06-29 17:57:22,2015-06-25
41,Kong David,Dir,P - Purchase,UEC,$1.63,"+2,000","+$3,260","4,000",+100%,2015-06-29 17:55:06,2015-06-25
42,Homcy Charles J,Dir,S - Sale+OE,PTLA,$43.78,"-100,000","-$4,378,448",0,-100%,2015-06-29 17:53:40,2015-06-29
43,O'Hara J. Brooks,"VP, HR",S - Sale,GPI,$92.18,"-2,000","-$184,363","36,156",-5%,2015-06-29 17:53:20,2015-06-26
44,Perlin Jonathan B,"Pres-Clinical Services, CMO",S - Sale+OE,HCA,$87.31,"-32,010","-$2,794,875","19,633",-62%,2015-06-29 17:51:22,2015-06-25
45,Rappaport Richard,Dir,S - Sale,SKX,$112.00,"-1,000","-$112,000","9,000",-10%,2015-06-29 17:50:40,2015-06-25
46,Neely Rick,"SVP, CFO",S - Sale,IMI,$1.95,"-33,407","-$65,137","92,709",-26%,2015-06-29 17:44:14,2015-06-25
47,Cooperman Leon G,10%,P - Purchase,ATLS,$5.46,"+90,000","+$491,400","4,400,008",+2%,2015-06-29 17:43:14,2015-06-25
48,Neely Rick,"SVP, CFO",S - Sale,IMI,$1.73,"-1,130","-$1,952","124,986",-1%,2015-06-29 17:41:19,2015-03-03
49,Stapleton Craig R,Dir,P - Purchase,ANF,$22.42,"+10,000","+$224,200","47,398",+27%,2015-06-29 17:37:22,2015-06-22
50,McHugh Robert W,EVP - Operations Support,S - Sale+OE,FL,$65.00,"-31,953","-$2,076,945","159,431",-17%,2015-06-29 17:35:43,2015-06-22
51,Graham McGonigal,"SVP, Network Operations",S - Sale+OE,VG,$5.00,"-102,500","-$512,500","41,249",-71%,2015-06-29 17:35:14,2015-06-25
52,Brin Sergey,"Co-Founder, 10%",S - Sale+OE,GOOG,$543.92,"-33,340","-$18,134,282","21,539,381",0%,2015-06-29 17:31:04,2015-06-26
53,Von Pentz Markwart,"PresAg, TurfDiv.Eur.,Asia,Afr.",S - Sale+OE,DE,$95.06,"-24,287","-$2,308,766","36,584",-40%,2015-06-29 17:21:27,2015-06-26
54,Valenta Ronald,"CEO, 10%",P - Purchase,GFN,$5.28,"+2,078","+$10,967","17,752,258",0%,2015-06-29 17:11:07,2015-06-26
55,Iszo Capital Management LP,10%,P - Purchase,ABCP,$2.50,"+1,377,475","+$3,444,112","5,961,424",+30%,2015-06-29 17:07:19,2015-06-25
56,Kumar Amit,Dir,P - Purchase,ITUSD,$8.95,+100,+$895,"84,208",0%,2015-06-29 17:06:18,2015-06-26
57,Vilsoet Richard B,"VP, Secretary",S - Sale+OE,DY,$59.99,"-7,961","-$477,552","56,344",-12%,2015-06-29 17:03:00,2015-06-25
58,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$172.87,"-2,592","-$448,065","625,437",0%,2015-06-29 17:00:19,2015-06-29
59,"Vcm Stan-Cpc Holdings, LLC",Dir,S - Sale,SP,$26.53,"-17,990","-$477,185","916,687",-2%,2015-06-29 17:00:19,2015-06-25
60,Fitzgerald Robert N,"SVP, CFO",S - Sale,SEMG,$80.85,"-9,473","-$765,866","34,887",-21%,2015-06-29 16:56:41,2015-06-25
61,Packard Dighton,Chief Medical Officer,S - Sale,EVHC,$40.00,"-40,000","-$1,600,000","40,516",-50%,2015-06-29 16:55:31,2015-06-25
62,Anderman Sigmund,"Founder, Exec COB",S - Sale,ELLI,$70.63,"-12,500","-$882,866","546,712",-2%,2015-06-29 16:54:06,2015-06-25
63,Mulliken John Champlin,"SVP, Strategic Initiatives",S - Sale,W,$37.06,"-2,369","-$87,795","231,162",-1%,2015-06-29 16:52:45,2015-06-25
64,McGraner Matt,See Remarks,P - Purchase,NXRT,$13.85,"+1,000","+$13,850","6,506",+18%,2015-06-29 16:49:07,2015-06-26
65,Chavez Linda,Dir,S - Sale,ABM,$32.98,"-2,283","-$75,299","11,574",-16%,2015-06-29 16:47:49,2015-06-29
66,Goetz Matthew,See Remarks,P - Purchase,NXRT,$13.79,+290,"+$3,999","3,581",+9%,2015-06-29 16:45:56,2015-06-26
67,Stryker Ronda E,Dir,S - Sale,SYK,$97.50,"-6,000","-$584,973","26,130,774",0%,2015-06-29 16:43:36,2015-06-29
68,Mitts Brian,See Remarks,P - Purchase,NXRT,$14.01,+150,"+$2,102","2,013",+8%,2015-06-29 16:42:07,2015-06-26
69,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$82.74,"-7,050","-$583,349","1,917,030",0%,2015-06-29 16:42:05,2015-06-25
70,Koch C James,"COB, 10%",S - Sale,SAM,$240.10,"-2,800","-$672,280","178,354",-2%,2015-06-29 16:41:31,2015-06-26
71,McCracken Janice S,CFO,P - Purchase,QNBC,$29.70,+500,"+$14,850",500,New,2015-06-29 16:40:27,2015-06-26
72,Fawcett Matthew K,"SVP, GC, Secretary",S - Sale,NTAP,$32.75,"-4,699","-$153,906","20,332",-19%,2015-06-29 16:37:15,2015-06-26
73,Field James M.,"Pres Ag., Turf Division",S - Sale+OE,DE,$95.07,"-28,228","-$2,683,588","70,796",-29%,2015-06-29 16:36:35,2015-06-26
74,Citigroup Inc,10%,S - Sale,MNP,"$25,000.00",-500,"-$12,500,000",0,-100%,2015-06-29 16:35:10,2015-06-26
75,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$86.38,"-14,280","-$1,233,517","6,909,059",0%,2015-06-29 16:33:55,2015-06-25
76,Citigroup Inc,10%,S - Sale,BZM,"$100,000.00",-160,"-$16,000,000",0,-100%,2015-06-29 16:29:54,2015-06-25
77,Veldman Raynard,Dir,P - Purchase,EVTN,$0.03,"+55,000","+$1,375","1,555,000",+4%,2015-06-29 16:28:39,2015-06-25
78,Citigroup Inc,10%,S - Sale,BHV,"$100,000.00",-116,"-$11,600,000",0,-100%,2015-06-29 16:28:19,2015-06-25
79,Johnson Bruce F,Dir,P - Purchase,ITUS,$0.11,"+210,000","+$23,835","9,077,167",+2%,2015-06-29 16:23:27,2015-06-25
80,Finneran John G Jr,"Gen. Counsel, Corp. Secretary",S - Sale+OE,COF,$90.00,"-7,140","-$642,600","186,956",-4%,2015-06-29 16:19:36,2015-06-25
81,Witney Frank,"Pres, CEO",S - Sale+OE,AFFX,$11.22,"-75,000","-$841,500","459,847",-14%,2015-06-29 16:16:53,2015-06-26
82,Stiefler Jeffrey E,Dir,S - Sale,VNTV,$38.88,"-1,935","-$75,233","82,614",-2%,2015-06-29 16:15:34,2015-06-26
