,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Haqq Christopher,Chief Medical Officer,S - Sale,ATRA,$41.99,"-5,000","-$209,961","260,890",-2%,2015-09-01 21:40:09,2015-08-31
1,Spirit Bear Ltd,10%,S - Sale,WARM,$0.35,"-8,830","-$3,091","166,170",-5%,2015-09-01 21:30:25,2015-08-28
2,Weil Kevin,"SVP, Product",S - Sale,TWTR,$26.92,"-9,201","-$247,710","986,595",-1%,2015-09-01 20:40:35,2015-08-28
3,Hariri Robert J,Dir,P - Purchase,MYOS,$1.74,"+2,750","+$4,785","48,664",+6%,2015-09-01 20:35:03,2015-08-28
4,Kadambi Jayant,"COB, Pres, CEO",S - Sale+OE,YUME,$2.62,"-13,863","-$36,365","775,101",-2%,2015-09-01 20:30:50,2015-08-31
5,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale,FB,$86.99,"-1,000","-$86,990","82,100",-1%,2015-09-01 20:26:35,2015-09-01
6,Gage L Patrick,Dir,P - Purchase,CYTK,$6.95,"+1,000","+$6,950","31,850",+3%,2015-09-01 20:26:20,2015-08-31
7,Pacelli Steven Robert,"EVP, Strategy, Corp. Dev.",S - Sale,DXCM,$94.67,"-19,854","-$1,879,485","228,792",-8%,2015-09-01 20:24:08,2015-08-28
8,Duffield David A,"COB, 10%",S - Sale+OE,WDAY,$72.02,"-200,000","-$14,404,026","201,105",-50%,2015-09-01 20:22:41,2015-08-28
9,Bhusri Aneel,CEO,S - Sale+OE,WDAY,$75.00,"-1,194","-$89,550","343,377",0%,2015-09-01 20:16:30,2015-08-28
10,Doerger Brian J.,"VP, Chief Accounting Officer",S - Sale+OE,EBAY,$27.07,"-4,658","-$126,101","4,905",-49%,2015-09-01 20:13:53,2015-08-28
11,Jafco Super V3 Investment Limited Partnership,10%,S - Sale,TCON,$10.42,"-14,000","-$145,938","1,755,352",-1%,2015-09-01 20:00:33,2015-08-31
12,Hulihee David C,Dir,P - Purchase,ALEX,$33.36,"+17,810","+$594,103","2,274,153",+1%,2015-09-01 19:54:47,2015-09-01
13,Wood Larry L,"CVP, THV Replacement",S - Sale+OE,EW,$137.50,"-7,680","-$1,056,000","43,921",-15%,2015-09-01 19:49:44,2015-09-01
14,Reiser Anne,Pres - ResMed Europe,S - Sale+OE,RMD,$52.26,"-6,000","-$313,584","83,214",-7%,2015-09-01 19:26:27,2015-08-28
15,Chou Cheng-Hsien Phidias,VP Worldwide Sales,S - Sale+OE,SMCI,$26.95,"-4,000","-$107,786",0,-100%,2015-09-01 19:25:23,2015-08-28
