,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lifshatz Stephen J,CFO,S - Sale+OE,FLTX,$50.56,"-25,000","-$1,263,963","95,683",-21%,2015-10-07 21:46:55,2015-10-05
1,Maestri Luca,"SVP, CFO",S - Sale+OE,AAPL,$110.14,"-7,782","-$857,094",210,-97%,2015-10-07 21:46:12,2015-10-06
2,Mitchell Peter John,CTO,S - Sale+OE,FLTX,$55.01,"-17,915","-$985,591","71,706",-20%,2015-10-07 21:43:50,2015-10-05
3,Mitchell Peter John,CTO,S - Sale+OE,FLTX,$47.06,"-16,500","-$776,427","71,706",-19%,2015-10-07 21:41:39,2015-09-15
4,Mitchell Peter John,CTO,S - Sale,FLTX,$50.23,"-16,500","-$828,808","78,440",-17%,2015-10-07 21:39:56,2015-08-17
5,Levie Aaron,"CEO, 10%",P - Purchase,BOX,$11.10,"+15,000","+$166,500","15,000",New,2015-10-07 21:29:35,2015-10-07
6,Morley Christopher,See Remarks,S - Sale,ZAYO,$25.10,"-33,856","-$849,857","917,303",-4%,2015-10-07 21:21:26,2015-10-05
7,Erickson Matthew,See Remarks,S - Sale,ZAYO,$25.10,"-33,886","-$850,610","1,301,821",-3%,2015-10-07 21:20:16,2015-10-05
8,Desgarennes Kenneth,CFO,S - Sale,ZAYO,$25.10,"-33,994","-$853,321","2,933,337",-1%,2015-10-07 21:19:26,2015-10-05
9,Caruso Daniel,CEO,S - Sale,ZAYO,$25.10,"-52,868","-$1,327,098","10,321,156",-1%,2015-10-07 21:18:15,2015-10-05
10,Morley Christopher,See Remarks,S - Sale,ZAYO,$28.69,"-49,565","-$1,421,911","591,471",-8%,2015-10-07 21:16:10,2015-09-18
11,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$19.53,+595,"+$11,623","95,800,507",0%,2015-10-07 21:01:31,2015-10-06
12,Garner Charles E II,CEO,P - Purchase,CMCT,$20.09,+775,"+$15,568","3,245",+31%,2015-10-07 21:01:10,2015-10-06
13,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$19.53,+315,"+$6,153","95,797,295",0%,2015-10-07 21:00:49,2015-10-06
14,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$19.53,+315,"+$6,153","95,797,294",0%,2015-10-07 21:00:30,2015-10-06
15,Kenigsberg James,CTO,S - Sale+OE,TWOU,$31.40,"-4,956","-$155,620","37,915",-12%,2015-10-07 21:00:30,2015-10-05
16,Pendarvis David,Chief Administrative Officer,S - Sale+OE,RMD,$52.47,"-5,500","-$288,563","77,180",-7%,2015-10-07 20:55:01,2015-10-05
17,Douglas Robert Andrew,"Pres, COO ResMed Inc.",S - Sale+OE,RMD,$52.13,"-6,333","-$330,139","123,018",-5%,2015-10-07 20:54:11,2015-10-05
18,Alberini Carlos,Dir,S - Sale,RH,$94.00,"-20,000","-$1,880,018","66,064",-23%,2015-10-07 20:34:56,2015-10-05
19,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$41.18,"-20,782","-$855,710","1,844,717",-1%,2015-10-07 20:30:29,2015-10-05
20,Beckley Thomas P,SVP,S - Sale+OE,CDNS,$21.50,"-2,400","-$51,604","92,519",-3%,2015-10-07 20:22:15,2015-10-06
21,Hahn Eric,Chairman,S - Sale,PFPT,$61.92,"-35,000","-$2,167,088","356,882",-9%,2015-10-07 20:12:09,2015-10-06
22,Balo Andrew K,"EVP, Clinical, Regulatory",S - Sale,DXCM,$82.29,"-8,216","-$676,083","117,695",-7%,2015-10-07 19:57:11,2015-10-06
23,Rabinovitsj Daniel A,COO,S - Sale,RKUS,$13.00,"-27,380","-$355,940","223,620",-11%,2015-10-07 19:52:04,2015-10-06
24,Maples Scott R.,"VP Legal, GC",S - Sale,RKUS,$13.00,"-1,043","-$13,559","23,880",-4%,2015-10-07 19:51:29,2015-10-06
25,Lo Selina Y,"Pres, CEO",S - Sale,RKUS,$13.00,"-2,130","-$27,690","2,804,446",0%,2015-10-07 19:50:48,2015-10-06
26,Hennessy Seamus,CFO,S - Sale,RKUS,$13.00,"-2,958","-$38,454","38,458",-7%,2015-10-07 19:50:11,2015-10-06
27,Burstein Barton M.,"SVP Corp Dev, Strategy",S - Sale,RKUS,$13.00,"-1,479","-$19,227","18,877",-7%,2015-10-07 19:48:56,2015-10-06
