,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Takaki Donald M,Dir,S - Sale+OE,BOH,$61.58,-10,-$616,"47,806",0%,2015-03-17 21:54:53,2015-03-16
1,Price Matthew Adrian,SVP of Global Marketing,S - Sale+OE,ZEN,$22.60,"-1,916","-$43,302",65,-97%,2015-03-17 21:54:24,2015-03-13
2,McDermott Adrian,SVP of Product Development,S - Sale+OE,ZEN,$22.54,"-7,294","-$164,408","84,418",-8%,2015-03-17 21:52:42,2015-03-16
3,Faugno David,CFO,S - Sale,CUDA,$36.75,-632,"-$23,226","729,494",0%,2015-03-17 21:49:31,2015-03-16
4,Geschke John,"SVP, GC, Secretary",S - Sale+OE,ZEN,$22.10,"-9,220","-$203,794",113,-99%,2015-03-17 21:46:23,2015-03-17
5,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$37.34,"-5,070","-$189,297","8,095,721",0%,2015-03-17 21:44:22,2015-03-13
6,Ianniello Joseph R,COO,S - Sale+OE,CBS,$61.79,"-28,000","-$1,730,042","221,397",-11%,2015-03-17 21:06:48,2015-03-16
7,Ulrich Jerry N,"CFO, Chief Admin Officer",S - Sale+OE,HAWK,$34.00,"-15,000","-$510,000","34,000",-31%,2015-03-17 20:51:54,2015-03-13
8,Fitzpatrick Frank,VP Administration,S - Sale,BCPC,$56.07,"-14,000","-$784,928","72,783",-16%,2015-03-17 20:47:09,2015-03-16
9,Richman Eric I,Dir,P - Purchase,ADMA,$7.88,"+3,500","+$27,570","3,500",New,2015-03-17 20:43:28,2015-03-13
10,Goli Shravan,Dice Pres,S - Sale,DHX,$9.09,"-14,500","-$131,805","229,037",-6%,2015-03-17 20:40:19,2015-03-17
11,Siminoff Ellen F,Dir,S - Sale,ZNGA,$2.55,"-10,000","-$25,549","380,965",-3%,2015-03-17 20:38:27,2015-03-16
12,Kennedy Kolleen T,"EVP, Pres Oncology Sys.",S - Sale+OE,VAR,$95.00,"-1,972","-$187,340","14,434",-12%,2015-03-17 20:34:33,2015-03-16
13,Shah Devang,"GC, Sec., VP",S - Sale+OE,ZNGA,$2.57,"-2,803","-$7,190","185,975",-1%,2015-03-17 20:24:07,2015-03-16
14,Matta Serge,"Pres, CEO",S - Sale+OE,SCOR,$49.70,"-8,305","-$412,720","77,483",-10%,2015-03-17 20:16:04,2015-03-16
15,Conway Craig,Dir,S - Sale,GWRE,$52.16,"-1,000","-$52,156","12,414",-7%,2015-03-17 20:12:58,2015-03-16
16,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale+OE,FB,$78.37,"-1,000","-$78,370","75,277",-1%,2015-03-17 20:11:38,2015-03-17
17,Dipietro Kenneth,EVP HR,S - Sale,BIIB,$415.46,-803,"-$333,614",0,-100%,2015-03-17 20:10:19,2015-03-16
18,Abraham Magid M,Exec COB,S - Sale+OE,SCOR,$49.59,"-12,377","-$613,802","219,451",-5%,2015-03-17 20:09:50,2015-03-16
19,Tobin Dominic M.,"SVP, Operations",S - Sale,COR,$46.76,-667,"-$31,189","37,388",-2%,2015-03-17 20:08:01,2015-03-13
20,McCandless Derek,"GC, SVP, Legal",S - Sale,COR,$46.72,-630,"-$29,434","73,048",-1%,2015-03-17 20:07:26,2015-03-13
21,Pace Gary W,Dir,P - Purchase,PCRX,$93.83,"+1,000","+$93,830","18,692",+6%,2015-03-17 20:06:36,2015-03-13
22,Brown Michael Andrew,CTO,S - Sale+OE,SCOR,$49.74,-400,"-$19,896","33,023",-1%,2015-03-17 20:04:44,2015-03-16
23,Grizelj Tony,VP of Power Discrete Product,S - Sale+OE,AOSL,$8.89,"-4,500","-$40,019","8,933",-33%,2015-03-17 19:53:04,2015-03-13
24,Hsu Chi-Ping,SVP,S - Sale+OE,CDNS,$18.48,"-16,299","-$301,166","191,338",-8%,2015-03-17 19:44:48,2015-03-16
25,Beltzman Daniel Gordon,"Dir, 10%",P - Purchase,RGS,$15.85,"+48,666","+$771,123","10,601,372",0%,2015-03-17 19:42:12,2015-03-13
26,Tomlinson Lawrence,Dir,S - Sale,CRM,$65.92,-400,"-$26,368","26,791",-1%,2015-03-17 19:37:38,2015-03-17
27,Harris Parker,Co-Founder,S - Sale+OE,CRM,$66.97,"-5,000","-$334,843","2,067,351",0%,2015-03-17 19:33:17,2015-03-17
28,Mehren Lawrence,"Pres, CEO",P - Purchase,AXDX,$20.48,+500,"+$10,240","1,577,292",0%,2015-03-17 19:29:53,2015-03-17
29,Puchner Alex,SVP Brewing Ops,S - Sale,BJRI,$53.79,"-5,000","-$268,950","35,851",-12%,2015-03-17 19:29:18,2015-03-17
30,Harshman Patrick,"Pres, CEO",S - Sale+OE,HLIT,$7.58,"-35,724","-$270,649","409,451",-8%,2015-03-17 19:29:10,2015-03-13
31,George Robert David,"VP,CFO, Corporate Development",S - Sale+OE,ESL,$111.36,"-6,218","-$692,422","7,929",-44%,2015-03-17 19:23:20,2015-03-16
32,Chopra Deepak,"Pres, CEO",S - Sale,OSIS,$73.05,"-12,500","-$913,125","602,084",-2%,2015-03-17 19:14:53,2015-03-16
33,Schuler Stephen,Dir,S - Sale,KCG,$0.00,"-29,200",-$0,"6,391,882",0%,2015-03-17 19:13:50,2015-03-13
34,Cline Darren S,"SVP, Commercial",S - Sale,SGEN,$38.65,"-7,500","-$289,876","33,135",-18%,2015-03-17 19:10:59,2015-03-13
35,Twele Steven G,See Remarks,P - Purchase,WPT,$20.00,"+2,000","+$40,000","3,000",+200%,2015-03-17 19:08:41,2013-08-14
36,Shah Praful,"SVP, Strategy",S - Sale,RNG,$15.57,"-3,000","-$46,710","510,334",-1%,2015-03-17 19:02:51,2015-03-16
37,Skaaden Geir,SVP Corp Bus Dev,S - Sale+OE,DTSI,$32.72,"-4,210","-$137,731","8,031",-34%,2015-03-17 18:56:25,2015-03-16
38,Cox Christopher K,Chief Product Officer,S - Sale+OE,FB,$77.87,"-21,434","-$1,668,998","706,860",-3%,2015-03-17 18:54:13,2015-03-16
39,Varian John,CEO,S - Sale+OE,XOMA,$3.72,"-10,000","-$37,223","578,922",-2%,2015-03-17 18:52:27,2015-03-16
40,Johnson & Johnson,10%,P - Purchase,NERV,$4.81,"+607,903","+$2,924,013","4,500,159",+16%,2015-03-17 18:43:01,2015-03-13
41,Blackstone Capital Partners (Cayman) V L.P.,10%,S - Sale,PF,$37.07,"-14,224,145","-$527,289,055","3,308",-100%,2015-03-17 18:41:03,2015-03-13
42,Rogers Thomas S,"Pres, CEO",S - Sale+OE,TIVO,$10.65,"-37,445","-$398,864","1,949,844",-2%,2015-03-17 18:37:19,2015-03-16
43,Blackstone Capital Partners V L P,10%,S - Sale,PF,$37.07,"-14,224,145","-$527,289,055","3,308",-100%,2015-03-17 18:36:36,2015-03-13
44,Zezima Sharon S,"GC, Secretary",S - Sale+OE,GPRO,$39.32,"-6,000","-$235,914","7,124",-46%,2015-03-17 18:33:46,2015-03-16
45,Blackstone Holdings III L.P.,10%,S - Sale,PF,$37.07,"-14,224,145","-$527,289,055","3,308",-100%,2015-03-17 18:33:21,2015-03-13
46,Helm Lucy Lee,"evp, gen. counsel, secretary",S - Sale+OE,SBUX,$92.90,"-10,000","-$929,034","45,623",-18%,2015-03-17 18:30:15,2015-03-13
47,Weicker Lowell P Jr,Dir,S - Sale,TAXI,$10.18,"-8,600","-$87,549","15,485",-36%,2015-03-17 18:27:32,2015-03-16
48,Levitt Evan,"SVP, CFO",S - Sale,HDS,$30.00,"-6,600","-$198,000","4,213",-61%,2015-03-17 18:21:16,2015-03-13
49,Cleland Jeffrey L,"Pres, CEO",S - Sale,VSAR,$20.08,-821,"-$16,488","100,611",-1%,2015-03-17 18:16:43,2015-03-16
50,Smith Tony,Pres of Subsidiary,S - Sale,CVTI,$36.50,"-15,312","-$558,888","39,503",-28%,2015-03-17 18:15:33,2015-03-13
51,Blum Steven M,"SVP, Worldwide Sales",S - Sale,ADSK,$61.30,"-12,725","-$780,043","85,282",-13%,2015-03-17 18:10:34,2015-03-16
52,Dixon Steven C,Dir,P - Purchase,RICE,$17.92,"+10,000","+$179,200","13,684",+271%,2015-03-17 18:07:36,2015-03-16
53,Zurzolo Debby R,"EVP, GC, Secy",S - Sale+OE,CAKE,$48.97,-200,"-$9,794","47,022",0%,2015-03-17 18:05:14,2015-03-13
54,Wadecki Isabell Marie,Dir,S - Sale,SWHC,$13.93,"-1,800","-$25,074","35,272",-5%,2015-03-17 18:05:13,2015-03-13
55,Thomas Gilda Marie,See Remarks,S - Sale+OE,POZN,$7.51,"-50,000","-$375,308","51,304",-49%,2015-03-17 18:04:20,2015-03-13
56,Davis George Eric,"SVP, GC",S - Sale+OE,BMRN,$120.87,"-15,000","-$1,813,002","73,846",-17%,2015-03-17 18:03:33,2015-03-13
57,Coon W William Jr,Former Director,S - Sale,WLFC,$19.59,"-2,972","-$58,207","5,830",-34%,2015-03-17 18:00:22,2015-03-13
58,Helen Suzanne L,Possible member family group,S - Sale,MHK,$178.33,"-33,900","-$6,045,506","1,009,083",-3%,2015-03-17 17:59:20,2015-03-13
59,Kain Gary D,"Pres, CIO",S - Sale,AGNC,$21.46,"-6,371","-$136,695","1,030,442",-1%,2015-03-17 17:59:13,2015-03-17
60,Grande Anthony L,"EVP, Chief Development Officer",S - Sale+OE,CXW,$39.73,"-11,176","-$443,987","105,620",-10%,2015-03-17 17:56:30,2015-03-16
61,Depalma James,"Dir, 10%",P - Purchase,RVLT,$1.03,"+25,000","+$25,750","83,553,863",0%,2015-03-17 17:55:19,2015-03-17
62,Cuss Francis M,"EVP, CSO",S - Sale+OE,BMY,$67.81,"-114,666","-$7,775,501","266,033",-30%,2015-03-17 17:54:17,2015-03-16
63,Jordan William E.,See Remarks,P - Purchase,RMP,$13.92,"+2,500","+$34,800","29,243",+9%,2015-03-17 17:54:02,2015-03-16
64,Malone John C,"Dir, 10%",S - Sale,LBTY,$50.72,"-50,000","-$2,536,140","13,203,461",0%,2015-03-17 17:52:13,2015-03-16
65,Contreras Richard,"SVP, CFO",S - Sale+OE,FDP,$36.20,"-38,000","-$1,375,432","1,185",-97%,2015-03-17 17:51:33,2015-03-13
66,Jordan Bruce Alan,"SVP, GC, Secy",S - Sale+OE,FDP,$35.87,"-32,000","-$1,147,805","1,185",-96%,2015-03-17 17:51:20,2015-03-13
67,Popovits Kimberly J,"Pres, CEO",S - Sale+OE,GHDX,$31.91,"-3,000","-$95,717","267,063",-1%,2015-03-17 17:50:47,2015-03-12
68,Taylor Kimberly S,"Sr MD Pres Gl Ops Tech, Risk",S - Sale+OE,CME,$100.00,"-13,000","-$1,300,000","100,768",-11%,2015-03-17 17:48:41,2015-03-16
69,Jackson Timothy E,EVP,S - Sale,TEN,$55.65,"-29,308","-$1,630,990","89,556",-25%,2015-03-17 17:47:20,2015-03-16
70,Garcia-Molina Hector,Dir,S - Sale+OE,ORCL,$42.77,"-2,960","-$126,599","5,000",-37%,2015-03-17 17:46:15,2015-03-16
71,Leonard Keith R,"Pres, CEO",S - Sale,KYTH,$50.16,"-5,312","-$266,436","973,914",-1%,2015-03-17 17:44:45,2015-03-16
72,Jain Vivek,SVP,S - Sale+OE,MXIM,$35.25,"-23,218","-$818,435","52,688",-31%,2015-03-17 17:44:37,2015-03-13
73,Perkins Adelene Q,"Pres, CEO",S - Sale,INFI,$16.00,"-20,000","-$320,000","390,950",-5%,2015-03-17 17:40:18,2015-03-16
74,Lawson Joel S III,Dir,S - Sale+OE,URBN,$44.44,"-30,000","-$1,333,110","7,000",-81%,2015-03-17 17:39:42,2015-03-13
75,Hall William,"EVP, GM, Std Prod Grp",S - Sale,ONNN,$12.75,"-42,492","-$541,773","384,546",-10%,2015-03-17 17:39:29,2015-03-13
76,Rhodes Jennifer J,"GC, Corporate Secretary",S - Sale,MDVN,$130.92,"-1,390","-$181,979","11,090",-11%,2015-03-17 17:37:19,2015-03-16
77,Shiftan Ronald,"Vice COB, COO",S - Sale,LCUT,$14.51,"-15,309","-$222,072","149,181",-9%,2015-03-17 17:35:08,2015-03-16
78,Waggoner Douglas R,CEO,S - Sale+OE,ECHO,$28.19,"-8,000","-$225,490","178,872",-4%,2015-03-17 17:33:47,2015-03-16
79,"Arcadian Energy, Inc.",10%,P - Purchase,GBR,$1.64,"+13,370","+$21,861","813,968",+2%,2015-03-17 17:31:58,2015-02-11
80,Syngal Sonia,"EVP, Supply Chain, Prod. Ops.",S - Sale+OE,GPS,$41.24,"-4,954","-$204,319",0,-100%,2015-03-17 17:30:54,2015-03-16
81,Farah Jean Claude,"EVP, Pres ME, AF, APAC, RS, CI",S - Sale+OE,WU,$19.40,"-67,318","-$1,305,781","55,656",-55%,2015-03-17 17:30:24,2015-03-13
82,Galvin Michael M,CFO,S - Sale+OE,ARUN,$24.45,"-17,485","-$427,509","214,570",-8%,2015-03-17 17:26:59,2015-03-16
83,Hill John P,COO,S - Sale,CLFD,$15.02,"-10,000","-$150,200","219,069",-4%,2015-03-17 17:26:43,2015-03-16
84,Stamler David A,Chief Medical Officer,S - Sale+OE,ASPX,$80.00,"-3,000","-$240,015",983,-75%,2015-03-17 17:25:08,2015-03-16
85,Bluedorn Todd M,"COB, CEO",S - Sale,LII,$108.31,"-67,600","-$7,321,937","233,165",-22%,2015-03-17 17:21:36,2015-03-16
86,Nash Christine A,"SVP, Chief Commercial Officer",S - Sale+OE,HPTX,$37.56,"-10,000","-$375,600","19,003",-34%,2015-03-17 17:20:35,2015-03-17
87,Maurer Michael B,"Pres, Sikorsky Aircraft",S - Sale+OE,UTX,$120.67,"-8,770","-$1,058,276","21,175",-29%,2015-03-17 17:20:16,2015-03-13
88,Darnis Geraud,"Pres, CEO, UTC Bldg., Ind.",S - Sale+OE,UTX,$121.10,"-158,513","-$19,196,320","201,930",-44%,2015-03-17 17:20:14,2015-03-13
89,Hansen Jorgen B,"Pres, COO",S - Sale,CMN,$45.75,"-3,000","-$137,241","42,903",-7%,2015-03-17 17:20:14,2015-03-16
90,Jones Mary K.W.,"SVP, GC",S - Sale+OE,DE,$89.44,"-3,484","-$311,619","19,445",-15%,2015-03-17 17:19:17,2015-03-16
91,Reitmeier Joseph William,"EVP, CFO",S - Sale,LII,$107.73,"-3,421","-$368,531","16,224",-17%,2015-03-17 17:18:57,2015-03-16
92,Davis Charles Louis IV,Dir,S - Sale,RNET,$47.39,"-50,000","-$2,369,530","4,682",-91%,2015-03-17 17:17:51,2014-05-28
93,Lentz Robert F,Dir,S - Sale+OE,FEYE,$42.22,"-16,015","-$676,094","6,295",-72%,2015-03-17 17:17:15,2015-03-13
94,Torres John D,"EVP, GC",S - Sale,LII,$108.36,"-15,585","-$1,688,787","17,200",-48%,2015-03-17 17:16:56,2015-03-16
95,Haning G Courtney,Dir,S - Sale,RCKY,$21.50,"-1,990","-$42,785","20,807",-9%,2015-03-17 17:16:08,2015-03-13
96,Almandoz Jose,"EVP of Business Ops, Svc, CIO",S - Sale+OE,IL,$10.82,"-4,000","-$43,280","13,214",-23%,2015-03-17 17:14:40,2015-03-16
97,Petersmeyer Gary S,Dir,S - Sale,COO,$187.66,-700,"-$131,365","1,160",-38%,2015-03-17 17:10:11,2015-03-17
98,Pugh Martin,See Remarks,P - Purchase,TSE,$18.68,"+6,000","+$112,056","30,626",+24%,2015-03-17 17:09:08,2015-03-13
99,Burkart Philip A,"VP, Irrig., Lighting Business",S - Sale+OE,TTC,$68.00,"-2,500","-$170,000","139,727",-2%,2015-03-17 17:08:46,2015-03-13
100,Williams Randa Duncan,"Dir, 10%",P - Purchase,EPD,$31.01,"+3,225,057","+$100,009,018","673,301,404",0%,2015-03-17 17:07:15,2015-03-13
101,Lea Dede,"EVP, Government Relations",S - Sale+OE,VIA,$69.15,"-12,000","-$829,848","22,865",-34%,2015-03-17 17:06:38,2015-03-16
102,Evergreen IV L.P.,10%,S - Sale,VRNS,$30.63,"-5,868","-$179,737","3,756,931",0%,2015-03-17 17:05:14,2015-03-11
103,Williams Randa Duncan,"Dir, 10%",P - Purchase,EPD,$34.00,"+5,992,220","+$203,735,480","670,076,347",+1%,2015-03-17 17:04:33,2015-03-02
104,Antoun Georges,COO,S - Sale+OE,FSLR,$59.68,"-8,150","-$486,392","10,987",-43%,2015-03-17 17:04:13,2015-03-16
105,Qcp Gp Investors II LLC,10%,S - Sale,WSTC,$30.67,"-2,351,016","-$72,095,137","5,194,293",-31%,2015-03-17 17:03:35,2015-03-13
106,Bruggeworth Robert A,"Pres, CEO",S - Sale,QRVO,$74.21,"-1,922","-$142,632","293,080",-1%,2015-03-17 17:02:07,2015-03-16
107,Ehrich Elliot,"EVP, R, D, CMO, Alkermes, Inc.",S - Sale+OE,ALKS,$66.81,"-18,000","-$1,202,504","24,956",-42%,2015-03-17 17:01:30,2015-03-16
108,Hartung Jack,CFO,S - Sale+OE,CMG,$680.44,"-3,030","-$2,061,733","30,464",-9%,2015-03-17 17:00:57,2015-03-16
109,Havener Arthur L Jr,Dir,P - Purchase,SSS,$91.66,+278,"+$25,481",278,New,2015-03-17 17:00:49,2015-03-17
110,Jagdfeld Aaron,"Pres, CEO",S - Sale+OE,GNRC,$48.20,"-4,038","-$194,632","673,052",-1%,2015-03-17 17:00:27,2015-03-17
111,Ells Steve,"COB, Co-CEO",S - Sale+OE,CMG,$680.03,"-5,675","-$3,859,170","246,802",-2%,2015-03-17 17:00:17,2015-03-16
112,Pharris John V,MD,S - Sale,DCT,$34.40,"-4,255","-$146,372","21,045",-17%,2015-03-17 16:59:56,2015-03-16
113,Woodard Joan B,Dir,S - Sale+OE,PNM,$28.09,"-2,100","-$58,989","21,230",-9%,2015-03-17 16:59:11,2015-03-17
114,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$170.97,"-2,592","-$443,164","533,500",0%,2015-03-17 16:58:26,2015-03-16
115,Clemins Archie,Dir,S - Sale,LVLT,$54.20,"-6,000","-$325,203","32,842",-15%,2015-03-17 16:57:56,2015-03-17
116,Larosa Joseph J,"SVP GC, Secret",S - Sale+OE,REGN,$450.00,"-18,311","-$8,239,950","12,090",-60%,2015-03-17 16:57:47,2015-03-16
