,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bhonsle Sunil,Pres,P - Purchase,TTNP,$3.62,+910,"+$3,296","144,958",+1%,2015-09-29 21:36:55,2015-09-28
1,Boone Karen,"Chief Fin., Adm. Officer",S - Sale+OE,RH,$99.88,"-20,000","-$1,997,632",0,-100%,2015-09-29 21:28:36,2015-09-25
2,"Coliseum Capital Management, LLC",10%,P - Purchase,ACW,$2.66,"+250,214","+$666,563","7,404,812",+3%,2015-09-29 21:24:21,2015-09-25
3,Leary Daniel,VP Marketing,S - Sale,NMBL,$24.38,"-10,000","-$243,792","486,295",-2%,2015-09-29 21:08:29,2015-09-25
4,Jafco Super V3 Investment Limited Partnership,10%,S - Sale,TCON,$12.13,"-7,600","-$92,164","1,544,041",0%,2015-09-29 20:52:36,2015-09-25
5,Rana Manu S,Dir,S - Sale+OE,HQY,$29.50,"-1,150,000","-$33,925,000","1,676,468",-41%,2015-09-29 20:37:25,2015-09-25
6,"Berkley Capital, LLC",10%,S - Sale,HQY,$29.50,"-2,300,000","-$67,850,000","11,969,150",-16%,2015-09-29 20:34:32,2015-09-25
7,Medici Frank,"Dir, 10%",S - Sale+OE,HQY,$29.50,"-2,300,000","-$67,850,000","11,969,150",-16%,2015-09-29 20:31:43,2015-09-25
8,Armen Garo H,"COB, CEO",P - Purchase,AGEN,$5.03,"+100,000","+$503,000","1,713,653",+6%,2015-09-29 20:19:41,2015-09-25
9,Ballantyne Charles Evan,CFO,P - Purchase,AGEN,$5.05,"+10,000","+$50,500","10,000",New,2015-09-29 20:19:27,2015-09-25
10,Stein Josh,Dir,P - Purchase,BOX,$12.31,"+5,000","+$61,545","30,767",+19%,2015-09-29 19:59:49,2015-09-28
11,Milligan Stephen D,"Pres, CEO",S - Sale,WDC,$71.29,"-2,291","-$163,328","110,898",-2%,2015-09-29 19:22:57,2015-09-25
