,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Straubel Jeffrey B,Chief Technical Officer,S - Sale+OE,TSLA,$218.44,"-10,000","-$2,184,436","134,902",-7%,2015-10-19 21:43:32,2015-10-15
1,Welch Daniel A,"SVP, HR",S - Sale+OE,PAHC,$32.93,"-3,000","-$98,790",0,-100%,2015-10-19 21:00:27,2015-10-16
2,Cassidy Bernard J,"GC, Secretary",S - Sale,JUNO,$49.85,"-3,200","-$159,518","101,269",-3%,2015-10-19 21:00:20,2015-10-19
3,Larson John M,Dir,S - Sale,TWOU,$25.19,"-16,666","-$419,817","426,220",-4%,2015-10-19 21:00:17,2015-10-16
4,Dolby Dagmar,10%,S - Sale+OE,DLB,$35.00,"-50,000","-$1,750,017",100,-100%,2015-10-19 20:56:04,2015-10-16
5,Dinker William,EVP,S - Sale,PMTS,$9.50,"-11,238","-$106,761","194,000",-5%,2015-10-19 20:38:17,2015-10-15
6,Dreiling Jerry,"VP, Chief Accounting Officer",S - Sale,PMTS,$9.50,"-19,941","-$189,440","344,247",-5%,2015-10-19 20:36:32,2015-10-15
7,Cahn Nicholas,Managing Dir.-CPI Europe,S - Sale,PMTS,$9.50,"-14,790","-$140,505","255,326",-5%,2015-10-19 20:35:02,2015-10-15
8,Pearce Robert,Dir,S - Sale,PMTS,$9.50,"-22,758","-$216,201","392,888",-5%,2015-10-19 20:33:47,2015-10-15
9,Jacoba Lisa,CHRO,P - Purchase,PMTS,$10.00,"+5,000","+$50,000","49,000",+11%,2015-10-19 20:32:03,2015-10-15
10,Brush David,CFO,P - Purchase,PMTS,$10.00,"+30,000","+$300,000","177,664",+20%,2015-10-19 20:30:47,2015-10-15
11,Montross Steve,"Pres, CEO",P - Purchase,PMTS,$10.00,+100,"+$1,000","1,519,143",0%,2015-10-19 20:29:17,2015-10-15
12,Montross Steve,"Pres, CEO",S - Sale,PMTS,$9.50,"-87,991","-$835,915","1,519,143",-5%,2015-10-19 20:29:17,2015-10-15
13,"Tricor Pacific Capital Partners (Fund Iv), Ulc",10%,S - Sale,PMTS,$9.50,"-1,899,605","-$18,046,248","32,794,131",-5%,2015-10-19 20:27:17,2015-10-15
14,Malone Nicholas,Chief Administrative Officer,S - Sale+OE,W,$39.58,"-5,250","-$207,795","149,619",-3%,2015-10-19 20:26:59,2015-10-15
15,Mulliken John Champlin,"SVP, Strategic Initiatives",S - Sale+OE,W,$39.64,"-2,764","-$109,565","205,814",-1%,2015-10-19 20:26:22,2015-10-15
16,Cowie James J,"SVP, GC",S - Sale+OE,CDNS,$21.38,"-65,000","-$1,389,928","128,571",-34%,2015-10-19 20:23:28,2015-10-15
17,Huang Charlie X.,EVP,S - Sale+OE,CDNS,$21.34,"-20,000","-$426,824","470,545",-4%,2015-10-19 20:20:58,2015-10-16
18,Jafco Super V3 Investment Limited Partnership,10%,S - Sale,TCON,$9.90,"-1,500","-$14,849","1,497,053",0%,2015-10-19 20:18:41,2015-10-16
19,Farrell Michael J.,CEO,S - Sale+OE,RMD,$55.35,"-5,975","-$330,716","172,370",-3%,2015-10-19 20:14:05,2015-10-15
20,Ho Ted C,Dir,S - Sale,GIMO,$20.54,"-20,000","-$410,898","580,919",-3%,2015-10-19 20:00:18,2015-10-15
21,Obrien Christopher Flint,CHIEF MEDICAL OFFICER,S - Sale,NBIX,$47.78,"-25,000","-$1,194,500","125,044",-17%,2015-10-19 19:59:15,2015-10-16
