,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hattersley Gary,Chief Scientific Officer,S - Sale+OE,RDUS,$65.00,"-11,302","-$734,630",0,-100%,2015-10-27 21:47:15,2015-10-23
1,Jacobson Jack B,EVP,S - Sale+OE,WAFD,$24.78,"-10,000","-$247,839","137,038",-7%,2015-10-27 21:23:20,2015-10-26
2,Fisher Stephen,"SVP, CTO",S - Sale+OE,EBAY,$27.90,"-78,775","-$2,197,447","15,051",-84%,2015-10-27 21:15:05,2015-10-26
3,Whitehead Roy M,"COB, Pres, CEO",S - Sale+OE,WAFD,$24.92,"-20,000","-$498,318","424,932",-4%,2015-10-27 21:07:50,2015-10-26
4,Carlson Gerald K,COO,S - Sale+OE,PAHC,$32.15,"-7,900","-$253,989",0,-100%,2015-10-27 21:06:08,2015-10-23
5,James Renee Jo,Pres,S - Sale+OE,INTC,$35.00,"-17,213","-$602,455","11,664",-60%,2015-10-27 20:45:50,2015-10-23
6,Brown Michael Andrew,CTO,S - Sale,SCOR,$43.24,-400,"-$17,296","23,635",-2%,2015-10-27 20:40:51,2015-10-26
7,Dunn John Michael,"GC, Secretary",P - Purchase,VTL,$6.81,"+9,385","+$63,933","9,385",New,2015-10-27 20:26:24,2015-10-23
8,Pickle Paul H,"Pres, COO",S - Sale,MSCC,$36.09,"-7,970","-$287,656","50,859",-14%,2015-10-27 20:25:33,2015-10-23
9,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale,FB,$102.86,"-1,000","-$102,860","78,924",-1%,2015-10-27 20:07:20,2015-10-27
10,Pearson Gregory R,"SVP, GM, Sales, Mktg Grp",S - Sale+OE,INTC,$34.78,"-1,866","-$64,907","76,617",-2%,2015-10-27 20:02:52,2015-10-23
11,Yoffie David B,Dir,S - Sale,INTC,$34.95,"-10,000","-$349,520","193,994",-5%,2015-10-27 20:02:00,2015-10-23
12,McFarland John,"SVP, GC, Sec.",S - Sale+OE,SYNA,$85.92,-834,"-$71,661","8,360",-9%,2015-10-27 19:43:06,2015-10-26
13,Deutsch Scott,SVP of Worldwide Sales,S - Sale+OE,SYNA,$85.93,"-2,574","-$221,185","10,189",-20%,2015-10-27 19:36:33,2015-10-26
14,Rahim Rami,CEO,S - Sale+OE,JNPR,$30.89,"-6,000","-$185,332","399,726",-1%,2015-10-27 19:34:25,2015-10-27
15,Sledd Robert C,Dir,S - Sale,POOL,$80.98,"-15,000","-$1,214,666","26,954",-36%,2015-10-27 19:33:12,2015-10-26
16,Molinaro Vincent,EVP Chief Customer Officer,S - Sale+OE,JNPR,$30.88,"-4,062","-$125,430",0,-100%,2015-10-27 19:31:02,2015-10-27
17,Croatti Cynthia,"EVP, Treasurer, 10%",S - Sale+OE,UNF,$103.92,"-1,521","-$158,062","3,076,541",0%,2015-10-27 19:28:11,2015-10-27
18,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$711.55,"-16,670","-$11,861,543","21,724,668",0%,2015-10-27 19:26:34,2015-10-23
19,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$731.90,"-16,670","-$12,200,823","21,724,668",0%,2015-10-27 19:21:42,2015-10-23
