,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$1.78,+206,+$366,"5,126,745",0%,2015-10-16 21:58:39,2015-10-14
1,Weil Kevin,"SVP, Product",S - Sale,TWTR,$29.77,"-5,052","-$150,395","954,699",-1%,2015-10-16 21:32:46,2015-10-15
2,Flatley Jay T,CEO,S - Sale+OE,ILMN,$150.00,"-10,000","-$1,500,000","430,996",-2%,2015-10-16 21:10:16,2015-10-15
3,"Bfi Co., LLC",10%,S - Sale+OE,PAHC,$32.10,"-12,000","-$385,200","66,000",-15%,2015-10-16 21:01:48,2015-10-14
4,Bendheim Jack,"Pres, CEO, 10%",S - Sale+OE,PAHC,$32.10,"-12,000","-$385,200","66,000",-15%,2015-10-16 21:01:29,2015-10-14
5,Elder William W R,Dir,S - Sale+OE,AEHR,$2.30,"-4,263","-$9,814","114,800",-4%,2015-10-16 20:43:41,2015-10-15
6,Loretz Congdon Stacy,"SVP, CFO",S - Sale,CORE,$74.69,"-3,000","-$224,070","63,177",-5%,2015-10-16 20:42:08,2015-10-14
7,Anderson Thomas Robert,Dir,S - Sale,MSCC,$36.30,"-1,000","-$36,303","11,821",-8%,2015-10-16 20:10:29,2015-10-15
8,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$19.53,"+1,186","+$23,161","95,802,855",0%,2015-10-16 20:05:20,2015-10-15
9,Garner Charles E II,CEO,P - Purchase,CMCT,$19.53,+348,"+$6,796","4,134",+9%,2015-10-16 20:04:31,2015-10-15
10,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$19.53,+628,"+$12,264","95,798,537",0%,2015-10-16 20:03:49,2015-10-15
11,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$19.53,+628,"+$12,264","95,798,537",0%,2015-10-16 20:02:45,2015-10-15
12,Benioff Marc,"COB, CEO",S - Sale,CRM,$77.09,"-37,500","-$2,890,777","37,587,500",0%,2015-10-16 19:54:17,2015-10-14
13,McDermott Adrian,SVP of Product Development,S - Sale+OE,ZEN,$20.30,"-21,440","-$435,168","86,253",-20%,2015-10-16 19:43:05,2015-10-16
