,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kissick John H.,"Co-Founder, Partner",P - Purchase,ARES,$14.14,"+13,322","+$188,436","1,443,721",+1%,2015-12-01 21:33:01,2015-11-27
1,Rosenthal Bennett,"Co-Founder, Partner",P - Purchase,ARES,$14.14,"+13,322","+$188,436","3,472,026",0%,2015-12-01 21:32:46,2015-11-27
2,Affeldt Eric,"Pres, CEO",S - Sale,MYCC,$17.91,"-5,000","-$89,542","657,990",-1%,2015-12-01 21:32:16,2015-12-01
3,Kaplan David B,"Co-Founder, Partner",P - Purchase,ARES,$14.14,"+13,322","+$188,436","3,472,027",0%,2015-12-01 21:21:01,2015-11-27
4,Arougheti Michael J,"Co-Founder, Pres",P - Purchase,ARES,$14.17,"+37,914","+$537,307","3,480,052",+1%,2015-12-01 20:57:17,2015-11-27
5,Singh Anup V,CFO,S - Sale,NMBL,$10.53,"-2,394","-$25,200","628,451",0%,2015-12-01 20:45:40,2015-11-27
6,Delafield John D,"Dir, 10%",S - Sale,CSCD,$16.15,"-3,000","-$48,450","1,887,134",0%,2015-12-01 20:32:18,2015-11-30
7,Driver Todd W,Chief Operations Officer,S - Sale+OE,DW,$60.24,"-5,040","-$303,610","4,762",-51%,2015-12-01 20:16:24,2015-11-27
8,Williams Evan Clark,Dir,S - Sale,TWTR,$25.25,"-1,848,342","-$46,675,626","8,790,907",-17%,2015-12-01 20:14:50,2015-11-30
9,Vais Terry,Chief Commercial Officer,S - Sale+OE,SKYW,$21.00,"-7,000","-$147,000","17,260",-29%,2015-12-01 19:59:35,2015-11-27
10,Campbell Michael Jerome,"EVP, Technology",S - Sale+OE,FNGN,$35.74,"-9,856","-$352,283","29,490",-25%,2015-12-01 19:59:06,2015-11-30
11,Lytton Lee H,Secretary,P - Purchase,BBLS,$0.08,"+500,000","+$42,000","633,334",+375%,2015-12-01 19:53:19,2015-05-15
12,Susen Craig,CTO,S - Sale+OE,TRUP,$8.19,"-52,022","-$426,147","1,000",-98%,2015-12-01 19:51:14,2015-11-27
13,Gso Capital Partners LP,10%,P - Purchase,KODK,$12.94,"+210,000","+$2,718,129","8,666,047",+2%,2015-12-01 19:45:45,2015-11-02
14,Blackstone Group L.P.,10%,P - Purchase,KODK,$12.94,"+210,000","+$2,718,129","8,666,047",+2%,2015-12-01 19:45:35,2015-11-02
15,Nicholson Larry T,"Pres, CEO",S - Sale,CAA,$42.20,"-11,208","-$472,988","542,544",-2%,2015-12-01 19:41:32,2015-12-01
16,Washer Greg,Dir,P - Purchase,CPSS,$4.70,"+10,000","+$46,950","317,744",+3%,2015-12-01 19:39:45,2015-11-27
17,Davis Bruce L,"COB, CEO",S - Sale+OE,DMRC,$35.12,"-5,000","-$175,600","101,810",-5%,2015-12-01 19:36:51,2015-12-01
18,"Basswood Capital Management, L.L.C.",10%,S - Sale,BDGE,$31.95,"-13,838","-$442,158","773,840",-2%,2015-12-01 19:36:43,2015-11-27
19,Budrunas Mary Lynne,"Secretary, Dir",P - Purchase,DPDW,$0.63,"+7,730","+$4,899","946,982",+1%,2015-12-01 19:33:18,2015-02-02
20,Smith Ronald Eric,"Pres, CEO, Dir",P - Purchase,DPDW,$0.44,"+333,090","+$146,113","1,825,751",+22%,2015-12-01 19:32:26,2015-01-07
21,Cirne Lewis,"CEO, 10%",S - Sale,NEWR,$36.58,"-48,000","-$1,755,729","9,859,162",0%,2015-12-01 19:26:31,2015-12-01
22,White James D,"Pres, CEO",S - Sale,JMBA,$13.87,"-13,054","-$181,033","89,460",-13%,2015-12-01 19:16:48,2015-11-30
23,Dalton Ryan,See Remarks,S - Sale,PE,$20.03,"-37,500","-$751,115","1,777,570",-2%,2015-12-01 19:15:04,2015-11-30
24,Clinton Group Inc,See remarks.,S - Sale,PMBC,$6.73,"-70,500","-$474,741","1,339,382",-5%,2015-12-01 19:05:05,2015-11-27
25,Portera Joseph P,EVP,S - Sale,COST,$69.85,"-51,253","-$3,579,858","80,555",-39%,2015-12-01 19:03:55,2009-10-30
26,Verguet Patrick B,"CVP, Europe",S - Sale+OE,EW,$164.50,"-7,500","-$1,233,750","49,901",-13%,2015-12-01 18:58:32,2015-11-27
27,Epperson Joseph,"Pres, CEO, COB",P - Purchase,MXPT,$1.69,"+27,000","+$45,538","2,120,033",+1%,2015-12-01 18:55:53,2015-11-30
28,Osrow Douglas,CFO,P - Purchase,MARK,$4.77,"+4,000","+$19,080","4,000",New,2015-12-01 18:54:30,2015-12-01
29,McGrath John,CFO,S - Sale,ATRA,$40.00,"-6,000","-$240,000","36,356",-14%,2015-12-01 18:52:55,2015-11-30
30,Stegmayer Joseph H,"COB, CEO, Pres",S - Sale,CVCO,$92.86,"-20,000","-$1,857,112","522,248",-4%,2015-12-01 18:51:18,2015-11-30
31,Fonte Paul,CTO,S - Sale+OE,ABCD,$5.18,"-5,000","-$25,900",0,-100%,2015-12-01 18:44:10,2015-12-01
32,McGrail Peter J,CFO,S - Sale+OE,PCTY,$43.87,"-25,184","-$1,104,822","79,550",-24%,2015-12-01 18:43:23,2015-11-30
33,Pleuhs Gerhard W.,"EVP , GC",S - Sale,MDLZ,$44.13,-159,"-$7,017","142,328",0%,2015-12-01 18:40:26,2015-11-30
34,Moyer James C,Dir,S - Sale,MPWR,$68.05,"-10,000","-$680,500","956,125",-1%,2015-12-01 18:38:44,2015-11-30
35,Wilhelm James A,Dir,S - Sale,SP,$25.04,"-7,000","-$175,272","66,848",-9%,2015-12-01 18:32:41,2015-11-27
36,Lafrancesca Saverio,Chief Medical Officer,P - Purchase,HART,$3.01,"+10,000","+$30,052","43,998",+29%,2015-12-01 18:31:56,2015-12-01
37,Kennedy John F,Dir,P - Purchase,HART,$2.95,"+9,000","+$26,525","35,724",+34%,2015-12-01 18:31:44,2015-12-01
38,Davoli Robert E,Dir,S - Sale,VRTU,$49.32,"-1,756","-$86,606","7,124",-20%,2015-12-01 18:29:26,2015-12-01
39,Strickland Shannon,SVP,S - Sale+OE,FRED,$16.43,-38,-$624,0,-100%,2015-12-01 18:28:37,2015-11-30
40,Ressler Richard S,Dir,S - Sale,JCOM,$80.61,"-71,318","-$5,749,049","1,565,260",-4%,2015-12-01 18:27:29,2015-11-27
41,Alpern Milton,CFO,S - Sale+OE,BNFT,$40.52,"-5,000","-$202,600","29,533",-14%,2015-12-01 18:26:56,2015-11-27
42,Duffield David A,"COB, 10%",S - Sale+OE,WDAY,$83.32,"-200,000","-$16,663,495","150,525",-57%,2015-12-01 18:20:34,2015-11-27
43,Gray Jennifer M,Dir,S - Sale,EPAY,$29.91,"-2,000","-$59,828","12,000",-14%,2015-12-01 18:09:08,2015-11-27
44,Del Toro Melinda Michele,VP HR,S - Sale,VSAT,$61.95,"-2,132","-$132,077",522,-80%,2015-12-01 18:08:59,2015-11-30
45,Naughton Timothy J,"COB, CEO",S - Sale+OE,AVB,$182.35,"-50,000","-$9,117,699","121,303",-29%,2015-12-01 18:04:26,2015-11-27
46,Everest Hill Group Inc.,10%,P - Purchase,ARCW,$1.82,"+4,000","+$7,295","9,049,493",0%,2015-12-01 18:02:41,2015-11-27
47,Fair William J,EVP - Chief Dev Officer,P - Purchase,PENN,$16.00,"+4,000","+$63,984","4,000",New,2015-12-01 18:00:55,2015-11-30
48,Carroll Michael D.,EVP,S - Sale,BHLB,$30.36,-850,"-$25,803","24,428",-3%,2015-12-01 17:57:31,2015-11-30
49,Piccone James M,Pres,P - Purchase,REN,$0.86,"+233,279","+$199,599","1,123,799",+26%,2015-12-01 17:54:49,2015-11-27
50,Sutton Nicholas J,CEO,P - Purchase,REN,$0.86,"+60,000","+$51,526","1,999,464",+3%,2015-12-01 17:53:32,2015-11-27
51,Shellum Gysle R.,CFO,S - Sale,PDCE,$56.60,"-5,247","-$296,980","44,281",-11%,2015-12-01 17:51:58,2015-11-30
52,"Hershey Strategic Capital, LP",10%,P - Purchase,PEYE,$0.68,"+49,000","+$33,366","1,252,980",+4%,2015-12-01 17:51:17,2015-11-30
53,Cumming Ian M.,Dir,P - Purchase,CWGL,$9.00,"+3,256","+$29,304","2,218,495",0%,2015-12-01 17:48:38,2015-11-27
54,Gebauer Peter R,"Pres, International OP",S - Sale+OE,LMAT,$15.73,"-37,184","-$584,890","70,420",-35%,2015-12-01 17:48:04,2015-11-27
55,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$73.22,"-14,280","-$1,045,574","6,405,764",0%,2015-12-01 17:47:01,2015-11-27
56,Pugh David L,Dir,P - Purchase,NNBR,$17.04,"+46,580","+$793,923","73,500",+173%,2015-12-01 17:41:46,2015-11-30
57,Ardrey J. Kelly Jr.,"SVP, Chief Accounting Officer",S - Sale,WAL,$38.77,"-1,441","-$55,868","3,450",-29%,2015-12-01 17:37:13,2015-11-27
58,Freiwald Gregory M,Dir,P - Purchase,AGFS,$6.39,"+9,000","+$57,528","9,000",New,2015-12-01 17:30:46,2015-11-30
59,Ansley T. Michael,"Pres, CEO, 10%",P - Purchase,BAGR,$2.55,+645,"+$1,644","11,136,068",0%,2015-12-01 17:29:37,2015-11-30
60,Surain Adyanthaya,"Dir, 10%",P - Purchase,NGHT,$0.00,"+3,000,000","+$9,900","40,613,656",+8%,2015-12-01 17:28:03,2015-12-01
61,Guinan Thomas,"EVP, CLO",S - Sale+OE,ORIT,$17.12,"-44,710","-$765,258","136,244",-25%,2015-12-01 17:27:41,2015-11-27
62,Guinan Thomas,"EVP, CLO",S - Sale+OE,ORIT,$17.07,"-36,372","-$620,968","180,954",-17%,2015-12-01 17:25:55,2015-11-27
63,Simon Michael K,Dir,P - Purchase,HUBS,$54.88,"+5,000","+$274,400","28,269",+21%,2015-12-01 17:22:15,2015-11-30
64,Jacobs Jeffrey W,"SVP, Technical Operations",S - Sale+OE,ARDX,$20.00,"-2,000","-$40,000","47,420",-4%,2015-12-01 17:21:42,2015-11-27
65,Jones James G,Dir,P - Purchase,NMIH,$7.15,+200,"+$1,430","103,063",0%,2015-12-01 17:20:15,2015-11-27
66,Hager Alicia J.,"VP, GC",S - Sale+OE,OMED,$23.14,"-1,800","-$41,654","15,000",-11%,2015-12-01 17:19:36,2015-11-27
67,Slusky Alexander R,10%,P - Purchase,TNGO,$6.05,"+1,800","+$10,893","3,964,051",0%,2015-12-01 17:18:08,2015-11-16
68,Ladd Robert,"Pres, CEO",S - Sale,MGT,$0.25,"-100,000","-$25,000","273,603",-27%,2015-12-01 17:17:28,2015-11-30
69,Slusky Alexander R,10%,P - Purchase,TNGO,$7.15,"+2,713,176","+$19,395,443","3,962,251",+217%,2015-12-01 17:17:13,2015-10-01
70,Kahn Thomas G,Dir,S - Sale,STL,$17.43,"-3,000","-$52,290","1,346,078",0%,2015-12-01 17:16:25,2015-12-01
71,Bancroft Thomas,Dir,P - Purchase,WAIR,$13.00,"+41,632","+$541,208","7,669,373",+1%,2015-12-01 17:15:47,2015-11-27
72,Brin Sergey,"Pres, 10%",S - Sale+OE,GOOG,$756.51,"-33,340","-$25,221,966","20,890,211",0%,2015-12-01 17:14:30,2015-11-30
73,Slusky Alexander R,10%,P - Purchase,TNGO,$7.69,"+1,277,675","+$9,822,871","1,277,675",New,2015-12-01 17:13:46,2015-09-09
74,Boyd Susanne King,Cheif Operating Officer,P - Purchase,BKSC,$16.32,+6,+$97,"3,549",0%,2015-12-01 17:11:48,2015-11-27
75,Baxter Thomas G,Dir,S - Sale,DY,$87.41,"-15,000","-$1,311,150","19,562",-43%,2015-12-01 17:10:19,2015-11-30
76,Singer Julian D.,Dir,P - Purchase,EVOL,$5.60,"+2,413","+$13,513","28,013",+9%,2015-12-01 17:10:09,2015-11-27
77,Parker W Douglas,"COB, CEO",S - Sale+OE,AAL,$41.60,"-60,741","-$2,527,117","1,661,386",-4%,2015-12-01 17:08:45,2015-12-01
78,Carney Thomas Brian,Dir,P - Purchase,SN,$4.95,+500,"+$2,473","16,373",+3%,2015-12-01 17:08:32,2015-11-25
79,Thekkethala Thomas,Pres,P - Purchase,EVOL,$5.60,+750,"+$4,200","15,750",+5%,2015-12-01 17:00:11,2015-11-27
80,Honeycutt Van B,Dir,P - Purchase,BGFV,$9.70,"+7,000","+$67,900","117,562",+6%,2015-12-01 16:58:28,2015-11-30
81,Calamos John P Sr,"COB, CEO, Global Co-CIO, 10%",P - Purchase,CLMS,$9.65,"+8,660","+$83,526","4,594,585",0%,2015-12-01 16:58:22,2015-12-01
82,Pressler Paul S,Dir,P - Purchase,EBAY,$29.12,"+5,140","+$149,690","5,140",New,2015-12-01 16:57:21,2015-11-30
83,Kaddis Atheer A,"SVP of Sales, Business Dev",S - Sale+OE,DPLO,$34.75,"-12,325","-$428,285",0,-100%,2015-12-01 16:55:23,2015-12-01
84,Folger Anthony,CFO,S - Sale,CARB,$9.80,"-1,563","-$15,323","251,647",-1%,2015-12-01 16:53:02,2015-11-27
85,Lamson Peter,"SVP, Sales, Marketing",S - Sale,CARB,$9.79,-259,"-$2,536","78,901",0%,2015-12-01 16:52:10,2015-11-27
86,Bochnowski David A,"CEO, COB",P - Purchase,NWIN,$29.50,+400,"+$11,800","359,873",0%,2015-12-01 16:52:07,2015-11-30
87,Sheer Danielle,VP;GC,S - Sale,CARB,$9.80,-625,"-$6,127","35,332",-2%,2015-12-01 16:50:52,2015-11-27
88,Monaco Donald P,"Dir, 10%",P - Purchase,MKGI,$0.00,"+100,000",+$0,"832,066",+14%,2015-12-01 16:50:40,2015-11-25
89,Smith G Stacy,SEE REMARKS,P - Purchase,USDP,$10.05,"+10,178","+$102,288","15,521",+190%,2015-12-01 16:47:58,2015-11-30
90,Bergstein Ivan,"CEO, 10%",S - Sale,STML,$8.20,"-12,235","-$100,327","1,926,826",-1%,2015-12-01 16:46:46,2015-11-30
91,Baer Marc H,EVP,S - Sale,AL,$33.56,"-1,500","-$50,343","117,311",-1%,2015-12-01 16:44:39,2015-12-01
92,Borgen Dan,SEE REMARKS,P - Purchase,USDP,$10.07,"+5,925","+$59,673","82,633",+8%,2015-12-01 16:44:06,2015-11-30
93,Kim Neil Y.,"EVP, Ops., Central Eng.",S - Sale+OE,BRCM,$54.50,"-20,000","-$1,090,000","264,054",-7%,2015-12-01 16:42:07,2015-11-27
94,"Awm Investment Company, Inc.",10%,S - Sale,CLRB,$1.20,"-4,378","-$5,265","795,622",-1%,2015-12-01 16:38:30,2015-11-25
95,Lee David Ashley,"EVP, COO, CFO",S - Sale+OE,CRY,$11.03,"-11,800","-$130,148","250,469",-4%,2015-12-01 16:35:37,2015-11-27
96,Patton Kathleen Bender,"SVP, GC",S - Sale+OE,DWRE,$50.24,"-1,697","-$85,264","16,401",-9%,2015-12-01 16:35:16,2015-11-27
97,Anderson Paul G,Dir,S - Sale+OE,INTL,$36.04,"-2,040","-$73,522","41,065",-5%,2015-12-01 16:32:14,2015-11-27
98,Whittington Marna C,Dir,P - Purchase,OAK,$48.98,"+2,000","+$97,958","12,326",+19%,2015-12-01 16:29:05,2015-11-30
99,Gazmarian Michael C,"VP, CFO",S - Sale+OE,IIIN,$24.65,"-22,284","-$549,205","164,414",-12%,2015-12-01 16:27:49,2015-11-30
100,Miller Douglas N,"SVP, CAO",S - Sale,LNC,$55.10,"-1,406","-$77,469","11,190",-11%,2015-12-01 16:27:07,2015-11-30
101,Giordano Joseph S III,Former CFO & Treasurer,S - Sale+OE,DW,$61.00,"-8,000","-$488,000",578,-93%,2015-12-01 16:27:03,2015-11-27
102,Reed David A,Dir,S - Sale+OE,DW,$60.89,"-10,300","-$627,167","34,130",-23%,2015-12-01 16:26:48,2015-11-27
103,Okumus Fund Management Ltd.,10%,S - Sale,WWWW,$24.68,"-3,600","-$88,854","14,074,524",0%,2015-12-01 16:25:37,2015-11-27
104,Abu Dhabi Investment Authority,10%,S - Sale,GGP,$25.82,"-42,489","-$1,097,181","38,472,595",0%,2015-12-01 16:19:47,2015-11-30
