,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$75.29,"-14,280","-$1,075,184","6,719,964",0%,2015-08-21 21:56:54,2015-08-20
1,Wright David B,Dir,S - Sale,VRSK,$75.93,"-18,164","-$1,379,275","57,839",-24%,2015-08-21 21:45:56,2015-08-20
2,Grasmick Louis J,Dir,P - Purchase,CAPR,$4.11,"+11,900","+$48,894","1,051,336",+1%,2015-08-21 21:13:50,2015-08-19
3,Siminoff Ellen F,Dir,S - Sale,ZNGA,$2.66,"-10,000","-$26,607","350,619",-3%,2015-08-21 20:49:22,2015-08-15
4,Stephenson Kirtley C.,Dir,P - Purchase,SPNE,$15.39,"+9,700","+$149,283","9,800",>999%,2015-08-21 20:48:55,2015-08-19
5,Tontine Capital Partners L P,10%,S - Sale,PATK,$39.18,"-26,766","-$1,048,692","2,146,813",-1%,2015-08-21 20:30:52,2015-08-19
6,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$69.70,"-25,000","-$1,742,592","37,662,500",0%,2015-08-21 20:24:11,2015-08-20
7,Bumgarner John C Jr,Dir,P - Purchase,EVA,$14.34,"+25,000","+$358,500","150,632",+20%,2015-08-21 20:18:36,2015-08-20
8,Tan Lay Koon,Dir,S - Sale,FLEX,$10.80,"-2,798","-$30,218","92,059",-3%,2015-08-21 20:09:18,2015-08-20
9,Collier Christopher,CFO,S - Sale+OE,FLEX,$10.55,"-60,000","-$632,904","501,771",-11%,2015-08-21 19:58:50,2015-08-21
10,Brown Michael A/ca,"Pres, CEO",P - Purchase,SYMC,$21.37,"+23,200","+$495,782","450,847",+5%,2015-08-21 19:54:10,2015-08-21
11,May Thomas J,"Chrmn of Bd, Pres, CEO",S - Sale+OE,ES,$51.41,"-191,906","-$9,865,426","391,226",-33%,2015-08-21 19:40:08,2015-08-19
12,Gage L Patrick,Dir,P - Purchase,CYTK,$6.55,"+10,000","+$65,489","30,850",+48%,2015-08-21 19:38:03,2015-08-20
13,Corr Jonathan,"Pres, CEO",S - Sale+OE,ELLI,$79.86,"-6,850","-$547,067","154,310",-4%,2015-08-21 19:36:44,2015-08-20
14,Agarwal Sunil,Chief Medical Officer,S - Sale+OE,RARE,$111.18,"-17,020","-$1,892,212","16,900",-50%,2015-08-21 19:32:15,2015-08-20
15,Pavlik Greg,"VP, Engineering",S - Sale+OE,HDP,$26.13,"-17,866","-$466,797","389,180",-4%,2015-08-21 19:29:43,2015-08-19
16,Jmp Group LLC,10%,P - Purchase,HCAP,$12.03,"+8,218","+$98,860","709,567",+1%,2015-08-21 19:25:12,2015-08-19
17,Jensen Keith,Chief Accounting Officer,S - Sale,FTNT,$45.97,-751,"-$34,524",45,-94%,2015-08-21 19:23:01,2015-08-20
18,"Osmium Partners, LLC",10%,P - Purchase,INTX,$2.52,"+32,738","+$82,431","3,087,513",+1%,2015-08-21 19:18:40,2015-08-19
19,Schneider David,Chief Revenue Officer,S - Sale+OE,NOW,$75.65,"-10,000","-$756,502","31,815",-24%,2015-08-21 19:11:38,2015-08-19
20,Orlando Steven J,Dir,S - Sale,MOH,$78.60,"-2,500","-$196,500","31,207",-7%,2015-08-21 19:08:45,2015-08-20
21,Tan Lip Bu,"Pres, CEO",S - Sale+OE,CDNS,$20.78,"-155,000","-$3,221,133","1,182,842",-12%,2015-08-21 19:08:42,2015-08-20
22,Cumming Ian M.,Dir,P - Purchase,CWGL,$9.16,"+3,000","+$27,480","2,117,330",0%,2015-08-21 19:06:47,2015-08-19
23,Hamilton Douglas A,"Pres, CEO",P - Purchase,MTST,$0.26,"+6,000","+$1,560","123,549",+5%,2015-08-21 19:00:35,2015-08-21
24,Almsteier Amy,"Secretary, Treasurer",S - Sale+OE,TRTC,$0.13,"-301,300","-$38,577","2,144,778",-12%,2015-08-21 19:00:21,2015-08-19
25,John Hancock Life Insurance Co USA,10%,S - Sale,HIFR,$29.55,"-70,000","-$2,068,535","5,016,235",-1%,2015-08-21 18:58:22,2015-08-20
26,Fry John J,See Remarks,S - Sale,ALOG,$82.54,-425,"-$35,080","15,077",-3%,2015-08-21 18:54:27,2015-08-20
27,Tremallo Mark V B,"VP, GC,Secretary",S - Sale+OE,SWKS,$86.85,"-10,000","-$868,516","24,008",-29%,2015-08-21 18:47:31,2015-08-19
28,Palette Donald W,"EVP, CFO",S - Sale+OE,SWKS,$86.86,"-11,260","-$978,097","33,194",-25%,2015-08-21 18:46:09,2015-08-19
29,Pittman Robert W,CEO,P - Purchase,IHRT,$5.65,+2,+$11,"1,738,198",0%,2015-08-21 18:45:30,2015-08-20
30,Rozelle John W.,SVP,S - Sale+OE,VGZ,$0.29,"-4,038","-$1,171","91,241",-4%,2015-08-21 18:38:52,2015-08-10
31,Engele John F,SVP - CFO,S - Sale+OE,VGZ,$0.29,"-6,270","-$1,818","74,829",-8%,2015-08-21 18:33:59,2015-08-10
32,Watkins Thomas,Dir,P - Purchase,HZNP,$31.32,"+10,000","+$313,240","16,000",+167%,2015-08-21 18:32:59,2015-08-19
33,Earnest Frederick Hume,"Pres, CEO",S - Sale+OE,VGZ,$0.29,"-11,623","-$3,371","299,870",-4%,2015-08-21 18:32:03,2015-08-10
34,Zanetich Thomas N,EVP,S - Sale+OE,WWAV,$46.97,"-45,991","-$2,159,977","64,631",-42%,2015-08-21 18:31:55,2015-08-19
35,Wehner David M.,CFO,S - Sale,FB,$93.56,"-8,072","-$755,216","20,377",-28%,2015-08-21 18:21:24,2015-08-20
36,Mackaness James H,"CFO, COO",S - Sale+OE,IRIX,$7.15,"-2,373","-$16,967","45,052",-5%,2015-08-21 18:20:39,2015-08-19
