,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ngo Agnes Catherine,"Pres, CEO",S - Sale,CPF,$23.09,"-7,815","-$180,431","119,979",-6%,2015-11-06 21:36:45,2015-11-05
1,Saleh Paul N,"Exec VP, CFO",S - Sale+OE,CSC,$68.00,"-198,109","-$13,471,412","42,705",-82%,2015-11-06 21:31:37,2015-11-04
2,Novovich Serge,Dir,S - Sale+OE,IRMD,$30.86,-500,"-$15,431","100,983",0%,2015-11-06 20:45:16,2015-11-05
3,Marr John S Jr,"Pres, CEO",S - Sale+OE,TYL,$170.19,"-75,037","-$12,770,249","428,646",-15%,2015-11-06 20:37:40,2015-11-04
4,Jumper John P,Dir,S - Sale+OE,LDOS,$55.08,"-47,457","-$2,613,851","196,003",-19%,2015-11-06 20:29:25,2015-11-05
5,Sharp Kenneth P,"SVP, Controller",S - Sale+OE,LDOS,$55.37,"-2,059","-$114,010","15,266",-12%,2015-11-06 20:28:23,2015-11-06
6,Schumm Jeffrey,Chief Administrative Officer,S - Sale,OFIX,$40.67,"-15,000","-$610,022","68,882",-18%,2015-11-06 20:27:35,2015-11-06
7,Mason Brad,CEO,S - Sale,OFIX,$40.60,"-15,018","-$609,779","140,256",-10%,2015-11-06 20:26:00,2015-11-06
8,Benioff Marc,"COB, CEO",S - Sale,CRM,$78.75,"-25,000","-$1,968,638","37,400,000",0%,2015-11-06 19:58:18,2015-11-05
9,Haq Mahmud Ul,CEO,P - Purchase,MTBC,$25.00,"+2,400","+$60,000","2,400",New,2015-11-06 19:53:54,2015-11-04
10,Korn Bill,CFO,P - Purchase,MTBC,$25.00,+800,"+$20,000","17,467",+5%,2015-11-06 19:53:36,2015-11-04
11,Snyder Stephen Andrew,Pres,P - Purchase,MTBC,$25.00,+800,"+$20,000","25,800",+3%,2015-11-06 19:52:57,2015-11-04
12,Malone Nicholas,Chief Administrative Officer,S - Sale,W,$43.14,"-5,000","-$215,700","145,251",-3%,2015-11-06 19:51:12,2015-11-06
13,Savarese James,COO,S - Sale,W,$44.24,"-7,000","-$309,680","617,654",-1%,2015-11-06 19:50:46,2015-11-04
14,Moyer Albert J,Dir,S - Sale,MXL,$16.50,"-11,544","-$190,476","54,708",-17%,2015-11-06 19:37:06,2015-11-06
