,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Beale Matthew,CEO,P - Purchase,CDTI,$0.97,"+50,000","+$48,370","59,613",+520%,2015-12-18 21:02:20,2015-12-16
1,"Bfi Co., LLC",10%,S - Sale+OE,PAHC,$31.83,"-12,000","-$381,920","66,000",-15%,2015-12-18 21:01:07,2015-12-16
2,Bendheim Jack,"Pres, CEO, 10%",S - Sale+OE,PAHC,$31.83,"-12,000","-$381,920","66,000",-15%,2015-12-18 21:00:48,2015-12-16
3,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,RWC,$3.70,"+1,462,166","+$5,410,014","3,288,427",+80%,2015-12-18 20:39:57,2015-12-16
4,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$40.52,"-66,753","-$2,704,890","1,499,437",-4%,2015-12-18 20:30:35,2015-12-16
5,Walker Andre,"SVP,Research, Development",S - Sale+OE,NVRO,$69.00,-13,-$897,470,-3%,2015-12-18 20:05:45,2015-12-17
6,Cayer Paul E,"Ch. Financial, Business Offcr",S - Sale+OE,OTIC,$29.70,"-3,000","-$89,101","9,610",-24%,2015-12-18 20:00:23,2015-12-17
7,Flynn James E,"Possible Member of 10% Group, 10%",P - Purchase,VNDA,$8.97,"+11,170","+$100,156","5,996,691",0%,2015-12-18 19:43:49,2015-12-16
8,Andersen Jesper,"Pres, CEO",S - Sale,BLOX,$18.56,"-29,926","-$555,427","296,451",-9%,2015-12-18 19:43:19,2015-12-16
9,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$64.26,-71,"-$4,562","216,829",0%,2015-12-18 19:41:07,2015-12-16
10,Flynn James E,"Possible Member of 10% Group, 10%",P - Purchase,VNDA,$8.60,"+425,982","+$3,665,308","5,985,521",+8%,2015-12-18 19:40:10,2015-12-10
11,Zacharias Thomas E,COO,S - Sale+OE,WPC,$60.03,"-17,000","-$1,020,456","269,970",-6%,2015-12-18 19:38:36,2015-12-18
12,Brandenburg Chet Ian,Chief Product Officer,S - Sale+OE,MB,$15.03,"-4,500","-$67,617",0,-100%,2015-12-18 19:28:41,2015-12-16
13,Hoetzinger Peter,"Vice COB, Co CEO, Pres",S - Sale,CNTY,$7.15,"-9,970","-$71,325","1,217,397",-1%,2015-12-18 19:27:18,2015-12-17
14,Murphy Robert John,"COO, 10%",S - Sale+OE,MB,$14.87,"-34,600","-$514,366",0,-100%,2015-12-18 19:25:59,2015-12-16
15,Swallow John,"Pres, 10%",P - Purchase,NJMC,$0.05,"+38,068","+$1,999","13,077,003",0%,2015-12-18 19:23:34,2015-12-16
16,Weymouth Katharine,Dir,S - Sale+OE,CABO,$430.33,"-2,500","-$1,075,835","12,221",-17%,2015-12-18 19:18:01,2015-12-17
17,Price Espy Paul,Dir,P - Purchase,WRES,$0.15,"+100,000","+$15,378","165,602",+152%,2015-12-18 19:11:24,2015-12-16
18,Boylan Peter C,SEE REMARKS,P - Purchase,CELP,$7.70,"+3,300","+$25,395","20,242",+19%,2015-12-18 19:08:13,2015-12-16
19,Stephenson Cc Jr,SEE REMARKS,P - Purchase,CELP,$7.65,"+2,500","+$19,122","215,340",+1%,2015-12-18 19:07:07,2015-12-17
20,Benioff Marc,"COB, CEO",S - Sale,CRM,$78.44,"-50,000","-$3,922,061","36,987,500",0%,2015-12-18 19:05:44,2015-12-17
21,Coolidge Nathaniel S,Dir,S - Sale,WPC,$60.92,-757,"-$46,114","16,093",-4%,2015-12-18 19:05:15,2015-12-17
22,Barley Jason Patrick,SEE REMARKS,S - Sale,JPEP,$4.54,"-7,000","-$31,745","27,163",-20%,2015-12-18 19:04:19,2015-12-16
23,Lesser David H,"CEO, 10%",P - Purchase,SMCG,$0.44,+500,+$220,"3,314,991",0%,2015-12-18 19:03:15,2015-12-17
24,Evergreen IV L.P.,10%,S - Sale,VRNS,$17.25,"-17,104","-$295,062","3,709,827",0%,2015-12-18 18:59:42,2015-12-16
25,"Red Oak Partners, LLC",10%,P - Purchase,SMTX,$1.48,"+31,357","+$46,252","2,793,770",+1%,2015-12-18 18:59:08,2015-12-14
26,"Red Oak Partners, LLC",10%,P - Purchase,SMTX,$1.46,"+9,579","+$13,937","2,803,349",0%,2015-12-18 18:59:00,2015-12-16
27,Wang Feng-Ming,CEO,S - Sale+OE,AMBA,$56.97,"-9,475","-$539,791","193,025",-5%,2015-12-18 18:55:02,2015-12-16
28,Barker Robert T,VP - Controller,S - Sale+OE,GDP,$0.00,"-2,000",-$0,"23,711",-8%,2015-12-18 18:53:45,2015-12-16
29,Kohn Leslie,CTO,S - Sale+OE,AMBA,$56.97,"-5,890","-$335,553","849,571",-1%,2015-12-18 18:52:28,2015-12-16
30,Washington Gene,Dir,S - Sale+OE,GDP,$0.00,"-1,450",-$0,"75,511",-2%,2015-12-18 18:51:47,2015-12-16
31,Turnham Robert C Jr,"Pres, COO",S - Sale+OE,GDP,$0.00,"-8,000",-$0,"582,153",-1%,2015-12-18 18:50:01,2015-12-16
32,Day Christopher,"VP, Marketing",S - Sale+OE,AMBA,$57.39,"-2,817","-$161,672","13,291",-17%,2015-12-18 18:49:11,2015-12-16
33,Austin Josiah T,Dir,S - Sale+OE,GDP,$0.00,"-13,912",-$0,"316,642",-4%,2015-12-18 18:48:00,2015-12-16
34,Laplante George,CFO,S - Sale+OE,AMBA,$56.97,"-4,903","-$279,324","51,612",-9%,2015-12-18 18:47:19,2015-12-16
35,Goodrich Walter G,"COB, CEO",S - Sale+OE,GDP,$0.00,"-8,000",-$0,"890,577",-1%,2015-12-18 18:43:57,2015-12-16
36,Cunitz Herbert,Pres,S - Sale,HDP,$20.99,"-10,500","-$220,395","951,172",-1%,2015-12-18 18:41:34,2015-12-16
37,Campbell Donald H,Dir,S - Sale+OE,HEOP,$8.03,"-5,320","-$42,720","27,856",-16%,2015-12-18 18:38:28,2015-12-16
38,Jaffer Rehan,10%,S - Sale,SIX,$53.58,"-277,900","-$14,890,210","14,668,381",-2%,2015-12-18 18:36:01,2015-12-16
39,Walker William M,"COB, CEO",S - Sale+OE,WD,$28.31,"-109,085","-$3,088,539","1,548,345",-7%,2015-12-18 18:35:18,2015-12-17
40,Maslowski Anthony E.,"SVP, CFO",S - Sale+OE,AVGO,$142.46,"-5,000","-$712,300","76,268",-6%,2015-12-18 18:35:09,2015-12-16
41,Nabi Usman,Dir,S - Sale,SIX,$53.58,"-277,900","-$14,890,210","14,668,381",-2%,2015-12-18 18:34:46,2015-12-16
42,Dameris Peter T,"Pres, CEO",S - Sale,ASGN,$44.72,"-105,500","-$4,717,960","318,194",-25%,2015-12-18 18:27:00,2015-12-17
43,Hendrickson Carey P,"SVP, CFO",S - Sale,CSU,$20.60,"-5,500","-$113,300","77,807",-7%,2015-12-18 18:26:01,2015-12-18
44,Silberstein Jason V,EVP - Site Leasing,S - Sale+OE,SBAC,$101.20,"-49,491","-$5,008,489","10,973",-82%,2015-12-18 18:21:23,2015-12-17
45,Kirkland Christopher R,Dir,S - Sale,SFNC,$53.29,"-10,000","-$532,900","674,597",-1%,2015-12-18 18:20:40,2015-12-17
46,Thomas V Milroy,Dir,P - Purchase,QSR,$36.52,"+10,000","+$365,200","20,000",+100%,2015-12-18 18:18:30,2015-12-16
47,Richter Irvin E,"Chairman, 10%",S - Sale,HIL,$3.61,"-78,500","-$283,350","5,013,806",-2%,2015-12-18 18:16:25,2015-12-16
48,Ngo Nhat H,"EVP, Strategy, Bus Dev.",S - Sale,OMCL,$28.71,"-4,069","-$116,821","50,931",-7%,2015-12-18 18:14:35,2015-12-18
49,Berkowitz Bruce R,10%,P - Purchase,SHLD,$19.77,"+94,000","+$1,858,797","27,516,248",0%,2015-12-18 18:11:51,2015-12-16
50,Berkowitz Bruce R,10%,S - Sale,SHLD,$20.98,"-10,000","-$209,800","27,516,248",0%,2015-12-18 18:11:51,2015-12-16
51,Scripps J. Sebastian,10%,S - Sale,SNI,$54.28,"-2,839","-$154,090","1,954,670",0%,2015-12-18 18:10:05,2015-12-17
52,Yabuki Jeffery W,"Pres, CEO",S - Sale,FISV,$93.64,"-14,000","-$1,310,920","376,513",-4%,2015-12-18 18:09:18,2015-12-16
53,Hawley Roger,Dir,P - Purchase,ZGNX,$13.74,"+10,000","+$137,431","90,575",+12%,2015-12-18 18:07:45,2015-12-15
54,Frost James A,"Pres, COO",S - Sale,TPC,$16.68,"-10,000","-$166,800","447,226",-2%,2015-12-18 18:03:13,2015-12-16
55,Thompson Virgil D,Dir,S - Sale,MNK,$73.62,"-18,000","-$1,325,160","50,896",-26%,2015-12-18 18:01:18,2015-12-16
56,Burkart John F.,Sr. EVP,S - Sale+OE,ESS,$236.85,"-3,000","-$710,550","2,823",-52%,2015-12-18 17:59:09,2015-12-18
57,Shuman Eric Lon,See remarks.,S - Sale+OE,HMHC,$20.67,"-50,000","-$1,033,740","83,163",-38%,2015-12-18 17:57:56,2015-12-17
58,Bayers William Frederick,See remarks.,S - Sale+OE,HMHC,$20.23,"-17,500","-$354,079","37,315",-32%,2015-12-18 17:57:02,2015-12-16
59,Huizenga Theodore Alan,"Controller, PAO",S - Sale+OE,RARE,$110.55,"-1,500","-$165,825","2,500",-38%,2015-12-18 17:48:20,2015-12-18
60,Robinson James George,Dir,P - Purchase,NYMX,$3.56,"+63,334","+$225,447","2,938,196",+2%,2015-12-18 17:46:33,2015-12-14
61,Seger Thomas W,Dir,P - Purchase,GABC,$33.40,+18,+$600,"356,331",0%,2015-12-18 17:44:27,2015-12-15
62,Usman Nassim,"Pres, CEO",P - Purchase,CBIO,$2.00,"+4,000","+$8,000","139,222",+3%,2015-12-18 17:43:12,2015-12-17
63,Payne Fletcher,CFO,P - Purchase,CBIO,$2.00,"+10,000","+$20,000","25,032",+67%,2015-12-18 17:42:44,2015-12-17
64,Relich Michael,COO,S - Sale,GES,$20.42,"-11,855","-$242,079","71,944",-14%,2015-12-18 17:42:21,2015-12-16
65,Hill Stephen A,Dir,P - Purchase,CBIO,$2.03,"+5,000","+$10,150","20,711",+32%,2015-12-18 17:42:10,2015-12-17
66,Sloate Laura J,10%,S - Sale,SHAK,$40.46,"-2,500","-$101,161","27,500",-8%,2015-12-18 17:42:02,2015-12-16
67,Chidoni Anthony,Dir,S - Sale+OE,GES,$20.48,"-15,000","-$307,200","151,772",-9%,2015-12-18 17:40:26,2015-12-16
68,Blobel Friedhelm,"Pres, CEO",S - Sale+OE,SCLN,$9.00,"-9,400","-$84,600","202,273",-4%,2015-12-18 17:40:26,2015-12-17
69,Snowden Raymond Ward,Dir,P - Purchase,GABC,$33.40,+36,"+$1,200","14,822",0%,2015-12-18 17:39:43,2015-12-15
70,Filler James J,10%,P - Purchase,CNBKA,$43.60,"+1,902","+$82,927","486,666",0%,2015-12-18 17:38:29,2015-12-18
71,Vaswani Raj,CTO,S - Sale+OE,SSNI,$15.00,"-9,023","-$135,345","571,426",-2%,2015-12-18 17:35:47,2015-12-17
72,Klem U Butch,Dir,P - Purchase,GABC,$33.40,+18,+$600,"198,763",0%,2015-12-18 17:35:09,2015-12-15
73,Shah Dharmesh,CTO,S - Sale,HUBS,$55.06,"-90,000","-$4,955,377","1,851,444",-5%,2015-12-18 17:31:24,2015-12-16
74,Lafrancesca Saverio,Chief Medical Officer,P - Purchase,HART,$2.01,"+2,393","+$4,817","43,998",+6%,2015-12-18 17:31:06,2015-12-17
75,Lafrancesca Saverio,Chief Medical Officer,S - Sale,HART,$1.93,"-2,393","-$4,615","43,998",-5%,2015-12-18 17:31:06,2015-12-17
76,McNamara Michael M,Dir,P - Purchase,WDAY,$92.60,+156,"+$14,445","190,119",0%,2015-12-18 17:30:38,2013-12-26
77,McNamara Michael M,Dir,S - Sale,WDAY,$82.39,-54,"-$4,449","190,119",0%,2015-12-18 17:30:38,2014-11-20
78,Hinson Mike,VP-Land,S - Sale,PE,$18.22,"-20,000","-$364,400","2,440,341",-1%,2015-12-18 17:30:17,2015-12-18
79,Donaker Geoffrey L,COO,S - Sale+OE,YELP,$27.30,"-6,000","-$163,830",0,-100%,2015-12-18 17:29:47,2015-12-16
80,Ernst Christina M,Dir,P - Purchase,GABC,$33.40,+18,+$600,"31,589",0%,2015-12-18 17:27:46,2015-12-15
81,Berle Dolf A,"Pres, COO",S - Sale+OE,PLAY,$40.33,"-4,600","-$185,525",1,-100%,2015-12-18 17:24:31,2015-12-17
82,Patch Ryan M,"VP,GC, Secretary",S - Sale,BEAV,$41.37,"-2,139","-$88,490","36,738",-6%,2015-12-18 17:24:30,2015-12-18
83,Bawel Douglas A,Dir,P - Purchase,GABC,$33.40,"+1,048","+$35,000","37,419",+3%,2015-12-18 17:23:50,2015-12-15
84,Boger Joshua S,Dir,S - Sale+OE,VRTX,$116.22,"-10,400","-$1,208,682","401,270",-3%,2015-12-18 17:22:19,2015-12-16
85,Eberwein Jeffrey E.,"Dir, 10%",P - Purchase,AMRH,$6.01,"+8,032","+$48,272","587,698",+1%,2015-12-18 17:16:40,2015-12-17
86,Glenn Gregory M,"SVP, Research, Development",S - Sale+OE,NVAX,$8.58,"-61,886","-$530,697",58,-100%,2015-12-18 17:15:11,2015-12-16
87,Lioneye Capital Management LLC,10%,S - Sale,DAVE,$7.57,"-46,511","-$352,307","1,185,030",-4%,2015-12-18 17:13:58,2015-12-16
88,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$2.07,"-2,002","-$4,151","2,493,201",0%,2015-12-18 17:13:25,2015-12-16
89,You Harry L.,Dir,S - Sale,KFY,$34.64,"-4,000","-$138,540","9,400",-30%,2015-12-18 17:12:10,2015-12-17
