,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sullivan L Joseph,"SVP, Worldwide Operations",S - Sale+OE,LOGI,$15.05,"-186,250","-$2,802,299","134,896",-58%,2015-04-24 21:58:45,2015-04-24
1,Edstrom Hakan,"Pres, CEO",S - Sale+OE,MNKD,$4.83,"-73,460","-$354,768","1,060,302",-6%,2015-04-24 21:25:20,2015-04-24
2,"Harbinger Capital Partners Master Fund I, Ltd.","*See Remarks, 10%",S - Sale,HRG,$12.22,"-670,591","-$8,197,475","3,140,397",-18%,2015-04-24 21:09:26,2015-04-22
3,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$550.44,"-33,332","-$18,347,329","22,330,242",0%,2015-04-24 20:45:36,2015-04-23
4,Maheshwari Umesh,CTO,S - Sale,NMBL,$24.60,"-16,000","-$393,522","5,477,617",0%,2015-04-24 20:23:35,2015-04-22
5,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$45.70,"-10,140","-$463,364","7,946,148",0%,2015-04-24 19:54:39,2015-04-22
6,"Pvm International, Inc.",10%,S - Sale,MDBX,$1.04,"-1,500","-$1,555","2,964,553",0%,2015-04-24 19:38:12,2015-04-22
7,"Vincent Chase, Inc.",10%,S - Sale,MDBX,$1.04,"-1,500","-$1,555","12,161,625",0%,2015-04-24 19:37:13,2015-04-22
8,Mehdizadeh P Vincent,10%,S - Sale,MDBX,$1.04,"-3,000","-$3,110","15,127,178",0%,2015-04-24 19:35:53,2015-04-22
9,Schlosberg Hilton H,"Vice COB, Pres",S - Sale+OE,MNST,$140.21,"-76,876","-$10,778,784","16,682,903",0%,2015-04-24 19:27:52,2015-04-23
10,Sacks Rodney C,"COB, CEO",S - Sale+OE,MNST,$140.21,"-76,876","-$10,778,784","16,698,255",0%,2015-04-24 19:24:46,2015-04-23
11,Koski Christine L,"Dir, 10%",S - Sale,SNHY,$41.54,"-1,695","-$70,416","3,658,629",0%,2015-04-24 19:18:00,2015-04-23
12,Fejes William Theodore Jr,"Pres, CEO",S - Sale,SLI,$42.00,"-30,000","-$1,260,000",0,-100%,2015-04-24 19:14:48,2015-04-23
13,Carter J Braxton II,"EVP, CFO",S - Sale+OE,TMUS,$34.13,"-90,700","-$3,095,997","218,841",-29%,2015-04-24 19:07:02,2015-04-22
