,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hattersley Gary,Chief Scientific Officer,S - Sale+OE,RDUS,$70.00,"-13,333","-$933,310",0,-100%,2015-11-05 21:47:03,2015-11-03
1,Peterson James J,"COB, CEO",S - Sale+OE,MSCC,$36.22,"-87,827","-$3,180,769","232,415",-27%,2015-11-05 21:12:53,2015-11-03
2,Hohener John W,"EVP, CFO",S - Sale+OE,MSCC,$36.18,"-33,176","-$1,200,361","61,928",-35%,2015-11-05 21:12:12,2015-11-03
3,Litchfield Steven G,"EVP, Chief Strategy Officer",S - Sale+OE,MSCC,$36.18,"-35,128","-$1,270,956","60,447",-37%,2015-11-05 21:11:33,2015-11-03
4,Goren David,"SVP Bus Affairs, Compl, Legal",S - Sale+OE,MSCC,$36.18,"-24,110","-$872,377","39,413",-38%,2015-11-05 21:10:51,2015-11-03
5,Pickle Paul H,"Pres, COO",S - Sale+OE,MSCC,$36.18,"-29,073","-$1,051,913","50,859",-36%,2015-11-05 21:10:03,2015-11-03
6,"Bfi Co., LLC",10%,S - Sale+OE,PAHC,$33.11,"-12,000","-$397,280","66,000",-15%,2015-11-05 21:01:09,2015-11-03
7,Bendheim Jack,"Pres, CEO, 10%",S - Sale+OE,PAHC,$33.11,"-12,000","-$397,280","66,000",-15%,2015-11-05 21:00:46,2015-11-03
8,Fox Jonathan C,Chief Medical Officer,P - Purchase,MYOK,$10.00,"+3,000","+$30,000","239,190",+1%,2015-11-05 20:41:16,2015-11-03
9,Gianakakos Anastasios,"Pres, CEO",P - Purchase,MYOK,$10.00,"+1,350","+$13,500","686,246",0%,2015-11-05 20:38:49,2015-11-03
10,Perry Mark L,Dir,P - Purchase,MYOK,$10.00,"+5,000","+$50,000","25,408",+25%,2015-11-05 20:38:01,2015-11-03
11,Andreessen Marc L,Dir,S - Sale,FB,$103.14,"-310,850","-$32,059,991","1,058,359",-23%,2015-11-05 20:36:45,2015-11-03
12,Weil Kevin,"SVP, Product",S - Sale,TWTR,$29.38,"-23,318","-$684,976","927,714",-2%,2015-11-05 20:31:24,2015-11-03
13,Roetter Alexander,"SVP, Engineering",S - Sale,TWTR,$29.17,"-30,208","-$881,188","845,567",-3%,2015-11-05 20:31:15,2015-11-03
14,Friedland Jonathan,Chief Communications Officer,S - Sale+OE,NFLX,$111.60,"-3,178","-$354,654",0,-100%,2015-11-05 20:04:56,2015-11-03
15,Cullinane Mary Johanna,See remarks.,S - Sale+OE,HMHC,$20.10,"-15,000","-$301,428","49,559",-23%,2015-11-05 19:48:25,2015-11-03
16,Blazer Randolph C,"Pres, Apex-a sub of the Issuer",S - Sale,ASGN,$46.37,"-10,000","-$463,695","75,282",-12%,2015-11-05 19:37:42,2015-11-05
17,Black Alan J,"SVP, CFO",S - Sale+OE,ZEN,$24.01,"-37,020","-$888,665","502,146",-7%,2015-11-05 19:35:23,2015-11-04
18,Hanson Theodore S.,"CFO, Apex, a sub of the issuer",S - Sale,ASGN,$46.37,"-25,000","-$1,159,238","273,459",-8%,2015-11-05 19:33:09,2015-11-05
19,Davila Marco A.,VP,P - Purchase,PCAR,$53.55,+645,"+$34,540","4,914",+15%,2015-11-05 19:30:20,2015-11-03
20,Schlanger Daniel K,SVP,S - Sale+OE,APLP,$30.53,"-2,750","-$83,958","17,431",-14%,2015-11-05 19:28:27,2014-03-05
21,Sindhu Pradeep,EVP CTO,S - Sale,JNPR,$31.41,"-40,800","-$1,281,561","4,668,416",-1%,2015-11-05 19:23:54,2015-11-05
22,Gehrmann William,Pres Headwaters Resources,S - Sale+OE,HW,$17.93,"-2,112","-$37,868","66,931",-3%,2015-11-05 19:20:53,2015-11-05
23,Hatfield Harlan M,GC,S - Sale+OE,HW,$17.79,"-2,788","-$49,591","55,728",-5%,2015-11-05 19:17:51,2015-11-05
24,Newman Donald P,Chiel Financial Officer,S - Sale+OE,HW,$18.29,"-4,010","-$73,343","61,788",-6%,2015-11-05 19:17:33,2015-11-05
25,Whisnant Bob L.,"Pres HCM, Block Group",S - Sale+OE,HW,$18.75,"-1,527","-$28,632","16,025",-9%,2015-11-05 19:15:32,2015-11-05
26,Spann Brent,Pres HW Stone Div.,S - Sale+OE,HW,$18.29,-680,"-$12,437","8,963",-7%,2015-11-05 19:15:12,2015-11-05
27,Benson Kirk A,CEO,S - Sale+OE,HW,$18.90,"-18,192","-$343,767","400,665",-4%,2015-11-05 19:14:35,2015-11-05
28,Briggs Robert S,Dir,P - Purchase,USBI,$8.02,"+5,000","+$40,098","15,000",+50%,2015-11-05 19:14:03,2015-11-04
29,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$62.69,"-1,167","-$73,163","228,051",-1%,2015-11-05 19:08:44,2015-11-04
30,Tseng Saria,"VP, GC",S - Sale,MPWR,$62.69,"-1,071","-$67,145","226,100",0%,2015-11-05 19:07:29,2015-11-04
31,Laughlin Conan,"Dir, 10%",P - Purchase,HWAY,$11.51,"+350,000","+$4,028,008","4,206,203",+9%,2015-11-05 19:06:56,2015-11-03
