,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lampert Edward S,10%,S - Sale,AN,$65.11,"-700,864","-$45,634,465","21,695,779",-3%,2015-04-27 21:08:10,2015-04-23
1,Green David,Dir,S - Sale,HBIO,$6.03,"-118,500","-$714,555","1,151,377",-9%,2015-04-27 20:52:47,2015-04-23
2,Williams Evan Clark,Dir,S - Sale,TWTR,$51.38,"-468,000","-$24,047,298","8,847,639",-5%,2015-04-27 20:22:58,2015-04-23
3,Blast Furnaces of Mexico,Former 10% Owner,P - Purchase,MEET,$4.30,"+336,927","+$1,450,000","4,422,935",+8%,2015-04-27 19:37:11,2015-04-23
4,Ancira Alonso,Former 10% Owner,P - Purchase,MEET,$4.30,"+336,927","+$1,450,000","4,422,935",+8%,2015-04-27 19:36:40,2015-04-23
5,"Mexicans & Americans Trading Together, Inc.",Former 10% Owner,P - Purchase,MEET,$4.30,"+336,927","+$1,450,000","4,422,935",+8%,2015-04-27 19:36:05,2015-04-23
6,Weissman Seth R,"EVP, GC",S - Sale,SCTY,$60.07,"-7,000","-$420,491","72,389",-9%,2015-04-27 19:31:44,2015-04-27
7,Pichette Patrick,"SVP, CFO",S - Sale+OE,GOOG,$568.58,"-17,292","-$9,831,836","155,986",-10%,2015-04-27 19:25:21,2015-04-27
8,Kress Colette,"EVP, CFO",S - Sale,NVDA,$21.98,"-24,007","-$527,755","516,602",-4%,2015-04-27 19:18:46,2015-04-24
9,Darrell Bracken,"Pres, CEO",P - Purchase,LOGI,$15.12,"+12,950","+$195,820","550,764",+2%,2015-04-27 19:03:48,2015-04-24
10,Fowler Peggy Y,Dir,P - Purchase,UMPQ,$17.05,"+2,500","+$42,625","52,902",+5%,2015-04-27 19:00:53,2015-04-24
11,Cady Gerald A,"EVP, California Administration",S - Sale,WAL,$31.37,"-7,500","-$235,290","116,912",-6%,2015-04-27 18:57:30,2015-04-23
12,Weller Rick,EVP - CFO,S - Sale,EEFT,$60.00,"-22,366","-$1,341,960","120,933",-16%,2015-04-27 18:56:11,2015-04-23
13,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$570.04,"-33,340","-$19,005,133","22,313,572",0%,2015-04-27 18:56:11,2015-04-24
14,Brown Michael J,"CEO, Pres of EWI Inc.",S - Sale,EEFT,$60.00,"-38,835","-$2,330,100","2,098,444",-2%,2015-04-27 18:55:58,2015-04-23
15,Newman Jeffrey B,"EVP, GC",S - Sale+OE,EEFT,$60.01,"-2,620","-$157,226","26,311",-9%,2015-04-27 18:55:44,2015-04-23
16,Thakar Sumedh S,Chief Product Officer,S - Sale+OE,QLYS,$53.62,"-1,500","-$80,434",0,-100%,2015-04-27 18:55:01,2015-04-24
17,Sultzbaugh Marc,SVP World Wide Sales,S - Sale,MLNX,$49.14,"-2,500","-$122,850","73,405",-3%,2015-04-27 18:51:12,2015-04-23
18,Adams Michael G,VP-Financial Planning,S - Sale+OE,LXU,$45.82,"-5,000","-$229,103","14,425",-26%,2015-04-27 18:45:32,2015-04-23
19,Lavan Maryanne,"SVP, GC",S - Sale+OE,LMT,$197.70,"-23,500","-$4,645,858",932,-96%,2015-04-27 18:45:19,2015-04-23
20,Bachmeier Theodore J.,EVP - Store Operations,S - Sale+OE,MIK,$27.32,"-44,688","-$1,221,046","26,535",-63%,2015-04-27 18:41:08,2015-04-23
21,Belardi Louis J,"CFO, Secretary, Treasurer",S - Sale,SLI,$42.00,"-3,529","-$148,218",0,-100%,2015-04-27 18:34:45,2015-04-23
22,Aisling Capital II LP,10%,S - Sale,ESPR,$108.22,"-217,469","-$23,534,373","3,741,719",-5%,2015-04-27 18:33:46,2015-04-23
23,Robinson Ronald A,"Pres, CEO",S - Sale,ALG,$63.50,"-4,040","-$256,525","174,555",-2%,2015-04-27 18:33:00,2015-04-24
24,Goldstein Dov A Md,Dir,S - Sale,ESPR,$108.22,"-217,469","-$23,534,373","1,837,125",-11%,2015-04-27 18:32:51,2015-04-23
25,Ryan Christopher Michael,"Pres, COO",S - Sale,GEVO,$2.10,-70,-$147,"319,894",0%,2015-04-27 18:32:48,2015-04-22
26,Aziz Ashar,Chief Strategy Officer,S - Sale,FEYE,$44.08,"-188,434","-$8,307,017","8,926,744",-2%,2015-04-27 18:31:07,2015-04-23
27,Sonsteby Charles M,"CAO, CFO",S - Sale+OE,MIK,$27.31,"-87,800","-$2,398,206","110,794",-44%,2015-04-27 18:29:45,2015-04-23
28,Schreyer Leslie J,10%,P - Purchase,KTEC,$13.00,"+2,202","+$28,622","781,423",0%,2015-04-27 18:25:04,2015-04-23
