,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Connors Kevin P,"Pres, CEO",S - Sale+OE,CUTR,$13.41,"-33,596","-$450,510","549,432",-6%,2015-04-14 21:12:19,2015-04-10
1,Petersmeyer Gary S,Dir,S - Sale,OMCL,$36.08,-670,"-$24,174","33,380",-2%,2015-04-14 21:04:46,2015-04-13
2,Veitinger Klaus R Dr,Dir,S - Sale+OE,ICPT,$272.10,-391,"-$106,391","2,166",-15%,2015-04-14 21:00:22,2015-04-10
3,Healey William L,Dir,S - Sale,MSCC,$35.89,"-1,500","-$53,835","11,321",-12%,2015-04-14 20:43:25,2015-04-10
4,McDermott Adrian,SVP of Product Development,S - Sale+OE,ZEN,$22.73,"-9,116","-$207,181","84,418",-10%,2015-04-14 20:41:49,2015-04-13
5,Price Matthew Adrian,SVP of Global Marketing,S - Sale+OE,ZEN,$22.71,"-1,917","-$43,535",65,-97%,2015-04-14 20:40:08,2015-04-13
6,Brown Michael Andrew,CTO,S - Sale,SCOR,$52.23,-400,"-$20,892","31,423",-1%,2015-04-14 20:36:29,2015-04-13
7,Lemaitre Cornelia W,"VP, Human Resources, Director",S - Sale,LMAT,$8.42,"-6,707","-$56,499","522,059",-1%,2015-04-14 20:30:35,2015-04-10
8,Vera George A,Dir,P - Purchase,CWT,$24.55,+4,+$100,"33,206",0%,2015-04-14 20:25:55,2015-04-13
9,Mdv IX LP,10%,S - Sale,ADMS,$18.56,"-37,078","-$688,056","4,535,213",-1%,2015-04-14 20:00:14,2015-04-10
10,Ericson William W.,"Dir, 10%",S - Sale,ADMS,$18.56,"-37,078","-$688,056","4,535,213",-1%,2015-04-14 19:59:27,2015-04-10
11,Went Gregory T,"CEO, 10%",S - Sale+OE,ADMS,$7.15,"-14,757","-$105,582","595,643",-2%,2015-04-14 19:32:49,2015-04-10
12,Green David,Dir,S - Sale,HBIO,$6.61,"-80,168","-$529,694","1,436,377",-5%,2015-04-14 19:30:03,2015-04-10
13,Cerda Clarissa,Chief Legal Strategist,S - Sale+OE,LOCK,$14.41,"-3,000","-$43,230","76,278",-4%,2015-04-14 19:29:47,2015-04-10
14,Corsair Capital LLC,10%,S - Sale+OE,NEWS,$13.10,"-166,557","-$2,181,897","9,538,415",-2%,2015-04-14 19:28:03,2014-06-03
