,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Green David,Dir,S - Sale,HBIO,$5.26,"-17,103","-$89,958","1,097,077",-2%,2015-07-17 21:10:52,2015-07-15
1,McMinn Rachel,Chief Strategy Officer,S - Sale,ICPT,$255.12,-503,"-$128,327","4,420",-10%,2015-07-17 21:00:12,2015-05-01
2,Marzano Vincent,"VP, Treasurer",S - Sale+OE,JWA.J,$55.10,-537,"-$29,589","1,197",-31%,2015-07-17 20:42:51,2015-07-14
3,Weil Kevin,"SVP, Product",S - Sale,TWTR,$36.27,"-5,202","-$188,696","1,023,133",-1%,2015-07-17 20:38:13,2015-07-15
4,Guillen Jerome M,"VP Service, Sales Ops",S - Sale+OE,TSLA,$264.53,"-1,500","-$396,799","2,662",-36%,2015-07-17 20:20:31,2015-07-15
5,Joachim Paul K,CFO,S - Sale+OE,TUBE,$15.10,"-2,750","-$41,525","23,333",-11%,2015-07-17 20:17:33,2015-07-16
6,Waldis Stephen G,"CEO, COB",S - Sale+OE,SNCR,$46.53,"-21,000","-$977,130","669,891",-3%,2015-07-17 20:13:43,2015-07-15
7,Straubel Jeffrey B,Chief Technical Officer,S - Sale+OE,TSLA,$264.33,"-10,000","-$2,643,324","134,902",-7%,2015-07-17 20:10:27,2015-07-15
8,Farrell Michael J.,CEO,S - Sale+OE,RMD,$57.59,"-5,975","-$344,100","122,440",-5%,2015-07-17 20:08:25,2015-07-15
9,Adams Brian,"VP, GC",S - Sale,KERX,$9.99,"-1,086","-$10,849","58,469",-2%,2015-07-17 20:00:18,2015-07-15
10,Woodford Brent,"SVP, Planning, Control",S - Sale+OE,DIS,$118.50,"-2,000","-$237,000","30,752",-6%,2015-07-17 19:59:42,2015-07-15
11,Tan Lay Koon,Dir,S - Sale,FLEX,$10.91,-392,"-$4,278","78,548",0%,2015-07-17 19:36:22,2015-07-16
12,Bayers William Frederick,See remarks.,S - Sale+OE,HMHC,$26.39,"-17,500","-$461,829","37,315",-32%,2015-07-17 19:33:06,2015-07-16
13,Stack David M,"Pres, CEO, COB",S - Sale+OE,PCRX,$67.78,"-15,000","-$1,016,700","19,980",-43%,2015-07-17 19:09:45,2015-07-15
14,Codd Ronald E F,Dir,S - Sale,FEYE,$48.74,"-3,000","-$146,209","109,235",-3%,2015-07-17 19:06:03,2015-07-15
15,Skyler Jay S,Dir,S - Sale,DXCM,$81.69,"-20,000","-$1,633,886","107,246",-16%,2015-07-17 19:01:40,2015-07-15
16,Gregg Terrance H,Exec COB,S - Sale,DXCM,$83.07,"-50,750","-$4,215,810","823,476",-6%,2015-07-17 19:00:52,2015-07-15
17,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale+OE,FB,$90.39,"-5,265","-$475,900","78,512",-6%,2015-07-17 18:57:20,2015-07-15
18,Huang Charlie X.,EVP,S - Sale+OE,CDNS,$19.47,"-45,000","-$876,150","482,057",-9%,2015-07-17 18:56:07,2015-07-17
19,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$90.39,"-31,284","-$2,827,851","575,477",-5%,2015-07-17 18:55:24,2015-07-15
20,Maheshwari Umesh,CTO,S - Sale,NMBL,$27.13,"-31,500","-$854,556","5,285,617",-1%,2015-07-17 18:52:19,2015-07-15
21,Levental Igor,Dir,S - Sale,NCQ,$0.49,"-60,000","-$29,400","28,480",-68%,2015-07-17 18:49:58,2015-06-24
22,Sandberg Sheryl,COO,S - Sale+OE,FB,$90.39,"-39,105","-$3,534,813","5,325,737",-1%,2015-07-17 18:49:30,2015-07-15
23,Cox Christopher K,Chief Product Officer,S - Sale+OE,FB,$90.39,"-37,218","-$3,364,220","720,495",-5%,2015-07-17 18:47:51,2015-07-15
24,Jones Christopher L.,"EVP, Chief Investment Officer",S - Sale+OE,FNGN,$43.73,"-7,500","-$327,975","62,315",-11%,2015-07-17 18:45:09,2015-07-16
