,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Holland Mason R Jr,"Exec COB of the Bd., 10%",S - Sale+OE,BNFT,$41.30,"-80,636","-$3,330,610","2,550,521",-3%,2015-11-25 21:51:14,2015-11-23
1,Ward Robert,"Pres, CEO",S - Sale+OE,RDUS,$62.77,"-25,000","-$1,569,125",0,-100%,2015-11-25 21:45:45,2015-11-23
2,"Hotel Casino Management, Inc.",10%,P - Purchase,ERI,$0.00,"+124,378",+$0,"5,868,461",+2%,2015-11-25 20:58:46,2015-11-24
3,"Recreational Enterprises, Inc.",10%,P - Purchase,ERI,$0.00,"+248,757",+$0,"11,129,867",+2%,2015-11-25 20:58:29,2015-11-24
4,Delafield John D,"Dir, 10%",S - Sale,CSCD,$16.00,"-1,000","-$16,000","1,893,556",0%,2015-11-25 20:50:14,2015-11-24
5,Collins Ted Jr,"Dir, 10%",S - Sale,RSPP,$28.49,"-38,000","-$1,082,580","11,064,167",0%,2015-11-25 20:47:59,2015-11-23
6,Arougheti Michael J,"Co-Founder, Pres",P - Purchase,ARES,$14.05,"+12,086","+$169,836","3,442,138",0%,2015-11-25 20:45:44,2015-11-23
7,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$41.03,"-11,116","-$456,089","1,754,383",-1%,2015-11-25 20:30:14,2015-11-23
8,Schroeder William John,Dir,P - Purchase,NMBL,$10.31,"+10,000","+$103,065","90,870",+12%,2015-11-25 20:29:54,2015-11-24
9,Murphy Denis,VP of Worldwide Sales,P - Purchase,NMBL,$10.32,"+50,000","+$516,120","285,150",+21%,2015-11-25 20:28:39,2015-11-23
10,Jones Evan/ Fa,Dir,S - Sale+OE,VCYT,$7.22,"-15,000","-$108,280","371,603",-4%,2015-11-25 20:28:30,2015-11-24
11,Williams Evan Clark,Dir,S - Sale,TWTR,$25.32,"-37,600","-$952,113","45,530,693",0%,2015-11-25 20:01:02,2015-11-23
12,Brin Sergey,"Pres, 10%",S - Sale+OE,GOOG,$747.97,"-16,666","-$12,465,614","20,940,213",0%,2015-11-25 19:57:17,2015-11-24
13,Horne Timothy P,10%,S - Sale,WTS,$56.00,"-16,347","-$915,432","50,000",-25%,2015-11-25 19:54:47,2015-11-25
14,Brenner Bernard,"EVP, Business Development",S - Sale,TRUE,$8.66,"-15,000","-$129,855","453,507",-3%,2015-11-25 19:52:50,2015-11-24
15,Brin Sergey,"Pres, 10%",S - Sale+OE,GOOG,$768.33,"-16,666","-$12,804,997","20,940,213",0%,2015-11-25 19:50:50,2015-11-24
16,Hartung Steven L,"EVP, Corp Development Officer",S - Sale,NRIM,$29.06,"-1,144","-$33,250","9,752",-10%,2015-11-25 19:31:20,2015-11-25
17,Roberts Kenneth E,Dir,S - Sale,LAD,$123.75,"-1,500","-$185,625","144,181",-1%,2015-11-25 19:30:55,2015-11-25
18,Bouman Rose Marie,Exec Officer of Subsidiary,S - Sale+OE,MBFI,$35.70,"-5,000","-$178,496","72,684",-6%,2015-11-25 19:27:46,2015-11-25
19,Bortnak James,"Co-Pres, Corp, BusDev",S - Sale+OE,STMP,$101.41,"-10,000","-$1,014,064",739,-93%,2015-11-25 19:22:41,2015-11-23
20,Tremallo Mark V B,"VP, GC,Secretary",S - Sale+OE,SWKS,$79.09,"-5,900","-$466,645","25,782",-19%,2015-11-25 19:21:39,2015-11-24
21,Bunka Christopher,"CEO, 10%",P - Purchase,LXRP,$0.21,"+29,500","+$6,286","16,853,210",0%,2015-11-25 19:20:02,2015-11-24
22,Griffin Liam,Pres,S - Sale,SWKS,$79.08,"-5,000","-$395,414","53,713",-9%,2015-11-25 19:20:01,2015-11-24
23,Thornton John M,Dir,S - Sale,MITK,$5.00,"-573,000","-$2,865,916","1,417,874",-29%,2015-11-25 19:16:31,2015-11-24
24,Wright Kelly,"EVP, Sales",S - Sale+OE,DATA,$94.61,"-2,500","-$236,529","219,317",-1%,2015-11-25 19:14:08,2015-11-23
25,Ressler Richard S,Dir,S - Sale,JCOM,$80.33,"-30,909","-$2,483,068","1,636,578",-2%,2015-11-25 19:10:16,2015-11-24
26,Ellis James L,Dir,S - Sale,WVVI,$7.00,"-4,000","-$28,000","30,811",-11%,2015-11-25 19:06:00,2015-11-25
27,Kaplan David B,"Co-Founder, Partner",P - Purchase,ARES,$14.05,"+11,986","+$168,437","3,458,705",0%,2015-11-25 19:05:29,2015-11-24
28,Harbourvest Partners 2007 Direct Associates L.P.,See Remarks,S - Sale,W,$39.26,"-101,403","-$3,981,536","15,905",-86%,2015-11-25 19:03:55,2015-11-23
29,White Alan B,PlainsCapital Corporation CEO,S - Sale,HTH,$21.99,"-15,000","-$329,834","1,740,738",-1%,2015-11-25 19:00:59,2015-11-23
30,Harbourvest Partners 2007 Direct Associates L.P.,See Remarks,S - Sale,W,$39.26,"-101,403","-$3,981,536","15,905",-86%,2015-11-25 19:00:50,2015-11-23
31,Smith Mark Stephen,"SVP, Worldwide Sales",S - Sale,ANET,$73.81,"-1,150","-$84,877","109,491",-1%,2015-11-25 18:55:26,2015-11-25
32,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$74.27,"-11,900","-$883,864","6,420,044",0%,2015-11-25 18:54:41,2015-11-25
33,Nicholson Larry T,"Pres, CEO",S - Sale+OE,CAA,$42.39,"-50,000","-$2,119,353","553,752",-8%,2015-11-25 18:49:27,2015-11-24
34,Kissick John H.,"Co-Founder, Partner",P - Purchase,ARES,$14.05,"+11,986","+$168,437","1,430,399",+1%,2015-11-25 18:46:15,2015-11-24
35,Palm Gregory K,EVP - GC,S - Sale+OE,GS,$189.15,"-31,103","-$5,883,101","1,002,496",-3%,2015-11-25 18:44:17,2015-11-23
36,Cohn Gary D,"Pres, COO",S - Sale+OE,GS,$189.15,"-39,290","-$7,431,666","864,947",-4%,2015-11-25 18:44:08,2015-11-23
37,Blankfein Lloyd C,"COB, CEO",S - Sale+OE,GS,$189.15,"-5,250","-$993,032","2,235,685",0%,2015-11-25 18:43:56,2015-11-23
38,Semler Herbert J,"Dir, 10%",S - Sale,SMLR,$2.11,"-6,062","-$12,797","481,312",-1%,2015-11-25 18:29:53,2015-11-24
39,Watts Kent,"CEO, 10%",S - Sale,HECC,$0.50,"-100,000","-$50,000","5,613,598",-2%,2015-11-25 18:28:58,2015-07-31
40,Wu Peter,Vice COB,S - Sale+OE,CATY,$34.32,"-42,230","-$1,449,152","899,187",-4%,2015-11-25 18:28:25,2015-11-24
41,Keefe Daniel J,Business Group Pres,S - Sale+OE,MANT,$31.92,"-25,000","-$797,898",125,-100%,2015-11-25 18:26:21,2015-11-24
42,Sadana Anshul,"SVP, Customer Engineering",S - Sale,ANET,$75.00,-391,"-$29,325","372,288",0%,2015-11-25 18:26:18,2015-11-24
43,Shead Alexander,Dir,P - Purchase,PGTK,$0.50,"+50,000","+$25,000","217,400",+30%,2015-11-25 18:25:02,2015-08-10
44,Buccellato Carl,Dir,S - Sale,ELLI,$63.00,"-1,000","-$63,000","38,953",-3%,2015-11-25 18:20:16,2015-11-24
45,Scannon Patrick J Md Phd,"EVP, CSO",S - Sale,XOMA,$1.35,"-8,000","-$10,800","140,110",-5%,2015-11-25 18:14:47,2015-11-23
46,Marlow John H,"SVP, GC",S - Sale+OE,RNG,$22.82,"-17,885","-$408,055","42,639",-30%,2015-11-25 18:14:08,2015-11-24
47,Link Raymond A,Dir,P - Purchase,ESIO,$5.00,"+4,000","+$20,000","33,000",+14%,2015-11-25 18:06:30,2015-11-25
48,Willemse Norman,"Pres, Metal Form Products",S - Sale,AXL,$22.62,"-24,676","-$558,078","24,755",-50%,2015-11-25 18:06:04,2015-11-25
49,Engles Gregg L,"COB, CEO",S - Sale,WWAV,$40.27,"-75,000","-$3,020,025","2,657,305",-3%,2015-11-25 18:05:25,2015-11-23
50,Piper Addison L,Dir,S - Sale,PJC,$39.48,-156,"-$6,159",0,-100%,2015-11-25 18:03:01,2015-11-24
