,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Thompson Jeffrey M,"Pres, CEO",S - Sale,TWER,$0.53,"-433,978","-$228,109","1,604,065",-21%,2015-11-16 21:53:13,2015-11-12
1,Swinghamer David A,10%,S - Sale+OE,SHAK,$41.73,"-39,500","-$1,648,524","787,667",-5%,2015-11-16 21:43:05,2015-11-13
2,Hwang Collin,CEO,P - Purchase,GIGM,$0.58,"+858,412","+$498,081","2,316,550",+59%,2015-11-16 21:41:10,2015-11-09
3,Nemeth Andy L,"EVP- Finance, CFO",P - Purchase,PATK,$38.22,"+8,000","+$305,797","76,999",+12%,2015-11-16 21:29:01,2015-11-13
4,Doerr L John,Dir,S - Sale+OE,GOOG,$721.69,"-4,619","-$3,333,492","1,221,711",0%,2015-11-16 21:12:26,2015-11-16
5,Theologides Stergios,"SVP, GC, Secretary",S - Sale,CLGX,$36.78,"-2,500","-$91,950","28,040",-8%,2015-11-16 21:01:57,2015-11-12
6,Acg Shack LLC,10%,S - Sale,SHAK,$41.15,"-100,000","-$4,114,500","100,000",-50%,2015-11-16 21:01:24,2015-11-13
7,Barber Paul V,Dir,S - Sale,NOW,$84.43,"-100,000","-$8,443,399","694,291",-13%,2015-11-16 21:00:27,2015-11-12
8,Sargen Gregory,"EVP, CFO",S - Sale+OE,CBM,$49.14,"-28,750","-$1,412,775","33,319",-46%,2015-11-16 20:55:58,2015-11-13
9,Galik Milan,Pres,S - Sale,IBKR,$42.16,"-5,584","-$235,421","727,001",-1%,2015-11-16 20:30:14,2015-11-12
10,Morley Christopher,See Remarks,S - Sale+OE,ZAYO,$24.00,"-8,000","-$192,000","799,208",-1%,2015-11-16 20:29:33,2015-11-16
11,Brody Paul Jonathan,CFO,S - Sale,IBKR,$42.16,-281,"-$11,847","575,651",0%,2015-11-16 20:24:40,2015-11-12
12,Frank Thomas Aj,CIO,S - Sale,IBKR,$42.16,"-5,584","-$235,421","309,161",-2%,2015-11-16 20:23:47,2015-11-12
13,Nemser Earl H,Vice COB,S - Sale,IBKR,$42.16,"-1,117","-$47,093","96,171",-1%,2015-11-16 20:20:57,2015-11-12
14,Brody Paul Jonathan,CFO,S - Sale,IBKR,$38.73,-326,"-$12,626","7,341",-4%,2015-11-16 20:15:16,2015-10-12
15,Carter Thomas L Jr,"Pres, CEO,amp; COB",P - Purchase,BSM,$14.06,"+55,981","+$787,298","8,435,914",+1%,2015-11-16 20:11:41,2015-11-12
16,Savage Robert G.,Dir,S - Sale+OE,MDCO,$39.34,"-5,000","-$196,700","27,720",-15%,2015-11-16 20:09:42,2015-11-13
17,Caulfield E Michael,Dir,S - Sale,UNM,$36.14,"-13,890","-$501,925","35,511",-28%,2015-11-16 20:06:21,2015-11-12
18,Lesser David H,"CEO, Secretary, Treasurer, 10%",P - Purchase,PW,$3.90,+500,"+$1,950","382,166",0%,2015-11-16 20:05:25,2015-11-16
19,Nemser Earl H,Vice COB,S - Sale,IBKR,$38.73,"-1,303","-$50,465","29,340",-4%,2015-11-16 20:05:19,2015-10-12
20,El-Hibri Fuad,"COB, 10%",S - Sale+OE,EBS,$36.50,"-13,013","-$474,975","5,716,741",0%,2015-11-16 20:02:40,2015-11-13
21,Crowell Gayle A,Dir,S - Sale,YDLE,$17.30,"-2,100","-$36,330","27,709",-7%,2015-11-16 20:00:21,2015-11-16
22,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$732.59,"-33,332","-$24,418,771","21,708,002",0%,2015-11-16 19:58:28,2015-11-16
23,Frank Thomas Aj,CIO,S - Sale,IBKR,$38.73,"-6,512","-$252,210","146,703",-4%,2015-11-16 19:56:34,2015-10-12
24,Foley Mark J,"Pres, CEO",S - Sale,ZLTQ,$32.17,"-13,636","-$438,637","371,776",-4%,2015-11-16 19:55:05,2015-11-13
25,Shah Praful,"SVP, Strategy",S - Sale,RNG,$20.97,"-5,000","-$104,850","420,834",-1%,2015-11-16 19:53:54,2015-11-12
26,Fowler Stephen,"CFO, 10%",P - Purchase,MPAY,$0.27,"+731,800","+$194,398","36,875,586",+2%,2015-11-16 19:52:41,2015-09-02
27,Burman Terry Lee,Dir,P - Purchase,TUES,$5.52,"+60,000","+$331,200","92,786",+183%,2015-11-16 19:49:28,2015-11-13
28,Wegman Thomas,"Pres, CEO, 10%",S - Sale,BSTC,$52.44,"-27,151","-$1,423,704","147,671",-16%,2015-11-16 19:49:21,2015-11-13
29,Galik Milan,Pres,S - Sale,IBKR,$38.73,"-6,512","-$252,210","146,703",-4%,2015-11-16 19:44:32,2015-10-12
30,Johe Karl,Chief Scientific Officer,S - Sale,CUR,$1.09,"-25,000","-$27,250","826,304",-3%,2015-11-16 19:40:58,2015-11-16
31,Reitz Paul G,Pres,P - Purchase,TWI,$4.56,"+7,000","+$31,915","117,000",+6%,2015-11-16 19:37:19,2015-11-16
32,Wright Kelly,"EVP, Sales",S - Sale+OE,DATA,$95.44,"-2,500","-$238,599","219,317",-1%,2015-11-16 19:35:09,2015-11-12
33,Roberts Bryan E,"Dir, 10%",P - Purchase,CSLT,$3.85,"+129,430","+$497,794","1,147,930",+13%,2015-11-16 19:34:19,2015-11-12
34,Venrock Associates V LP,10%,P - Purchase,CSLT,$3.85,"+129,430","+$497,794","1,135,430",+13%,2015-11-16 19:33:25,2015-11-12
35,Bardel William G,Dir,P - Purchase,BSM,$14.21,"+7,000","+$99,478","176,777",+4%,2015-11-16 19:32:31,2015-11-13
36,Longmaid John H.,Dir,P - Purchase,BSM,$13.74,"+20,000","+$274,836","1,620,478",+1%,2015-11-16 19:31:29,2015-11-12
37,Hanrahan Pat,"Chief Scientist, Co-Founder",S - Sale+OE,DATA,$96.45,"-65,000","-$6,269,450",0,-100%,2015-11-16 19:28:09,2015-11-12
38,2190303 Ontario Inc.,10%,P - Purchase,MUX,$0.85,"+186,258","+$158,083","149,139,386",0%,2015-11-16 19:19:58,2015-11-11
39,Harvey William L,"EVP, CFO",P - Purchase,IILG,$15.48,"+7,298","+$112,973","136,513",+6%,2015-11-16 19:16:35,2015-11-16
40,Hrudicka John R,CFO,P - Purchase,TWI,$4.65,"+25,000","+$116,338","60,000",+71%,2015-11-16 19:16:24,2015-11-13
41,Nash Craig M,"COB, CEO, Pres",P - Purchase,IILG,$15.39,"+22,589","+$347,713","743,677",+3%,2015-11-16 19:15:46,2015-11-13
42,Tseng Saria,"VP, GC",S - Sale,MPWR,$62.77,"-4,998","-$313,720","216,595",-2%,2015-11-16 19:10:34,2015-11-13
43,Mustoe Kerry L,"VP, Corporate Controller, CAO",S - Sale,ESIO,$5.05,"-5,000","-$25,256","62,061",-7%,2015-11-16 19:06:25,2015-11-12
44,Conway Craig,Dir,S - Sale,CRM,$75.60,-400,"-$30,240","9,941",-4%,2015-11-16 19:03:16,2015-11-16
45,Weissman Seth R,"EVP, GC",S - Sale+OE,SCTY,$26.27,-970,"-$25,482","62,981",-2%,2015-11-16 19:00:17,2015-11-16
46,Sye Dwayne J.,CIO,S - Sale+OE,CVT,$32.92,"-12,000","-$394,985","634,924",-2%,2015-11-16 19:00:06,2015-11-12
47,Serra Tanguy,Chief Operations Officer,S - Sale+OE,SCTY,$26.57,"-3,443","-$91,479","12,054",-22%,2015-11-16 18:59:46,2015-11-16
48,Barnard Hayden,Chief Revenue Officer,S - Sale+OE,SCTY,$26.59,"-4,915","-$130,703","122,691",-4%,2015-11-16 18:59:08,2015-11-16
49,Musk Elon,"Dir, 10%",P - Purchase,SCTY,$26.45,"+198,615","+$5,253,109","21,310,892",+1%,2015-11-16 18:58:30,2015-11-16
50,Rees Andrew,Pres,P - Purchase,CROX,$9.51,"+10,000","+$95,140","558,812",+2%,2015-11-16 18:57:40,2015-11-12
51,Sidman Thomas J.,GC,P - Purchase,PDVW,$25.53,"+1,000","+$25,530","2,335",+75%,2015-11-16 18:56:57,2015-11-13
52,Creede Frank,CTO,P - Purchase,PDVW,$25.54,+350,"+$8,939","29,807",+1%,2015-11-16 18:54:44,2015-11-13
53,Cannell Capital LLC,10%,P - Purchase,HIIQ,$4.59,"+38,599","+$177,361","938,034",+4%,2015-11-16 18:50:45,2015-11-12
54,Warman D Scott N,EVP,S - Sale+OE,MTB,$124.33,"-12,100","-$1,504,368","23,465",-34%,2015-11-16 18:37:21,2015-11-12
55,Bojdak Robert J,EVP,S - Sale+OE,MTB,$123.89,"-12,456","-$1,543,171","25,469",-33%,2015-11-16 18:35:19,2015-11-12
56,McCann Alexander,"VP, COO",S - Sale+OE,LLTC,$43.77,"-28,000","-$1,225,504","85,183",-25%,2015-11-16 18:30:45,2015-11-16
57,Paisley Christopher B,Dir,S - Sale+OE,FTNT,$33.05,"-6,000","-$198,283","52,699",-10%,2015-11-16 18:29:44,2015-11-16
58,Kruth David,Dir,P - Purchase,RSE,$16.18,+500,"+$8,090","20,663",+2%,2015-11-16 18:12:47,2015-11-16
59,Kelly Gary C,"COB, Pres, CEO",S - Sale,LUV,$46.86,"-13,100","-$613,826","585,160",-2%,2015-11-16 18:10:50,2015-11-12
60,Kneen Quintin,"Pres, CEO",P - Purchase,GLF,$5.00,"+40,000","+$199,861","139,415",+40%,2015-11-16 18:09:08,2015-11-13
61,Carnes Donald F.,10%,S - Sale+OE,FPP,$1.10,"-4,186","-$4,602","2,636,238",0%,2015-11-16 18:07:46,2015-11-12
62,Nagy Leslie K,"PAO, Controller",S - Sale+OE,PKD,$2.65,"-2,000","-$5,300","32,220",-6%,2015-11-16 18:07:08,2015-11-16
