,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$137.52,"-9,662","-$1,328,670","533,400",-2%,2015-01-15 21:44:37,2015-01-15
1,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$137.84,"-6,000","-$827,040","34,832",-15%,2015-01-15 21:31:01,2015-01-15
2,Ferrari John Maxim,CFO,S - Sale+OE,UTHR,$137.84,"-22,500","-$3,101,400",407,-98%,2015-01-15 21:21:30,2015-01-15
3,Velasco German Larrea Mota,COB,P - Purchase,SCCO,$28.87,"+50,000","+$1,443,520","1,619,367",+3%,2015-01-15 21:18:38,2014-11-03
4,Susetka William,Dir,S - Sale,HELE,$74.09,"-2,000","-$148,180","7,053",-22%,2015-01-15 21:16:10,2015-01-13
5,Downes Sean P,"Pres, CEO",S - Sale,UVE,$20.82,"-20,000","-$416,400","1,541,886",-1%,2015-01-15 20:50:39,2015-01-15
6,Codd Ronald E F,Dir,S - Sale+OE,VEEV,$28.52,"-2,000","-$57,040",0,-100%,2015-01-15 20:35:45,2015-01-15
7,Downes Sean P,"Pres, CEO",S - Sale,UVE,$19.69,"-4,449","-$87,601","1,868,349",0%,2015-01-15 20:35:01,2014-12-15
8,Bray Dh,"Former Director,President,CEO",S - Sale+OE,CBIS,$0.06,"-1,260,750","-$79,553","17,939,250",-7%,2015-01-15 20:16:52,2015-01-14
9,"Esw Capital, LLC",10%,P - Purchase,UPLD,$8.87,"+23,784","+$210,884","2,829,753",+1%,2015-01-15 20:07:18,2015-01-14
10,Knight David,"EVP, GM, Info Security Product",S - Sale+OE,PFPT,$49.42,"-10,000","-$494,232",0,-100%,2015-01-15 20:02:38,2015-01-14
11,Thompson Kevin B,Dir,S - Sale,CUDA,$35.74,"-4,000","-$142,944","14,095",-22%,2015-01-15 19:56:28,2015-01-15
12,Hearn Shawn E.,"SVP, HR",S - Sale,MIK,$24.05,"-11,532","-$277,363","34,173",-25%,2015-01-15 19:44:10,2015-01-13
13,Hooper Suzanne Sawochka,"EVP, GC",S - Sale+OE,JAZZ,$161.73,"-1,851","-$299,362","47,575",-4%,2015-01-15 19:43:44,2015-01-13
14,Rothera Mark,Chief Commercial Officer,S - Sale+OE,PTCT,$58.04,"-9,700","-$562,999","6,000",-62%,2015-01-15 19:43:40,2015-01-13
15,Walt David R,Dir,S - Sale+OE,ILMN,$187.06,"-4,000","-$748,250","933,890",0%,2015-01-15 19:42:29,2015-01-13
16,Cozadd Bruce C,"COB, CEO",S - Sale,JAZZ,$161.73,"-5,000","-$808,650","554,131",-1%,2015-01-15 19:40:18,2015-01-13
17,Eberwein Jeffrey E.,"Dir, 10%",P - Purchase,CRDS,$2.63,"+10,000","+$26,333","2,619,480",0%,2015-01-15 19:32:20,2015-01-14
18,Christensen Christopher R.,Dir,S - Sale,CTRE,$11.78,"-30,604","-$360,644","1,109,170",-3%,2015-01-15 19:10:42,2015-01-13
19,Seale R. H.,"Dir, 10%",S - Sale,QTWO,$19.09,-500,"-$9,545","6,217,672",0%,2015-01-15 19:03:11,2015-01-13
20,Zames Matthew E,COO,S - Sale+OE,JPM,$55.37,"-17,557","-$972,184","266,657",-6%,2015-01-15 19:03:09,2015-01-15
21,Petno Douglas B,MD,S - Sale+OE,JPM,$55.37,"-17,378","-$962,244","178,790",-9%,2015-01-15 19:03:08,2015-01-15
22,O'Donovan Mark,Corporate Controller,S - Sale+OE,JPM,$55.35,"-4,808","-$266,146",775,-86%,2015-01-15 19:03:06,2015-01-15
23,Donnelly John L,Dir HR,S - Sale+OE,JPM,$55.35,"-5,396","-$298,680","94,910",-5%,2015-01-15 19:03:04,2015-01-15
24,Cutler Stephen M,GC,S - Sale+OE,JPM,$55.37,"-23,027","-$1,274,961","225,484",-9%,2015-01-15 19:03:03,2015-01-15
25,Bacon Ashley,Chief Risk Officer,S - Sale+OE,JPM,$55.35,"-4,860","-$269,023","32,882",-13%,2015-01-15 19:03:01,2015-01-15
26,Flake Matthew P,"Pres, CEO",S - Sale,QTWO,$18.86,"-2,000","-$37,725","342,159",-1%,2015-01-15 19:02:57,2015-01-13
27,Anderson Adam D,"EVP, CTO",S - Sale+OE,QTWO,$18.88,"-7,100","-$134,077",0,-100%,2015-01-15 19:02:09,2015-01-13
28,Bingham H Raymond,Dir,S - Sale,TNET,$33.13,"-34,400","-$1,139,796","378,276",-8%,2015-01-15 18:54:08,2015-01-13
29,Kelley John P,Dir,S - Sale+OE,ACOR,$44.00,"-10,000","-$440,000",0,-100%,2015-01-15 18:47:59,2015-01-13
30,Drako Dean M,10%,S - Sale,CUDA,$31.68,"-75,000","-$2,376,000","8,915,319",-1%,2015-01-15 18:34:10,2014-11-03
31,Boemer Greg,VP - Operations,S - Sale,CSU,$23.58,"-1,700","-$40,086","2,837",-37%,2015-01-15 18:22:43,2015-01-14
32,Holland Gloria,VP - Finance,S - Sale,CSU,$23.65,"-3,400","-$80,410","8,000",-30%,2015-01-15 18:21:55,2015-01-14
33,Polverari Joseph,"Chief Strategy, Dev Officer",S - Sale+OE,YDLE,$9.76,"-8,504","-$83,017","25,916",-25%,2015-01-15 18:20:01,2015-01-14
34,Nagel Vernon J,"COB, Pres,, CEO",S - Sale+OE,AYI,$153.69,"-6,381","-$980,696","277,531",-2%,2015-01-15 18:19:22,2015-01-13
35,Fernandez Gary E.,"VP-National Sales, Marketing",S - Sale,CSU,$23.59,"-1,360","-$32,082","2,170",-39%,2015-01-15 18:16:39,2015-01-14
36,Holloway Edward A.,Co-CEO,S - Sale,SYRG,$13.09,"-75,000","-$981,750","2,986,355",-2%,2015-01-15 18:14:38,2015-01-14
37,Wilson Laurence,"SVP, Legal, User Operations",S - Sale+OE,YELP,$52.80,"-1,250","-$66,000","60,311",-2%,2015-01-15 18:14:26,2015-01-14
38,Donaker Geoffrey L,COO,S - Sale+OE,YELP,$54.11,"-6,000","-$324,670",0,-100%,2015-01-15 18:13:39,2015-01-13
39,Reece Richard K,"EVP, CFO",S - Sale+OE,AYI,$153.32,"-46,650","-$7,152,378","108,340",-30%,2015-01-15 18:09:30,2015-01-13
40,McCullough Robert F,Dir,S - Sale+OE,AYI,$154.51,"-1,815","-$280,436","2,391",-43%,2015-01-15 18:09:17,2015-01-13
41,Bunka Christopher,"Pres, 10%",P - Purchase,LXRP,$0.10,"+189,000","+$18,260","28,050,474",+1%,2015-01-15 18:05:30,2015-01-14
42,Rasmussen Torsten,Dir,S - Sale+OE,ACAD,$35.00,"-11,905","-$416,676","8,500",-58%,2015-01-15 18:03:46,2015-01-13
