,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Levow Zachary S,Dir,S - Sale,CUDA,$36.16,"-106,420","-$3,847,765","3,466,169",-3%,2015-02-19 21:52:07,2015-02-17
1,Faugno David,CFO,S - Sale,CUDA,$35.90,-632,"-$22,689","734,932",0%,2015-02-19 21:42:00,2015-02-17
2,Eberwein Jeffrey E.,"Dir, 10%",P - Purchase,CRDS,$2.33,"+30,000","+$70,048","2,986,717",+1%,2015-02-19 21:28:56,2015-01-30
3,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$36.35,"-6,760","-$245,743","8,124,519",0%,2015-02-19 21:28:42,2015-02-17
4,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$155.72,"-6,000","-$934,320","34,832",-15%,2015-02-19 21:16:58,2015-02-19
5,Ferrari John Maxim,CFO,S - Sale+OE,UTHR,$155.72,"-10,000","-$1,557,200",407,-96%,2015-02-19 21:10:53,2015-02-19
6,Starr Christopher M,Dir,S - Sale+OE,RPTP,$9.37,"-30,000","-$281,106","701,044",-4%,2015-02-19 21:08:02,2015-02-17
7,Ianniello Joseph R,COO,S - Sale+OE,CBS,$59.66,"-28,000","-$1,670,550","189,955",-13%,2015-02-19 21:07:49,2015-02-17
8,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$155.99,"-9,662","-$1,507,130","533,500",-2%,2015-02-19 21:04:50,2015-02-19
9,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$209.41,"-4,646","-$972,921","18,796",-20%,2015-02-19 21:02:19,2015-02-17
10,Hu Limin,"EVP, CTO",S - Sale,ELLI,$51.13,"-2,125","-$108,661","271,021",-1%,2015-02-19 20:58:11,2015-02-18
11,Feiger Mitchell,"Pres, CEO",S - Sale+OE,MBFI,$31.65,"-10,000","-$316,500","404,173",-2%,2015-02-19 20:56:09,2015-02-17
12,Sledd Robert C,Dir,S - Sale+OE,POOL,$69.64,"-13,500","-$940,155","41,613",-24%,2015-02-19 20:48:55,2015-02-17
13,Corr Jonathan,"Pres, CEO",S - Sale,ELLI,$51.52,"-3,250","-$167,426","170,660",-2%,2015-02-19 20:45:36,2015-02-18
14,Boris John,"SVP, CMO",S - Sale,SFLY,$44.82,"-6,067","-$271,924","100,818",-6%,2015-02-19 20:40:03,2015-02-19
15,Goldberg Evan,"CTO, COB",S - Sale,N,$98.95,"-45,250","-$4,477,346","4,999,788",-1%,2015-02-19 20:34:56,2015-02-17
16,Hess David Peter,CEO,S - Sale+OE,ADVS,$44.18,"-4,156","-$183,630","159,459",-3%,2015-02-19 20:29:46,2015-02-18
17,Luce Edgar,CFO,S - Sale,ELLI,$51.08,"-2,500","-$127,691","75,937",-3%,2015-02-19 20:24:12,2015-02-18
18,Zecher Linda Kay,See remarks.,S - Sale+OE,HMHC,$19.68,"-75,000","-$1,475,764","1,046",-99%,2015-02-19 20:22:54,2015-02-17
19,Shuman Eric Lon,See remarks.,S - Sale+OE,HMHC,$19.66,"-37,000","-$727,476","11,778",-76%,2015-02-19 20:21:36,2015-02-17
