,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,St Dennis Thomas,Exec COB,S - Sale+OE,FORM,$8.42,"-92,782","-$781,512","139,333",-40%,2015-05-06 21:59:52,2015-05-05
1,Hughes Michael D,"SVP, Worldwide Sales",S - Sale+OE,CUDA,$41.19,"-2,300","-$94,742","57,651",-4%,2015-05-06 21:57:25,2015-05-04
2,Merkadeau Stuart L,SVP GC,S - Sale+OE,FORM,$8.42,"-9,262","-$78,013","58,037",-14%,2015-05-06 21:54:50,2015-05-05
3,Ludwig Michael M,"SVP, CFO",S - Sale+OE,FORM,$8.43,"-32,116","-$270,667","132,346",-20%,2015-05-06 21:52:28,2015-05-05
4,Wahla Hassan,Co-Pres Automotive Bus Unit,S - Sale,TNAV,$9.06,"-5,000","-$45,314","6,778",-42%,2015-05-06 21:45:18,2015-05-05
5,Dhanani Salman,Co-Pres Automotive Bus Unit,S - Sale,TNAV,$9.05,"-10,000","-$90,465","197,458",-5%,2015-05-06 21:43:55,2015-05-05
6,Hillberg Loren E,GC,S - Sale+OE,TNAV,$8.80,"-15,000","-$132,000",0,-100%,2015-05-06 21:41:36,2015-05-05
7,Powell Curtis K,SVP,S - Sale,CPSS,$6.66,"-10,895","-$72,591","246,976",-4%,2015-05-06 21:41:34,2015-04-29
8,Miller John M,"VP, Chief IP Counsel",S - Sale,ROK,$120.04,-604,"-$72,501","8,054",-7%,2015-05-06 21:14:10,2015-05-06
9,Russell Stephen,Chairman of the Board,S - Sale,CGI,$24.68,"-86,537","-$2,135,546","410,264",-17%,2015-05-06 21:03:50,2015-05-04
10,Lebow Bennett S,Dir,S - Sale,VGR,$22.06,"-50,000","-$1,102,750","9,414,367",-1%,2015-05-06 21:00:20,2015-05-05
11,Donatiello Nicholas Jr,Dir,S - Sale,DLB,$40.12,"-2,000","-$80,240","23,388",-8%,2015-05-06 20:50:50,2015-05-05
