,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Franchina Gregory J,CIO,S - Sale+OE,LOV,$3.45,-203,-$700,0,-100%,2015-10-23 21:57:03,2015-10-22
1,Hattersley Gary,Chief Scientific Officer,S - Sale+OE,RDUS,$65.36,"-1,501","-$98,105",0,-100%,2015-10-23 21:45:39,2015-10-21
2,Ward Rob,"Pres, CEO",S - Sale+OE,RDUS,$61.99,"-50,000","-$3,099,500",0,-100%,2015-10-23 21:45:39,2015-10-21
3,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$1.67,"+1,626","+$2,723","5,128,371",0%,2015-10-23 21:42:29,2015-10-20
4,Spurr Richard,CEO,S - Sale+OE,ZIXI,$5.25,"-39,050","-$205,023","701,194",-5%,2015-10-23 21:20:07,2015-10-21
5,Feucht Donald L,Dir,S - Sale+OE,IXYS,$13.50,"-2,000","-$27,000","14,553",-12%,2015-10-23 20:38:25,2015-10-22
6,Gill Ronald S,Dir,S - Sale+OE,HUBS,$48.47,"-5,000","-$242,350","8,831",-36%,2015-10-23 20:16:32,2015-10-21
7,White Keith R,"CEO, Dir, 10%",S - Sale+OE,AWGI,$0.05,"-320,000","-$14,768","40,198,862",-1%,2015-10-23 20:13:45,2015-06-04
8,Athwal Jas,Chief Accounting Officer,S - Sale,FB,$101.89,"-30,000","-$3,056,700","111,336",-21%,2015-10-23 20:06:30,2015-10-23
9,Savarese James,COO,S - Sale+OE,W,$44.88,"-7,000","-$314,142","624,654",-1%,2015-10-23 19:50:40,2015-10-21
10,"0967761 Bc, Ltd.","CEO, 10%",S - Sale,AWGI,$0.05,"-320,000","-$14,768","25,257,424",-1%,2015-10-23 19:49:41,2015-06-04
11,Crooke Stanley T,"COB, CEO",S - Sale+OE,ISIS,$43.85,"-44,000","-$1,929,355","741,330",-6%,2015-10-23 19:35:13,2015-10-21
12,Fonseca Dhiren R.,Dir,S - Sale,ALK,$79.01,-677,"-$53,490","1,154",-37%,2015-10-23 19:35:08,2015-10-23
13,Sohn Young A,10%,S - Sale+OE,VEEV,$24.80,"-137,500","-$3,409,817",0,-100%,2015-10-23 19:29:04,2015-10-21
14,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$19.76,+323,"+$6,383","95,804,241",0%,2015-10-23 19:28:47,2015-10-22
15,Garner Charles E II,CEO,P - Purchase,CMCT,$19.76,+92,"+$1,818","4,537",+2%,2015-10-23 19:27:54,2015-10-22
16,Defesche Frank,"SVP, Global Customer Services",S - Sale+OE,VEEV,$25.50,"-3,750","-$95,625",624,-86%,2015-10-23 19:27:30,2015-10-21
17,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$19.76,+171,"+$3,379","95,799,271",0%,2015-10-23 19:27:20,2015-10-22
18,Ciechanover Isaac E.,CEO,S - Sale,ATRA,$25.85,"-3,200","-$82,726","1,067,567",0%,2015-10-23 19:26:46,2015-10-21
19,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$19.76,+171,"+$3,379","95,799,271",0%,2015-10-23 19:26:29,2015-10-22
20,Hover-Smoot Scott,SVP GC,S - Sale+OE,XLNX,$47.74,"-20,000","-$954,782","31,088",-39%,2015-10-23 19:21:08,2015-10-22
21,Tong Vincent,SVP Worldwide Quality,S - Sale+OE,XLNX,$47.83,"-50,000","-$2,391,640","57,051",-47%,2015-10-23 19:14:09,2015-10-22
22,Rencher Bradley,"SVP, GM, Digital Marketing",S - Sale+OE,ADBE,$88.66,"-26,000","-$2,305,142","25,503",-50%,2015-10-23 19:11:01,2015-10-22
23,Daley James E,Dir,S - Sale+OE,ADBE,$88.34,"-5,000","-$441,677","24,660",-17%,2015-10-23 19:08:24,2015-10-22
24,Sedgewick Robert,Dir,S - Sale+OE,ADBE,$88.98,"-15,942","-$1,418,443","75,921",-17%,2015-10-23 19:06:24,2015-10-23
25,Pastor Darin Richard,"CEO, 10%",S - Sale,CAPP,$0.32,"-9,436,414","-$2,999,836","60,190,363",-14%,2015-10-23 18:57:35,2015-10-21
26,Fulton Scott,"EVP, Product Strategy",S - Sale,BLOX,$16.08,"-7,652","-$123,044","138,280",-5%,2015-10-23 18:56:03,2015-10-22
27,Aziz Ashar,Chief Strategy Officer,S - Sale,FEYE,$29.19,"-188,434","-$5,500,509","7,788,615",-2%,2015-10-23 18:49:37,2015-10-21
28,Hunter Rhonda D,SVP,S - Sale+OE,WY,$30.00,"-3,291","-$98,730","37,843",-8%,2015-10-23 18:48:17,2015-10-22
29,Klein Christopher J,CEO,S - Sale+OE,FBHS,$51.71,"-290,000","-$14,995,362","435,288",-40%,2015-10-23 18:40:12,2015-10-23
30,Anur Arun,SVP Services,S - Sale+OE,YDLE,$16.51,"-4,000","-$66,040",0,-100%,2015-10-23 18:39:56,2015-10-21
31,Slater Catherine I,SVP,S - Sale+OE,WY,$30.00,"-5,483","-$164,490","38,896",-12%,2015-10-23 18:38:13,2015-10-22
32,Marioneaux Lucien H Jr,"CEO, 10%",P - Purchase,GLFH,$0.10,"+2,500,000","+$250,000","12,205,963",+26%,2015-10-23 18:35:48,2015-09-28
33,Armsby Michael,CFO,S - Sale+OE,YDLE,$16.41,"-8,988","-$147,525",0,-100%,2015-10-23 18:34:57,2015-10-21
34,"Glenview Capital Management, LLC",10%,S - Sale,FLEX,$11.10,"-20,000,000","-$222,000,000","55,130,959",-27%,2015-10-23 18:33:20,2015-10-22
35,"Glenview Capital Management, LLC",10%,P - Purchase,THC,$29.71,"+500,000","+$14,852,959","16,990,230",+3%,2015-10-23 18:32:02,2015-10-22
36,Elder William W R,Dir,S - Sale+OE,AEHR,$2.20,"-1,800","-$3,964","114,800",-2%,2015-10-23 18:31:30,2015-10-22
37,"Glenview Capital Management, LLC",10%,S - Sale,CYH,$28.33,"-279,074","-$7,905,511","11,814,721",-2%,2015-10-23 18:31:11,2015-10-22
38,Reid-Anderson James,"COB, Pres, CEO",S - Sale,SIX,$52.59,"-150,000","-$7,888,111","3,616,682",-4%,2015-10-23 18:26:33,2015-10-22
39,Winship M Douglas,"VP, Regulatory Operations",S - Sale,CPRX,$3.34,"-22,800","-$76,152","74,131",-24%,2015-10-23 18:17:17,2015-10-23
40,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$663.05,"-33,332","-$22,100,821","21,758,004",0%,2015-10-23 18:16:40,2015-10-21
41,Cumming Ian M.,Dir,P - Purchase,CWGL,$9.15,"+1,743","+$15,948","2,184,827",0%,2015-10-23 18:15:10,2015-10-23
42,Berman Michael B,Dir,P - Purchase,BRX,$24.84,+91,"+$2,271","20,184",0%,2015-10-23 18:09:33,2015-10-15
43,Benioff Marc,"COB, CEO",S - Sale,CRM,$77.95,"-25,000","-$1,948,864","37,525,000",0%,2015-10-23 18:06:56,2015-10-22
44,Trishield Special Situations Master Fund Ltd.,10%,P - Purchase,JGW,$4.93,"+14,800","+$72,964","2,849,164",+1%,2015-10-23 17:49:27,2015-10-21
45,Donaker Geoffrey L,COO,S - Sale+OE,YELP,$22.38,"-6,000","-$134,297",0,-100%,2015-10-23 17:48:55,2015-10-21
46,Smith Lonnie M,Dir,S - Sale+OE,ISRG,$500.00,"-10,328","-$5,164,000","331,885",-3%,2015-10-23 17:45:28,2015-10-23
47,Bianco Louis A,"EVP, Finance, Administration",S - Sale,CTIC,$1.58,"-10,000","-$15,800","931,384",-1%,2015-10-23 17:42:49,2015-10-22
