,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lucas Bruce,"COB, CEO",S - Sale,HRTG,$22.20,"-50,000","-$1,110,200","1,531,505",-3%,2015-03-12 21:06:37,2015-03-10
1,Oleary Christopher D,Dir,P - Purchase,NWL,$37.96,+100,"+$3,796",100,New,2015-03-12 21:04:47,2015-03-11
2,Veitinger Klaus R Dr,Dir,S - Sale+OE,ICPT,$262.06,-391,"-$102,465","2,166",-15%,2015-03-12 21:00:18,2015-03-10
3,Healey William L,Dir,S - Sale,MSCC,$32.96,"-2,000","-$65,924","12,821",-13%,2015-03-12 20:57:11,2015-03-10
4,Hight Eddie L,Former Chief Operating Officer,S - Sale+OE,CRMT,$52.86,"-5,299","-$280,105","50,697",-9%,2015-03-12 20:56:49,2015-03-12
5,Talling-Smith Simon,"Pres, Products, Emerg.Biz.",P - Purchase,TZOO,$9.50,"+4,000","+$38,000","4,000",New,2015-03-12 20:52:13,2015-03-12
6,Milroy Douglas A.,"COB, CEO",S - Sale+OE,GK,$68.85,"-7,500","-$516,375","256,718",-3%,2015-03-12 20:42:08,2015-03-11
7,Tsingos Christine A,"EVP, CFO",S - Sale+OE,BIO,$135.94,"-5,400","-$734,076","3,960",-58%,2015-03-12 20:39:37,2015-03-12
8,Bhusri Aneel,CEO,S - Sale+OE,WDAY,$82.08,"-100,000","-$8,208,392","238,770",-30%,2015-03-12 20:35:44,2015-03-10
9,Hooper Suzanne Sawochka,"EVP, GC",S - Sale+OE,JAZZ,$170.36,"-1,851","-$315,336","52,224",-3%,2015-03-12 20:27:38,2015-03-10
10,Cozadd Bruce C,"COB, CEO",S - Sale,JAZZ,$170.35,"-5,000","-$851,750","561,967",-1%,2015-03-12 20:16:38,2015-03-10
11,Gottsegen Jonathan Mark,"SVP, GC, Sec.",S - Sale,URI,$87.56,-672,"-$58,842","14,149",-5%,2015-03-12 20:15:25,2015-03-11
12,Asplund Dale A,"SVP-Business Services, CIO",S - Sale,URI,$87.79,"-1,607","-$141,082","47,065",-3%,2015-03-12 20:15:25,2015-03-11
13,Benioff Marc,"COB, CEO",S - Sale,CRM,$64.79,"-12,500","-$809,891","38,087,500",0%,2015-03-12 20:10:20,2015-03-12
14,Wolff Henry Ward,"EVP, CFO",S - Sale+OE,SGMO,$16.68,"-12,000","-$200,201","204,849",-6%,2015-03-12 20:09:18,2015-03-10
15,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$38.28,"-5,070","-$194,080","8,100,191",0%,2015-03-12 20:01:46,2015-03-10
16,Lupo L Patrick,Dir,P - Purchase,BG,$79.65,"+3,000","+$238,950","20,730",+17%,2015-03-12 20:00:30,2015-03-10
17,Dupont Jakob,"SVP, Chief Medical Officer",S - Sale+OE,OMED,$27.17,"-1,500","-$40,754","21,620",-6%,2015-03-12 20:00:23,2015-03-10
18,Smith Orin,Dir,S - Sale+OE,DIS,$104.04,"-16,360","-$1,702,030","27,570",-37%,2015-03-12 19:59:33,2015-03-10
19,Wahla Hassan,Co-Pres Automotive Bus Unit,S - Sale,TNAV,$7.96,"-5,000","-$39,789","21,743",-19%,2015-03-12 19:53:26,2015-03-11
20,Bronson Steven N,"CEO, Pres, 10%",P - Purchase,QBAK,$1.49,"+19,249","+$28,683","3,153,575",+1%,2015-03-12 19:49:50,2015-03-10
21,Braun Joel L,EVP,S - Sale,AKR,$33.23,"-31,178","-$1,036,014","2,109",-94%,2015-03-12 19:47:15,2015-03-11
22,Skaaden Geir,SVP Corp Bus Dev,S - Sale+OE,DTSI,$32.58,"-6,594","-$214,850","8,031",-45%,2015-03-12 19:45:13,2015-03-11
23,Russell Richard G,"EVP, Chief Dev. Officer",S - Sale,IPCM,$43.70,-222,"-$9,700","17,385",-1%,2015-03-12 19:37:02,2015-03-10
24,Swinney Robert S,Dir,S - Sale,ICUI,$90.92,"-3,094","-$281,296","15,865",-16%,2015-03-12 19:36:36,2015-03-12
25,Taylor R Jeffrey,"Pres, COO",S - Sale,IPCM,$43.70,"-1,250","-$54,619","149,575",-1%,2015-03-12 19:36:19,2015-03-10
26,Margolis Robert J,Co-COB,S - Sale,DVA,$79.24,"-107,374","-$8,507,813","2,609,928",-4%,2015-03-12 19:35:23,2015-03-11
27,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$43.70,"-1,975","-$86,298","110,007",-2%,2015-03-12 19:35:16,2015-03-10
28,Callaghan Brian J.,Dir,S - Sale,ASGN,$37.59,"-7,540","-$283,446","665,568",-1%,2015-03-12 19:34:48,2015-03-12
29,Ross Rex,Dir,P - Purchase,GLF,$24.30,+99,"+$2,406","25,013",0%,2015-03-12 19:32:52,2014-12-29
30,Mildenberger Laura,"Chief People Ofcr, Kidney Care",S - Sale+OE,DVA,$77.75,"-1,199","-$93,222","6,734",-15%,2015-03-12 19:32:38,2015-03-10
31,Nottenburg Richard N,Dir,P - Purchase,VMEM,$3.09,"+32,000","+$98,752","117,000",+38%,2015-03-12 19:31:44,2015-03-10
32,Sheridan Edwin A.,Dir,S - Sale,ASGN,$37.59,"-10,900","-$409,677","1,712,608",-1%,2015-03-12 19:31:21,2015-03-12
33,Kalkstein Michael,Dir,S - Sale+OE,COO,$185.15,"-17,500","-$3,240,102","15,110",-54%,2015-03-12 19:30:36,2015-03-12
34,Antoun Georges,Dir,P - Purchase,VMEM,$3.13,"+32,000","+$100,283","32,000",New,2015-03-12 19:28:12,2015-03-10
35,Rubenstein Allan E,Dir,S - Sale,COO,$185.01,"-4,000","-$740,048","8,313",-32%,2015-03-12 19:28:04,2015-03-12
36,Stowell Scott D,CEO,S - Sale+OE,SPF,$8.44,"-194,325","-$1,640,900","1,180,972",-14%,2015-03-12 19:26:37,2015-03-12
37,Lang Lawrence J,Dir,P - Purchase,VMEM,$3.14,"+16,000","+$50,210","350,326",+5%,2015-03-12 19:26:22,2015-03-10
38,Tan Heow,"Chief Quality, Tech Operations",S - Sale+OE,PCYC,$254.51,"-1,000","-$254,506","4,070",-20%,2015-03-12 19:24:54,2015-03-12
39,Walrod David B,Dir,P - Purchase,VMEM,$3.18,"+50,000","+$158,765","373,186",+15%,2015-03-12 19:24:51,2015-03-10
40,Peiso Joseph R,VP of Compliance,S - Sale+OE,HRTG,$22.39,"-44,769","-$1,002,574","35,872",-56%,2015-03-12 19:23:37,2015-03-10
41,Barker G. Carlton,"EVP, Montgomery region CEO",S - Sale,SFBS,$32.00,"-2,375","-$76,000","242,348",-1%,2015-03-12 19:21:36,2015-03-10
42,Denuccio Kevin A,"Pres, CEO",P - Purchase,VMEM,$3.08,"+50,000","+$153,750","194,870",+35%,2015-03-12 19:19:17,2015-03-10
43,Toomy Kevin W,See remarks,S - Sale+OE,RUTH,$15.12,"-27,500","-$415,800","113,605",-19%,2015-03-12 19:16:11,2015-03-10
44,Boughner Robert L,EVP,S - Sale+OE,BYD,$14.35,"-102,041","-$1,464,105","396,931",-20%,2015-03-12 19:11:06,2015-03-10
45,Vera George A,Dir,P - Purchase,CWT,$24.22,+4,+$100,"33,202",0%,2015-03-12 19:10:09,2015-03-11
46,Sharff Richard L. Jr.,GC,S - Sale+OE,SCAI,$35.11,"-22,069","-$774,855","24,277",-48%,2015-03-12 19:10:08,2015-03-10
47,Boyd William R,VP,S - Sale,BYD,$14.27,"-10,000","-$142,700","2,084,140",0%,2015-03-12 19:04:51,2015-03-10
48,King Alexa,"SVP, GC",S - Sale,FEYE,$41.54,"-5,000","-$207,722","380,273",-1%,2015-03-12 18:55:16,2015-03-10
49,Polymeropoulos Mihael Hristos,"Pres, CEO",S - Sale+OE,VNDA,$10.53,"-21,900","-$230,607","548,921",-4%,2015-03-12 18:54:34,2015-03-10
50,Kelly James Patrick,"SVP, CFO, Sec, Treasurer",S - Sale+OE,VNDA,$10.53,"-12,450","-$131,099","53,304",-19%,2015-03-12 18:53:54,2015-03-10
51,Moed Samuel J,"SVP, Strat Plan, Analysis",S - Sale+OE,BMY,$65.84,"-10,343","-$680,942","32,206",-24%,2015-03-12 18:53:44,2015-03-10
52,Baroldi Paolo,"SVP, Chief Medical Officer",S - Sale+OE,VNDA,$10.54,"-8,940","-$94,228","30,545",-23%,2015-03-12 18:52:44,2015-03-10
53,Sharp David,"Pres, CEO",S - Sale,RCKY,$22.55,"-4,000","-$90,200","44,881",-8%,2015-03-12 18:50:51,2015-03-10
54,"Fundamental Global Investors, LLC",10%,P - Purchase,RWC,$5.76,"+25,100","+$144,658","1,670,331",+2%,2015-03-12 18:45:38,2015-02-24
55,White Duane E,Dir,S - Sale+OE,FICO,$83.27,"-5,680","-$472,999","5,063",-53%,2015-03-12 18:43:46,2015-03-11
56,Moise Grant,"SVP, Bus Dev, Niche Products",S - Sale,AHC,$8.09,"-2,660","-$21,519","1,596",-63%,2015-03-12 18:42:33,2015-03-12
57,Schwartz Alice N,"Dir, 10%",S - Sale,BIO,$134.03,"-60,000","-$8,041,910","7,346,083",-1%,2015-03-12 18:42:32,2015-03-11
58,Clemens Peter J IV,CFO,S - Sale+OE,SCAI,$34.97,"-21,951","-$767,727","35,679",-38%,2015-03-12 18:42:20,2015-03-10
59,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$4.90,"+16,330","+$80,085","1,973,370",+1%,2015-03-12 18:40:39,2015-03-10
60,Chang Ning,"SVP of Sales, Greater China",S - Sale+OE,EXAR,$5.97,"-18,198","-$108,642",0,-100%,2015-03-12 18:38:59,2015-03-11
