,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Price Matthew Adrian,SVP of Global Marketing,S - Sale+OE,ZEN,$23.72,"-4,896","-$116,133",0,-100%,2015-02-09 21:47:17,2015-02-05
1,McDermott Adrian,SVP of Product Development,S - Sale+OE,ZEN,$25.00,"-1,250","-$31,250","82,777",-1%,2015-02-09 21:36:44,2015-02-06
2,Wandell Keith E,"COB, Pres, CEO",S - Sale+OE,HOG,$63.06,"-69,545","-$4,385,508","156,576",-31%,2015-02-09 21:26:33,2015-02-05
3,Conte David F,"SVP, CFO",S - Sale+OE,SPLK,$60.81,"-24,650","-$1,498,846","116,539",-17%,2015-02-09 21:16:31,2015-02-05
4,Sullivan Godfrey,"Pres, CEO, COB",S - Sale+OE,SPLK,$60.82,"-37,932","-$2,306,867","1,849,646",-2%,2015-02-09 21:15:39,2015-02-05
5,Scibetta James S,"SVP, CFO",S - Sale+OE,PCRX,$111.23,"-15,000","-$1,668,374","5,230",-74%,2015-02-09 21:13:04,2015-02-06
6,Muttera Robert H,"EVP, CCO",P - Purchase,BOCH,$5.83,"+10,000","+$58,256","57,683",+21%,2015-02-09 20:59:13,2015-02-05
7,Lamm Carl,VP of Operations,S - Sale+OE,ZLTQ,$35.00,"-6,205","-$217,175","20,575",-23%,2015-02-09 20:56:17,2015-02-06
8,Jafco Super V3 Investment Limited Partnership,10%,S - Sale,EBIO,$11.66,"-2,200","-$25,652","1,956,626",0%,2015-02-09 20:53:33,2015-01-27
9,Sinha Vikas,"EVP, CFO",S - Sale,ALXN,$174.18,"-2,703","-$470,810","164,693",-2%,2015-02-09 20:48:35,2015-02-09
10,Moriarty John B,"EVP, GC",S - Sale,ALXN,$174.16,"-1,455","-$253,403","28,267",-5%,2015-02-09 20:48:01,2015-02-09
11,Frost James A,EVP,S - Sale,TPC,$24.15,"-28,675","-$692,501","480,767",-6%,2015-02-09 20:47:55,2014-12-19
12,Carmichael Clare,"EVP, CHRO",S - Sale,ALXN,$173.75,"-1,665","-$289,294","23,160",-7%,2015-02-09 20:47:01,2015-02-09
13,Hallal David,COO,S - Sale,ALXN,$173.93,"-2,920","-$507,876","126,013",-2%,2015-02-09 20:46:45,2015-02-09
14,Bell Leonard,CEO,S - Sale,ALXN,$173.98,"-8,660","-$1,506,667","950,048",-1%,2015-02-09 20:46:32,2015-02-09
15,Keenan Timothy J,"VP, Gen. Counsel, Corp. Sec.",S - Sale+OE,FUL,$43.84,"-2,065","-$90,536","25,725",-7%,2015-02-09 20:46:13,2015-02-06
16,Tseng Saria,"VP, GC",S - Sale,MPWR,$47.62,"-2,878","-$137,055","190,534",-1%,2015-02-09 20:27:49,2015-02-06
17,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,MPWR,$47.51,"-2,234","-$106,126","231,802",-1%,2015-02-09 20:26:25,2015-02-06
18,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$47.51,"-2,748","-$130,555","216,280",-1%,2015-02-09 20:26:10,2015-02-06
19,Rao Meera,CFO,S - Sale,MPWR,$47.50,"-5,248","-$249,262","150,694",-3%,2015-02-09 20:25:59,2015-02-06
20,Hund Lawrence G,Pres-HDFS,S - Sale+OE,HOG,$63.41,"-21,812","-$1,383,099","5,366",-80%,2015-02-09 20:25:53,2015-02-05
21,Hsing Michael,CEO,S - Sale,MPWR,$47.51,"-6,629","-$314,913","1,345,187",0%,2015-02-09 20:25:44,2015-02-06
22,Wen Fengtao,CFO,S - Sale,AMCO,$0.25,"-20,000","-$4,980","358,857",-5%,2015-02-09 20:24:48,2014-12-31
23,Calaway Tonit M,"VP, HR",S - Sale+OE,HOG,$63.44,"-2,299","-$145,849","5,410",-30%,2015-02-09 20:13:47,2015-02-05
24,"Centerbridge Associates Ii, L.P.",10%,S - Sale,SC,$20.98,"-712,900","-$14,957,909","407,381",-64%,2015-02-09 20:08:47,2015-02-05
25,Cohodes Jeffrey D.,"EVP, Chief Risk Officer",S - Sale+OE,NTRS,$69.20,"-5,000","-$346,000","51,485",-9%,2015-02-09 20:07:27,2015-02-06
26,Bischmann Joanne M,"VP, Communications",S - Sale+OE,HOG,$63.49,"-6,538","-$415,098","5,327",-55%,2015-02-09 20:03:41,2015-02-05
27,Langhammer Fred,Dir,S - Sale,DIS,$101.65,"-21,425","-$2,177,798","19,769",-52%,2015-02-09 20:01:08,2015-02-09
28,Lozano Monica C,Dir,S - Sale+OE,DIS,$101.57,"-6,000","-$609,418","55,199",-10%,2015-02-09 20:00:53,2015-02-09
29,Sponsor Auto Finance Holdings Series LP,10%,S - Sale,SC,$20.98,"-712,900","-$14,957,909","407,381",-64%,2015-02-09 20:00:15,2015-02-05
30,Hovde Eric D,"Dir, 10%",P - Purchase,BYBK,$4.50,"+103,591","+$466,160","207,412",+100%,2015-02-09 19:55:48,2015-02-09
31,Baker John P,"GM, Corp Strat,Bus Dev, Susta",S - Sale+OE,HOG,$64.07,-942,"-$60,354","12,003",-7%,2015-02-09 19:49:18,2015-02-06
32,Montana Mario,"VP, CHIEF SALES OFFICER",S - Sale+OE,IDTI,$20.15,"-35,644","-$718,284","14,500",-71%,2015-02-09 19:46:22,2015-02-05
33,Smith Graham,Dir,S - Sale,SPLK,$58.70,"-5,000","-$293,500","84,126",-6%,2015-02-09 19:41:08,2015-02-05
34,Sommer Steven R,"SVP, CMO",S - Sale,SPLK,$60.00,"-10,000","-$600,000","292,127",-3%,2015-02-09 19:39:10,2015-02-05
35,Branca Richard,Dir,P - Purchase,SBBX,$10.25,+437,"+$4,479","55,571",+1%,2015-02-09 19:38:15,2015-02-05
36,Smith Ronald James,Dir,S - Sale+OE,IDTI,$19.92,"-10,000","-$199,220","56,626",-15%,2015-02-09 19:07:42,2015-02-05
37,Schofield John A,Dir,S - Sale+OE,IDTI,$20.12,"-12,000","-$241,394","28,725",-29%,2015-02-09 19:07:29,2015-02-05
38,Shigenaga Dean A,CFO,S - Sale,ARE,$95.59,"-10,000","-$955,900","86,599",-10%,2015-02-09 19:02:40,2015-02-05
39,Leonard William,Dir,P - Purchase,AUXO,$0.97,"+2,000","+$1,940","1,696,146",0%,2015-02-09 18:57:30,2015-02-09
40,Pichette Patrick,"SVP, CFO",S - Sale+OE,GOOG,$529.75,"-1,220","-$646,295","157,496",-1%,2015-02-09 18:55:35,2015-02-06
