,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jenkins William D Jr,CEO,S - Sale+OE,CUDA,$41.14,"-15,000","-$617,120","791,161",-2%,2015-05-05 21:49:30,2015-05-01
1,Honda Diane,"VP, GC, Secretary",S - Sale+OE,CUDA,$41.49,"-4,375","-$181,529","37,473",-10%,2015-05-05 21:29:06,2015-05-01
2,Musk Kimbal,Dir,S - Sale+OE,TSLA,$223.32,"-6,401","-$1,429,437","152,324",-4%,2015-05-05 21:23:33,2015-05-01
3,Croteau John,"Pres, CEO",S - Sale+OE,MTSI,$30.89,"-3,000","-$92,670","230,932",-1%,2015-05-05 21:23:28,2015-05-01
4,Ludwig Brian,"SVP, Sales",S - Sale+OE,CVT,$26.83,-485,"-$13,013","188,213",0%,2015-05-05 21:01:45,2015-05-01
5,Christian Waage,"SVP, GC",S - Sale+OE,RCPT,$154.46,"-12,500","-$1,930,750",0,-100%,2015-05-05 21:00:25,2015-05-01
6,Pruzanski Mark,"CEO, Pres",S - Sale+OE,ICPT,$253.56,"-12,500","-$3,169,495","495,743",-2%,2015-05-05 21:00:18,2015-05-01
7,Balo Andrew K,"EVP, Clinical, Regulatory",S - Sale+OE,DXCM,$67.99,"-7,500","-$509,903","179,741",-4%,2015-05-05 20:56:58,2015-05-04
8,Keighley David B,Chief Quality Officer,S - Sale+OE,IMAX,$37.71,"-59,280","-$2,235,449","6,017",-91%,2015-05-05 20:55:13,2015-05-01
9,Underhill Kimberly K,"Pres, KCP",S - Sale+OE,KMB,$111.17,"-9,306","-$1,034,506","22,683",-29%,2015-05-05 20:46:29,2015-05-04
10,Crandall Theodore D,"Sr.VP, CFO",S - Sale+OE,ROK,$122.25,"-22,067","-$2,697,647","95,733",-19%,2015-05-05 20:42:08,2015-05-04
11,Luce Edgar,CFO,S - Sale+OE,ELLI,$66.37,"-5,000","-$331,870","85,899",-6%,2015-05-05 20:40:32,2015-05-04
12,Wallace Bruce,COO,S - Sale+OE,SIVB,$133.02,"-3,811","-$506,926","7,999",-32%,2015-05-05 20:32:53,2015-05-01
13,Lombardi Angelo J.,See remarks,S - Sale,LQ,$24.54,"-5,698","-$139,829","170,390",-3%,2015-05-05 20:29:54,2015-04-30
14,Fleisher Michael D,CFO,S - Sale,W,$30.38,"-5,000","-$151,875","91,443",-5%,2015-05-05 20:29:28,2015-05-01
15,Chloupek Mark M.,See remarks,S - Sale,LQ,$24.58,"-17,500","-$430,150","111,387",-14%,2015-05-05 20:28:44,2015-04-30
16,Better Marc,"VP, Product Sciences",S - Sale+OE,KITE,$50.72,"-9,000","-$456,451","1,017",-90%,2015-05-05 20:28:36,2015-05-01
17,Oppenheim Richard J,Controller,S - Sale+OE,HELE,$87.49,"-1,100","-$96,236",0,-100%,2015-05-05 20:28:08,2015-05-01
18,Farrell Peter C,COB,S - Sale+OE,RMD,$64.56,"-36,000","-$2,324,232","679,158",-5%,2015-05-05 20:23:36,2015-05-01
19,Grob Matthew S,"EVP, Qualcomm Technologies Inc",S - Sale+OE,QCOM,$68.45,"-2,000","-$136,900","52,645",-4%,2015-05-05 20:22:32,2015-05-04
20,Etzel Steven W.,"VP, Treasurer",S - Sale+OE,ROK,$121.55,"-2,000","-$243,103","6,562",-23%,2015-05-05 20:21:09,2015-05-05
21,Kaufmann Mark,CFO,S - Sale+OE,ARDX,$10.81,"-9,083","-$98,232",596,-94%,2015-05-05 20:14:38,2015-05-04
22,Benson Thomas J,Chief Operations Officer,S - Sale+OE,HELE,$86.26,"-12,500","-$1,078,250",0,-100%,2015-05-05 20:10:17,2015-05-01
23,Jeter Jeffrey D,Chief Compliance Officer,S - Sale,AMED,$28.29,"-2,668","-$75,478","33,830",-7%,2015-05-05 20:10:04,2014-04-29
24,Dionisio John M,Dir,S - Sale+OE,ACM,$31.42,"-10,000","-$314,200","264,258",-4%,2015-05-05 20:05:00,2015-05-01
25,Roetter Alexander,"VP, Engineering",S - Sale,TWTR,$37.52,"-13,645","-$512,019","988,509",-1%,2015-05-05 20:03:51,2015-05-01
26,Weil Kevin,VP of Product,S - Sale,TWTR,$37.53,"-18,216","-$683,608","1,074,854",-2%,2015-05-05 20:03:39,2015-05-01
27,Gadde Vijaya,GC,S - Sale,TWTR,$37.53,"-11,463","-$430,242","723,034",-2%,2015-05-05 20:03:25,2015-05-01
28,Noto Anthony,CFO,P - Purchase,TWTR,$37.69,"+6,700","+$252,554","1,379,963",0%,2015-05-05 20:03:15,2015-05-01
29,Benson John,Chief Strategy Officer,S - Sale+OE,DHX,$7.61,"-12,000","-$91,320","234,256",-5%,2015-05-05 20:02:23,2015-05-01
30,Bennett James Edward,"MD, Data Services",S - Sale+OE,DHX,$7.61,"-10,000","-$76,100","108,858",-8%,2015-05-05 20:01:20,2015-05-01
31,Mather Ann,Dir,S - Sale+OE,GLUU,$7.00,"-20,100","-$140,700","3,666",-85%,2015-05-05 19:51:50,2015-05-04
32,Nada Hany,Dir,S - Sale,GLUU,$6.70,"-1,548,716","-$10,382,174","1,503,024",-51%,2015-05-05 19:50:45,2015-04-30
33,Meeker Timothy F,Dir,S - Sale,HELE,$87.00,"-3,000","-$261,000","8,278",-27%,2015-05-05 19:49:47,2015-05-01
34,Destefano Robert J,EVP,S - Sale,AF,$13.26,"-5,466","-$72,462","124,321",-4%,2015-05-05 19:49:35,2015-05-05
35,Cerda Clarissa,Chief Legal Strategist,S - Sale+OE,LOCK,$14.72,"-3,000","-$44,145","76,278",-4%,2015-05-05 19:48:08,2015-05-01
36,Mast Erle T,"EVP, CFO",S - Sale,CLVS,$81.78,"-3,000","-$245,346","153,583",-2%,2015-05-05 19:48:06,2015-05-01
37,Alton Gregg H,"EVP, Corp, Med Affairs",S - Sale+OE,GILD,$104.07,"-12,000","-$1,248,871","143,422",-8%,2015-05-05 19:38:47,2015-05-01
38,Washington Robin L,"EVP, CFO",S - Sale+OE,GILD,$105.06,"-16,842","-$1,769,405","27,724",-38%,2015-05-05 19:38:08,2015-05-01
39,Shugart Christopher M.,"SVP, Operations",S - Sale,PEGI,$30.00,-700,"-$21,000","61,370",-1%,2015-05-05 19:33:24,2015-05-04
40,Ahrendts Angela J,SVP,S - Sale+OE,AAPL,$128.52,"-37,897","-$4,870,494","95,042",-29%,2015-05-05 19:31:40,2015-05-04
41,Telander Jan,"CEO, 10%",S - Sale,PGEI,$0.00,"-85,679,118",-$0,"357,500",-100%,2015-05-05 19:31:27,2015-04-30
42,Ando Dale G,"VP, Therapeutic Dev., CMO",S - Sale+OE,SGMO,$12.29,"-15,000","-$184,298","95,376",-14%,2015-05-05 19:26:55,2015-05-05
43,Watjen Thomas R,CEO,S - Sale,UNM,$34.41,"-40,000","-$1,376,232","355,458",-10%,2015-05-05 19:26:41,2015-05-01
44,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,NATR,$12.85,"+13,858","+$178,075","961,065",+1%,2015-05-05 19:24:21,2015-05-01
45,Schenkel Amintore,Chief Acct. Officer,S - Sale+OE,WU,$21.86,"-7,881","-$172,279","61,949",-11%,2015-05-05 19:23:39,2015-05-01
46,Ringo William R,Dir,S - Sale+OE,SGMO,$12.98,"-3,000","-$38,927",800,-79%,2015-05-05 19:23:23,2015-05-04
47,Shugart Christopher M.,"SVP, Operations",S - Sale,PEGI,$29.00,"-1,000","-$28,998","62,070",-2%,2015-05-05 19:17:50,2015-05-01
48,Ellsworth Melinda C,"VP, Treasurer",S - Sale,KALU,$82.43,-600,"-$49,456","8,503",-7%,2015-05-05 19:17:01,2015-05-05
49,Franklin Richard L,Dir,S - Sale+OE,RPTP,$9.61,"-10,000","-$96,075","1,674",-86%,2015-05-05 19:15:18,2015-05-04
50,Harris Parker,Co-Founder,S - Sale+OE,CRM,$72.01,"-5,000","-$360,026","2,067,351",0%,2015-05-05 19:14:04,2015-05-05
51,Singh Anup V,CFO,S - Sale,NMBL,$24.27,"-5,000","-$121,359","671,272",-1%,2015-05-05 19:13:53,2015-05-01
52,Pedersen Esben W.,Chief Investment Officer,S - Sale,PEGI,$28.99,"-1,200","-$34,782","114,282",-1%,2015-05-05 19:12:19,2015-05-01
53,Jones Robert C,"EVP, Research, Development",S - Sale+OE,FLDM,$37.36,"-3,000","-$112,077",947,-76%,2015-05-05 19:09:41,2015-05-01
54,Worthington Gajus Vincent,"Pres, CEO",S - Sale+OE,FLDM,$37.38,"-6,000","-$224,298","37,423",-14%,2015-05-05 19:08:48,2015-05-01
55,Gregory Philip D,"SVP of Research, CSO",S - Sale+OE,SGMO,$12.62,"-15,000","-$189,371","116,410",-11%,2015-05-05 19:05:58,2015-05-01
56,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$114.98,"-26,723","-$3,072,509","281,912",-9%,2015-05-05 19:02:43,2015-05-01
57,Allen George,EVP-Corporate Development,S - Sale+OE,BCOR,$15.25,"-10,000","-$152,450","23,900",-29%,2015-05-05 18:59:14,2015-05-01
58,Malone John C,"COB, 10%",S - Sale,QVCA,$32.06,"-128,000","-$4,103,180","2,844,789",-4%,2015-05-05 18:59:12,2015-05-01
59,Malone John C,"Dir, 10%",S - Sale,LBRDA,$54.04,"-26,000","-$1,404,917","5,415,298",0%,2015-05-05 18:59:10,2015-05-01
60,Malone John C,"COB, 10%",S - Sale,LMCA,$38.19,"-104,000","-$3,971,854","19,594,452",-1%,2015-05-05 18:58:07,2015-05-01
61,Smith Roger C,Exec. Officer of Principal Sub,S - Sale+OE,TMK,$30.86,"-58,871","-$1,816,477","20,879",-74%,2015-05-05 18:53:20,2015-05-04
