,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Copeland Robert A,"Pres of Research, CSO",S - Sale+OE,EPZM,$22.19,"-8,370","-$185,727",0,-100%,2015-08-05 21:53:57,2015-08-03
1,Gee David Nicholas,"EVP, Marketing",S - Sale+OE,BLOX,$23.46,"-5,000","-$117,300","36,766",-12%,2015-08-05 21:45:26,2015-08-03
2,Joachim Paul K,CFO,S - Sale+OE,TUBE,$13.85,"-2,750","-$38,088","23,333",-11%,2015-08-05 21:39:33,2015-08-04
3,Gould Robert J,"Pres, CEO",S - Sale+OE,EPZM,$21.97,"-60,000","-$1,318,354",0,-100%,2015-08-05 21:38:54,2015-08-03
4,Wenner David L,Dir,S - Sale,BGS,$29.67,"-20,500","-$608,176","680,972",-3%,2015-08-05 21:33:44,2015-08-03
5,Spirit Bear Ltd,10%,S - Sale,WARM,$0.35,"-30,000","-$10,500","141,687",-17%,2015-08-05 21:30:17,2015-08-03
6,Klenz Walter,Dir,S - Sale,COLM,$64.49,"-12,940","-$834,456","7,368",-64%,2015-08-05 21:19:14,2015-08-04
7,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$83.97,"-14,280","-$1,199,077","6,762,804",0%,2015-08-05 21:16:58,2015-08-05
8,Perelman Ronald O,10%,P - Purchase,VTVT,$10.00,"+100,000","+$1,000,021","1,766,666",+6%,2015-08-05 21:12:02,2015-08-04
9,Savas Paul G,Dir,P - Purchase,VTVT,$15.00,"+15,000","+$225,000","15,000",New,2015-08-05 21:11:50,2015-08-04
10,Cohen Steven Michael,Dir,P - Purchase,VTVT,$15.00,"+5,000","+$75,000","5,000",New,2015-08-05 21:11:24,2015-08-04
11,Howard Rudy,"CFO, Secretary",P - Purchase,VTVT,$15.00,"+5,000","+$75,000","5,000",New,2015-08-05 21:11:11,2015-08-04
12,O'Brien Timothy,"SVP Operations, Info Security",S - Sale+OE,YDLE,$12.07,"-1,944","-$23,462","6,829",-22%,2015-08-05 21:01:52,2015-08-03
13,Veitinger Klaus R Dr,Dir,S - Sale+OE,ICPT,$261.17,-500,"-$130,585","2,166",-19%,2015-08-05 21:00:16,2015-08-03
14,McCorkle Douglas S,"VP Controller, Asst Treasur",S - Sale+OE,REGN,$585.53,"-5,000","-$2,927,648","9,074",-36%,2015-08-05 20:58:27,2015-08-05
15,Albrecht Christopher,CEO,S - Sale+OE,STRZA,$38.70,"-47,855","-$1,852,092","21,067",-69%,2015-08-05 20:56:35,2015-08-03
16,Tessier-Lavigne Marc,Dir,S - Sale+OE,REGN,$590.26,"-5,000","-$2,951,275","1,187",-81%,2015-08-05 20:55:09,2015-08-05
17,Parsons William Christopher,Chief Customer Officer,S - Sale+OE,YDLE,$12.06,"-5,555","-$67,017",0,-100%,2015-08-05 20:53:00,2015-08-03
18,Polverari Joseph,"Chief Strategy, Dev. Officer",S - Sale+OE,YDLE,$12.07,"-2,874","-$34,677","39,376",-7%,2015-08-05 20:46:02,2015-08-03
19,Musk Kimbal,Dir,S - Sale+OE,TSLA,$264.25,"-6,800","-$1,796,900","152,324",-4%,2015-08-05 20:40:41,2015-08-03
20,Arora Anil,"Pres, CEO",S - Sale+OE,YDLE,$12.10,"-42,616","-$515,556","266,688",-14%,2015-08-05 20:39:29,2015-08-03
21,Fink Brian P,CTO,S - Sale+OE,ELNK,$8.55,"-8,641","-$73,881","4,985",-63%,2015-08-05 20:39:20,2015-08-05
22,Tenenbaum Sheldon U.,"SVP, Supplier Development",S - Sale,RS,$61.01,-334,"-$20,377","22,539",-1%,2015-08-05 20:37:23,2015-08-04
23,Sales William K Jr,"EVP, Operations",S - Sale,RS,$61.06,-376,"-$22,959","70,952",-1%,2015-08-05 20:36:25,2015-08-04
24,Mollins Gregg J,"Pres, CEO",S - Sale,RS,$61.02,-252,"-$15,377","207,396",0%,2015-08-05 20:35:30,2015-08-04
25,Lewis Karla R,"Sr. EVP, CFO",S - Sale,RS,$61.02,-189,"-$11,533","65,642",0%,2015-08-05 20:34:41,2015-08-04
26,Koch Stephen Paul,"SVP, Operations",S - Sale,RS,$61.04,-315,"-$19,228","23,896",-1%,2015-08-05 20:33:44,2015-08-04
27,Driggs Dustin,Corporate Controller,S - Sale+OE,CUDA,$26.96,"-2,083","-$56,155","14,133",-13%,2015-08-05 20:33:14,2015-08-03
28,Hoffman James Donald,"EVP, Operations",S - Sale,RS,$61.02,-324,"-$19,770","27,087",-1%,2015-08-05 20:33:00,2015-08-04
29,Hannah David H,Exec COB,S - Sale,RS,$61.03,"-4,000","-$244,120","233,896",-2%,2015-08-05 20:32:03,2015-08-04
30,Hughes Michael D,"SVP, Worldwide Sales",S - Sale+OE,CUDA,$26.94,"-2,300","-$61,969","57,651",-4%,2015-08-05 20:25:15,2015-08-03
31,Spitzen Jay,"GC, Secretary",S - Sale,VCRA,$12.36,-400,"-$4,944","95,380",0%,2015-08-05 20:20:00,2015-08-03
32,Jenkins William D Jr,CEO,S - Sale+OE,CUDA,$26.95,"-7,500","-$202,108","732,664",-1%,2015-08-05 20:18:02,2015-08-03
33,Kilgore Leslie J,Dir,S - Sale+OE,NFLX,$114.61,"-77,959","-$8,935,228","35,196",-69%,2015-08-05 20:06:56,2015-08-03
34,Haley Timothy M,Dir,S - Sale+OE,NFLX,$113.78,"-24,402","-$2,776,460","7,154",-77%,2015-08-05 20:06:46,2015-08-03
35,Peters Gregory K,Intl. Development Officer,S - Sale+OE,NFLX,$121.43,"-7,210","-$875,510","13,090",-36%,2015-08-05 20:06:25,2015-08-04
36,Freiberg Steven J,Dir,P - Purchase,RM,$19.50,"+33,062","+$644,563","82,207",+67%,2015-08-05 20:01:18,2015-08-03
37,Gadde Vijaya,GC,S - Sale,TWTR,$29.74,"-11,720","-$348,575","695,035",-2%,2015-08-05 19:59:08,2015-08-03
38,Weil Kevin,"SVP, Product",S - Sale,TWTR,$29.74,"-18,623","-$553,829","1,000,851",-2%,2015-08-05 19:58:58,2015-08-03
39,Roetter Alexander,"SVP, Engineering",S - Sale,TWTR,$29.74,"-13,950","-$414,879","921,988",-1%,2015-08-05 19:58:49,2015-08-03
40,Bustos Orlando Antonio,Dir,S - Sale+OE,AXTA,$32.43,"-23,537","-$763,370","74,044",-24%,2015-08-05 19:44:54,2015-08-03
41,Tan Hock E,"Pres, CEO",S - Sale+OE,AVGO,$125.35,"-105,729","-$13,253,104","156,256",-40%,2015-08-05 19:41:28,2015-08-03
42,Wilson James N,Dir,S - Sale+OE,CORT,$4.92,"-10,000","-$49,204","2,479,463",0%,2015-08-05 19:40:10,2015-08-03
43,Crager William,Pres,S - Sale+OE,ENV,$45.13,"-6,000","-$270,756","136,300",-4%,2015-08-05 19:32:35,2015-08-03
44,O'Brien Shelly,GC,S - Sale+OE,ENV,$45.00,"-1,000","-$45,000","3,525",-22%,2015-08-05 19:32:20,2015-08-03
45,Hunter Jesse N,"EVP, Chief Bus. Dev. Officer",S - Sale+OE,CNC,$70.92,"-2,500","-$177,300","217,040",-1%,2015-08-05 19:30:50,2015-08-03
46,Tenazas Marissa R,SVP Corporate HR,S - Sale+OE,FDP,$38.48,"-23,000","-$885,040","7,168",-76%,2015-08-05 19:24:54,2015-08-03
47,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale,FB,$93.81,"-1,000","-$93,810","75,512",-1%,2015-08-05 19:23:59,2015-08-04
48,Marineau Philip A,Dir,S - Sale+OE,SFLY,$42.96,"-4,440","-$190,741","59,875",-7%,2015-08-05 19:19:37,2015-08-03
49,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$72.61,"-37,500","-$2,722,783","37,663,400",0%,2015-08-05 19:09:12,2015-08-03
50,Jones Dallas,10%,S - Sale,SWRL,$0.12,"-30,500","-$3,695","3,826,454",-1%,2015-08-05 19:08:28,2015-08-03
51,Swalling John C,Dir,P - Purchase,NRIM,$25.85,+400,"+$10,340","2,751",+17%,2015-08-05 19:08:22,2015-08-05
52,Howard William G Jr,Dir,S - Sale+OE,XLNX,$41.60,"-12,000","-$499,200",0,-100%,2015-08-05 19:07:08,2015-08-04
53,Croteau John,"Pres, CEO",S - Sale,MTSI,$33.19,"-3,000","-$99,570","224,493",-1%,2015-08-05 19:06:38,2015-08-03
54,Messina Dana,10%,P - Purchase,ARO,$1.66,"+589,495","+$977,807","732,795",+411%,2015-08-05 19:06:05,2015-06-25
55,Messina Dana,10%,S - Sale+OE,ARO,$1.55,"-2,000,000","-$3,100,000","732,795",-73%,2015-08-05 19:06:05,2015-07-20
56,Aria Partners Gp LLC,10%,P - Purchase,ARO,$1.66,"+589,495","+$977,807","682,795",+632%,2015-08-05 19:05:35,2015-06-25
57,Aria Partners Gp LLC,10%,S - Sale+OE,ARO,$1.55,"-2,000,000","-$3,100,000","682,795",-75%,2015-08-05 19:05:35,2015-07-20
58,Singh Anup V,CFO,S - Sale,NMBL,$27.03,"-5,000","-$135,134","533,664",-1%,2015-08-05 18:57:19,2015-08-03
59,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,AMZN,$533.89,"-1,000,000","-$533,893,355","82,919,251",-1%,2015-08-05 18:55:16,2015-08-03
60,Wilke Jeffrey A,SVP,S - Sale,AMZN,$534.39,"-3,750","-$2,003,974","53,432",-7%,2015-08-05 18:55:01,2015-08-03
61,Gordon William B,Dir,S - Sale,AMZN,$537.90,-500,"-$268,950","5,252",-9%,2015-08-05 18:54:47,2015-08-03
62,Malone John C,"Dir, 10%",S - Sale,LBRDA,$53.92,"-26,000","-$1,401,941","5,337,298",0%,2015-08-05 18:51:12,2015-08-03
63,Malone John C,"COB, 10%",S - Sale,LMCA,$37.59,"-104,000","-$3,909,256","19,282,452",-1%,2015-08-05 18:51:11,2015-08-03
64,Milligan Stephen D,"Pres, CEO",S - Sale,WDC,$86.13,"-6,239","-$537,387","121,481",-5%,2015-08-05 18:50:17,2015-08-03
65,Malone John C,"COB, 10%",S - Sale,QVCA,$31.59,"-128,000","-$4,044,128","2,460,789",-5%,2015-08-05 18:50:09,2015-08-03
66,Edwards Steve,"SVP, Data Solutions",S - Sale+OE,NSR,$32.00,"-13,721","-$439,072","36,578",-27%,2015-08-05 18:49:50,2015-08-03
67,Ribar Geoffrey G,"SVP, CFO",S - Sale+OE,CDNS,$20.92,"-33,333","-$697,186","162,999",-17%,2015-08-05 18:48:58,2015-08-03
68,Anderson Robert R,Dir,P - Purchase,AEHR,$2.16,"+5,000","+$10,822","651,691",+1%,2015-08-05 18:42:42,2015-08-04
69,Dionisio John M,Dir,S - Sale+OE,ACM,$30.65,"-10,000","-$306,500","200,618",-5%,2015-08-05 18:39:08,2015-08-03
70,Kulovaara Harri U,"EVP, Maritime",S - Sale,RCL,$90.50,"-11,534","-$1,043,827","35,628",-24%,2015-08-05 18:36:09,2015-08-05
71,Mitarotonda James A,Dir,P - Purchase,EML,$17.10,"+99,099","+$1,694,839","441,952",+29%,2015-08-05 18:35:46,2015-08-03
72,McNeal Gwyn Goodson,"EVP, GC",S - Sale,EXR,$74.08,-350,"-$25,929","11,524",-3%,2015-08-05 18:32:37,2015-07-31
