,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,LHCG,$47.77,"-51,910","-$2,479,601","1,943,574",-3%,2015-08-12 21:47:53,2015-08-10
1,Earnest Frederick Hume,"Pres, CEO",S - Sale+OE,VGZ,$0.30,"-11,839","-$3,540","296,566",-4%,2015-08-12 21:40:25,2015-08-10
2,Rozelle John W.,SVP,S - Sale+OE,VGZ,$0.30,"-4,114","-$1,230","91,135",-4%,2015-08-12 21:39:06,2015-08-10
3,Engele John F,SVP - CFO,S - Sale+OE,VGZ,$0.30,"-6,387","-$1,910","74,674",-8%,2015-08-12 21:37:59,2015-08-10
4,Wolf Carl T,"CEO, 10%",P - Purchase,MMMB,$0.58,"+11,000","+$6,405","5,273,826",0%,2015-08-12 21:25:31,2015-08-11
5,Park Min S,Chief Credit Officer,S - Sale,HAFC,$25.27,-690,"-$17,436","4,310",-14%,2015-08-12 21:25:02,2015-08-12
6,Richter Irvin E,"Chairman, 10%",S - Sale,HIL,$4.96,"-10,800","-$53,618","5,187,645",0%,2015-08-12 21:12:34,2015-08-10
7,Karaoglan Alain M,See Remarks,S - Sale,VOYA,$45.48,"-38,495","-$1,750,629","5,100",-88%,2015-08-12 21:12:12,2015-08-10
8,"Bfi Co., LLC",10%,S - Sale+OE,PAHC,$39.30,"-22,657","-$890,410","61,343",-27%,2015-08-12 21:01:19,2015-08-10
9,Bendheim Jack,"Pres, CEO, 10%",S - Sale+OE,PAHC,$39.30,"-22,657","-$890,410","61,343",-27%,2015-08-12 21:00:57,2015-08-10
10,Deighton Anthony,"CTO, SVP of Products",S - Sale+OE,QLIK,$40.00,"-1,650","-$66,000","6,358",-21%,2015-08-12 20:50:08,2015-08-10
11,Jafco Super V3 Investment Limited Partnership,10%,S - Sale,TCON,$11.40,"-5,800","-$66,146","1,803,570",0%,2015-08-12 20:37:50,2015-08-11
12,Walsh Christopher L,SVP-US Distribution,S - Sale,CORE,$64.43,"-9,647","-$621,549","74,392",-11%,2015-08-12 20:28:08,2015-08-10
13,"Esw Capital, LLC",10%,P - Purchase,UPLD,$7.59,"+11,273","+$85,588","3,688,615",0%,2015-08-12 20:24:34,2015-08-11
14,Smith Ronald James,Dir,S - Sale+OE,IDTI,$20.66,"-10,000","-$206,600","56,626",-15%,2015-08-12 20:13:57,2015-08-10
15,Naghavi Arman,VP BUSINESS UNIT,S - Sale+OE,IDTI,$20.63,"-50,000","-$1,031,500","103,462",-33%,2015-08-12 20:12:07,2015-08-10
16,McMeans Shaun D,"VP, Finance, Admin., CFO",P - Purchase,HTGM,$7.50,+650,"+$4,875","3,486",+23%,2015-08-12 20:10:27,2015-08-12
17,Havner Ronald L Jr,"COB, CEO",S - Sale+OE,PSA,$209.50,"-17,666","-$3,701,032","191,556",-8%,2015-08-12 20:08:31,2015-08-12
18,Kinney Catherine R,Dir,S - Sale+OE,N,$96.70,"-2,000","-$193,402","9,453",-17%,2015-08-12 20:02:07,2015-08-10
19,Wilson Kevin S.,"CEO, Pres",S - Sale,HSKA,$35.11,"-5,401","-$189,613","444,518",-1%,2015-08-12 19:58:40,2015-08-10
20,Young Mark R,"EVP, GC",S - Sale,NYSET,$13.04,"-18,515","-$241,436","208,486",-8%,2015-08-12 19:58:15,2015-08-10
21,Rebholz Andrew J,"EVP, CFO, Treasurer",S - Sale,NYSET,$12.84,"-40,778","-$523,590","427,000",-9%,2015-08-12 19:58:15,2015-08-10
22,Richards Barry A.,EVP,S - Sale,NYSET,$13.00,"-9,000","-$117,000","127,072",-7%,2015-08-12 19:58:15,2015-08-10
23,Colter Gary F,Dir,S - Sale,CORE,$64.46,"-4,000","-$257,834","13,018",-24%,2015-08-12 19:56:08,2015-08-10
24,Sherman Mark Andrew,"EVP, GEN. COUN., SECRTY",S - Sale,DLB,$33.68,"-3,076","-$103,587","55,713",-5%,2015-08-12 19:50:21,2015-08-12
25,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale,FB,$93.75,"-1,000","-$93,750","74,512",-1%,2015-08-12 19:47:26,2015-08-11
26,Stollmeyer Richard Lee,"Pres, CEO, 10%",P - Purchase,MB,$10.95,"+7,254","+$79,433","17,254",+73%,2015-08-12 19:45:07,2015-08-10
27,Ahrens Douglas T,"VP, CFO",S - Sale,AMCC,$6.48,"-4,000","-$25,920","134,023",-3%,2015-08-12 19:42:59,2015-08-10
28,Corbett James,"Pres, CEO",P - Purchase,ATEC,$0.72,"+34,000","+$24,310","68,204",+99%,2015-08-12 19:42:37,2015-08-10
29,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$71.05,"-37,500","-$2,664,209","37,663,400",0%,2015-08-12 19:36:17,2015-08-10
30,Stavis Robert M,Dir,S - Sale,TWOU,$0.00,-0,-$0,"8,734",0%,2015-08-12 19:30:18,2015-08-10
31,Fiorillo E. Frances,"SVP, People, In-flight",S - Sale+OE,VA,$35.38,"-28,664","-$1,014,221","43,033",-40%,2015-08-12 19:29:29,2015-08-10
32,Stephenson Don C,Dir,P - Purchase,MTDR,$21.57,"+1,135","+$24,482","36,504",+3%,2015-08-12 19:28:05,2015-08-10
33,Vera George A,Dir,P - Purchase,CWT,$21.23,+5,+$100,"33,224",0%,2015-08-12 19:26:07,2015-08-11
34,Softbank Group Corp,10%,P - Purchase,S,$3.80,"+22,873,301","+$86,962,832","2,147,483,647",+1%,2015-08-12 19:25:23,2015-08-10
35,"Esw Capital, LLC",10%,P - Purchase,BVSN,$5.72,"+17,351","+$99,198","505,827",+4%,2015-08-12 19:19:03,2015-08-05
36,Isner Joshua,EVP Global Sales,S - Sale,TASR,$24.57,-465,"-$11,425","15,365",-3%,2015-08-12 19:18:04,2015-08-10
37,Rhodes Taylor,"Pres, CEO",S - Sale,RAX,$32.25,-467,"-$15,061","178,030",0%,2015-08-12 19:17:33,2015-08-10
38,Larson Luke,Pres,S - Sale,TASR,$24.65,"-5,596","-$137,941","45,059",-11%,2015-08-12 19:17:23,2015-08-10
39,Cook Irene,"SVP, Company Operations",S - Sale+OE,PNRA,$199.49,-250,"-$49,873","3,535",-7%,2015-08-12 19:14:31,2015-08-11
40,Dupont Jakob,"SVP, Chief Medical Officer",S - Sale+OE,OMED,$22.25,"-2,500","-$55,622","22,377",-10%,2015-08-12 19:14:08,2015-08-10
41,Saporito Joseph,Chief Accounting Officer,S - Sale,RAX,$32.25,-351,"-$11,319","36,886",-1%,2015-08-12 19:12:31,2015-08-10
42,Drummond David C,"SVP, Corporate Development",S - Sale+OE,GOOG,$678.79,"-11,318","-$7,682,489","140,955",-7%,2015-08-12 19:11:26,2015-08-12
43,Roenigk Mark,COO,S - Sale,RAX,$32.26,-588,"-$18,967","60,957",-1%,2015-08-12 19:08:03,2015-08-10
44,Walt David R,Dir,S - Sale,ILMN,$208.69,"-5,497","-$1,147,187","695,800",-1%,2015-08-12 19:05:13,2015-08-11
45,Pichler Karl,CFO,S - Sale,RAX,$32.22,-749,"-$24,130","87,484",-1%,2015-08-12 19:03:55,2015-08-10
46,Madison Greg,"Pres, CEO",S - Sale,KERX,$6.07,"-1,683","-$10,216","106,735",-2%,2015-08-12 19:00:43,2015-08-10
47,Boughner Robert L,EVP,S - Sale,BYD,$17.00,"-100,000","-$1,700,200","296,931",-25%,2015-08-12 18:59:03,2015-08-10
48,Freyman Bruce J,"EVP, Worldwide Operations",S - Sale+OE,SWKS,$90.00,"-8,000","-$720,000","32,776",-20%,2015-08-12 18:58:06,2015-08-10
49,Dawson William J,Dir,S - Sale,MGRC,$24.91,"-3,000","-$74,734","20,643",-13%,2015-08-12 18:56:08,2015-08-10
50,Lathe Tiffany,"VP, GC",S - Sale,RAX,$32.28,-289,"-$9,329","32,480",-1%,2015-08-12 18:54:59,2015-08-10
51,Vaughn Robert C,Dir,P - Purchase,DMLP,$14.90,"+2,278","+$33,942","457,948",0%,2015-08-12 18:50:25,2015-08-12
52,Epstein Robert S,Dir,S - Sale+OE,ILMN,$212.09,"-2,000","-$424,180","7,935",-20%,2015-08-12 18:46:24,2015-08-10
