,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bakish Robert M,Dir,P - Purchase,AVID,$7.99,"+100,000","+$799,000","592,276",+20%,2015-08-27 21:53:59,2015-08-25
1,Norton Burke F,"EVP, GC",S - Sale+OE,CRM,$69.49,-574,"-$39,886","57,943",-1%,2015-08-27 21:38:33,2015-08-27
2,Martinez Maria,"Pres, Sales, Cust. Success",S - Sale+OE,CRM,$69.49,-383,"-$26,614","30,346",-1%,2015-08-27 21:33:38,2015-08-27
3,Harris Parker,Co-Founder,S - Sale+OE,CRM,$69.49,-574,"-$39,886","2,069,995",0%,2015-08-27 21:28:16,2015-08-27
4,Baker John D II,"Dir, 10%",P - Purchase,FRPH,$29.99,+606,"+$18,174","1,491,635",0%,2015-08-27 21:27:24,2015-08-25
5,Dayon Alexandre,"Pres, Applications, Platform",S - Sale+OE,CRM,$69.49,"-2,713","-$188,519",0,-100%,2015-08-27 21:20:26,2015-08-27
6,Velasco German Larrea Mota,COB,P - Purchase,SCCO,$24.10,"+50,000","+$1,204,945","1,920,567",+3%,2015-08-27 21:12:34,2015-08-26
7,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$69.49,-240,"-$16,677","15,990",-1%,2015-08-27 21:00:59,2015-08-27
8,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$1.35,+654,+$883,"5,010,423",0%,2015-08-27 20:35:27,2015-08-24
9,Black Winston L III,MD,P - Purchase,SWKH,$1.44,"+3,001","+$4,331","90,940",+3%,2015-08-27 20:20:32,2015-08-25
10,Johns Michael M E,Dir,S - Sale,AHS,$35.05,"-5,950","-$208,533","46,418",-11%,2015-08-27 20:18:50,2015-08-27
11,Lemaitre George W,"COB, CEO, 10%",S - Sale,LMAT,$13.66,"-28,700","-$392,018","4,010,400",-1%,2015-08-27 20:13:02,2015-08-25
12,Savarese James,COO,S - Sale,W,$43.37,"-7,000","-$303,590","647,062",-1%,2015-08-27 20:11:54,2015-08-26
13,Macri Edmond,"SVP, Marketing, Analytics",S - Sale,W,$42.07,-500,"-$21,035","233,148",0%,2015-08-27 20:11:23,2015-08-25
14,Schlossberg Mark A,"SVP, GC",S - Sale,IPXL,$43.41,"-4,649","-$201,813","81,045",-5%,2015-08-27 20:08:58,2015-08-27
15,Terreri Peter R,Dir,S - Sale,IPXL,$43.93,"-4,833","-$212,314","39,787",-11%,2015-08-27 20:04:37,2015-08-27
16,Hockman Alexander A.,"Pres, COO",S - Sale,NVEE,$18.30,"-30,000","-$549,000","263,199",-10%,2015-08-27 19:59:28,2015-08-26
17,Hughes B Wayne Et Al,Dir,P - Purchase,AMH,$15.53,"+4,000,000","+$62,120,000","7,010,000",+133%,2015-08-27 19:56:14,2015-08-26
18,"Esw Capital, LLC",10%,P - Purchase,BVSN,$5.97,"+26,613","+$158,847","578,871",+5%,2015-08-27 19:52:19,2015-08-26
19,"Esw Capital, LLC",10%,P - Purchase,UPLD,$7.84,"+11,802","+$92,513","3,799,657",0%,2015-08-27 19:52:13,2015-08-26
20,Goodyear William M,Dir,P - Purchase,ENVA,$13.52,"+4,000","+$54,093","4,000",New,2015-08-27 19:18:53,2015-08-10
21,Aziz Ashar,Chief Strategy Officer,S - Sale,FEYE,$37.60,"-188,434","-$7,085,886","8,165,483",-2%,2015-08-27 19:13:03,2015-08-25
22,Markbreiter Michael,Dir,S - Sale+OE,IPXL,$42.24,"-19,399","-$819,456","8,200",-70%,2015-08-27 19:09:08,2015-08-25
23,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$160.37,"-9,662","-$1,549,461","625,437",-2%,2015-08-27 19:07:45,2015-08-27
24,Curtis David A,"SVP, CFO",P - Purchase,FNBG,$20.64,+46,+$950,"8,521",+1%,2015-08-27 19:03:15,2015-08-26
25,Thompson John K,EVP Marketing,P - Purchase,AERO,$1.44,+750,"+$1,080","91,796",+1%,2015-08-27 19:00:50,2015-08-27
26,Tebbe Mark,Dir,P - Purchase,ENVA,$13.26,"+15,000","+$198,943","25,000",+150%,2015-08-27 19:00:31,2015-08-07
27,Tebbe Mark,Dir,P - Purchase,ENVA,$21.92,"+10,000","+$219,230","10,000",New,2015-08-27 18:59:40,2014-12-09
28,Aldrich David J,"COB, CEO",S - Sale+OE,SWKS,$85.43,"-5,000","-$427,150","150,091",-3%,2015-08-27 18:58:24,2015-08-25
29,Sichel Susan,Member of a group,S - Sale,NC,$49.75,"-1,378","-$68,556","10,100",-12%,2015-08-27 18:51:13,2015-08-26
30,Kelly Martha S,Member of a group,S - Sale,NC,$49.75,-500,"-$24,875","9,000",-5%,2015-08-27 18:49:53,2015-08-26
31,Vallarino Juan,"SVP- Employer, Payer Engagemen",S - Sale+OE,HCA,$85.76,"-27,002","-$2,315,654","61,361",-31%,2015-08-27 18:44:25,2015-08-25
32,Mariano Steven M.,"See Remarks, 10%",P - Purchase,PN,$16.09,"+52,320","+$841,986","16,652,374",0%,2015-08-27 18:43:37,2015-08-25
33,Frater Hugh R,Dir,P - Purchase,VER,$8.04,"+31,000","+$249,234","43,049",+257%,2015-08-27 18:40:30,2015-08-25
34,Barish Michael S,Dir,P - Purchase,AERO,$1.36,"+9,000","+$12,274","733,054",+1%,2015-08-27 18:40:06,2015-08-25
35,Han Chang Chaio,"VP, GM",S - Sale+OE,ISSI,$21.83,"-24,000","-$523,956","146,113",-14%,2015-08-27 18:38:49,2015-08-27
36,Spalding Richard C,Dir,P - Purchase,NAME,$6.90,"+10,000","+$68,951","32,037",+45%,2015-08-27 18:35:31,2015-08-26
37,Panos E David,Dir,S - Sale,NAME,$6.79,-686,"-$4,659","35,338",-2%,2015-08-27 18:35:14,2015-08-26
38,Denman Kenneth D,Dir,S - Sale,SHOR,$7.25,"-3,553","-$25,759","93,688",-4%,2015-08-27 18:34:28,2015-08-26
39,Cunitz Herbert,Pres,S - Sale,HDP,$23.46,"-4,500","-$105,548","870,193",-1%,2015-08-27 18:34:01,2015-08-25
40,Schaper Carl James,Dir,S - Sale+OE,QTWO,$26.69,"-20,000","-$533,800",0,-100%,2015-08-27 18:29:48,2015-08-25
41,Adderley Terence E,"Executive Chairman, 10%",S - Sale,KELYA,$13.82,"-205,419","-$2,839,729","4,881,723",-4%,2015-08-27 18:24:15,2015-08-26
42,Maura David M,Dir,P - Purchase,SPB,$94.50,"+1,000","+$94,500","233,287",0%,2015-08-27 18:24:14,2015-08-26
43,Larson Gregory A,SVP of Bank Mutual,P - Purchase,BKMU,$6.91,"+5,318","+$36,747","103,280",+5%,2015-08-27 18:22:32,2015-08-25
44,Freiberg Steven J,Dir,P - Purchase,RM,$14.70,"+30,000","+$441,000","128,633",+30%,2015-08-27 18:21:46,2015-08-25
45,Kaplan Gregg A.,Dir,P - Purchase,ENVA,$22.01,"+4,585","+$100,931","4,585",New,2015-08-27 18:20:21,2015-02-12
46,Kaplan Gregg A.,Dir,P - Purchase,ENVA,$20.21,"+5,200","+$105,088","9,785",+113%,2015-08-27 18:17:59,2015-05-29
47,Wallach Stephan,"CEO, COB, 10%",P - Purchase,YGYI,$0.32,"+5,000","+$1,600","280,051,250",0%,2015-08-27 18:11:53,2015-08-27
48,Feehan Daniel R,Dir,P - Purchase,ENVA,$12.61,"+20,000","+$252,180","297,261",+7%,2015-08-27 18:10:49,2015-08-07
49,Roberts Lee D,Dir,P - Purchase,INOV,$21.05,"+24,000","+$505,136","26,698",+890%,2015-08-27 18:06:40,2015-08-25
50,Rahilly Sean,VP - Chief Compliance Officer,P - Purchase,ENVA,$13.16,"+5,000","+$65,800","25,707",+24%,2015-08-27 18:06:07,2015-08-07
51,Habiger David C,Dir,P - Purchase,ENVA,$12.69,"+7,940","+$100,739","17,377",+84%,2015-08-27 18:05:45,2015-08-07
52,Graff Leslie J,SVP Corporate Development,S - Sale,ARG,$94.48,"-6,500","-$614,120","48,090",-12%,2015-08-27 18:03:04,2015-08-25
