,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Miller Michael James,Dir,P - Purchase,MBTF,$5.82,"+6,693","+$38,979","191,693",+4%,2015-07-27 21:58:12,2015-07-24
1,Pittman Robert W,CEO,P - Purchase,IHRT,$6.65,+70,+$466,"1,730,914",0%,2015-07-27 21:05:24,2015-07-24
2,McLean Scott J,EVP,S - Sale,ZION,$32.19,"-55,294","-$1,779,861","128,075",-30%,2015-07-27 20:46:29,2015-07-23
3,Alexander Bruce K,EVP and,S - Sale+OE,ZION,$31.67,"-35,597","-$1,127,200","37,006",-49%,2015-07-27 20:46:15,2015-07-23
4,Haun Dallas E,Exec VP,S - Sale+OE,ZION,$32.02,"-8,138","-$260,597","62,754",-11%,2015-07-27 20:46:00,2015-07-23
5,Arnold Doyle L,Former Vice COB and,S - Sale,ZION,$31.62,"-35,400","-$1,119,469","131,299",-21%,2015-07-27 20:45:48,2015-07-23
6,Blackford David E,Exec VP,S - Sale,ZION,$31.67,"-12,381","-$392,158","32,223",-28%,2015-07-27 20:45:33,2015-07-23
7,Castle Julie G,EVP,S - Sale,ZION,$31.74,"-2,397","-$76,086","10,772",-18%,2015-07-27 20:45:19,2015-07-23
8,Haun Dallas E,Exec VP,S - Sale,ZION,$32.20,"-1,000","-$32,197","23,892",-4%,2015-07-27 20:45:06,2015-07-23
9,Haun Dallas E,Exec VP,S - Sale,ZION,$32.05,"-17,662","-$566,048","45,092",-28%,2015-07-27 20:44:52,2015-07-23
10,Arnold Doyle L,Former Vice COB and,S - Sale+OE,ZION,$29.33,"-44,300","-$1,299,208","165,299",-21%,2015-07-27 20:44:37,2015-07-23
11,Arnold Doyle L,Former Vice COB and,S - Sale,ZION,$31.70,"-10,300","-$326,458","120,999",-8%,2015-07-27 20:44:23,2015-07-23
12,Alexander Bruce K,EVP and,S - Sale,ZION,$31.71,"-4,900","-$155,396","32,106",-13%,2015-07-27 20:44:10,2015-07-23
13,McLean Scott J,EVP,S - Sale,ZION,$32.06,"-45,940","-$1,472,852","183,369",-20%,2015-07-27 20:43:54,2015-07-23
14,Haun Dallas E,Exec VP,S - Sale,ZION,$32.14,"-20,200","-$649,189","24,892",-45%,2015-07-27 20:43:41,2015-07-23
