,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Syngal Sonia,"EVP, Supply Chain, Prod. Ops.",S - Sale+OE,GPS,$42.52,"-20,311","-$863,623",0,-100%,2015-03-19 21:39:39,2015-03-19
1,Probst Lawrence F III,Dir,S - Sale+OE,HAWK,$33.54,"-15,000","-$503,045","35,000",-30%,2015-03-19 21:36:42,2015-03-19
2,Ulrich Jerry N,"CFO, Chief Admin Officer",S - Sale,HAWK,$33.27,"-25,000","-$831,856","30,000",-45%,2015-03-19 21:28:39,2015-03-18
3,Drako Dean M,10%,S - Sale,CUDA,$39.32,"-150,000","-$5,898,515","8,415,319",-2%,2015-03-19 21:28:34,2015-03-18
4,Abraham Magid M,Exec COB,S - Sale,SCOR,$49.60,"-6,648","-$329,755","212,803",-3%,2015-03-19 21:16:21,2015-03-17
5,McGee Daniel,COO,S - Sale+OE,NOW,$80.00,"-20,000","-$1,600,000","35,314",-36%,2015-03-19 21:14:49,2015-03-17
6,Luddy Frederic B,CHIEF PRODUCT OFFICER,S - Sale,NOW,$80.06,"-203,600","-$16,300,163","7,160,975",-3%,2015-03-19 21:13:21,2015-03-17
7,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$38.19,"-3,380","-$129,065","8,092,741",0%,2015-03-19 21:13:19,2015-03-18
8,Bowman A Blaine,Dir,S - Sale+OE,ILMN,$192.30,"-3,000","-$576,908","13,590",-18%,2015-03-19 20:58:00,2015-03-17
9,Privateer Capital Corp,10%,P - Purchase,NEGY,$0.24,"+385,300","+$93,177","2,487,300",+18%,2015-03-19 20:43:17,2015-02-11
10,Kispert John H,Dir,S - Sale+OE,CY,$15.26,"-620,000","-$9,459,567","1,128,338",-35%,2015-03-19 20:39:49,2015-03-17
11,Zugel Christian,"Chief Investmt Officer, COB",P - Purchase,ZAIS,$0.01,"+162,498",+$959,"374,999",+76%,2015-03-19 20:39:09,2015-03-17
12,Peek Mark S,CFO,S - Sale+OE,WDAY,$83.44,"-40,000","-$3,337,472","154,802",-21%,2015-03-19 20:22:53,2015-03-17
13,Owen Andi,"Global Pres, Banana Republic",S - Sale+OE,GPS,$41.97,"-11,665","-$489,600",0,-100%,2015-03-19 20:10:31,2015-03-18
