,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Ra Capital Management, LLC",Former 10% Owner,P - Purchase,SGMO,$12.26,"+37,215","+$456,211","1,829,426",+2%,2015-02-18 21:54:28,2014-07-17
1,"Ra Capital Management, LLC",Former 10% Owner,S - Sale,SGMO,$14.36,"-1,037,230","-$14,892,135","1,829,426",-36%,2015-02-18 21:54:28,2014-06-05
2,"Ra Capital Management, LLC",Former 10% Owner,P - Purchase,SGMO,$12.09,"+35,736","+$431,870","2,829,441",+1%,2015-02-18 21:53:23,2014-05-07
3,"Ra Capital Management, LLC",Former 10% Owner,S - Sale,SGMO,$13.18,"-2,028,531","-$26,743,790","2,829,441",-42%,2015-02-18 21:53:23,2014-05-08
4,"Ra Capital Management, LLC",Former 10% Owner,P - Purchase,SGMO,$14.67,"+1,205,929","+$17,694,558","4,822,236",+33%,2015-02-18 21:52:09,2014-04-03
5,"Ra Capital Management, LLC",Former 10% Owner,S - Sale,SGMO,$15.05,"-450,893","-$6,786,112","4,822,236",-9%,2015-02-18 21:52:09,2014-04-09
6,"Ra Capital Management, LLC",Former 10% Owner,P - Purchase,SGMO,$19.83,"+1,130,387","+$22,410,076","4,067,200",+38%,2015-02-18 21:51:03,2014-03-07
7,"Ra Capital Management, LLC",Former 10% Owner,S - Sale,SGMO,$21.05,"-536,771","-$11,300,356","4,067,200",-12%,2015-02-18 21:51:03,2014-03-06
8,"Ra Capital Management, LLC",Former 10% Owner,P - Purchase,SGMO,$19.78,"+326,195","+$6,451,357","3,683,000",+10%,2015-02-18 21:49:57,2014-02-05
9,"Ra Capital Management, LLC",Former 10% Owner,S - Sale+OE,SGMO,$21.11,"-535,613","-$11,309,099","3,683,000",-13%,2015-02-18 21:49:57,2014-02-06
10,Van Camp Peter,Dir,S - Sale+OE,EQIX,$224.24,-638,"-$143,065","12,679",-5%,2015-02-18 21:45:39,2015-02-18
11,Taylor Keith D,CFO,S - Sale+OE,EQIX,$223.98,"-2,376","-$532,178","58,596",-4%,2015-02-18 21:45:22,2015-02-18
12,Smith Stephen M,"CEO, Pres",S - Sale+OE,EQIX,$224.02,"-6,592","-$1,476,751","35,039",-16%,2015-02-18 21:45:07,2015-02-18
13,Schwartz Eric,"Pres, Equinix Europe",S - Sale+OE,EQIX,$224.33,"-2,685","-$602,328","5,650",-32%,2015-02-18 21:44:49,2015-02-18
14,Meyers Charles J,COO,S - Sale+OE,EQIX,$224.28,"-3,513","-$787,879",885,-80%,2015-02-18 21:44:33,2015-02-18
15,Baack Sara,CMO,S - Sale+OE,EQIX,$224.98,-135,"-$30,372","4,851",-3%,2015-02-18 21:43:32,2015-02-18
16,Raifman Gregory R,Pres,S - Sale,RUBI,$16.09,"-7,031","-$113,129","258,498",-3%,2015-02-18 21:36:43,2015-02-17
17,Tappin Todd L,"CFO, COO",S - Sale,RUBI,$16.09,"-5,625","-$90,506","229,987",-2%,2015-02-18 21:36:02,2015-02-17
18,Shah Praful,"SVP, Strategy",S - Sale,RNG,$15.89,"-3,000","-$47,655","500,584",-1%,2015-02-18 21:29:00,2015-02-17
19,Houlton Scott,See Remarks,S - Sale+OE,CTLT,$27.50,"-14,538","-$399,836","18,281",-44%,2015-02-18 21:28:46,2015-02-13
20,Athwal Jas,Chief Accounting Officer,S - Sale+OE,FB,$76.16,"-2,811","-$214,080","128,793",-2%,2015-02-18 21:25:50,2015-02-17
21,Cox Christopher K,Chief Product Officer,S - Sale+OE,FB,$75.91,"-66,615","-$5,056,590","747,923",-8%,2015-02-18 21:22:46,2015-02-17
22,Fischer David B.,"VP Marketing, Bus. Part.",S - Sale+OE,FB,$76.15,"-78,257","-$5,959,560","422,763",-16%,2015-02-18 21:18:52,2015-02-17
23,Harris Parker,Co-Founder,S - Sale+OE,CRM,$62.14,"-5,000","-$310,688","2,069,978",0%,2015-02-18 21:18:23,2015-02-17
24,Sandberg Sheryl,COO,S - Sale+OE,FB,$76.14,"-22,539","-$1,716,014","5,233,056",0%,2015-02-18 21:16:29,2015-02-17
25,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$76.12,"-124,986","-$9,513,820","460,419",-21%,2015-02-18 21:14:34,2015-02-17
26,Anderman Sigmund,"Founder, COB",S - Sale,ELLI,$51.57,"-56,250","-$2,900,876","584,837",-9%,2015-02-18 21:12:35,2015-02-18
27,Conway Craig,Dir,S - Sale,GWRE,$54.17,"-1,000","-$54,168","13,414",-7%,2015-02-18 21:10:05,2015-02-17
28,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale+OE,FB,$76.11,"-24,641","-$1,875,409","79,277",-24%,2015-02-18 21:09:52,2015-02-17
29,Wehner David M.,CFO,S - Sale+OE,FB,$76.11,"-10,665","-$811,691","13,455",-44%,2015-02-18 21:07:26,2015-02-17
30,Yuse Richard R,VP,S - Sale+OE,RTN,$106.07,"-24,066","-$2,552,714","65,439",-27%,2015-02-18 21:02:50,2015-02-18
31,Wood Michael J,"VP, Controller, CAO",S - Sale,RTN,$106.07,"-8,879","-$941,793","29,562",-23%,2015-02-18 21:02:34,2015-02-18
32,Wajsgras David C,"SVP, CFO",S - Sale,RTN,$106.08,"-27,487","-$2,915,736","115,120",-19%,2015-02-18 21:02:18,2015-02-18
33,Rhoads Rebecca R,VP,S - Sale,RTN,$106.07,"-12,399","-$1,315,138","33,626",-27%,2015-02-18 21:01:46,2015-02-18
34,Lawrence Taylor W,VP,S - Sale,RTN,$106.07,"-26,506","-$2,811,547","64,088",-29%,2015-02-18 21:01:31,2015-02-18
35,Leonard Stephen,See Remarks,S - Sale+OE,CTLT,$28.34,"-1,000","-$28,340","23,250",-4%,2015-02-18 21:01:16,2015-02-13
36,Kennedy Thomas A,"COB, CEO",S - Sale,RTN,$106.35,"-10,000","-$1,063,456","144,674",-6%,2015-02-18 21:01:16,2015-02-17
37,Collins Mary C,"Dir, 10%",P - Purchase,LTRE,$1.85,"+3,300,105","+$6,105,194","6,967,091",+90%,2015-02-18 21:00:57,2015-02-16
38,Collins David C,"COB, CEO, 10%",P - Purchase,LTRE,$1.85,"+3,300,105","+$6,105,194","6,967,091",+90%,2015-02-18 21:00:39,2015-02-16
39,Crowley Daniel J,VP,S - Sale,RTN,$106.08,"-26,486","-$2,809,498","93,553",-22%,2015-02-18 21:00:29,2015-02-18
40,Lebow Bennett S,Dir,S - Sale,VGR,$22.66,"-50,000","-$1,133,000","9,964,367",0%,2015-02-18 21:00:28,2015-02-17
41,Sainsbury Jon,Pres of International,S - Sale,NILE,$0.00,-117,-$0,"16,774",-1%,2015-02-18 20:45:51,2015-02-17
42,Downie William,See Remarks,S - Sale+OE,CTLT,$27.82,"-46,080","-$1,281,989","22,271",-67%,2015-02-18 20:39:35,2015-02-13
43,Wexner Abigail S,Dir,P - Purchase,WMS,$24.74,"+30,000","+$742,200","37,945",+378%,2015-02-18 20:35:00,2015-02-17
44,Grant Hugh M,Dir,S - Sale+OE,TTEK,$24.74,"-8,000","-$197,910","11,090",-42%,2015-02-18 20:33:18,2015-02-17
45,Waggoner Douglas R,CEO,S - Sale+OE,ECHO,$26.50,"-8,000","-$211,995","178,872",-4%,2015-02-18 20:32:48,2015-02-17
46,Bennett Dale P,EVP,S - Sale+OE,LMT,$196.89,"-16,809","-$3,309,493","9,758",-63%,2015-02-18 20:28:46,2015-02-13
47,Barbour Sondra L,EVP,S - Sale+OE,LMT,$196.61,"-17,188","-$3,379,430",939,-95%,2015-02-18 20:28:45,2015-02-13
