,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bradshaw Stanley J,Dir,P - Purchase,PULB,$11.64,+849,"+$9,886","609,251",0%,2015-02-12 21:56:23,2015-02-10
1,Edstrom Hakan,"Pres, CEO",S - Sale+OE,MNKD,$7.75,"-73,460","-$569,315","1,047,824",-7%,2015-02-12 21:19:18,2015-02-10
2,Waggoner Douglas R,CEO,S - Sale+OE,ECHO,$25.03,"-8,000","-$200,272","146,125",-5%,2015-02-12 21:16:45,2015-02-10
3,Phillippy Robert J,"Pres, CEO",S - Sale+OE,NEWP,$20.28,"-66,269","-$1,343,624","323,109",-17%,2015-02-12 21:13:54,2015-02-11
4,Bradway Robert A,"COB, CEO, Pres",S - Sale+OE,AMGN,$152.69,"-22,000","-$3,359,116","218,102",-9%,2015-02-12 21:09:29,2015-02-11
5,Werth Dennis L,"SVP, GM, Photonics Group",S - Sale+OE,NEWP,$20.07,"-5,000","-$100,327","69,976",-7%,2015-02-12 21:08:31,2015-02-10
6,Sinha Vikas,"EVP, CFO",S - Sale,ALXN,$171.15,"-1,985","-$339,733","162,708",-1%,2015-02-12 21:08:13,2015-02-10
7,O'Neill Julie,EVP. Global Operations,S - Sale,ALXN,$171.15,-795,"-$136,064","23,555",-3%,2015-02-12 21:07:58,2015-02-10
8,Monnet Dominique,"SVP, CMO",S - Sale,ALXN,$171.15,-325,"-$55,624","5,213",-6%,2015-02-12 21:07:45,2015-02-10
9,Mackay Martin,"EVP, Global Head of R, D",S - Sale,ALXN,$173.97,"-3,897","-$677,956","32,219",-11%,2015-02-12 21:07:29,2015-02-10
10,Moriarty John B,"EVP, GC",S - Sale,ALXN,$171.15,"-1,490","-$255,014","26,777",-5%,2015-02-12 21:07:16,2015-02-10
11,Islam Saqib,"EVP, Chief Strat, Port. Office",S - Sale,ALXN,$171.15,"-1,500","-$256,725","34,560",-4%,2015-02-12 21:06:57,2015-02-10
12,Carmichael Clare,"EVP, CHRO",S - Sale,ALXN,$171.15,"-1,490","-$255,014","21,670",-6%,2015-02-12 21:06:44,2015-02-10
13,Hallal David,COO,S - Sale,ALXN,$171.15,"-1,980","-$338,877","124,033",-2%,2015-02-12 21:06:28,2015-02-10
14,Bell Leonard,CEO,S - Sale,ALXN,$171.15,"-5,740","-$982,401","944,308",-1%,2015-02-12 21:06:12,2015-02-10
15,Veitinger Klaus R Dr,Dir,S - Sale+OE,ICPT,$195.52,-233,"-$45,556","2,166",-10%,2015-02-12 21:00:31,2015-02-10
16,Sullivan Godfrey,"Pres, CEO, COB",S - Sale+OE,SPLK,$59.69,"-33,334","-$1,989,643","1,849,646",-2%,2015-02-12 20:31:12,2015-02-10
17,Tomlinson Lawrence,Dir,S - Sale,CRM,$59.29,-800,"-$47,432","27,432",-3%,2015-02-12 20:25:27,2015-02-12
18,Schroeder Guido,"SVP, Products",S - Sale+OE,SPLK,$59.24,"-10,000","-$592,377","99,436",-9%,2015-02-12 20:19:21,2015-02-10
19,Shah Amit,Dir,S - Sale,INVN,$16.13,"-100,855","-$1,626,684","96,388",-51%,2015-02-12 20:14:31,2015-02-10
20,Wolff Henry Ward,"EVP, CFO",S - Sale+OE,SGMO,$12.65,"-12,000","-$151,750","206,849",-5%,2015-02-12 20:14:05,2015-02-10
21,Malladi Subbaiah V,Chief Technical Officer,S - Sale,EXPO,$87.56,"-5,053","-$442,450","11,954",-30%,2015-02-12 20:08:09,2015-02-11
22,Massengill Matthew E,Dir,S - Sale,MSCC,$30.02,"-2,694","-$80,874","13,302",-17%,2015-02-12 20:06:12,2015-02-11
23,Amon Cristiano R,"EVP, Qualcomm Technologies Inc",S - Sale,QCOM,$70.79,"-4,441","-$314,379",820,-84%,2015-02-12 20:05:15,2015-02-11
24,Gemayel George,"CEO, Pres, Secretary, 10%",P - Purchase,GKIT,$0.49,"+2,000",+$970,"83,010,000",0%,2015-02-12 20:04:21,2015-02-10
25,Leibel Dennis R,Lead Independent Director,S - Sale+OE,MSCC,$30.55,"-4,000","-$122,200","41,077",-9%,2015-02-12 20:03:49,2015-02-12
26,Healey William L,Dir,S - Sale,MSCC,$29.82,"-2,000","-$59,640","14,821",-12%,2015-02-12 20:03:04,2015-02-10
27,Bendush William,Dir,S - Sale,MSCC,$30.03,"-5,000","-$150,171","16,956",-23%,2015-02-12 20:01:29,2015-02-11
28,Brant Randy L,"EVP, Real Estate",S - Sale+OE,MAC,$87.60,"-15,314","-$1,341,546","32,878",-32%,2015-02-12 19:59:45,2015-02-11
29,Sanquini Richard L,Dir,S - Sale,SYNA,$76.95,"-3,000","-$230,850","11,043",-21%,2015-02-12 19:56:32,2015-02-10
