,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bohutinsky Amy,CMO,S - Sale+OE,Z,$110.96,"-3,667","-$406,890",0,-100%,2015-02-17 21:53:15,2015-01-17
1,Smith Donald R Jr,"VP, Controller",S - Sale+OE,MUSA,$71.21,"-4,919","-$350,282","2,213",-69%,2015-02-17 21:42:32,2015-02-12
2,Monteith William,"EVP, Technical Operations",S - Sale,DNDNQ,$0.08,"-97,974","-$7,412","209,875",-32%,2015-02-17 21:41:19,2015-02-13
3,Moore John A,"SVP, Secretary",S - Sale+OE,MUSA,$71.37,"-7,824","-$558,392","4,985",-61%,2015-02-17 21:35:14,2015-02-12
4,Lyon Charles M,CEO - subsidiary entity,P - Purchase,INTL,$23.31,"+7,080","+$165,059","18,681",+61%,2015-02-17 21:34:42,2015-02-13
5,Shoemaker Alvin V,Dir,S - Sale+OE,WYNN,$159.00,"-10,000","-$1,590,000","2,500",-80%,2015-02-17 21:21:18,2015-02-13
6,Cox Greg,"EVP, CFO, Treasurer",S - Sale,DNDNQ,$0.09,"-114,154","-$10,505","177,754",-39%,2015-02-17 21:05:04,2015-02-13
7,Edelman & Guill Energy L.P.,10%,P - Purchase,EOX,$1.12,"+13,392,857","+$15,000,000","21,921,309",+157%,2015-02-17 20:58:30,2015-02-11
8,Van Camp Peter,Dir,S - Sale+OE,EQIX,$225.17,"-1,700","-$382,793","12,147",-12%,2015-02-17 20:55:22,2015-02-17
9,Taylor Keith D,CFO,S - Sale+OE,EQIX,$225.25,"-2,076","-$467,609","56,618",-4%,2015-02-17 20:55:11,2015-02-17
10,Schwartz Eric,"Pres, Equinix Europe",S - Sale+OE,EQIX,$225.12,"-3,791","-$853,416","5,650",-40%,2015-02-17 20:54:54,2015-02-17
11,Meyers Charles J,COO,S - Sale+OE,EQIX,$225.09,"-5,168","-$1,163,262",885,-85%,2015-02-17 20:54:39,2015-02-17
12,Baack Sara,CMO,S - Sale+OE,EQIX,$225.22,"-1,454","-$327,471","4,727",-24%,2015-02-17 20:54:24,2015-02-17
13,Duan Jimmy C.,"SVP, CTO",S - Sale,CALD,$14.99,"-15,000","-$224,807","291,878",-5%,2015-02-17 20:53:48,2015-02-12
14,Stretch Leslie,"Pres, CEO",S - Sale+OE,CALD,$14.87,"-35,000","-$520,520","455,320",-7%,2015-02-17 20:53:27,2015-02-13
15,Jafco Super V3 Investment Limited Partnership,10%,P - Purchase,TCON,$10.00,"+257,950","+$2,579,500","1,817,670",+17%,2015-02-17 20:51:35,2015-02-04
16,Smith Stephen M,"CEO, Pres",S - Sale+OE,EQIX,$225.13,"-9,461","-$2,129,927","29,544",-24%,2015-02-17 20:48:47,2015-02-17
