,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Carnahan Ellen,Dir,P - Purchase,ENVA,$11.53,"+3,500","+$40,355","8,612",+68%,2015-08-18 21:50:18,2015-08-12
1,Smith Vincent C,10%,P - Purchase,TRUU,$0.20,"+577,185","+$116,752","2,480,774",+30%,2015-08-18 21:36:00,2015-07-07
2,Darrell Bracken,"Pres, CEO",P - Purchase,LOGI,$13.40,"+3,700","+$49,580","556,325",+1%,2015-08-18 21:33:26,2015-08-18
3,Wehner David M.,CFO,S - Sale+OE,FB,$93.74,"-12,587","-$1,179,918","28,449",-31%,2015-08-18 21:31:21,2015-08-17
4,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale+OE,FB,$93.77,"-12,555","-$1,177,286","84,100",-13%,2015-08-18 21:22:21,2015-08-17
5,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$94.17,"-137,987","-$12,993,912","633,198",-18%,2015-08-18 21:20:20,2015-08-17
6,Sandberg Sheryl,COO,S - Sale+OE,FB,$94.09,"-22,539","-$2,120,695","5,346,391",0%,2015-08-18 21:18:24,2015-08-17
7,Fischer David B.,"VP Marketing, Bus. Part.",S - Sale+OE,FB,$93.95,"-42,651","-$4,007,255","320,262",-12%,2015-08-18 21:14:25,2015-08-17
8,Cox Christopher K,Chief Product Officer,S - Sale+OE,FB,$93.84,"-59,998","-$5,630,509","727,453",-8%,2015-08-18 21:12:44,2015-08-17
9,Athwal Jas,Chief Accounting Officer,S - Sale+OE,FB,$93.75,"-3,901","-$365,716","139,554",-3%,2015-08-18 21:11:09,2015-08-17
10,"Osmium Partners, LLC",10%,P - Purchase,INTX,$2.49,"+81,873","+$204,041","3,054,775",+3%,2015-08-18 20:51:37,2015-08-14
11,Hulihee David C,Dir,P - Purchase,ALEX,$37.17,"+11,697","+$434,832","2,254,153",+1%,2015-08-18 20:44:58,2015-08-18
12,Corash Laurence M,Chief Scientific Officer,P - Purchase,CERS,$4.77,"+84,600","+$403,465","1,244,356",+7%,2015-08-18 20:44:05,2015-08-14
13,Fink Elissa,CMO,S - Sale+OE,DATA,$106.75,"-20,000","-$2,134,918","24,921",-45%,2015-08-18 20:43:25,2015-08-14
14,Walker Thomas E Jr,CFO,S - Sale,DATA,$106.50,-136,"-$14,484","101,811",0%,2015-08-18 20:41:20,2015-08-17
15,Stolte Chris,"CDO, Co-Founder",S - Sale,DATA,$106.50,-90,"-$9,585","4,361",-2%,2015-08-18 20:37:50,2015-08-17
16,Chabot Christian,"CEO, Co-Founder, COB",S - Sale,DATA,$106.50,-90,"-$9,585","4,362",-2%,2015-08-18 20:35:56,2015-08-17
17,Oblak Steve,"SVP, GM, Wayfair.com",S - Sale+OE,W,$49.36,-750,"-$37,020","81,097",-1%,2015-08-18 20:32:15,2015-08-17
18,Malone Nicholas,Chief Administrative Officer,S - Sale+OE,W,$49.20,"-5,250","-$258,300","166,211",-3%,2015-08-18 20:30:23,2015-08-17
19,Lee Junning,"SVP, Technical Operations",P - Purchase,TBPH,$12.90,"+9,000","+$116,100","178,720",+5%,2015-08-18 20:30:16,2015-08-18
20,Malkiel Burton G,Dir,P - Purchase,TBPH,$12.92,"+10,000","+$129,200","20,571",+95%,2015-08-18 20:26:13,2015-08-18
21,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$1.53,"+97,260","+$148,765","5,009,769",+2%,2015-08-18 20:23:12,2015-08-14
22,Court James John,Dir,S - Sale+OE,BOFI,$131.55,"-1,282","-$168,647","7,079",-15%,2015-08-18 20:19:41,2015-08-18
23,Fleming-Wood Simon,CMO,S - Sale,P,$18.47,"-5,976","-$110,377","169,697",-3%,2015-08-18 20:14:35,2015-08-17
24,Macri Edmond,"SVP, Marketing, Analytics",S - Sale+OE,W,$49.00,-500,"-$24,500","233,178",0%,2015-08-18 20:11:36,2015-08-18
25,Weil Kevin,"SVP, Product",S - Sale,TWTR,$28.84,"-5,055","-$145,803","995,796",-1%,2015-08-18 20:09:19,2015-08-14
26,Dholakia Sanjay,"SVP, CMO",S - Sale,MKTO,$28.89,-594,"-$17,161","39,025",-1%,2015-08-18 20:08:06,2015-08-18
27,Ball Frederick,"SVP, CFO",S - Sale+OE,MKTO,$29.01,"-10,000","-$290,128","64,594",-13%,2015-08-18 20:06:56,2015-08-17
28,Holmes Jason L,"SVP, Chief Customer Officer",S - Sale+OE,MKTO,$28.99,"-13,359","-$387,336","52,803",-20%,2015-08-18 20:05:59,2015-08-17
29,Bischofberger Norbert W,"EVP, R, D, CSO",S - Sale+OE,GILD,$116.16,"-70,000","-$8,131,019","165,168",-30%,2015-08-18 19:59:27,2015-08-17
30,Jaeger Wilfred E,Dir,S - Sale,CNCE,$15.81,"-760,000","-$12,012,600","2,040",-100%,2015-08-18 19:59:11,2015-08-14
31,Jafco Super V3 Investment Limited Partnership,10%,S - Sale,TCON,$11.71,"-11,174","-$130,811","1,783,035",-1%,2015-08-18 19:58:22,2015-08-14
32,Richter Irvin E,"Chairman, 10%",S - Sale,HIL,$4.62,"-5,200","-$24,024","5,182,445",0%,2015-08-18 19:55:50,2015-08-14
33,Schneider Hilary,Pres,S - Sale,LOCK,$7.27,"-2,757","-$20,043","394,154",-1%,2015-08-18 19:55:32,2015-08-17
34,Wilke Jeffrey A,SVP,S - Sale+OE,AMZN,$534.25,"-5,908","-$3,156,354","56,343",-9%,2015-08-18 19:49:53,2015-08-17
35,Jassy Andrew R,SVP,S - Sale+OE,AMZN,$529.69,"-2,953","-$1,564,176","68,101",-4%,2015-08-18 19:49:40,2015-08-17
36,Piacentini Diego,SVP,S - Sale+OE,AMZN,$529.76,"-17,016","-$9,014,324","99,146",-15%,2015-08-18 19:49:23,2015-08-17
37,Blackburn Jeffrey M,SVP,S - Sale+OE,AMZN,$529.71,"-6,133","-$3,248,717","87,557",-7%,2015-08-18 19:49:10,2015-08-17
38,Ryder Thomas O,Dir,S - Sale,AMZN,$534.27,"-4,000","-$2,137,078","27,783",-13%,2015-08-18 19:48:55,2015-08-17
39,Zapolsky David,SVP,S - Sale+OE,AMZN,$529.81,"-2,322","-$1,230,214","4,721",-33%,2015-08-18 19:48:42,2015-08-17
40,Olsavsky Brian T,"SVP, CFO",S - Sale+OE,AMZN,$529.70,"-2,098","-$1,111,315",56,-97%,2015-08-18 19:48:29,2015-08-17
41,Reynolds Shelley,VP,S - Sale+OE,AMZN,$530.21,-720,"-$381,752","6,122",-11%,2015-08-18 19:48:15,2015-08-17
42,Sayer Kevin R,"Pres, CEO",S - Sale,DXCM,$97.41,"-35,000","-$3,409,508","372,360",-9%,2015-08-18 19:43:01,2015-08-14
43,Goldberg Evan,"CTO, COB",S - Sale,N,$97.37,"-20,000","-$1,947,398","2,284,541",-1%,2015-08-18 19:39:54,2015-08-17
44,McNamara Michael M,CEO,S - Sale+OE,FLEX,$11.15,"-500,000","-$5,575,140","1,934,091",-21%,2015-08-18 19:39:14,2015-08-17
45,Whittle John,"VP Corp Dev, Strat Alliance,GC",S - Sale,FTNT,$46.64,-212,"-$9,888",0,-100%,2015-08-18 19:38:52,2015-08-17
46,Berglund Steven W,"Pres, CEO",P - Purchase,TRMB,$20.15,"+50,000","+$1,007,500","234,647",+27%,2015-08-18 19:38:47,2015-08-14
47,Vande Steeg Nickolas,Dir,P - Purchase,TRMB,$19.95,"+25,200","+$502,740","28,900",+681%,2015-08-18 19:38:31,2015-08-14
48,Peek Mark S,Dir,P - Purchase,TRMB,$19.97,"+10,000","+$199,700","15,000",+200%,2015-08-18 19:38:16,2015-08-14
49,Ryan Thomas L,Dir,P - Purchase,CHK,$7.37,"+12,000","+$88,380","109,098",+12%,2015-08-18 19:36:21,2015-08-14
50,Concannon Brian,"Pres, CEO",S - Sale+OE,HAE,$39.28,"-6,569","-$258,019","147,040",-4%,2015-08-18 19:31:45,2015-08-17
51,Johnston Paul R,"Pres, CEO",S - Sale+OE,EXPO,$43.55,"-6,000","-$261,280","114,206",-5%,2015-08-18 19:28:48,2015-08-14
52,James Steven,Dir,S - Sale+OE,MOH,$81.20,"-3,000","-$243,600","12,457",-19%,2015-08-18 19:28:10,2015-08-17
53,Bayer Terry,COO,S - Sale+OE,MOH,$81.60,"-11,433","-$932,878","129,814",-8%,2015-08-18 19:26:01,2015-08-17
54,Guderian Bryan K,Dir,P - Purchase,NGL,$27.22,"+2,500","+$68,062","37,500",+7%,2015-08-18 19:25:53,2015-08-17
55,Strambi Michael,CFO,S - Sale,TNAV,$7.27,"-7,803","-$56,744","15,636",-33%,2015-08-18 19:24:09,2015-08-14
56,Harris Parker,Co-Founder,S - Sale+OE,CRM,$72.67,"-5,000","-$363,371","2,068,991",0%,2015-08-18 19:24:00,2015-08-18
57,Sze David L,Dir,S - Sale,LNKD,$189.73,"-1,500","-$284,590","30,938",-5%,2015-08-18 19:19:16,2015-08-17
58,Covert Harold L,Dir,S - Sale,VIAV,$5.69,"-36,884","-$209,708",0,-100%,2015-08-18 19:12:47,2015-08-14
59,Belluzzo Richard,Dir,P - Purchase,VIAV,$5.73,"+20,000","+$114,546","83,292",+32%,2015-08-18 19:10:21,2015-08-14
60,Howard Kevin Maxen,"Dir, 10%",P - Purchase,NSA,$12.80,"+13,500","+$172,800","20,500",+193%,2015-08-18 19:09:47,2015-08-14
61,Connolly Shaun,"VP, Corporate Strategy",S - Sale+OE,HDP,$26.23,"-21,829","-$572,500","221,049",-9%,2015-08-18 19:07:12,2015-08-14
62,Goehl Daniel,VPWorldwide Sales,S - Sale+OE,INVN,$10.18,"-5,750","-$58,528","20,000",-22%,2015-08-18 19:01:09,2015-08-17
63,Theuer Charles,"Pres, CEO",S - Sale,TCON,$12.00,-100,"-$1,200","3,516",-3%,2015-08-18 19:00:15,2015-08-14
64,Russell David Treadway,Dir,P - Purchase,UNAM,$9.45,"+1,000","+$9,450","29,263",+4%,2015-08-18 18:59:55,2015-08-17
65,Straubel Jeffrey B,Chief Technical Officer,S - Sale+OE,TSLA,$244.07,"-10,000","-$2,440,698","134,902",-7%,2015-08-18 18:58:54,2015-08-14
66,Maghsoudnia Mozafar,"VP Technology, Worldwide Manu",S - Sale+OE,INVN,$10.26,"-2,937","-$30,134","14,414",-17%,2015-08-18 18:57:33,2015-08-17
67,Tachner Adam H,"VP, GC",S - Sale+OE,INVN,$10.26,-758,"-$7,777","45,234",-2%,2015-08-18 18:55:32,2015-08-17
68,Schall Michael J,"Pres, CEO",S - Sale+OE,ESS,$232.03,"-10,000","-$2,320,300","33,586",-23%,2015-08-18 18:55:15,2015-08-18
69,Bradley William F Jr,"EVP,CAO,GC, Secy",S - Sale,EGOV,$19.75,"-40,000","-$790,184","815,483",-5%,2015-08-18 18:53:23,2015-08-17
70,Cartt Stephen Lahue,Dir,P - Purchase,BTX,$2.80,"+75,000","+$210,067","155,125",+94%,2015-08-18 18:52:46,2015-08-14
71,Cox Matthew J,"Pres, CEO",S - Sale+OE,MATX,$40.74,"-5,519","-$224,859","140,591",-4%,2015-08-18 18:49:39,2015-08-18
72,Abdi Behrooz L.,"CEO, Pres",S - Sale+OE,INVN,$10.26,"-7,890","-$80,951","299,553",-3%,2015-08-18 18:48:18,2015-08-17
73,Robinson Thomas E,Dir,S - Sale,ESS,$228.99,-800,"-$183,192","4,745",-14%,2015-08-18 18:47:08,2015-08-17
74,Richer Mark Hans,"SVP, Chief Mktg Officer",S - Sale+OE,HOG,$59.32,"-10,000","-$593,199","23,012",-30%,2015-08-18 18:46:38,2015-08-17
75,Luddy Frederic B,CHIEF PRODUCT OFFICER,S - Sale,NOW,$76.73,"-3,600","-$276,228","6,157,975",0%,2015-08-18 18:45:38,2015-08-17
76,Garfield Mark S.,"SVP, CAO",S - Sale,SYMC,$21.67,"-3,647","-$79,014","81,283",-4%,2015-08-18 18:42:43,2015-08-17
77,Bergman Rick,"Pres, CEO",S - Sale+OE,SYNA,$72.39,"-10,000","-$723,896","39,054",-20%,2015-08-18 18:37:32,2015-08-14
78,Rangasayee Krishna,SVP,S - Sale+OE,XLNX,$43.68,"-16,250","-$709,763","30,948",-34%,2015-08-18 18:35:08,2015-08-17
79,Fischer Tamara D,CFO,P - Purchase,NSA,$12.64,"+2,500","+$31,595","19,500",+15%,2015-08-18 18:31:00,2015-08-14
80,Nordhagen Arlen Dale,"CEO, 10%",P - Purchase,NSA,$13.22,"+12,600","+$166,600","1,016,800",+1%,2015-08-18 18:30:14,2015-08-18
81,Ray Michael Charles,"SVP, Gen Cnsl, Secretary",S - Sale+OE,WDC,$82.02,"-3,469","-$284,527","25,174",-12%,2015-08-18 18:21:49,2015-08-17
82,Long Mark P,"EVP, Chief Strategy Officer",S - Sale+OE,WDC,$82.02,"-4,946","-$405,671","28,081",-15%,2015-08-18 18:20:53,2015-08-17
83,Caron David,"VP, Principal Acct Officer",S - Sale+OE,MXIM,$33.28,"-8,571","-$285,221","14,974",-36%,2015-08-18 18:18:28,2015-08-18
