,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$2.01,"+1,375","+$2,764","5,154,653",0%,2015-12-16 21:57:03,2015-12-14
1,Miller Larry Lee,"Pres, Animal Health",S - Sale+OE,PAHC,$30.90,"-60,000","-$1,853,783",0,-100%,2015-12-16 21:00:54,2015-12-14
2,Pruitt William D,Dir,S - Sale,SWSH,$0.99,"-1,200","-$1,188",243,-83%,2015-12-16 21:00:20,2015-10-14
3,Nodiff Eric W,"EVP, GC",S - Sale,CMN,$65.51,"-4,248","-$278,269","61,583",-6%,2015-12-16 20:55:54,2015-12-16
4,Graham James Barrie,Dir,P - Purchase,THST,$1.89,"+4,000","+$7,560","43,235",+10%,2015-12-16 20:53:47,2015-12-15
5,Dolan Paul E III,Dir,P - Purchase,THST,$1.13,"+4,600","+$5,194","38,600",+14%,2015-12-16 20:52:20,2015-12-14
6,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$17.49,+180,"+$3,148","95,802,009",0%,2015-12-16 20:52:10,2015-12-14
7,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$17.49,+180,"+$3,148","95,809,984",0%,2015-12-16 20:47:56,2015-12-14
8,Eppich Kelly,Dir,P - Purchase,CMCT,$17.49,+90,"+$1,574","1,388",+7%,2015-12-16 20:47:12,2015-12-14
9,Garner Charles E II,CEO,P - Purchase,CMCT,$17.49,+90,"+$1,574","6,004",+2%,2015-12-16 20:46:46,2015-12-14
10,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$17.49,+358,"+$6,261","95,809,513",0%,2015-12-16 20:46:19,2015-12-14
11,Walsh Thomas,Dir,S - Sale,SKX,$30.05,"-1,500","-$45,075","10,500",-13%,2015-12-16 20:36:54,2015-12-16
12,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$40.16,"-51,835","-$2,081,870","1,566,190",-3%,2015-12-16 20:31:00,2015-12-14
13,Himes Vaughn B,"EVP, Proc Svcs, Tech Ops",S - Sale+OE,SGEN,$39.94,"-40,500","-$1,617,493","76,212",-35%,2015-12-16 20:29:56,2015-12-15
14,Black Alan J,"SVP, CFO",S - Sale+OE,ZEN,$25.82,"-20,600","-$531,941","461,578",-4%,2015-12-16 20:24:23,2015-12-15
15,Gruber Patrick R.,CEO,S - Sale,GEVO,$0.68,-108,-$73,"36,966",0%,2015-12-16 20:17:21,2015-12-14
16,Murray Frank E Md,Dir,S - Sale,MOH,$57.94,"-3,000","-$173,820","11,681",-20%,2015-12-16 20:16:36,2015-12-15
17,Ryan Christopher Michael,"Pres, COO",S - Sale,GEVO,$0.68,-121,-$82,"32,167",0%,2015-12-16 20:16:02,2015-12-14
18,McDermott Adrian,SVP of Product Development,S - Sale+OE,ZEN,$25.97,"-21,440","-$556,799","86,252",-20%,2015-12-16 20:15:28,2015-12-16
19,Roda Gregory,Chief Commercial Officer,S - Sale,GEVO,$0.68,-16,-$11,"7,148",0%,2015-12-16 20:10:47,2015-12-14
20,Gruber Patrick R.,CEO,S - Sale,GEVO,$0.65,-162,-$105,"36,804",0%,2015-12-16 20:07:21,2015-12-15
21,Ryan Christopher Michael,"Pres, COO",S - Sale,GEVO,$0.65,-142,-$92,"32,025",0%,2015-12-16 20:04:48,2015-12-15
22,Luddy Frederic B,CHIEF PRODUCT OFFICER,S - Sale,NOW,$84.83,"-203,600","-$17,270,691","5,083,575",-4%,2015-12-16 19:56:09,2015-12-14
23,Scarpelli Michael,CFO,S - Sale+OE,NOW,$83.21,"-40,000","-$3,328,393","82,665",-33%,2015-12-16 19:54:23,2015-12-14
24,Lyon William,Exec COB,P - Purchase,WLH,$15.69,"+6,000","+$94,168","64,009",+10%,2015-12-16 19:53:34,2015-12-16
25,Liu David,Dir,S - Sale,XOXO,$16.26,"-16,800","-$273,216","1,107,634",-1%,2015-12-16 19:48:52,2015-12-14
26,Drummond David C,"SVP, Corporate Development",S - Sale+OE,GOOG,$745.96,"-5,292","-$3,947,606","138,513",-4%,2015-12-16 19:48:01,2015-12-14
27,Jaeger Wilfred E,Dir,S - Sale,CNCE,$20.02,"-68,854","-$1,378,606",0,-100%,2015-12-16 19:47:32,2015-12-14
28,Cumming Ian M.,Dir,P - Purchase,CWGL,$8.66,"+5,816","+$50,381","2,238,388",0%,2015-12-16 19:47:27,2015-12-14
29,Hollingshead James,"Pres, Americas",S - Sale,RMD,$55.95,"-4,500","-$251,772","52,069",-8%,2015-12-16 19:43:06,2015-12-15
30,Ramos Raul,SVP Latin American Operations,S - Sale+OE,FCFS,$37.66,"-30,000","-$1,129,671","4,873",-86%,2015-12-16 19:38:43,2015-12-15
31,Edington Randall K,"EVP & CNO, PVNGS",S - Sale,PNW,$61.25,"-5,000","-$306,250","41,527",-11%,2015-12-16 19:37:06,2015-12-14
32,Murdock Michael N,EVP,S - Sale,RDNT,$6.12,"-72,861","-$445,979","176,728",-29%,2015-12-16 19:30:28,2015-12-16
33,Benioff Marc,"COB, CEO",S - Sale,CRM,$77.63,"-62,500","-$4,851,668","37,037,500",0%,2015-12-16 19:28:04,2015-12-14
34,Acg Shack LLC,10%,S - Sale,SHAK,$40.17,"-50,000","-$2,008,500",0,-100%,2015-12-16 19:26:01,2015-12-16
35,Willis Mike,CFO,S - Sale,GEVO,$0.68,-21,-$14,"21,744",0%,2015-12-16 19:25:35,2015-12-14
36,Goodman Shira,"Pres, NAC",P - Purchase,SPLS,$9.70,"+5,100","+$49,445","132,951",+4%,2015-12-16 19:22:27,2015-12-15
37,Hawkins James B,Dir,P - Purchase,ERI,$9.66,"+10,000","+$96,582","40,000",+33%,2015-12-16 19:22:15,2015-12-15
38,Chichester David N,Interim CFO,S - Sale,CENT,$15.16,"-10,000","-$151,581","49,834",-17%,2015-12-16 19:22:04,2015-12-14
39,McDowell Paul H,See Remarks,P - Purchase,VER,$7.93,"+6,000","+$47,578","70,741",+9%,2015-12-16 19:18:39,2015-12-14
40,Lucas Donald A,"Dir, 10%",S - Sale,AVGR,$16.15,"-3,280","-$52,979","9,317",-26%,2015-12-16 19:18:25,2015-12-14
41,Scribner Matt,"EVP, Operations",S - Sale+OE,INGN,$40.40,"-4,102","-$165,722","2,333",-64%,2015-12-16 19:12:24,2015-12-14
42,Huggenberger Raymond,"Pres, CEO",S - Sale+OE,INGN,$40.52,"-15,738","-$637,753","6,808",-70%,2015-12-16 19:08:27,2015-12-14
43,Earnhardt Lisa D,"Pres, CEO",S - Sale,XENT,$19.85,"-6,820","-$135,408","601,050",-1%,2015-12-16 19:05:28,2015-12-15
44,Crowe Barbara L,"VP, HR",S - Sale+OE,PCL,$47.00,"-70,500","-$3,313,500","28,870",-71%,2015-12-16 19:04:10,2015-12-15
45,Odonnell Ellen,"SVP, GC",S - Sale+OE,BRCD,$8.60,"-5,409","-$46,517","2,471",-69%,2015-12-16 19:02:28,2015-12-15
46,Sainsbury Jon,Pres of International,S - Sale,NILE,$35.89,-100,"-$3,589","14,767",-1%,2015-12-16 18:53:07,2015-12-14
47,Cox Christopher K,Chief Product Officer,S - Sale+OE,FB,$105.23,"-5,934","-$624,460","495,496",-1%,2015-12-16 18:52:10,2015-12-15
48,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale,FB,$105.28,"-1,000","-$105,280","73,512",-1%,2015-12-16 18:49:34,2015-12-15
49,Deferrari H Andrew,"SVP, CFO",S - Sale+OE,DY,$80.00,"-9,500","-$760,000","182,568",-5%,2015-12-16 18:49:24,2015-12-15
50,Sloate Laura J,10%,S - Sale+OE,SHAK,$40.82,"-15,500","-$632,711","321,574",-5%,2015-12-16 18:49:21,2015-12-14
51,Wentz Dave,Co-C.E.O.,S - Sale,USNA,$130.59,"-6,000","-$783,523","442,765",-1%,2015-12-16 18:47:44,2015-12-15
52,Braun Doug,CMO,S - Sale+OE,USNA,$130.80,"-10,907","-$1,426,581",0,-100%,2015-12-16 18:47:25,2015-12-15
53,Verguet Patrick B,"CVP, Europe",S - Sale+OE,EW,$80.87,"-8,000","-$646,960","99,803",-7%,2015-12-16 18:47:14,2015-12-15
