,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Fortunato Joe,Dir,S - Sale,SFM,$36.00,"-7,500","-$270,000","7,500",-50%,2015-04-03 21:49:55,2015-04-02
1,Nielsen James Leroy,COO,S - Sale+OE,SFM,$36.00,"-20,000","-$720,000","6,896",-74%,2015-04-03 21:48:47,2015-04-02
2,Mathias Shah M,10%,P - Purchase,AMGTI,$1.60,"+1,600,000","+$2,560,000","982,800,000",0%,2015-04-03 21:06:59,2014-05-15
3,Meanwell Clive,"COB, CEO",S - Sale+OE,MDCO,$27.58,"-16,667","-$459,598","324,476",-5%,2015-04-03 21:01:38,2015-04-01
4,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$275.25,"-3,459","-$952,102","19,293",-15%,2015-04-03 21:01:20,2015-04-01
5,Gilbert Daniel R,"Chief Inv., Op. Officer",S - Sale,NRF,$18.22,"-450,000","-$8,197,155","322,048",-58%,2015-04-03 21:01:10,2015-04-02
6,Duncan Barbara Gayle,CFO,S - Sale+OE,ICPT,$277.70,-39,"-$10,830","17,523",0%,2015-04-03 21:01:03,2015-04-02
7,Gilbert Daniel R,"Chief Inv., Op. Officer",S - Sale,NSAM,$23.84,"-550,000","-$13,113,485","941,985",-37%,2015-04-03 21:00:43,2015-04-02
8,Pruzanski Mark,"CEO, Pres",S - Sale+OE,ICPT,$277.70,-157,"-$43,599","495,743",0%,2015-04-03 21:00:20,2015-04-02
9,Hamamoto David T,"COB, CEO",S - Sale,NRF,$18.22,"-400,000","-$7,288,600","637,668",-39%,2015-04-03 21:00:15,2015-04-02
10,Moonves Leslie,"Pres, CEO",S - Sale+OE,CBS,$60.33,"-255,000","-$15,382,875","2,039,227",-11%,2015-04-03 20:51:11,2015-04-02
11,Williams Evan Clark,Dir,S - Sale,TWTR,$50.51,"-468,000","-$23,640,304","9,019,863",-5%,2015-04-03 20:39:51,2015-04-01
12,Roetter Alexander,"VP, Engineering",S - Sale,TWTR,$50.92,"-19,148","-$974,951","1,025,077",-2%,2015-04-03 20:39:42,2015-04-01
13,Costolo Richard,CEO,S - Sale,TWTR,$50.92,"-18,845","-$959,499","799,763",-2%,2015-04-03 20:39:19,2015-04-01
14,Bain Adam,Pres of Revenue,S - Sale,TWTR,$50.92,"-29,646","-$1,509,471","1,503,339",-2%,2015-04-03 20:39:07,2015-04-01
15,Weil Kevin,VP of Product,S - Sale,TWTR,$50.90,"-27,035","-$1,376,201","1,102,098",-2%,2015-04-03 20:38:54,2015-04-01
16,Vasudevan Suresh,CEO,S - Sale,NMBL,$22.24,"-3,463","-$77,023","930,058",0%,2015-04-03 20:37:45,2015-04-01
17,Puri Anil K.,Dir,P - Purchase,EXE,$2.05,"+2,300","+$4,715","3,500",+192%,2015-04-03 20:35:18,2015-03-11
18,Payan Donald G,"EVP, Pres Discovery, Research",S - Sale,RIGL,$3.75,"-10,000","-$37,518","58,334",-15%,2015-04-03 20:35:14,2015-04-01
19,Cohen Robert,"Pres, COO",S - Sale+OE,TWOU,$25.57,"-20,000","-$511,400","621,949",-3%,2015-04-03 20:32:57,2015-04-01
20,Singh Anup V,CFO,S - Sale,NMBL,$22.09,"-5,000","-$110,455","676,272",-1%,2015-04-03 20:31:25,2015-04-01
21,Gregory Philip D,"SVP of Research, CSO",S - Sale+OE,SGMO,$15.15,"-15,000","-$227,192","116,410",-11%,2015-04-03 19:53:03,2015-04-01
22,Maheshwari Umesh,CTO,S - Sale,NMBL,$22.22,"-16,000","-$355,491","5,525,617",0%,2015-04-03 19:33:44,2015-04-01
23,Mehta Varun,VP Engineering,S - Sale,NMBL,$21.99,"-7,692","-$169,147","7,434,379",0%,2015-04-03 19:30:41,2015-04-01
24,Worthington Gajus Vincent,"Pres, CEO",S - Sale+OE,FLDM,$40.02,"-6,000","-$240,100","37,423",-14%,2015-04-03 19:15:51,2015-04-01
25,Jones Robert C,"EVP, Research, Development",S - Sale+OE,FLDM,$41.63,"-3,000","-$124,890",947,-76%,2015-04-03 19:15:02,2015-04-01
26,Alberini Carlos,Dir,S - Sale,RH,$95.31,"-40,000","-$3,812,322","332,855",-11%,2015-04-03 19:13:41,2015-04-01
27,Mast Erle T,"EVP, CFO",S - Sale,CLVS,$71.25,"-3,000","-$213,764","156,583",-2%,2015-04-03 19:11:27,2015-04-01
28,Conine Steven,"CTO, 10%",S - Sale+OE,W,$31.61,"-62,626","-$1,979,755",0,-100%,2015-04-03 19:02:30,2015-04-01
29,Farrell Peter C,COB,S - Sale+OE,RMD,$70.70,"-36,000","-$2,545,049","679,158",-5%,2015-04-03 19:01:22,2015-04-01
30,Shaughnessy James P,"SVP, GC, Secty",S - Sale+OE,WDAY,$82.53,"-7,000","-$577,684","122,604",-5%,2015-04-03 19:01:09,2015-04-01
31,Douglas Robert Andrew,"Pres, COO ResMed Inc.",S - Sale+OE,RMD,$70.67,"-6,333","-$447,556","100,782",-6%,2015-04-03 18:57:40,2015-04-01
32,Shah Niraj,"CEO, 10%",S - Sale+OE,W,$31.62,"-62,626","-$1,980,286",0,-100%,2015-04-03 18:51:08,2015-04-01
33,Schneider Hilary,Pres,S - Sale,LOCK,$14.09,"-4,621","-$65,110","435,012",-1%,2015-04-03 18:47:34,2015-04-01
34,Cerda Clarissa,Chief Legal Strategist,S - Sale+OE,LOCK,$14.15,"-1,000","-$14,150","76,278",-1%,2015-04-03 18:46:38,2015-04-01
35,O'Dowd Sarah A,"SVP, GC",S - Sale,LRCX,$70.59,"-5,000","-$352,950","43,318",-10%,2015-04-03 18:34:43,2015-04-01
36,Szot Matthew K,"EVP, CFO",S - Sale+OE,SANW,$4.66,"-1,100","-$5,125","36,863",-3%,2015-04-03 18:34:34,2015-04-01
37,Croteau John,"Pres, CEO",S - Sale,MTSI,$36.74,"-3,000","-$110,205","151,432",-2%,2015-04-03 18:33:06,2015-04-01
38,Levitz Michael L,"SVP-CFO, Treasurer",S - Sale+OE,ALOG,$88.18,"-18,262","-$1,610,408","4,331",-81%,2015-04-03 18:31:27,2015-04-02
39,Ahrendts Angela J,SVP,S - Sale+OE,AAPL,$124.80,"-25,000","-$3,119,874","99,728",-20%,2015-04-03 18:31:05,2015-04-02
40,Kintzel Joann,"Pres, TaxAct, Inc.",S - Sale,BCOR,$13.63,"-1,389","-$18,932","44,403",-3%,2015-04-03 18:18:08,2015-04-01
41,Grewal Mark S,"Pres, CEO",S - Sale+OE,SANW,$4.66,"-1,181","-$5,500","92,192",-1%,2015-04-03 18:16:56,2015-04-01
42,Martin Steven A.,Senior VP of Engineering,S - Sale+OE,RKUS,$12.77,"-10,392","-$132,682","9,976",-51%,2015-04-03 18:06:53,2015-04-02
43,Smith Jeffrey T L,SVP Translational Medicine,S - Sale+OE,ALDR,$27.43,"-3,900","-$106,995",0,-100%,2015-04-03 18:02:54,2015-04-01
44,Calhoun Christopher Warren,Dir,S - Sale,GCAP,$9.64,"-25,000","-$240,935","52,163",-32%,2015-04-03 18:01:49,2015-04-01
45,Litton Mark James,Chief Business Officer,S - Sale,ALDR,$27.41,"-7,500","-$205,553","164,359",-4%,2015-04-03 17:58:59,2015-04-01
46,Bush Jonathan,"CEO, Pres",S - Sale+OE,ATHN,$118.77,"-1,000","-$118,770","451,226",0%,2015-04-03 17:54:26,2015-04-02
47,Dholakia Sanjay,"SVP, CMO",S - Sale+OE,MKTO,$25.15,"-4,811","-$120,993","39,443",-11%,2015-04-03 17:53:47,2015-04-01
48,Fernandez Phillip M,"Pres, CEO, COB",S - Sale+OE,MKTO,$25.14,"-12,000","-$301,732","453,704",-3%,2015-04-03 17:51:20,2015-04-01
49,Jacobs Joey A,"CEO, 10%",S - Sale+OE,ACHC,$70.06,"-24,277","-$1,700,776","942,669",-3%,2015-04-03 17:46:42,2015-04-01
50,Stoppelman Jeremy,"CEO, 10%",S - Sale+OE,YELP,$46.30,"-8,000","-$370,439",0,-100%,2015-04-03 17:46:01,2015-04-01
51,Mitchell Thomas J,"Pres, COO,, Secretary",S - Sale,TPH,$15.52,"-25,000","-$387,992","1,200,949",-2%,2015-04-03 17:45:58,2015-04-01
52,Dionisio John M,Dir,S - Sale+OE,ACM,$30.79,"-10,000","-$307,900","274,258",-4%,2015-04-03 17:45:31,2015-04-01
53,Shavel Lee,EVP,S - Sale+OE,NDAQ,$50.47,"-10,231","-$516,359","131,648",-7%,2015-04-03 17:38:57,2015-04-01
54,Schenkein David P,CEO,S - Sale,AGIO,$92.54,"-3,900","-$360,906","340,373",-1%,2015-04-03 17:37:38,2015-04-01
55,Samueli Henry,"COB, CTO",S - Sale+OE,BRCM,$42.66,"-90,000","-$3,839,690","659,095",-12%,2015-04-03 17:37:27,2015-04-01
56,Major John E,Dir,S - Sale,BRCM,$43.08,"-1,000","-$43,080","33,925",-3%,2015-04-03 17:34:26,2015-04-01
57,Hsing Michael,CEO,S - Sale+OE,MPWR,$52.01,"-130,560","-$6,790,021","1,264,672",-9%,2015-04-03 17:33:04,2015-04-01
58,Vahanian Nicholas N.,"Pres, Chief Medical Offic",S - Sale+OE,NLNK,$52.50,"-10,000","-$525,000","38,839",-20%,2015-04-03 17:30:02,2015-04-01
59,Ramsey William J.,Quality Assurance Officer,S - Sale+OE,NLNK,$52.72,"-7,500","-$395,366","41,667",-15%,2015-04-03 17:29:48,2015-04-01
60,Houlton Scott,See Remarks,S - Sale+OE,CTLT,$30.61,"-16,253","-$497,504","34,127",-32%,2015-04-03 17:29:17,2015-04-01
61,Grubbs Michael D,"CFO, Treasurer",S - Sale,TPH,$15.21,"-45,000","-$684,450","988,614",-4%,2015-04-03 17:26:33,2015-04-01
62,Carter Paul Rutherford,EVP Commercial Ops,S - Sale+OE,GILD,$98.04,"-1,000","-$98,044","45,439",-2%,2015-04-03 17:24:53,2015-04-01
63,Alton Gregg H,"EVP, Corp, Med Affairs",S - Sale+OE,GILD,$96.53,"-7,000","-$675,715","145,422",-5%,2015-04-03 17:24:34,2015-04-01
64,Martin John C,"COB, CEO",S - Sale+OE,GILD,$96.74,"-150,000","-$14,511,463","4,255,876",-3%,2015-04-03 17:24:14,2015-04-01
65,Mathis Scott L,"Pres, CEO, COB, 10%",P - Purchase,VINO,$2.00,"+17,500","+$35,000","5,141,319",0%,2015-04-03 17:23:41,2014-09-08
66,Scott Jack Alan,Dir,P - Purchase,SPDL,$0.19,"+200,000","+$38,000","2,161,300",+10%,2015-04-03 17:22:25,2015-01-16
67,Slootman Frank,"Pres, CEO",S - Sale+OE,NOW,$42.68,"-150,000","-$6,402,003","73,389",-67%,2015-04-03 17:21:10,2015-04-01
68,McGee Daniel,COO,S - Sale+OE,NOW,$77.95,"-25,000","-$1,948,710","35,314",-41%,2015-04-03 17:19:55,2015-04-01
69,Statler Kent L,"ExecVP, COO, Commercial Sys",S - Sale+OE,COL,$95.81,"-27,400","-$2,625,256","41,580",-40%,2015-04-03 17:18:31,2015-04-01
70,Ortberg Robert Kelly,"CEO, Pres",S - Sale+OE,COL,$96.12,"-2,732","-$262,600","63,608",-4%,2015-04-03 17:17:50,2015-04-01
71,Duggan Scott F.,SVP GC,S - Sale+OE,TFM,$40.02,"-12,353","-$494,367","11,496",-52%,2015-04-03 17:15:09,2015-04-01
72,Mansukani Sharad,Dir,S - Sale+OE,SCAI,$32.00,"-70,496","-$2,256,091","6,372",-92%,2015-04-03 17:14:17,2015-04-01
73,Lane Curtis,Dir,S - Sale+OE,SCAI,$32.00,"-10,009","-$320,319","6,372",-61%,2015-04-03 17:11:27,2015-04-01
74,Bowe Wade A,"VP R, D",S - Sale+OE,SPNC,$34.67,"-15,000","-$519,993","33,256",-31%,2015-04-03 17:10:54,2015-04-02
75,Lo Patrick Cs,"COB, CEO",S - Sale+OE,NTGR,$33.00,"-5,900","-$194,700","386,687",-2%,2015-04-03 17:08:41,2015-04-02
76,Drake Scott William,"Pres, CEO",S - Sale+OE,SPNC,$34.68,"-20,000","-$693,546","44,999",-31%,2015-04-03 17:06:36,2015-04-02
77,Thie Harry J.,Dir,P - Purchase,JCAP,$20.00,"+6,250","+$125,000","8,750",+250%,2015-04-03 17:04:15,2015-04-01
78,Hayek Andrew P,CEO,S - Sale+OE,SCAI,$32.00,"-70,000","-$2,240,217","218,092",-24%,2015-04-03 17:03:56,2015-04-01
79,Sheridan John F,"EVP, COO",S - Sale+OE,TNDM,$12.47,"-2,000","-$24,939","2,235",-47%,2015-04-03 17:03:03,2015-04-01
80,Silver Howard A,Dir,P - Purchase,JCAP,$20.00,"+2,500","+$50,000","5,000",+100%,2015-04-03 17:02:44,2015-04-01
81,Srinivasan Mallika,"Dir, 10%",P - Purchase,AGCO,$47.72,"+22,900","+$1,092,788","11,269,954",0%,2015-04-03 17:02:24,2015-04-02
82,Geiser Thomas C,Dir,S - Sale+OE,SCAI,$32.00,"-115,059","-$3,682,245","103,932",-53%,2015-04-03 17:02:00,2015-04-01
83,Jenkins Sam J.,Dir,P - Purchase,JCAP,$20.00,"+5,000","+$100,000","7,500",+200%,2015-04-03 17:01:04,2015-04-01
84,Power Sean A,"CFO, Secretary, Treasurer",S - Sale,TGTX,$15.50,"-23,800","-$369,010","499,526",-5%,2015-04-03 17:00:54,2015-04-01
85,Gennadios Aristippos,See Remarks,S - Sale+OE,CTLT,$30.61,"-24,868","-$761,209","8,651",-74%,2015-04-03 17:00:42,2015-04-01
86,Ward Gregory W.,"CFO, Secretary, Treasurer",P - Purchase,JCAP,$20.00,"+1,250","+$25,000","1,250",New,2015-04-03 16:58:01,2015-04-01
87,Kra Douglas I,"SVP, Pega Consulting",S - Sale+OE,PEGA,$21.71,"-2,705","-$58,726","29,500",-8%,2015-04-03 16:57:08,2015-04-01
88,Brennan Troyen A,"EVP, Chief Medical Officer",S - Sale+OE,CVS,$102.48,"-33,384","-$3,421,334","105,699",-24%,2015-04-03 16:56:53,2015-04-01
89,Jernigan Dean,"Pres, CEO, COB",P - Purchase,JCAP,$20.00,"+250,000","+$5,000,000","250,000",New,2015-04-03 16:56:05,2015-04-01
90,Nolan Thomas H Jr,CEO,S - Sale,SRC,$12.12,"-12,500","-$151,500","763,149",-2%,2015-04-03 16:54:31,2015-04-01
91,Luce Edgar,CFO,S - Sale+OE,ELLI,$54.96,"-5,000","-$274,800","90,649",-5%,2015-04-03 16:53:22,2015-04-01
92,Flechtner Jessica Baker,SVP of Research,S - Sale+OE,GNCA,$11.77,"-2,283","-$26,871","1,881",-55%,2015-04-03 16:49:42,2015-04-01
93,Malone John C,"Dir, 10%",S - Sale,DISCA,$29.66,"-62,000","-$1,838,920","13,882,107",0%,2015-04-03 16:45:23,2015-04-01
94,Ludwig Brian,"SVP, Sales",S - Sale+OE,CVT,$28.16,-485,"-$13,658","188,698",0%,2015-04-03 16:43:00,2015-04-01
95,Feltheimer Jon,CEO,S - Sale,LGF,$33.54,"-250,000","-$8,383,824","1,393,620",-15%,2015-04-03 16:37:03,2015-04-01
96,Rupp Robert,EVP,S - Sale+OE,HIG,$41.75,"-15,440","-$644,666","41,056",-27%,2015-04-03 16:34:13,2015-04-01
97,Gordon Kevin K,"EVP, CFO",S - Sale+OE,Q,$66.67,"-25,000","-$1,666,750","17,899",-58%,2015-04-03 16:33:40,2015-04-01
98,Petty R William,Exec COB,S - Sale+OE,EXAC,$25.47,"-7,500","-$191,055","3,271,071",0%,2015-04-03 16:31:38,2015-04-01
99,Myers C. Daniel,"Pres, CEO",S - Sale,ALIM,$4.92,"-2,000","-$9,840","90,317",-2%,2015-04-03 16:31:17,2015-04-01
100,Petty Betty A,"VP, Administration",S - Sale+OE,EXAC,$25.47,"-7,500","-$191,055","3,271,071",0%,2015-04-03 16:30:56,2015-04-01
101,Goldstein Lainie,CFO,S - Sale,TTWO,$25.07,"-21,065","-$528,137","581,632",-3%,2015-04-03 16:30:26,2015-04-01
102,Treadwell Paul,VP-Operations,S - Sale,PE,$16.64,"-11,666","-$194,122","1,551,377",-1%,2015-04-03 16:30:26,2015-04-01
103,Schuler Stephen,Dir,S - Sale,KCG,$0.00,"-29,200",-$0,"6,300,632",0%,2015-04-03 16:30:14,2015-04-01
104,Diehl R Anthony,"Secretary, GC",S - Sale,PODD,$30.96,"-3,372","-$104,397","43,337",-7%,2015-04-03 16:29:32,2015-04-02
105,Liamos Charles T,Dir,S - Sale+OE,PODD,$33.16,"-4,000","-$132,640","87,575",-4%,2015-04-03 16:27:52,2015-04-01
106,Wilson James N,Dir,S - Sale+OE,CORT,$5.60,"-10,000","-$55,998","1,701,396",-1%,2015-04-03 16:27:10,2015-04-01
107,Guerin John Patrick Et Al,"Dir, 10%",S - Sale,DJCO,$185.00,-474,"-$87,690","210,000",0%,2015-04-03 16:25:51,2015-04-02
108,Smith Stephen M,"CEO, Pres",S - Sale,EQIX,$232.19,"-5,000","-$1,160,946","24,929",-17%,2015-04-03 16:24:51,2015-04-01
109,Ahern Terrance R,Dir,S - Sale,DDR,$25.48,"-5,650","-$143,962",0,-100%,2015-04-03 16:24:16,2015-04-02
110,Abraham Magid M,Exec COB,S - Sale,SCOR,$50.84,"-36,610","-$1,861,417","130,376",-22%,2015-04-03 16:21:42,2015-04-02
111,Harris John R,Dir,S - Sale,HCKT,$9.30,"-6,000","-$55,800","89,089",-6%,2015-04-03 16:16:05,2015-04-01
