,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$2.13,"+9,292","+$19,782","5,163,945",0%,2015-12-21 21:47:21,2015-12-17
1,Bertrand William C Jr,Dir,P - Purchase,ARDX,$20.00,"+5,000","+$100,000","5,000",New,2015-12-21 21:35:09,2015-12-17
2,Misfeldt Dayton,Dir,P - Purchase,SNSS,$0.84,"+1,750,000","+$1,470,000","139,374",-109%,2015-12-21 21:31:43,2015-12-21
3,"Ptarmagin, LLC",10%,S - Sale,SKUL,$4.43,"-37,500","-$166,125","4,539,886",-1%,2015-12-21 21:28:23,2015-12-17
4,Misfeldt Dayton,Dir,S - Sale+OE,SNSS,$3.46,"-635,702","-$2,200,242","215,745",-75%,2015-12-21 21:25:58,2015-07-24
5,"First Reserve Gp Xi, Inc.","Dir, 10%",P - Purchase,CEQP,$16.81,"+504,214","+$8,476,960","13,150,299",+4%,2015-12-21 21:03:06,2015-12-17
6,Kroger Co,10%,P - Purchase,RNDY,$3.60,"+49,367,157","+$177,721,765","1,000",-100%,2015-12-21 20:54:54,2015-12-18
7,Balo Andrew K,"EVP, Clinical, Regulatory",S - Sale+OE,DXCM,$82.52,"-7,500","-$618,869","107,680",-7%,2015-12-21 20:52:42,2015-12-17
8,Weaver Amy E,"EVP, GC",S - Sale+OE,CRM,$78.63,"-7,962","-$626,075","8,238",-49%,2015-12-21 20:47:52,2015-12-18
9,Mildenberger Laura,Chief People Officer,S - Sale+OE,DVA,$68.14,"-1,440","-$98,115","8,447",-15%,2015-12-21 20:41:46,2015-12-17
10,Garner Charles E II,CEO,P - Purchase,CMCT,$16.35,+125,"+$2,044","6,129",+2%,2015-12-21 20:35:08,2015-12-18
11,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$16.35,+499,"+$8,158","95,810,012",0%,2015-12-21 20:34:05,2015-12-18
12,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$16.35,+250,"+$4,087","95,810,414",0%,2015-12-21 20:33:12,2015-12-18
13,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$16.35,+250,"+$4,087","95,802,259",0%,2015-12-21 20:31:42,2015-12-18
