,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wallach Matthew J,Pres,S - Sale+OE,VEEV,$28.84,"-84,000","-$2,422,815",0,-100%,2015-12-30 21:47:36,2015-12-28
1,"Bfi Co., LLC",10%,S - Sale+OE,PAHC,$30.49,"-12,000","-$365,840","66,000",-15%,2015-12-30 21:01:16,2015-12-28
2,Bendheim Jack,"Pres, CEO, 10%",S - Sale+OE,PAHC,$30.49,"-12,000","-$365,840","66,000",-15%,2015-12-30 21:00:53,2015-12-28
3,Folkson Sean,"CEO, 10%",P - Purchase,NGTF,$0.25,"+80,000","+$20,000","13,673,568",+1%,2015-12-30 20:37:10,2015-11-12
4,Weil Kevin,"SVP, Product",S - Sale,TWTR,$22.51,"-5,340","-$120,187","907,501",-1%,2015-12-30 20:22:31,2015-12-29
5,Meierhoefer Cameron,COO,S - Sale,SCOR,$41.19,"-1,200","-$49,428","38,687",-3%,2015-12-30 20:13:41,2015-12-28
6,Evergreen IV L.P.,10%,S - Sale,VRNS,$19.18,"-26,346","-$505,280","3,671,896",-1%,2015-12-30 20:12:49,2015-12-28
7,Ritter Gordon,Dir,S - Sale,VEEV,$28.88,"-2,300","-$66,413","529,670",0%,2015-12-30 20:07:23,2015-12-29
8,Aryeh Jason,Dir,P - Purchase,QLTI,$2.50,"+18,400","+$45,996","535,478",+4%,2015-12-30 20:00:39,2015-12-29
9,Passeri Daniel R,Dir,S - Sale+OE,CRIS,$2.97,"-25,600","-$75,936","198,898",-11%,2015-12-30 19:58:59,2015-12-29
10,Bozzini James,SVP,S - Sale+OE,WDAY,$79.54,"-12,500","-$994,214","291,386",-4%,2015-12-30 19:49:25,2015-12-28
11,"First Reserve Gp Xi, Inc.","Dir, 10%",P - Purchase,CEQP,$20.08,"+381,488","+$7,660,954","14,525,631",+3%,2015-12-30 19:30:05,2015-12-28
12,Liu Changming,Dir,S - Sale,HIVE,$5.07,"-3,000","-$15,211","1,745,872",0%,2015-12-30 19:27:04,2015-12-29
13,"Accipiter Capital Management, LLC",10%,P - Purchase,FELP,$2.87,"+189,591","+$545,003","8,402,019",+2%,2015-12-30 19:22:17,2015-12-29
14,Sadana Anshul,"SVP, Customer Engineering",S - Sale,ANET,$78.04,"-10,000","-$780,367","357,679",-3%,2015-12-30 19:21:55,2015-12-28
15,"Hg Vora Capital Management, LLC",10%,P - Purchase,CLUB,$1.20,"+350,000","+$418,250","4,500,000",+8%,2015-12-30 19:18:29,2015-12-28
16,Singer Eric,10%,P - Purchase,YUME,$3.42,"+88,432","+$302,173","4,893,240",+2%,2015-12-30 19:16:41,2015-12-28
17,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$16.44,+672,"+$11,050","95,812,334",0%,2015-12-30 19:14:37,2015-12-28
18,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$16.44,"+1,341","+$22,050","95,811,993",0%,2015-12-30 19:14:09,2015-12-28
19,Waechter Thomas H,Dir,S - Sale,NTGR,$43.05,"-1,700","-$73,189","12,693",-12%,2015-12-30 19:13:48,2015-12-23
20,Garner Charles E II,CEO,P - Purchase,CMCT,$16.44,+336,"+$5,525","6,625",+5%,2015-12-30 19:13:28,2015-12-28
21,Eppich Kelly,Dir,P - Purchase,CMCT,$16.44,+336,"+$5,525","2,009",+20%,2015-12-30 19:13:01,2015-12-28
22,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$16.44,+672,"+$11,050","95,803,251",0%,2015-12-30 19:12:07,2015-12-28
